"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"516","ste_raw[136]",0.425063066986945,0.4241155,0.670367150003377,0.6597918411,-0.67805725,1.535947,1.0000395723631,33329.7997256528,30810.1889011529
"517","ste_raw[137]",0.8351825964213,0.836351,0.586738203534126,0.5843504814,-0.12665085,1.8009635,1.00002368003356,25528.5507874734,28514.2001194354
"518","ste_raw[138]",1.14522147020882,1.13184,0.596004315676983,0.592039245,0.18452975,2.13413,1.00013705977197,25691.8045598455,29703.7821638832
"519","ste_raw[139]",-0.89463434447164,-0.8833785,0.706593006545969,0.702277968,-2.068381,0.251512949999998,0.999994152965742,39593.7809692664,29278.6859742449
"520","ste_raw[140]",1.5774653192268,1.572465,0.577333268828562,0.574789194,0.62749515,2.539878,1.00007876966503,23446.3645557568,28620.8322653578
"521","ste_raw[141]",-0.198270480380137,-0.195067,0.631577796675175,0.6321250425,-1.238151,0.83254265,1.00002871139445,24456.5698524138,28040.6761809936
"522","ste_raw[142]",-0.723851241658653,-0.720926,0.777932769811301,0.7768090113,-2.0024355,0.54628305,1.00005276814548,34376.8996612804,31348.1351444929
"523","ste_raw[143]",-0.668791465404977,-0.660979,0.742256424950764,0.7378989156,-1.900245,0.54187965,1.00010307495942,37877.0005117968,30090.3828221983
"524","ste_raw[144]",-0.696767333492058,-0.69111,0.685899808891149,0.6813177105,-1.833043,0.421043549999998,1.00005748789858,41239.8834947211,31885.7324437166
"525","ste_raw[145]",-1.09733642218477,-1.09447,0.764973468279908,0.76227879,-2.3632475,0.147634999999999,1.00006112155765,35840.0449933476,31332.7525128468
"526","ste_raw[146]",1.15107678381557,1.14888,0.556068000396451,0.5490164169,0.23981145,2.0677155,1.00004809408621,22485.718334228,28324.8662749905
"527","ste_raw[147]",-0.446790707044038,-0.439958,0.812541273488142,0.8118725013,-1.7985775,0.8865089,1.00010895493746,48189.5122109529,30679.6337570395
"528","ste_raw[148]",0.0155045848107925,0.01381905,0.697452458793898,0.6946959516,-1.130837,1.1619685,0.999962805921454,29252.0744419255,29114.3462366459
"529","ste_raw[149]",-1.03313210089466,-1.0246,0.69018219193097,0.6899405121,-2.1825815,0.0888921149999997,1.00017501197078,42536.0765077192,28967.5225218721
"530","ste_raw[150]",0.899097502519423,0.9022435,0.594890824176154,0.5891289012,-0.091295465,1.8724005,1.00005664034218,25201.866463543,28374.8425966641
"531","ste_raw[151]",0.226386470816228,0.228496,0.627416245370991,0.619259781,-0.8000718,1.2571825,1.00008553388545,28765.2569001659,30136.3843301985
"532","ste_raw[152]",-0.570839001638302,-0.5648035,0.719490279585641,0.71189181357,-1.7553745,0.5931864,1.00002921554763,32384.6657338296,29563.8353482071
"533","ste_raw[153]",-0.0985501808823902,-0.09922475,0.673602809335959,0.66876787215,-1.20406,1.012627,1.00001491526553,30751.8607611207,30420.6809272233
"534","ste_raw[154]",1.2420990899198,1.23973,0.593160728360992,0.5872556361,0.2716254,2.2188685,1.00033909526159,22451.4594670606,27690.0073702125
"535","ste_raw[155]",-0.368598289036352,-0.362655,0.590457725174766,0.58918412805,-1.343345,0.594097249999999,1.00007381389694,29028.0421239939,28899.2781355631
"536","ste_raw[156]",0.255831934781705,0.2623895,0.715692302280001,0.7141580418,-0.9264168,1.423923,0.999991222433091,27310.8493384416,29105.4349467887
"537","ste_raw[157]",-0.345656584431942,-0.3413675,0.629470625169331,0.6281724309,-1.3849945,0.68135815,0.999976565002114,31938.4959749178,30538.6254630739
"538","ste_raw[158]",-0.321366099181732,-0.3237115,0.741033435014121,0.738950079,-1.5293015,0.902759749999998,1.00006335470645,30928.6791884405,30361.3708354364
"539","ste_raw[159]",-0.629033959756608,-0.6195915,0.672577731589629,0.6701011002,-1.74468,0.46549785,1.00000983691126,37672.0738188141,29918.5730647421
"540","ste_raw[160]",0.95758870075155,0.9570585,0.801608995682823,0.8021006847,-0.35949845,2.280216,1.0003513929297,37047.6118959465,31491.0903708491
"541","ste_raw[161]",0.495981722437162,0.494778,0.728413488939613,0.72726103821,-0.6992404,1.685863,1.00004755694651,36306.6701975237,31863.7161393437
"542","ste_raw[162]",-0.246755718513074,-0.247056,0.717128751932207,0.7216770477,-1.42889,0.9223066,1.0000809980577,42064.0145977345,31401.4764178204
"543","ste_raw[163]",-0.515996535402647,-0.511865,0.664938840772821,0.66162403818,-1.6120805,0.564346649999999,1.00004056811289,37340.3425998437,30706.0245061995
"544","ste_raw[164]",1.73183148906207,1.72653,0.577864234125009,0.574314762,0.7903526,2.68881,0.999991538802436,26848.0543340375,28877.2461066329
"545","ste_raw[165]",-1.0088353356188,-0.9984815,0.757664232146805,0.7583224719,-2.2671995,0.223943599999999,1.00010362596184,40573.604934473,30790.8213630744
"546","ste_raw[166]",0.0196022447775925,0.0199159,0.632890374880468,0.62908111644,-1.0260505,1.0553955,1.00006885460727,30712.783386398,30263.3113106246
"547","ste_raw[167]",0.616082096154372,0.6158985,0.648458289007025,0.6492942918,-0.45059055,1.6857695,1.0002212381444,27979.2319266287,29193.8747424801
"548","ste_raw[168]",-0.0525396493923653,-0.0520357,0.890583144674111,0.88410729372,-1.52477,1.418472,1.00007507831648,48864.2227332685,31041.7226800047
"549","ste_raw[169]",0.8617092746851,0.8674205,0.715284392781564,0.7062535599,-0.3145109,2.029401,1.00007088430206,27025.6193875135,27820.4668652295
"550","ste_raw[170]",-0.0326726222723875,-0.0308851,0.731174123368663,0.72358426434,-1.233992,1.1628535,1.00007599409895,29053.1303221258,30683.2822745431
"551","ste_raw[171]",-1.02339217918295,-1.01241,0.753101577558956,0.7435624476,-2.275868,0.208637399999999,1.00025894201522,43759.5855591888,31147.2049947156
"552","ste_raw[172]",0.66707227904797,0.665086,0.681601836011503,0.6745615023,-0.4519111,1.795325,1.00020935015542,38004.4781180979,30566.534614902
"553","ste_raw[173]",0.0230849265232225,0.0280005,0.635869920869635,0.6303474051,-1.0271535,1.0564185,1.00010178478632,23415.1690483151,28862.2026456816
"554","ste_raw[174]",-0.66365368087684,-0.6598985,0.780072686739708,0.779210082,-1.959214,0.6124316,1.00002167166752,44708.3260057444,30600.5586747258
"555","ste_raw[175]",-0.103053684340149,-0.1035905,0.736103200161952,0.7327431741,-1.31124,1.1059795,1.00000534107046,29827.719351141,29792.5120946642
"556","ste_raw[176]",-0.170319482899852,-0.1690235,0.662099365269249,0.6580386666,-1.2652275,0.91696435,1.00005264852008,33729.3184164509,31096.0829975929
"557","ste_raw[177]",-0.032092891154985,-0.02863445,0.843798640339705,0.8427179943,-1.41194,1.3618825,0.999999130665953,45627.0442567412,31901.8506515756
"558","ste_raw[178]",-0.25165616498203,-0.255271,0.751113114093685,0.7503942684,-1.4818745,0.98055385,0.999971403516318,38389.4221291216,32630.5141888696
"559","ste_raw[179]",-0.419061341839392,-0.413068,0.834060199655672,0.8281596036,-1.7979205,0.954845849999999,1.00004410085604,41309.9929369294,31567.3304114003
"560","ste_raw[180]",-0.122753792138454,-0.1200695,0.677777791270753,0.669653355,-1.234373,0.9921593,0.999936672794279,38573.6627881991,31287.3427791927
"561","ste_raw[181]",0.279258958716114,0.2774655,0.639776714318825,0.6352777914,-0.7759992,1.335148,0.999994288839602,27147.9500207477,28608.5346685471
"562","ste_raw[182]",0.292212066055212,0.291438,0.679818238766373,0.6746852994,-0.8280381,1.4125175,1.00029404301248,31656.1739467705,30493.0538703062
"563","ste_raw[183]",-0.388904608165014,-0.391656,0.742320601520472,0.7374363444,-1.607104,0.838192949999999,1.00017925595443,32181.6821725192,29840.1273816298
"564","ste_raw[184]",-0.096106736259445,-0.09643055,0.708933431204607,0.69995406663,-1.2611805,1.0612465,1.00004015417444,31797.1237972551,30470.7367951436
"565","ste_raw[185]",0.248999589779205,0.2491575,0.631982623043581,0.6239351601,-0.79747345,1.287936,0.999998520002333,34541.6620947573,30031.7864599569
"566","ste_raw[186]",-0.780284315415188,-0.773215,0.766535353757801,0.7623351288,-2.0455155,0.47328935,1.00015747865565,35504.5803110798,30617.4282522848
"567","ste_raw[187]",-0.201051846019718,-0.1976135,0.652757486303733,0.6480570621,-1.285451,0.869459049999998,1.00006655579033,29415.4928526002,28768.2544960712
"568","ste_raw[188]",-0.778390195304949,-0.7723935,0.664160632629261,0.6593767131,-1.890831,0.297558799999999,1.00001602074458,36196.4441065034,31824.2535184744
"569","ste_raw[189]",-0.303400602634775,-0.3048705,0.762704368800643,0.7633736901,-1.5581635,0.943998849999999,1.00012009540667,39958.2840576167,31933.4684801422
"570","ste_raw[190]",-0.758950484790081,-0.754328,0.751279970647728,0.7491325758,-2.002726,0.469379249999999,1.00001555459062,37828.5103886548,29117.9195106955
"571","ste_raw[191]",-0.419414513483623,-0.415844,0.68894734244351,0.6809070303,-1.558625,0.705109449999999,1.00000259612838,37859.6828153249,30400.807006945
"572","ste_raw[192]",-1.01029026103234,-1.009105,0.726249397686656,0.7176562365,-2.2058335,0.185259249999999,0.999982184793695,36305.6697532387,30637.3959217232
"573","ste_raw[193]",-0.5423525724653,-0.541814,0.693825429036507,0.6914935356,-1.6917095,0.590961299999999,1.00001252434028,33443.0671752287,29603.6549822016
"574","ste_raw[194]",-0.812380743721527,-0.802755,0.735587039099031,0.7368203241,-2.030502,0.381746799999999,1.00006923169535,36583.7704053667,31684.5074299741
"575","ste_raw[195]",-0.530715165799035,-0.5309655,0.686382739176932,0.68393398059,-1.6567045,0.5880937,1.00011747463811,34051.9234576922,31396.3135254346
"576","ste_raw[196]",-0.893873440340523,-0.889718,0.780175512795226,0.77399133,-2.1914205,0.37905215,1.00002159706219,44166.2503370219,30985.2593037018
"577","ste_raw[197]",0.223021484503603,0.2212615,0.717027748313245,0.7045545003,-0.9577087,1.4014205,1.00023285097885,27845.5559625352,29827.8523483561
"578","ste_raw[198]",0.178669607988963,0.178135,0.675558248756824,0.6709899189,-0.9312958,1.288583,1.0002290902936,41337.282151415,29714.3913464065
"579","ste_raw[199]",-0.7356621166268,-0.731177,0.696566735237743,0.6955069338,-1.886142,0.39628715,1.00003812628135,42442.9474001601,31858.61380251
"580","sdnoise",0.79192405415,0.7770095,0.176909319475462,0.1728993294,0.53258575,1.1081525,1.00008774638548,22044.279085621,28903.5664078061
"581","sdobs",0.769781366425,0.768922,0.0915151143349305,0.0911458002,0.62093955,0.92111305,1.00024907489027,7430.36723135342,12831.9887369519
"582","sdste",0.83514047185,0.833065,0.0848595541951545,0.0842732079,0.69959065,0.97771055,1.00051747055787,9640.55913361916,15946.3155678002
"583","sdstrata",0.454790965519739,0.2628115,0.571678165947762,0.28795109091,0.019736405,1.5185855,1.00010423929322,15549.7174066845,19297.0178542431
"584","sdbeta",0.0401726877305768,0.02452945,0.0433219516884665,0.027110793948,0.0017950175,0.13185995,1.00017753334065,14939.6327470266,18175.8029499018
"585","sdyear[1]",0.1398433604005,0.135099,0.069415006103853,0.07130357136,0.035768965,0.2617743,1.00008333348058,14395.942819636,16894.4366916972
"586","sdyear[2]",0.1237889977765,0.1156095,0.068219807287776,0.06976381713,0.028357405,0.2479542,1.0000653126837,16259.158745949,18562.7568365915
"587","nu",20.7645124455,17.54825,13.8337552963615,11.84130381,4.939236,47.819935,1.00012316830653,36985.5731184807,16208.9523157783
"588","beta_raw[1]",0.122289865387579,0.08404525,0.399128703177869,0.23248776621,-0.5077416,0.831679099999999,1.00035676084215,11697.2214624416,11758.4172602533
"589","beta_raw[2]",-0.122281513549584,-0.0841104,0.399130545642828,0.23288918016,-0.83130805,0.5073463,1.00035043284119,11695.649008807,11725.9233667846
"590","BETA",-0.03095150136425,-0.03098415,0.00798300496671538,0.007954149,-0.044097705,-0.017705665,1.00008000363546,26692.3622545095,29770.9536896997
"591","E[1]",-0.161020307936669,-0.155937,0.484755093781136,0.4799109483,-0.972937,0.6329386,1.00020322959399,72589.03400781,28008.2103535168
"592","E[2]",-0.35962732997345,-0.35389,0.486003442723675,0.47619807312,-1.173211,0.43078965,1.00023814717225,72922.6223614492,28211.5792198543
"593","E[3]",-0.503486953569725,-0.4945105,0.49164619980267,0.4852453431,-1.333265,0.303305349999999,1.00017788719003,66382.478546099,28080.7918699095
"594","E[4]",-0.486238565664125,-0.4797725,0.48676427873244,0.4804209627,-1.2995055,0.3073556,1.0001476311973,72068.7576965011,28044.279161663
"595","E[5]",-0.561144142417597,-0.5552585,0.486844866732692,0.4782281973,-1.376484,0.230608599999999,1.00019861398373,75193.2731108525,27858.4122275655
"596","E[6]",-0.569239965463267,-0.564116,0.486970258463142,0.4772622834,-1.383613,0.228416749999998,1.00016711467575,74723.3622708604,28159.8433663981
"597","E[7]",-0.74119066953334,-0.733276,0.492545307131623,0.4853965683,-1.574315,0.0590718149999996,1.00019332672871,72709.5828227657,28165.5987594801
"598","E[8]",-0.634422517406563,-0.631111,0.498567728543304,0.4930260279,-1.469731,0.18033975,1.00021050051216,65964.5445653192,27909.6305853968
"599","E[9]",-0.819011115978427,-0.813842,0.500013951559483,0.4942632576,-1.657961,-0.000686575650000246,1.00032233463809,69494.7767512935,28564.29313072
"600","E[10]",-0.925093954811807,-0.9163995,0.503798622764061,0.5002396182,-1.767292,-0.105415,1.00028043994102,68783.1743395516,29314.16490484
"601","E[11]",-0.68917058354744,-0.6757785,0.913619263017121,0.8982354339,-2.2080655,0.79324235,1.00005386208268,51359.3204810279,30989.885750001
"602","E[12]",-0.664919027775415,-0.648264,0.602315964928346,0.596286894,-1.6845235,0.2927118,0.999974704635466,85119.9440213493,28448.4751612378
"603","E[13]",-0.656364107219243,-0.638745,0.597665721888491,0.5950163058,-1.6614645,0.300164049999999,0.999957900900622,88316.0436444252,28456.2167010061
"604","E[14]",-0.811913591100185,-0.795088,0.59502368297636,0.5913075819,-1.811731,0.1297237,0.999965628225297,92204.3265009155,28199.517217603
"605","E[15]",-0.787331395343957,-0.769373,0.594916925394274,0.5892252702,-1.795586,0.15792985,0.99998703306254,87642.2871399693,28124.8566985844
"606","E[16]",-0.931986380603985,-0.914063,0.591104100705919,0.5901963732,-1.9280835,0.00659677849999948,0.999941043836411,94872.7763456533,28004.2640235492
"607","E[17]",-0.976610397743625,-0.9576935,0.595798935873405,0.5914825287,-1.986462,-0.0347394150000008,1.00001534688831,91854.0636378842,28081.1693417415
"608","E[18]",-0.988341828894305,-0.969653,0.597149994230625,0.5940155508,-1.992171,-0.0356004000000003,1.00000423957081,91852.664026804,27599.5295067677
"609","E[19]",-1.15842275232205,-1.1363,0.879278508595091,0.8666716212,-2.644958,0.250053,1.0000824167642,49568.4841096324,30254.6210639469
"610","E[20]",-1.56003535269555,-1.539255,0.880338408179963,0.8714552301,-3.042466,-0.13983775,0.999999833863185,49344.4902319222,31533.9442165113
"611","E[21]",0.329421161024743,0.325705,0.683729782456846,0.6775385631,-0.78662815,1.4541195,0.999989912916379,60308.9435366846,29223.9941087991
"612","E[22]",-0.996395941256012,-0.9677445,0.807171573717188,0.7940294103,-2.375347,0.276228,1.00009057509804,53658.6299635045,29584.6666184433
"613","E[23]",-1.19427582983925,-1.16408,0.807764510692391,0.796875261,-2.5685315,0.0814729699999985,1.00008424955917,53765.8830730268,31523.0559781738
"614","E[24]",-1.17702744619027,-1.149415,0.806265321498016,0.7974075144,-2.5461265,0.0982134249999997,1.00004898380991,53969.4562341268,31186.4705562083
"615","E[25]",-1.21313680694713,-1.18703,0.782466948522858,0.7729520274,-2.536942,0.0303428099999996,1.00004482701031,60014.2186421033,30209.719993197
"616","E[26]",-1.31369466592321,-1.287125,0.781150561649196,0.7735272762,-2.639274,-0.082048785000002,0.999967538037421,59126.7042322734,29994.7912129953
"617","E[27]",-1.33504277147415,-1.30928,0.782999035593894,0.7725798948,-2.666507,-0.0959717600000005,0.999982002309699,57734.7965576326,29488.2790690645
"618","E[28]",-1.5674018184305,-1.54266,0.78534539047829,0.775585125,-2.8952475,-0.3252137,1.00002174684573,58069.9914034978,29597.581960486
"619","E[29]",-1.21358383884741,-1.20349,0.910148363700561,0.893955909,-2.72957,0.258789999999998,0.999950765147235,49130.1884406518,30947.7034502113
"620","E[30]",0.61867361457635,0.618882,0.75071128907323,0.7381161165,-0.6119209,1.848971,1.0000950259098,45360.0972925966,31979.9232062562
"621","E[31]",0.473852391676525,0.4750385,0.751871297875007,0.74111511978,-0.7627334,1.710241,1.00006662553347,45827.15432472,32389.7136013396
"622","E[32]",1.788130527165,1.775555,0.439044676039074,0.436084551,1.085997,2.5310815,1.00015843633241,57909.213603691,33380.2598978597
"623","E[33]",1.46804029480175,1.458265,0.42168340212839,0.418011657,0.79172345,2.1779125,1.00008168273782,70038.0702862323,31377.4701608274
"624","E[34]",1.393134712756,1.38239,0.424843147411751,0.419916798,0.7102566,2.1101515,1.0000565094992,67165.0000567691,32552.7748675036
"625","E[35]",0.580040789216221,0.577489,0.559597361536423,0.5505420123,-0.3319954,1.5110225,1.0000320002353,69802.16298833,31766.3746621227
"626","E[36]",0.255219717483817,0.2536925,0.573262048736112,0.5619580323,-0.68275745,1.2072005,1.00000952908314,61097.4833517684,32865.09959608
"627","E[37]",0.423129731148753,0.418878,0.572167929592288,0.55997772348,-0.5076239,1.3747875,1.00000677094653,65617.7931011507,32284.5240939575
"628","E[38]",0.113979188361956,0.111947,0.574818809228865,0.5644428699,-0.8245874,1.0678815,1.00006318564198,61042.1202504324,32117.4044113825
"629","E[39]",-0.19651842019764,-0.1896625,0.786644369428269,0.7768364394,-1.5028095,1.092094,1.00022424948478,65121.5826853327,30031.0170386228
"630","E[40]",-0.119288547581165,-0.1133385,0.686993052372296,0.6805245195,-1.2598855,0.9957317,1.0001160861669,51001.0673210041,32442.9554169599
"631","E[41]",-0.110733627884647,-0.105558,0.685260889149393,0.6762605619,-1.243111,1.0069035,1.00022067114526,50641.729299715,32891.6952736614
"632","E[42]",-0.338361822482252,-0.3350805,0.680500223760964,0.6704524764,-1.4655495,0.7674431,1.00007264753276,51186.0132055626,31419.8499826113
"633","E[43]",-0.413267401850103,-0.4063515,0.67815084354695,0.6688342185,-1.539501,0.690824999999999,1.00017593224014,51844.0952352417,32119.3274030492
"634","E[44]",0.927505317763717,0.9202515,0.541573097515485,0.5340080571,0.048820285,1.8342235,1.000020000715,80766.7954606962,29821.8667992994
"635","E[45]",0.72889831113804,0.7218535,0.543339510093286,0.5386011519,-0.15247835,1.629891,1.00004289416713,79107.3430252899,30192.253077321
"636","E[46]",0.829915251986462,0.819903,0.5463161718122,0.5393187303,-0.05421436,1.74863,1.00000467216118,76038.075564684,29334.6678571616
"637","E[47]",0.385706809134257,0.384117,0.657436611216538,0.6528473427,-0.69174375,1.47189,1.00021388141126,65758.4266669414,32108.0513247563
"638","E[48]",0.281513350247232,0.2835815,0.654956397502906,0.6480503904,-0.7925084,1.354053,1.00035933719258,66503.9459742576,31646.046813954
"639","E[49]",0.977264669381148,0.96571,0.545888658451726,0.5415448542,0.0952366,1.895586,0.999989867804488,49201.430964359,33254.9614015505
"640","E[50]",0.700214048022822,0.6909345,0.536020027118297,0.5308360344,-0.16362145,1.595393,0.999986132264731,50949.9662157968,32402.9425457811
"641","E[51]",0.594131214820568,0.587086,0.54747781380474,0.5436879525,-0.28565255,1.5051265,0.999983268986271,49628.6681799637,32731.184394014
"642","E[52]",-1.36195101776678,-1.32739,0.671172338167777,0.6641640285,-2.516943,-0.313568850000003,1.00008647040273,82488.5244966249,26647.1129713646
"643","E[53]",-1.50677225709212,-1.47466,0.66649816526308,0.661951248,-2.653905,-0.473873700000003,1.00010568875194,83094.5812477127,26065.6937103608
"644","E[54]",-1.56291422022555,-1.528795,0.666491501828126,0.66168438,-2.7107925,-0.5298468,1.00009192845277,83158.4612812488,26126.0732105977
"645","E[55]",-1.6683320922408,-1.633885,0.667003978805416,0.664931274,-2.8216035,-0.6335093,1.00014686417611,82064.8187143578,27113.4231972369
"646","E[56]",-1.651083699487,-1.62064,0.662880606194174,0.657221754,-2.799079,-0.61964805,1.00020540736035,86581.0351275135,27488.2576767309
"647","E[57]",-1.72598929251975,-1.69396,0.659805883953932,0.653352168,-2.8597485,-0.69650455,1.00010540842843,86153.6373255185,27827.1206306567
"648","E[58]",-1.73408508635232,-1.698835,0.660794983608331,0.653396646,-2.8745515,-0.70766185,1.00016787236519,87575.7997384992,27014.0067663331
"649","E[59]",-1.84072965748425,-1.808745,0.66313160835814,0.657837033,-2.9830315,-0.8082055,1.00013292035475,86891.6316578578,26736.3232153946
"650","E[60]",-1.9060358052745,-1.87511,0.665542614701045,0.659156547,-3.0486835,-0.8692151,1.0001813559028,84462.3886245361,26513.434204507
"651","E[61]",-1.79926768089098,-1.76998,0.667399881116492,0.660513126,-2.9452615,-0.7632002,1.00016286372807,79130.7436444634,26836.6011112361
"652","E[62]",-1.983856251948,-1.951635,0.668610586357385,0.665086947,-3.1299025,-0.936832900000002,1.00012135101829,83791.1622813784,26330.9648948279
"653","E[63]",-2.08993906263,-2.0583,0.67302019167625,0.665717052,-3.242129,-1.03369,1.00006874162005,82496.4217157899,27391.1387785837
"654","E[64]",0.917395110988175,0.913461,0.479989073901439,0.4784402091,0.13605105,1.7129795,1.0000438592093,67803.1484645952,28260.713393635
"655","E[65]",0.693965795254317,0.6900915,0.479501141499173,0.4780740069,-0.083762565,1.4838415,1.00001843968705,69190.8968141175,29123.1108083987
"656","E[66]",0.514303480906551,0.5086335,0.476655065526777,0.4730939535,-0.2640012,1.297921,1.00006039116176,74766.1541580639,30334.8348657093
"657","E[67]",0.34235278093635,0.3420785,0.480103781039495,0.4804283757,-0.4387766,1.1326975,0.999990847121482,69854.8047237606,29431.6706130018
"658","E[68]",0.428506334755539,0.4259885,0.478139573363007,0.476240772,-0.35049905,1.2226235,0.99997415822134,67965.5352924113,28847.2689536995
"659","E[69]",0.119355793283416,0.1177735,0.480051279513098,0.47687829,-0.66621625,0.9076081,1.00001793671467,65717.9740980506,28302.6470860916
"660","E[70]",2.308565347025,2.29379,0.39423965320147,0.386328495,1.685749,2.980631,1.00022628277761,58671.6031858638,30222.9620399005
"661","E[71]",2.109958338525,2.097905,0.395383910480026,0.390872664,1.483274,2.7754435,1.0002012133836,57203.0020019064,30752.1703096431
"662","E[72]",2.2109752923,2.19452,0.396119342000746,0.39110988,1.589967,2.8829205,1.0001301363505,57814.9775536554,30184.8364420505
"663","E[73]",2.055425779675,2.040525,0.391732929131527,0.387010491,1.4366915,2.721407,1.00016361729823,60787.7381688323,29803.749244658
"664","E[74]",2.08000800295,2.06455,0.394683138552328,0.388834089,1.4599885,2.7529605,1.00024935041326,57715.9855638876,29591.5209953151
"665","E[75]",2.10528454485,2.090615,0.487757215844043,0.481222308,1.329076,2.9339145,1.00024536452188,49138.4516511013,33523.4031913716
"666","E[76]",1.90617795065,1.89192,0.49070655410684,0.485047416,1.1281955,2.7398195,1.00001096214748,49678.6607378146,32743.423653586
"667","E[77]",1.840871801525,1.82742,0.489686934103108,0.485217915,1.06053,2.67184,1.00002898392076,50908.8835137633,34112.6479248473
"668","E[78]",1.744539177425,1.731035,0.435394389993853,0.433630848,1.0519215,2.478529,1.00007386199826,59427.6554368088,28537.9346456361
"669","E[79]",1.599717986855,1.587645,0.430942755731312,0.426610737,0.911359,2.329507,1.00015345131755,59119.610428608,27644.0607368083
"670","E[80]",1.54357599849925,1.53012,0.429070192844452,0.42632163,0.86000575,2.2776685,1.00019949462608,58724.5160846122,28433.49273899
"671","E[81]",1.438158121075,1.42694,0.429314479146866,0.427218603,0.75321085,2.157209,1.0000858643217,57910.5640242177,27686.9408535528
"672","E[82]",-0.514465815585982,-0.4895295,0.76732787983387,0.75709591692,-1.8131205,0.710091499999999,1.00011575742123,39574.3233650525,28800.2101096431
"673","E[83]",-0.713572392054783,-0.694744,0.764699470211308,0.7555470447,-2.006429,0.50393005,1.00015250192015,38891.4905893105,27920.4346408455
"674","E[84]",-0.860635008164025,-0.840312,0.767076853301613,0.7576486302,-2.156308,0.3639208,1.0002500222293,39043.6349563751,28555.733307598
"675","E[85]",-1.00187553149204,-0.9781815,0.771074614797249,0.7618258557,-2.308086,0.226451499999999,1.00016481659369,39707.0097797143,28842.4455196259
"676","E[86]",1.909320444895,1.889005,0.522859941177912,0.516345102,1.0881555,2.802052,1.00001645308215,60672.7508757529,31095.9236742715
"677","E[87]",1.50770786082195,1.488425,0.522074643621664,0.516130125,0.68349075,2.3892525,0.999992427558965,64201.9527067265,31494.7325883925
"678","E[88]",1.17137579783808,1.148595,0.687575749837592,0.682062717,0.07647059,2.3474905,0.999980420308892,64781.2936573042,31261.8771492809
"679","E[89]",0.989077977899708,0.9821915,0.459659305299805,0.4534413492,0.24585375,1.7542465,1.00004973585532,70477.5847984234,29803.2573030811
"680","E[90]",0.75196096542241,0.7461395,0.448820160466241,0.4423314861,0.022228095,1.500442,1.00001585502349,76419.3410160223,29032.0986838101
"681","E[91]",0.707336936284568,0.7007475,0.449037859437704,0.4440587151,-0.023063515,1.4569005,1.00010467023541,78530.3172855397,27360.266787006
"682","E[92]",0.695605527364523,0.6890355,0.451069195697408,0.4466732802,-0.036728615,1.4503715,1.00008936847483,77558.8118448857,29925.3090110268
"683","E[93]",0.463246469509372,0.461419,0.462230810633293,0.4592538825,-0.2918102,1.227793,1.00006527208475,66596.3328750277,28729.4111110573
"684","E[94]",0.322005939281705,0.31661,0.466670421422456,0.466938079692,-0.4412765,1.0973335,1.00006764923215,65428.2884442023,29148.5328910692
"685","E[95]",0.178606313121107,0.1797785,0.514355702142996,0.5100344151,-0.67209295,1.0245485,1.00015424917521,83202.6122619896,30995.2637374902
"686","E[96]",-0.0694052004119925,-0.06797295,0.526535394619541,0.5200656867,-0.93952995,0.79403335,1.00020527242735,78288.0052284872,30187.6194707976
"687","E[97]",-0.0448229961829125,-0.04573895,0.525146188841175,0.5205771837,-0.9145033,0.815959149999999,1.0002642101813,81030.5963924544,31242.95689309
"688","E[98]",-0.189477989068348,-0.1879015,0.525967671443523,0.5212628862,-1.0594625,0.6740645,1.00019457879582,77650.239108371,30112.1554402837
"689","E[99]",-0.234101989689105,-0.2333685,0.524222854168238,0.5181857499,-1.107576,0.624096799999998,1.00012289932252,79231.2550905406,31397.802149218
"690","E[100]",0.01481675506841,0.01645815,0.60225660503002,0.599207616,-0.97651635,1.003747,1.00010957690434,49587.9961502412,33149.289219227
"691","E[101]",0.090264740231635,0.0880446,0.599015046400488,0.60184308576,-0.88957415,1.069523,0.999959401155977,49094.0512489944,33213.8217884975
"692","E[102]",-0.218885809470383,-0.2184755,0.60169505780253,0.6005797623,-1.209082,0.76260825,0.999979037862664,50399.9290632934,33233.5983580727
"693","E[103]",1.416128104207,1.40399,0.469408006221137,0.4655364,0.6695397,2.2075515,0.999963589884611,70341.5853110216,30442.5929337201
"694","E[104]",1.27130689835604,1.256395,0.469625241020536,0.4652821341,0.5218183,2.0562165,1.00003416195162,71227.5210958745,30672.1126968393
"695","E[105]",1.2151649190739,1.20298,0.464844705139281,0.4582442319,0.4745685,1.9980645,0.999989112800744,73572.367081466,30069.2040909045
"696","E[106]",1.10974702020012,1.09776,0.468615001065724,0.464461515,0.35543675,1.894675,1.00003131836979,72443.0460214901,30201.5780679002
"697","E[107]",0.753233472287993,0.7513905,0.440772417131918,0.4376183007,0.02923714,1.4782965,1.00003104976071,66863.4806043519,34055.0792168181
"698","E[108]",0.585865864624043,0.5832005,0.427485682528268,0.4281593127,-0.11138235,1.2918755,1.00004002997829,66774.183572851,32890.6924981148
"699","E[109]",0.577770046343695,0.5734295,0.429256784849487,0.4299792042,-0.11901815,1.290731,0.999992477239583,71995.6278113574,32958.4063334513
"700","E[110]",0.55642192302505,0.5508015,0.437220210812548,0.4354292418,-0.15195855,1.2841455,1.0000678408478,65862.5650434389,34029.2162296231
