"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"372","ste_raw[92]",0.372498571744612,0.370061,0.586505298154066,0.58066155021,-0.58212015,1.3332225,0.999932899722806,38565.5483923137,31241.291468344
"373","ste_raw[93]",0.118292966468535,0.1193945,0.626648077646437,0.6258514206,-0.9151205,1.1382395,1.00019052059909,33481.7935634835,30750.6867927864
"374","ste_raw[94]",1.27628326057455,1.26961,0.537879316644493,0.5292800457,0.4046401,2.170552,1.00000873705648,26624.3511619387,30222.1157154875
"375","ste_raw[95]",0.39544566622566,0.385923,0.672791278967162,0.66988212018,-0.68810595,1.5112305,1.00006198471369,47271.5822089009,30811.4416023074
"376","ste_raw[96]",0.125873954857663,0.1287335,0.7737301523175,0.7650571824,-1.144305,1.3857925,1.00009888645026,49202.9360481165,29541.7852669738
"377","ste_raw[97]",-1.14264818532153,-1.138345,0.744332288790321,0.734020434,-2.381842,0.0719313999999994,1.00001573555225,42718.6428508274,31336.6497606924
"378","ste_raw[98]",-1.04670339157347,-1.03397,0.699006874821821,0.685872999,-2.2066335,0.0915336699999959,1.00005969098027,49016.4527772588,31806.4731873194
"379","ste_raw[99]",-1.08209505139291,-1.075895,0.718592728130228,0.712967514,-2.2781575,0.0828518999999999,0.999936210485041,55780.6104242926,31854.1589855929
"380","ste_raw[100]",1.17091899436363,1.16628,0.512171386569429,0.506856462,0.3417722,2.0295975,1.00013192877815,38644.6698859525,31397.8280608297
"381","ste_raw[101]",0.51003197298198,0.5109095,0.569164857414054,0.5550491163,-0.43106395,1.4469905,1.00003846496331,32096.0308739885,29575.1852204686
"382","ste_raw[102]",0.292514889407145,0.29282,0.612099243212753,0.6017243295,-0.7050213,1.3060165,0.999942284878817,32649.6023947808,31790.0292694706
"383","ste_raw[103]",1.41489465549755,1.404975,0.525918306427979,0.520296231,0.567179,2.3039205,1.00002708206802,32979.1102652258,31972.7236020806
"384","ste_raw[104]",-0.452946206636248,-0.453746,0.728319419344035,0.72835645722,-1.6452305,0.7447655,1.00007288855211,38362.6386927973,32394.192038755
"385","ste_raw[105]",-1.01773131533558,-1.019355,0.768022348293041,0.7686851046,-2.284363,0.245872649999999,1.0000238371548,43885.8674819664,31834.1153275006
"386","ste_raw[106]",-0.298031669368753,-0.2952785,0.684885891751021,0.6776097279,-1.424855,0.82428805,1.00003887618935,41391.5096742999,31261.9648849127
"387","ste_raw[107]",1.0062741194796,0.996679,0.672985241799922,0.6697734456,-0.0813604,2.13002,0.999988248225345,51639.7209833167,29448.5373749078
"388","ste_raw[108]",-0.539290490521226,-0.536861,0.723966358442259,0.7158571014,-1.7300375,0.654839349999999,1.00006118354804,52116.4927167829,29724.5520630506
"389","ste_raw[109]",-1.08074797526223,-1.06905,0.700485980798839,0.6941629569,-2.254078,0.0635021549999983,0.999963681210582,41907.3038914672,31186.5470006263
"390","ste_raw[110]",-0.881072837762075,-0.8777475,0.739369652113327,0.7275451785,-2.0955905,0.323949,1.00012512714778,56104.424491538,31587.9096802671
"391","ste_raw[111]",0.371037646480842,0.367947,0.687683483720318,0.67624306722,-0.7545634,1.50241399999999,1.00011408597797,31232.1655959942,29979.2771244213
"392","ste_raw[112]",1.12160278545967,1.114145,0.561789039538684,0.5525880003,0.20963315,2.049622,1.00003695648953,33720.0248347846,31872.1741611802
"393","ste_raw[113]",0.505241666765725,0.501771,0.653063686984556,0.64051077636,-0.5556115,1.592083,1.00006029118831,36808.3451352105,32028.4528989021
"394","ste_raw[114]",0.015677462617185,0.0108845,0.805945547618628,0.8029502145,-1.297459,1.355021,1.00013079239042,50438.8291547614,33060.2661472932
"395","ste_raw[115]",0.594761738732593,0.591525,0.63963013104064,0.6323563281,-0.44995275,1.652753,1.00011167816707,36322.0905155053,32439.3375763438
"396","ste_raw[116]",0.320370410599074,0.321257,0.744970201359547,0.7464972543,-0.9059256,1.5357515,1.00015819817811,42029.3313871205,30720.7619582028
"397","ste_raw[117]",0.179849052081261,0.1705395,0.670000561798953,0.6595264557,-0.91080175,1.2929205,0.999988079356261,46258.36684265,32067.457993785
"398","ste_raw[118]",-0.860032600109453,-0.85767,0.712175317616312,0.7118311011,-2.0364345,0.306915499999999,1.0000584944424,44120.3086625122,30881.003607254
"399","ste_raw[119]",-0.179905259924373,-0.185079,0.613945772653243,0.6071491629,-1.1743195,0.839443899999999,0.999973528827557,48422.4121339609,31626.4028520242
"400","ste_raw[120]",-0.98661398054366,-0.979455,0.698071432887252,0.6911747766,-2.145502,0.150193099999997,1.00007782427421,43767.2745313794,32401.3574197445
"401","ste_raw[121]",0.191611619846383,0.194056,0.633666732700436,0.624278382,-0.8634818,1.228774,1.00015891555519,31368.3776154063,29235.5174211298
"402","ste_raw[122]",1.3644151831272,1.362835,0.60550212174897,0.5978717934,0.3650514,2.362153,1.00006534952679,30829.5960896737,30339.8189868993
"403","ste_raw[123]",0.9492168462446,0.9425525,0.535819059781054,0.529540242,0.08112717,1.837441,1.00004363125812,31658.7048665329,30683.4534495751
"404","ste_raw[124]",1.3567074170204,1.351395,0.611127868083279,0.6026813478,0.3614287,2.370635,1.00005702513074,28015.053081457,30003.756499159
"405","ste_raw[125]",1.21011617429228,1.211385,0.537118052893897,0.5276477031,0.3244569,2.0858525,0.99999885678979,26057.704159574,29397.077794416
"406","ste_raw[126]",0.927016494401698,0.929684,0.592478293462402,0.5841125241,-0.05050842,1.890441,1.00002382986723,28931.2178744783,30259.3789965631
"407","ste_raw[127]",1.77046103723607,1.780305,0.702758690476316,0.690053931,0.5978914,2.9060205,1.00006396916697,26269.014728768,28680.4962546745
"408","ste_raw[128]",-0.388861698489938,-0.3865705,0.659019331810353,0.64942320387,-1.469764,0.6853776,0.999997719765298,40082.836539885,32212.1490275937
"409","ste_raw[129]",0.188426805985115,0.1824775,0.602239124359268,0.5950111167,-0.7965136,1.179515,1.00010542640042,31299.9950875439,30489.5639528024
"410","ste_raw[130]",0.539689884119503,0.539864,0.636891553280902,0.6321598836,-0.5179815,1.572071,1.00003927947665,30268.5494074652,31187.8759049426
"411","ste_raw[131]",0.613694303200623,0.615998,0.62774600506669,0.6204799608,-0.4177336,1.6466635,1.00008314156364,31292.5581140978,30314.4667295662
"412","ste_raw[132]",-0.118862799619737,-0.1230485,0.673072470396284,0.6678349461,-1.216065,0.988661,1.00000867747343,41208.1384465267,31563.7897264232
"413","ste_raw[133]",1.243163340804,1.251845,0.680434486044144,0.676161969,0.1134408,2.349835,1.0000265986091,29723.6138354895,28361.8224317436
"414","ste_raw[134]",-0.560982237985835,-0.562372,0.691079542371707,0.6862495794,-1.6967365,0.573253299999999,0.999983313247093,53061.9248805125,30848.7447673762
"415","ste_raw[135]",0.0883555281934925,0.0856676,0.806187962475837,0.8026062513,-1.2370775,1.4150045,1.00013952287274,59557.789266372,30681.1116586311
"416","ste_raw[136]",-1.11721150601737,-1.109165,0.70653004761595,0.7005700128,-2.2944525,0.0283558349999995,1.00030292416714,53975.6805034372,30867.9616885803
"417","sdnoise",1.902133306425,1.85628,0.450616876665281,0.434194236,1.2545595,2.709212,1.00004771362932,21953.6946491231,28608.6772143886
"418","sdobs",0.849957636925,0.8499235,0.119975815553374,0.1190461083,0.6523034,1.04772,1.00040665546764,8125.09156313165,13944.6614017105
"419","sdste",1.02382286805,1.02176,0.123500649367187,0.1218497049,0.8232168,1.230951,1.00020617287223,11288.3481414506,18554.8453892925
"420","sdstrata",1.05238459481545,0.843708,0.795653825626878,0.501511689,0.309322,2.464936,1.00017877414038,16990.9267059609,16424.1740401466
"421","sdbeta",0.0702953312011825,0.05888385,0.047953159484457,0.04074058779,0.014265965,0.16509095,1.00012553690453,16677.4755212123,12379.7448882041
"422","sdyear[1]",0.13024926673655,0.118626,0.076451409330884,0.07578799158,0.02733532,0.27265835,1.00013954614216,19580.647428308,21556.1217272314
"423","sdyear[2]",0.239299530823425,0.226894,0.129226867859732,0.1350581883,0.053013465,0.4716154,1.00027844232859,15097.0867405816,19762.5129520939
"424","nu",20.74465056425,17.3616,14.0595992081305,12.024308541,4.8320655,48.27586,1.00002741802528,42750.044110377,16915.9403951536
"425","beta_raw[1]",0.496665023045912,0.4216475,0.3586598104808,0.2966082147,0.08750891,1.1783905,1.00013789915309,15504.4663311914,15143.5655660244
"426","beta_raw[2]",-0.4966611135053,-0.4219575,0.358654915508968,0.2965896822,-1.1780235,-0.0873585000000003,1.00013713952967,15503.8273207017,15173.7333812832
"427","BETA",-0.0873969336,-0.08748125,0.0128244134631786,0.01277156118,-0.1083881,-0.066343315,1.00024030119517,27205.8731113479,27715.4567104157
"428","E[1]",0.22684491374086,0.2243595,0.559042597807017,0.5556443802,-0.6881148,1.148747,1.00016219837941,55632.48038532,28244.9303540665
"429","E[2]",-0.031487062458655,-0.03194505,0.551497984911031,0.54612097323,-0.9356286,0.8738423,1.00030113270291,57287.8551199852,29427.0300185065
"430","E[3]",-0.158928914108233,-0.1589115,0.537584048882619,0.5322571065,-1.0424135,0.7276093,1.0001433366888,58357.1520896275,27887.7788424665
"431","E[4]",-0.287661689076976,-0.2880415,0.543282013018595,0.53697355362,-1.181741,0.608348299999999,1.00014673461264,58621.8085571776,28911.432013896
"432","E[5]",-0.494814847776202,-0.492063,0.542773877466715,0.5385425892,-1.390869,0.39898125,1.00013243671023,58072.1632765808,28909.5145714858
"433","E[6]",-0.567654640596727,-0.5668955,0.541747986985862,0.5350384641,-1.4616635,0.3232152,1.00020809825285,58418.569059439,28148.6604602
"434","E[7]",-0.82281848289656,-0.8200965,0.549706135239401,0.5466724263,-1.729124,0.0790074899999985,1.00008646075982,58957.7704499446,28631.034292419
"435","E[8]",-1.00183855344907,-1.00046,0.556953913499788,0.5568808686,-1.9188815,-0.0919133400000019,1.00011275735271,56982.6823472096,29332.9477393916
"436","E[9]",-1.04772013046942,-1.047805,0.561474510568738,0.5582782191,-1.9771685,-0.12268385,1.00004548224377,56297.3965192622,28476.4150338643
"437","E[10]",-1.19320480707665,-1.191805,0.56472661463647,0.5595962505,-2.126354,-0.26495165,1.0000569509857,56386.4623319415,29303.2294892472
"438","E[11]",1.1073519444755,1.084745,0.665939291841173,0.6497509326,0.05090507,2.2351365,1.00021725217296,68573.9591246032,29791.3854566416
"439","E[12]",0.97814468511673,0.948355,0.641231873373878,0.6287343363,-0.027820075,2.073138,1.00013709076624,73651.1754840626,29955.5427423292
"440","E[13]",0.832659997493904,0.8051705,0.657318576882432,0.6424291125,-0.20045995,1.958755,1.00011105482112,72446.3080678278,30558.0949137051
"441","E[14]",2.269402910075,2.231295,0.700379779878366,0.691736682,1.1862175,3.4827125,1.00006254222158,70892.881927906,32540.6189093474
"442","E[15]",0.819378504549762,0.8098715,0.805142873508468,0.7998745608,-0.49614225,2.153515,1.00002425526488,44173.5896267991,31126.9940292944
"443","E[16]",0.71969747481888,0.7080215,0.798058812760745,0.7951962165,-0.58087295,2.0548085,1.00009728538513,45261.8625827593,32494.8778708566
"444","E[17]",0.590964698024973,0.578946,0.792077321634206,0.78949235778,-0.70222675,1.911981,1.00006910103083,46432.4828736307,32059.4617515937
"445","E[18]",1.7521391835915,1.729945,0.540243839765995,0.531000603,0.8974918,2.680926,1.00003200287316,67710.0867652422,30860.0753092217
"446","E[19]",1.59597372591478,1.572,0.531843999381496,0.523387452,0.76076715,2.515478,1.00025906735364,69303.6094933206,31897.4540704948
"447","E[20]",1.3551564654745,1.332405,0.522948953287631,0.514032246,0.52806595,2.2481785,1.00015759406626,69849.6383732714,31529.4550605301
"448","E[21]",1.229494875337,1.209545,0.527558167362439,0.5216365014,0.4054506,2.134808,1.00007704224517,68047.2997430327,30805.4242419382
"449","E[22]",0.736735368884055,0.7171555,0.794759932753833,0.78881733,-0.53766245,2.075111,1.00002466572976,67940.7231345573,31788.3135864941
"450","E[23]",0.866007096937762,0.880028,0.981902145547076,0.9774900408,-0.77207305,2.4573155,1.00004771841447,27827.5667283458,30255.6722992526
"451","E[24]",0.746699935827316,0.756248,0.97947028291181,0.97303386411,-0.8860619,2.3457835,1.00005044045273,27355.2884086344,30250.987661282
"452","E[25]",2.41797677065,2.397015,0.539411280058345,0.529821936,1.574354,3.347996,1.00020115094425,59378.113108698,33228.5612527721
"453","E[26]",2.13712329815,2.11088,0.528050864106224,0.522001221,1.312059,3.047372,1.00015908554628,60728.4545994991,33012.0069996485
"454","E[27]",1.92997011909,1.9043,0.536535605676339,0.526500912,1.088522,2.854894,1.00023972667979,57450.256275428,31333.2564514381
"455","E[28]",1.28809481839355,1.269745,0.547363625291819,0.5425752612,0.4198527,2.218859,1.00030820075084,72195.7208477018,32503.8834634059
"456","E[29]",1.07910754602097,1.06346,0.551845039919171,0.5443907049,0.19995445,2.0098,1.00024539393366,70809.9585132634,32575.3049393585
"457","E[30]",1.06876306890142,1.045855,0.547148007144737,0.542194233,0.19907125,2.0008535,1.00011736430955,69071.6572133351,32620.8199834553
"458","E[31]",0.881688837963357,0.8632725,0.546138047860372,0.5402609226,0.01840914,1.815534,1.00026641289237,70100.9230901521,32191.8145689684
"459","E[32]",-1.00624984072367,-0.9813745,0.963455061980917,0.9451360023,-2.6206905,0.535446799999999,1.00020422987268,66090.1771369515,28844.9748643573
"460","E[33]",-1.26458178947757,-1.24362,0.961768584611527,0.9426986079,-2.8735565,0.271672999999998,1.00018215894033,65362.8519139596,27832.2639532823
"461","E[34]",-1.32322863950216,-1.303295,0.957063976780335,0.9362796912,-2.92943,0.203411549999999,1.00016948109298,67123.2298570448,28742.2889870446
"462","E[35]",-1.54041410530301,-1.517115,1.02840124956119,1.0186292256,-3.2716805,0.10362045,1.00008523531614,65796.7028652001,30127.2081200484
"463","E[36]",-1.79314803995301,-1.770355,1.02585602486542,1.018019877,-3.5114805,-0.154423650000001,1.00013281654411,65457.0751908507,29383.5047637003
"464","E[37]",-0.792894400374157,-0.7728995,0.842726796080893,0.8333227581,-2.2051935,0.554755749999998,1.00015452429341,45228.5630390977,30692.228292227
"465","E[38]",-0.922101674141745,-0.905682,0.831444913761288,0.8233367058,-2.310677,0.410321699999998,1.00012499681076,45107.7450093207,30941.1439378203
"466","E[39]",-1.0675863308831,-1.051555,0.837829541099791,0.8303456973,-2.469611,0.27493425,1.00013732610161,44717.5084846712,29667.7395822106
"467","E[40]",0.64460347208721,0.638896,0.46819527153424,0.4643480961,-0.12603085,1.4204405,1.00011247979418,43140.1751102606,28895.5922716303
"468","E[41]",0.525296302155624,0.5195745,0.452909556961631,0.4518275391,-0.210044,1.2803425,1.00006605579404,41468.1295903737,28356.0575454744
"469","E[42]",0.276051324022675,0.2720685,0.457772802064104,0.452319021,-0.46880105,1.034439,1.00010464924272,41669.4629969856,28105.0251860756
"470","E[43]",0.259695966605772,0.255212,0.448671077722614,0.44786247366,-0.47200495,1.0085185,1.00007596312155,43489.8204690373,28100.5684691782
"471","E[44]",0.130963199666024,0.124261,0.445988506813207,0.4428170376,-0.6000443,0.87088205,1.00002249597239,43025.7170092223,27371.2449477777
"472","E[45]",-0.0761899713714675,-0.0792834,0.452889812732038,0.4474953819,-0.8174046,0.676879449999999,1.00004886515555,42913.5004688528,26540.4222683321
"473","E[46]",-0.149029741046475,-0.152398,0.451318642436254,0.4492174218,-0.8810093,0.6013215,1.00002006823062,43768.6177411478,27677.0364641865
"474","E[47]",-0.302261821417445,-0.3027835,0.457051936356132,0.4511729712,-1.055071,0.4533106,1.00001980372985,43100.8965913232,27552.9639873411
"475","E[48]",-0.404193610751462,-0.408517,0.461379937481917,0.45749247957,-1.155229,0.362833549999999,1.00001746680446,43898.8165861085,28627.4266524029
"476","E[49]",-0.583213665257615,-0.584123,0.469263908779734,0.4663184715,-1.351896,0.196410299999999,1.00003540950958,42181.6918719425,28136.0900544055
"477","E[50]",-0.629095237014955,-0.632175,0.476153131004813,0.4721361939,-1.403861,0.16338905,0.999981161101416,42112.8879063257,29565.9429613756
"478","E[51]",-0.774579923818151,-0.774995,0.481787762578986,0.47791611,-1.5595635,0.0253284549999983,1.00005178910785,42586.5919690523,30323.6975502691
"479","E[52]",1.0496522510666,1.03985,0.611008649877687,0.6057429168,0.070899925,2.0733205,1.00003095426611,64019.2684057223,31530.3880685761
"480","E[53]",0.791320288444561,0.778628,0.610437623658223,0.6036643116,-0.1857111,1.8183645,0.999972883399793,63797.8269779611,30543.2948422043
"481","E[54]",0.732673448365938,0.7201815,0.605290325479278,0.5958258054,-0.2307627,1.754218,0.99997312455406,67371.9558672726,30484.1338395696
"482","E[55]",0.605840884324531,0.594535,0.599168220180669,0.5891459511,-0.35149325,1.617063,0.999975728224267,71021.2587210122,31157.1049366748
"483","E[56]",0.525900033544111,0.514016,0.593458555620033,0.5853490125,-0.41890865,1.535476,0.999978394435662,72242.0468832439,30484.3818849362
"484","E[57]",1.33215087083613,1.316485,0.570252455633442,0.5645703735,0.42523765,2.304055,1.00006437914541,56274.2580971263,32168.3505711723
"485","E[58]",1.09559310683588,1.07625,0.558892653022452,0.5540661525,0.21224075,2.042306,1.00005586344907,61999.4498434632,32935.3996002512
"486","E[59]",0.993661329222475,0.9783165,0.551223374606391,0.5467065261,0.12284805,1.9262915,1.00010582578528,61755.9660232081,33441.5102506093
"487","E[60]",-0.80334364973295,-0.7801245,0.906133113209347,0.8950522917,-2.3240015,0.648146,1.00028781498605,68286.9938364391,30151.2883206175
"488","E[61]",-0.922650825292925,-0.8989155,0.901701223366356,0.8910678042,-2.4321715,0.5231327,1.00029949069449,69709.5730416654,30572.9149128642
"489","E[62]",-1.17189582312332,-1.152895,0.903321152833804,0.8881077933,-2.698163,0.271871399999998,1.00039706762957,67893.9532653279,30040.149360311
"490","E[63]",-1.18825116702775,-1.164405,0.899296052768476,0.8843004765,-2.7007245,0.245125449999998,1.00027113362517,70064.4473706686,29695.9362890694
"491","E[64]",-0.614816516962515,-0.604748,0.78414168006361,0.77101582593,-1.922761,0.6519377,0.999994916693617,83265.6617820049,29169.7133522289
"492","E[65]",-0.85137425417609,-0.8413745,0.774528556708042,0.7651654122,-2.146195,0.389872399999999,1.00001418429349,86818.4458654505,27919.6670087461
"493","E[66]",-1.0646210274915,-1.053035,0.777920301747686,0.7709104872,-2.357669,0.17898045,1.0000234177853,85955.1133405005,29352.4346519463
"494","E[67]",-1.26203973840811,-1.253835,0.787345098309974,0.7761055176,-2.5724125,0.00325591599999975,1.00000926646945,78007.2272249351,29192.5271668061
"495","E[68]",1.39060849896672,1.363225,0.655402449368544,0.6432356469,0.36069375,2.52039,1.00008792243337,72599.0931066678,32558.5828512667
"496","E[69]",1.12020858632703,1.09664,0.645468800010871,0.6378034005,0.10666295,2.2267605,1.00004496886709,73282.575998947,32494.3408429166
"497","E[70]",0.40244691091685,0.3812635,0.904735998812162,0.8937713253,-1.041952,1.9144135,1.0001786029926,89372.9284006362,25852.7981458521
"498","E[71]",0.283139741581012,0.263575,0.912906207406381,0.8990019381,-1.1802225,1.804634,1.00025047542126,87886.6096072965,26096.5724493502
"499","E[72]",1.13969632671362,1.109705,0.795441803262119,0.7871827635,-0.1093744,2.495493,0.999939358775829,74195.94336211,29589.3282494197
"500","E[73]",0.0032849706857985,0.00179269,0.677374721909985,0.6660899259,-1.106593,1.1121785,1.00007858776731,80264.3074309921,30514.6026315416
"501","E[74]",-0.234606254887779,-0.233722,0.662809120040826,0.656309955,-1.3155105,0.855842899999999,1.00012982299396,86354.9474549687,29273.1035520384
"502","E[75]",-0.422196984240293,-0.423657,0.668789755581423,0.65861591691,-1.512921,0.67271685,1.00011801678381,85974.7458657862,29815.2889591459
"503","E[76]",-0.591605278687415,-0.5893385,0.668036398089476,0.6585731439,-1.6930255,0.498335299999996,1.00016797177514,79521.5237581812,29094.569468741
"504","E[77]",-0.717266874524563,-0.715442,0.675389790484112,0.664486494,-1.825608,0.39160905,1.00009250314278,80681.4873758299,28970.9600909753
"505","E[78]",-0.914685574320983,-0.915819,0.675040008491284,0.6679646736,-2.0184915,0.193982699999999,1.00005134000744,85952.5295591175,30645.2994860731
"506","E[79]",-0.918805088481803,-0.8975975,0.819683425820282,0.8007796881,-2.3013235,0.3888695,1.00011382917812,89690.7196165012,27340.4303669074
"507","E[80]",-1.12896331790581,-1.10839,0.820803258570801,0.807134853,-2.508802,0.177335799999998,1.0000491702156,90632.8050289203,28280.4643098478
"508","E[81]",-1.20890415533632,-1.19082,0.822941428609872,0.807260874,-2.590812,0.103026049999999,1.00005783449531,91729.6402040136,27909.5583978217
"509","E[82]",-1.36346971204847,-1.34128,0.819833567060954,0.802271925,-2.7466035,-0.0614947900000008,1.00017315300423,92614.5543250369,28103.3622324868
"510","E[83]",-1.55106043080382,-1.529255,0.821714616167534,0.8063031144,-2.9457925,-0.24787765,1.0001791371737,91195.7985070323,28052.640204507
"511","E[84]",-1.35909014822787,-1.333045,0.908085409908472,0.900420045,-2.8857425,0.0937634799999966,1.00015661273038,42525.7635533978,32752.6439410125
"512","E[85]",-1.45276030799667,-1.429635,0.900757130103186,0.8892842364,-2.9632345,-0.010446610000001,1.00011281989267,41842.3602361507,33738.4717585249
"513","E[86]",-1.63983452854,-1.620765,0.907019914329221,0.899834418,-3.1694495,-0.186655200000001,1.00015722084368,41603.0139005248,33102.2950558504
"514","E[87]",2.13854801745,2.115355,0.556331930270846,0.553128408,1.2678315,3.092209,0.999998715217717,66840.0662288649,33105.3746455037
"515","E[88]",2.0192408609675,1.993455,0.549617527262803,0.548035677,1.1592025,2.9607605,1.00006215797127,67458.2261415041,32671.0803627131
"516","E[89]",1.76999587097075,1.74547,0.539766300635493,0.533194851,0.9244605,2.6913725,1.00004461833422,68896.1401597844,33184.5232208903
"517","E[90]",1.75364047599058,1.727215,0.541843162724336,0.53499621,0.90716685,2.679139,1.00002135353545,68894.0299189709,32392.8585124858
"518","E[91]",1.46494835658672,1.448855,0.463984233633478,0.460666059,0.7290462,2.250552,1.00006200919062,52828.0357465447,30029.3431193102
"519","E[92]",1.174469539277,1.161975,0.462685921754408,0.4583984223,0.43656555,1.9559695,1.00003931660366,50734.1466774664,30958.2950367234
"520","E[93]",1.101629757746,1.086425,0.459190185528308,0.4526066454,0.37172055,1.8758995,1.00013700387377,54225.8507228056,30586.3067649877
"521","E[94]",0.860812534514221,0.8492875,0.462783253366661,0.4545466275,0.1215168,1.641757,1.00008987033809,51592.9997291699,30169.4959379491
"522","E[95]",0.735150949232928,0.7269045,0.469891507483269,0.4613917917,-0.019505575,1.527679,1.00007248324855,52578.4150569854,31655.4794803965
"523","E[96]",0.72480643783418,0.7137205,0.461908180771856,0.4572909201,-0.01222036,1.5031395,0.999999230741196,50737.8086590903,30813.1021519194
"524","E[97]",0.537732226125798,0.524936,0.474121589659078,0.4690753662,-0.2192037,1.338571,0.999991964297615,49873.5506595852,30725.1746212673
"525","E[98]",0.664214509183312,0.6641105,0.547802129641223,0.5412564885,-0.224901,1.5762665,1.0000726267712,54435.3057037945,28685.7637808137
"526","E[99]",0.454056256816132,0.449559,0.538216170301457,0.5340139875,-0.4217161,1.350096,1.00016340984743,55036.8082308619,29585.8557359521
"527","E[100]",0.374115419008782,0.3686305,0.537989295995054,0.53022609276,-0.49676055,1.269004,1.00011564828019,54026.3049615707,29340.0820276453
"528","E[101]",0.219549856108974,0.214233,0.53107362006014,0.5241272694,-0.6462659,1.102061,1.00015790951759,54934.3360346251,28593.9979652487
"529","E[102]",0.0319591327270925,0.02755795,0.526811865525719,0.52084634973,-0.8270362,0.908479049999999,1.0001640882902,55147.530994266,28426.0135324476
"530","E[103]",-0.137449148742263,-0.1371345,0.532806042729018,0.5242859076,-1.01017,0.738149299999998,1.00014094436547,52808.4769584302,28780.9233289687
"531","E[104]",-0.26311074840858,-0.263342,0.536694351292147,0.52932126198,-1.1393605,0.615932549999998,1.00028665045577,52824.3421701016,28366.6542293004
"532","E[105]",-0.273455239956997,-0.275667,0.527234417214516,0.52309841913,-1.1274405,0.5983371,1.00014048750664,54469.3927410255,29039.5176509204
"533","E[106]",-0.460529453471234,-0.4640885,0.526135954940959,0.520570512,-1.316507,0.40689675,1.00019571938465,52211.5951163042,27059.6392656354
"534","E[107]",0.089809919511025,0.0953477,1.00160675454739,0.9799474503,-1.575626,1.717781,1.0000760001663,44718.0631883183,30944.7601207836
"535","E[108]",-0.273508689388701,-0.2646525,0.997574070149068,0.9753706641,-1.935968,1.34358,1.00000418606599,43508.6625970591,30765.7422075586
"536","E[109]",0.743347488112987,0.730858,0.647318120277049,0.6402674817,-0.28389165,1.8355315,1.0000708850851,73567.2660619134,28892.0074188443
"537","E[110]",0.614140227070282,0.597054,0.634431310110272,0.6330146025,-0.3971926,1.685911,1.00014634884982,78144.9967068199,29660.0479668036
"538","E[111]",0.468655550821563,0.451812,0.618711710641131,0.61465919907,-0.5084249,1.5103445,1.00004889746795,78654.7463933487,29289.2054392145
"539","E[112]",1.6026791650541,1.568595,0.674203800954288,0.656584236,0.55118505,2.7601205,1.00003123038255,76272.7119492989,31363.4756044675
"540","E[113]",1.38137509292982,1.349475,0.693671545341479,0.676755009,0.2925436,2.571997,1.00005731444695,71609.9037419028,30521.2716706672
"541","E[114]",1.22202708140203,1.19855,0.633131934865537,0.6224199429,0.2251594,2.314291,0.999992472237156,76105.2712588753,29393.9997692931
"542","E[115]",0.76735578229156,0.745207,0.65945554223869,0.6473787726,-0.2848422,1.888269,1.00012384619808,72165.1610556382,31282.0279988342
"543","E[116]",0.588335714928605,0.5723705,0.664881048271974,0.6550638297,-0.46448705,1.720036,1.0000472046636,67180.1870810981,30604.0567054454
"544","E[117]",1.53247366961505,1.499685,0.647540257786766,0.636962025,0.53093855,2.6465715,1.00013811465507,73882.5873897154,29109.0027419962
"545","E[118]",1.32041523969464,1.290205,0.655939349128749,0.6466367313,0.29708875,2.440654,1.0001346108329,70827.974344365,30446.4201191683
"546","E[119]",0.270583489804292,0.2624255,0.664185475194136,0.6536946486,-0.80741865,1.3775725,1.00022986130883,71934.1997533842,31321.7457476854
"547","E[120]",0.114418049406263,0.1086605,0.656604340770675,0.64441209,-0.9481453,1.2041985,1.0002670673082,76205.6032719644,31557.0319043034
"548","E[121]",-0.0388140388306825,-0.0437444,0.658633862153235,0.64503641286,-1.1060385,1.0543525,1.0000967677457,77544.8382738192,31259.8707100743
"549","E[122]",-0.14074583412503,-0.144824,0.65933047671836,0.6482342328,-1.2075605,0.9552663,1.0003322516549,78166.1495939476,32080.3638703722
"550","E[123]",-0.319765878577805,-0.3250205,0.663615277503045,0.6502142451,-1.394411,0.784745549999999,1.00023885448921,76903.1423405011,31106.9518561167
"551","E[124]",1.00222985489824,0.990942,0.558853540503163,0.5493322107,0.108378,1.94034,1.00006924033035,66631.0947999651,27467.0245782835
"552","E[125]",0.792071609899415,0.776732,0.543708694944719,0.5343720354,-0.07152396,1.715743,1.00003700393245,69174.8292969966,27997.7208820388
"553","E[126]",0.712130775170925,0.697226,0.556126398332384,0.548213589,-0.1731651,1.6521005,1.00005715229462,66611.2308987069,29186.5360564159
"554","E[127]",0.557565189965009,0.5430565,0.554974808666593,0.5489734215,-0.3243095,1.494613,1.0000408143125,67067.5709605083,28163.5056345394
"555","E[128]",0.36997448082033,0.357028,0.550445411452249,0.542916956022,-0.50367245,1.3015505,1.00002185924272,67847.6887765391,27767.4604081456
"556","E[129]",-0.90363168306645,-0.8766375,0.944351805871081,0.9275627445,-2.4861785,0.610227899999999,1.00009859138885,50897.0981517754,29092.5911883161
"557","E[130]",-0.997301857022063,-0.970128,0.932590707784947,0.9189406842,-2.5681045,0.49460015,1.00014635361292,52443.5397950052,28855.7043592697
"558","E[131]",-1.18437607608518,-1.161035,0.935380167609424,0.9198206073,-2.748236,0.3064347,1.00019847415429,53376.3840783516,29853.0050591134
