"sig_sp","b_landcover","sig_lcc","kappa_forest","kappa_uai","c_obs","sigma","mu_lcc[1]","mu_lcc[2]","mu_lcc[3]","mu_lcc[4]","mu_lcc[5]","mu_lcc[6]","mu_lcc[7]","mu_lcc[8]","mu_lcc[9]","mu_lcc[10]","mu_lcc[11]","mu_lcc[12]","mu_lcc[13]","mu_lcc[14]","mu_lcc[15]","mu_lcc[16]","mu_lcc[17]","mu_lcc[18]","mu_lcc[19]","mu_lcc[20]","mu_lcc[21]","mu_lcc[22]","mu_lcc[23]","mu_lcc[24]","mu_lcc[25]","mu_lcc[26]","mu_lcc[27]","mu_lcc[28]","mu_lcc[29]","mu_lcc[30]","mu_lcc[31]","mu_lcc[32]","mu_lcc[33]","mu_lcc[34]","mu_lcc[35]","mu_lcc[36]","mu_lcc[37]","mu_lcc[38]","mu_lcc[39]","mu_lcc[40]","mu_lcc[41]","mu_lcc[42]","mu_lcc[43]","mu_lcc[44]","mu_lcc[45]","mu_lcc[46]","mu_lcc[47]","mu_lcc[48]","mu_lcc[49]","mu_lcc[50]","mu_lcc[51]","mu_lcc[52]","mu_lcc[53]","mu_lcc[54]","mu_lcc[55]","mu_lcc[56]","mu_lcc[57]","mu_lcc[58]","mu_lcc[59]","mu_lcc[60]","mu_lcc[61]","mu_lcc[62]","mu_lcc[63]","mu_lcc[64]","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","lp__","row_id","landcover"
0.499439789628169,0.385063006575816,0.156121700020618,-2.76606539283195,-1.51164264748296,0.304015640071349,2.76044678940052,-7.4471884853083,0.686237865714957,0.611919925006082,-0.538757327027767,2.37272184867269,5.28014629534851,0.547505539516204,1.19313401741797,-0.0447944896444394,1.71105633921162,-0.207897588046833,1.59674271713576,1.33215328420905,-0.0716766370689514,1.61954478413831,-0.583940779559185,1.57984042129825,0.835607307413577,0.564408730436952,2.61326320101551,4.31415093105286,-0.289151840464649,-1.72895918277647,-0.283690820333299,-0.563753399595662,2.05583017217705,-0.199915707293862,5.86334682658925,-0.81523392738555,0.660307303252553,0.695793999135285,-6.61065102706999,1.08661825647916,0.0219454354758759,1.44574208411383,1.6443342925159,6.35734667480121,2.1298066743519,0.710116882110924,0.806859376531329,-4.98456182936673,2.21768408398075,4.40340179131027,-5.73975405496476,-0.928220230760159,-2.79122468714687,-0.444121887101218,4.27001036608939,0.887528604139261,-2.08421802340932,3.09508889742213,1.25127607304268,-7.97250021801172,-0.665953496784299,1.94862248287159,0.250247961675303,1.76678918460395,-1.11491189553129,5.22017684038515,-4.49707468020936,2.22220868295814,4.19422711169613,-1.69050157060813,-1.24929984588894,-7.46108126790477,0.859953929612459,0.552933612284095,-0.735702806776508,2.42152086564452,5.4115976537228,0.456451242832267,1.48358322231973,-0.0746336689477189,1.79525474362329,-0.436111894032482,1.78298797674824,1.51272972393929,-0.110661285134567,1.53937586578981,-0.66958950153891,1.37192150558781,0.784458798059333,0.531691008235719,2.78046651913222,4.20661238647142,-0.193148592015632,-1.6727869157858,-0.327425231651595,-0.689254663327937,2.01702825718923,-0.19252722378146,5.80112673214238,-0.832153847145382,0.970988490685159,0.652128651244441,-6.68176195007059,1.08126780885583,-0.0575401206680847,1.4479145895325,1.6287673320913,6.64203954693328,2.26232562748964,0.656381087538327,0.986514528447673,-4.827880180354,2.24565781035854,4.33437353553376,-5.66450380323086,-0.889126241453796,-2.86619775381119,-0.427397037040758,4.52456361460597,0.80187617180219,-2.064035745728,3.20035463139371,1.38393969408809,-7.60885753176205,-0.48137453373398,2.03137786708186,0.282540052963231,1.55245895475788,-0.95489590108105,5.30596818569713,-4.62999645878609,2.46272586439675,4.18573311031799,-1.8067446696798,-1.00923361648877,-1176.94452041197,2259,"forest_positive"
0.52713281202082,0.297945345374144,0.12960150762322,-2.71245885806696,-1.51918928874806,0.214997821442992,2.78210261850381,-7.37128123882719,0.584948870955914,0.504677364313511,-0.654137468205036,2.23862397782243,5.15131063433368,0.452484716686699,1.08648374888925,-0.161319414846525,1.58215043541081,-0.308557189241826,1.47040486528739,1.20553546642253,-0.185740537703761,1.51406127723766,-0.70113648317983,1.47119938092875,0.716191545984762,0.458498226306626,2.50080814268041,4.20212750950094,-0.38586298669539,-1.80344863514971,-0.335443225941381,-0.690843907941177,1.95032839587763,-0.307400122108317,5.73614653232857,-0.936953504925611,0.555241181233714,0.602790956195743,-6.53482031454888,0.946040625883524,-0.139832082506954,1.35699182922715,1.51582125516351,6.25354535648842,1.98407146805008,0.604225879107212,0.677925216951148,-4.97848652377836,2.07111269895747,4.27819869468911,-5.71316995240888,-0.946970818087531,-2.81330549414205,-0.449233396606214,4.14873478564468,0.776162909040784,-2.12857720826555,2.97879817105667,1.12067850653778,-7.91200040806026,-0.768793650900164,1.88513912879209,0.158413934810615,1.65215432099379,-1.15524360053967,5.128469815127,-4.47951315888091,2.14340405382273,4.07937291351199,-1.68381900939027,-1.25179251514738,-7.38876084678694,0.717198989103541,0.480545183242015,-0.769582653821465,2.31215701243569,5.24856700073161,0.409964420256146,1.37920045617041,-0.197199444794539,1.65071888828616,-0.508294944809043,1.59915858505608,1.29189921317627,-0.212666171051415,1.44716640734759,-0.760315560161522,1.3372963235152,0.700722836210889,0.450579655458958,2.65099950349403,4.13479146035045,-0.286051907484222,-1.73555746935408,-0.405296239220097,-0.818382972131664,1.91954259831831,-0.300457186448884,5.75898777500741,-0.941387006964081,0.750148831118179,0.549408145215733,-6.58243798261689,0.899191487877058,-0.239276654528039,1.27567156239695,1.51978046920341,6.4006028538529,2.06438443201327,0.55643401148093,0.829263063374486,-4.83434291764087,2.10534690240984,4.26183361261764,-5.62993482552498,-0.922330339303502,-2.87097050032355,-0.466995115491624,4.33752161035958,0.718835667717939,-2.1306141562515,3.1249024601808,1.2076486197631,-7.63039487722464,-0.603604300258058,1.91840620196071,0.168679491276649,1.48346717344473,-1.00721896353031,5.17095362126551,-4.57104486820259,2.30672805241076,4.10897475539138,-1.76462060734258,-1.04738177429223,-1172.34037135692,2260,"forest_positive"
0.755539925657206,1.43356834166695,0.00280846681883341,1.72151250451862,-0.538751845875916,0.0448912454268289,2.70936777495687,6.75931594943085,0.911420059399321,0.660743923816501,0.154540255458339,-0.143202682370001,0.521431173433864,1.14151285312059,0.775149344908621,0.18558281647464,-0.0378619043212836,0.797287325293482,0.0474452137420997,-0.00505120110744633,0.280223646196598,0.888488797628125,0.074584442930918,0.755495117911266,0.206757133735286,0.70683022998172,0.763453594978384,1.04598040995121,0.943184395772085,1.61109752581929,2.74953127408534,-0.319632938087428,0.955778253642513,0.524454524972197,0.678035080046316,-0.143151456211816,0.755691681578386,1.24566505037523,6.8866705881478,-0.60394492944865,-1.62130769277498,1.53338015534107,-0.0324877256140075,1.69473482844321,-0.648419706119158,0.730331360674083,-0.179973873059877,4.33889787047614,-0.668298412553705,0.530614098436857,5.04476416911108,3.97435799931691,3.55015084661797,4.59756678520285,0.667541357983225,0.53813454844253,2.76570723401035,0.684540749104786,-0.177483611078039,6.05866599279987,0.638301157003319,2.6264783934996,1.22314449484142,0.54393750966771,3.07857525813596,2.00312778234361,4.87617835757355,2.05384821128337,0.913601577566391,4.87687574970529,4.57719787025518,6.75692690866466,0.906985277340489,0.663595360548269,0.156179284999844,-0.142390801329112,0.52121970866936,1.14125794083875,0.769251198862568,0.184695799679111,-0.0368882537195845,0.793937894143731,0.0450855899543122,-0.00532934648824541,0.277576995341596,0.887774163753192,0.0731501995761651,0.755599229467814,0.209062944443889,0.705736568949267,0.755088732820518,1.04276820090994,0.93846275962126,1.61251468481635,2.74745983667157,-0.31989610388266,0.957855332547101,0.52343948481766,0.676750107774678,-0.144004125203661,0.756789231155421,1.24328993343724,6.88786417325772,-0.600427947235697,-1.6281262221324,1.53708381499062,-0.0316396950624408,1.69338612586189,-0.649667570696737,0.730018237708326,-0.181116348943614,4.33673318888231,-0.667176672630167,0.530266597720927,5.04239018624271,3.97364642517211,3.55382178025116,4.59712501313592,0.663410039731292,0.541776438239412,2.76969609623797,0.681401204989371,-0.176955966038324,6.06184294382217,0.637781477646293,2.62889885573442,1.22434827273236,0.54816802181104,3.07643569973173,1.9960534538784,4.87498692501611,2.05702879818444,0.915167199152547,4.87665156607503,4.576733778534,-1170.64731875804,2261,"forest_positive"
0.820321986091029,-0.945616244984301,1.46232122936605,-0.0774760429828445,1.90706596756949,-0.34523992651749,2.95040560112309,-1.75947869846,-0.496182546614133,-0.107040145521369,1.47125595186792,-0.442346762094859,-3.62073327008972,-0.689468690509507,-0.718099870174601,1.03913552627184,-0.0570994829000324,0.362352391478703,-0.0789605865234992,0.19976240515748,0.93573069409039,-1.2051504918833,1.61238843595805,-0.998476558527443,0.313956547898036,-0.130132921218636,-1.82743579127294,-3.546790890798,0.234476910570815,0.49478813250434,-2.14982985061212,2.11580748345274,-1.63934791837481,0.715506002147033,-4.28896555808764,2.08245464892169,-0.270463027287644,-0.94414093573767,-2.58981661563489,1.1833089008129,3.36697522896647,-1.91718538646502,-0.0113362922406044,-6.01978390613562,0.415699542029193,-0.276498435619699,0.846268689561922,-0.520824048601161,0.372291927001208,-2.93844855367612,-0.852735514814651,-3.25315126679,-1.21872609038622,-4.45767720044164,-3.01321294418926,-0.163776934338395,-0.745120725149391,-2.10507004173561,0.491008475357315,-0.420277787931278,0.934608614651305,-3.75569722163237,-0.561595042629426,-0.867799286938524,-1.92503792801618,-5.52547070553946,-1.61481770123085,-3.21789999081671,-3.2773930504023,-3.83854944586771,-3.79313685997893,0.470054207398924,-0.259305896843907,-0.0874682359937826,-0.689096293052023,0.75113841770607,-2.04978345288418,-0.741141158312437,1.47601564869839,1.9076874829756,0.43009845966733,-0.588323722883732,0.0920689650981679,1.31279649655352,-1.99960231553841,-2.97857527357255,1.94748288953113,-0.834226167752742,0.0343893354571464,-0.333507443180035,2.84671905315353,-3.72632773322665,0.375755400333621,1.46095935138486,-0.204709031087893,0.863877389209906,-2.98955672928323,-0.479204459329908,-3.55440293079516,1.57402824675304,-0.599306397788627,0.840441515216355,-2.22367056743266,-0.0323860664572524,6.05911482484549,-2.51433541517306,-1.21034015675729,-6.08306507231782,2.2838979115011,-0.740704814309027,2.6147936993132,0.559633735677316,-1.25901131843961,-2.07275416767898,0.664098339406405,-2.47227548438633,-2.46083670678585,-5.9332890069257,-0.507140833432116,-1.89472707297679,-2.83901535223321,1.43394094489135,-0.163404031661668,-1.95636355710758,-1.2720805883624,-3.37217491033999,-0.168040968068755,-4.6844010439867,-1.39584091811673,-2.48671119652243,-1.34221767513223,-4.62046784098707,-3.40522624018444,-4.80578601474688,-3.97767453125804,-1178.5878645127,2262,"forest_positive"
0.740289795012865,0.991361958644599,0.0249186926771224,0.0723484033809569,-2.06931861502262,0.313617090200761,2.74201355515886,1.83933077419746,0.506415428823043,0.0851353472577776,-1.62702575725623,0.455166292292319,3.90557749480834,0.714936271255599,0.74858530978225,-1.1575129545166,0.0356655031156182,-0.426048811966544,0.0588409162361767,-0.24377670652074,-1.04576161225799,1.27724129947039,-1.77988935639014,1.05349804064702,-0.36936936016243,0.10992005785921,1.95454476637317,3.82158320529829,-0.288050620840006,-0.575621518861891,2.29130159038357,-2.32440156397557,1.74876192950249,-0.808055308549303,4.63088464653849,-2.28936298843458,0.262125852175003,0.991053890106018,2.74105290593063,-1.30878943533902,-3.6754801637783,2.04679624896076,-0.0141174062868403,6.50532167403927,-0.474070180017241,0.268861372708704,-0.945340779960986,0.509568229847288,-0.426747834620061,3.16385182926181,0.865498069588331,3.48219702684853,1.27364562103361,4.78725285583639,3.24417864573113,0.147655222966721,0.764232403564438,2.25688499229678,-0.559180277459999,0.388413495929715,-1.04701090193651,4.03777229002697,0.575371213531185,0.91290696905536,2.04467772787258,5.96586312516696,1.69506490789621,3.45712024128186,3.52965308612557,4.11231797683868,4.06501958371984,1.80112653089844,0.505683739987766,0.0813726921964209,-1.59190668836008,0.431134139113383,3.88837101245377,0.7258375941411,0.701164120124741,-1.17941857484582,0.0225475114725954,-0.402759185805144,0.0352270948329351,-0.244351698661164,-0.992519135134433,1.30527891916759,-1.76487040835644,1.04086783762259,-0.354144954670008,0.116121381544663,1.89595915689952,3.83266572838282,-0.282140062241461,-0.598026247984771,2.26304029920484,-2.31959843976312,1.77326099263151,-0.77918597963682,4.61717973471415,-2.29060514525962,0.262016661943137,0.98323226541874,2.73631620219692,-1.28608903607786,-3.72595934922435,2.03700434580233,0.00746101116194717,6.48801222582131,-0.518806230241221,0.277193047453905,-0.973072813568783,0.492132542832867,-0.409704365877802,3.12654656411088,0.840283602280653,3.49328798817444,1.28849809155439,4.84559698076108,3.23066593074191,0.170644011038076,0.802338984077865,2.1856860893215,-0.543713989076047,0.422113904217013,-1.02574771786312,4.02330785397327,0.571239909044293,0.966358874845681,2.02835937903208,5.91660583875172,1.68501144946734,3.48696815958901,3.51058840140875,4.12908070351339,4.05358347166038,-1171.16697748742,2263,"forest_positive"
0.614685500109781,-1.60126314184966,0.364721401536247,0.500470632514171,-0.197628183166323,0.127355872414835,2.80148966234739,-0.0404803081417449,-1.76233594737658,-1.84344058551945,-2.02447836032405,-2.06907007704416,-1.80728221822315,-1.69146044866014,-1.79698543560379,-2.0060733843964,-2.04693913713928,-1.81410167665335,-2.02174653671146,-2.04302672284484,-1.97640059327496,-1.75353984055664,-2.05071802388234,-1.79657383920313,-1.98414527573671,-1.82958482408296,-1.77621467273122,-1.65691200589358,-1.76904520264374,-1.58119617104745,-1.19375621419089,-2.17590041048446,-1.72458761779243,-1.90084211354251,-1.74735554721378,-2.12404108726074,-1.81237177607122,-1.65573753114559,0.0145021938256635,-2.23796747314224,-2.58029012618453,-1.55118500060181,-2.04637869057187,-1.41508724688096,-2.23413617842585,-1.81958812121443,-2.10778783586551,-0.768737199407074,-2.2389504024181,-1.81948059163297,-0.556994190157471,-0.814851942930818,-0.982066124303324,-0.608053702721033,-1.77817965916505,-1.87772924768131,-1.21966162375872,-1.79303212924683,-2.09932935923429,-0.272648997389841,-1.87262837913097,-1.19443596361186,-1.67059373085721,-1.86071552208985,-1.10331606449115,-1.33650014634788,-0.589242644189462,-1.3720595756053,-1.70113388073437,-0.540611514556721,-0.628427851995218,-0.345426175589798,-1.90570164617957,-1.61554177596567,-2.01599622720145,-2.38345959753701,-1.80129541883702,-1.46273601220085,-1.71174414982306,-2.27957732201135,-1.70865334182904,-1.8276180773216,-1.92485737743502,-2.32838731610593,-1.6330743347358,-1.67745173031275,-2.52849070856026,-1.90590150660836,-2.17522857831975,-1.32189749212576,-2.12771830326179,-1.25304729046467,-1.35660659235538,-1.06336785108398,-1.04693157395386,-2.61469126436161,-2.04577742399919,-1.80558253777615,-1.47777304972233,-2.14035357727824,-1.32897383242877,-1.6467168577385,-0.0559820596543003,-2.51096058416607,-2.28710157839213,-1.08677461447754,-1.56941812907236,-1.58299763409696,-2.45192265974402,-2.15415401896561,-2.19766881870389,-0.388880873763148,-1.65961198214643,-2.30674464251098,-0.648447446849071,-1.47270597403152,-0.748390570338986,-0.822572903768852,-1.69797399499128,-2.02824743707073,-0.761630275172149,-1.08088988334869,-1.56337125733117,0.202917616150277,-1.51924802737009,-1.86761619983917,-1.32171194453207,-2.01609327699027,-1.56777066144627,-0.778612593516552,-0.647071896181002,-1.57889116113921,-1.95433552589815,-0.286874384890707,-1.20133163321605,-1160.01263759101,2264,"forest_positive"
0.849175831406342,1.51265640230267,0.409962403567988,-1.28338366249975,-0.451798782257034,-0.128037580220178,2.69569823314281,-2.19741469583381,1.7088508028291,1.72445403348142,1.39675020167233,2.49218099130338,3.42382624886352,1.62023534529366,1.91380997793363,1.56884463183898,2.23687741137874,1.40711141938028,2.18145003885422,2.09531844029203,1.54323041489531,2.04777198750438,1.39401616301957,2.05595113597359,1.88133354785888,1.69962406049916,2.4256031321147,2.98855911962254,1.35333214760683,0.723786472160933,1.05060520180808,1.46775837159228,2.19304647514746,1.45599723568011,3.60677744322922,1.34770973077213,1.72580948601856,1.65590229452156,-1.91858296724372,2.10819142474502,1.89758310866153,1.87659983730653,2.21201798408487,3.61262841409439,2.49019347694991,1.74796859221407,1.9362454152016,-0.905075633566748,2.52509415614943,3.10752974629371,-1.29524917202377,0.612622958273955,0.0153658302843683,0.681291826228944,3.03654644247004,1.84407764512,0.401495065885797,2.61188722212,2.09536907925052,-2.2678165262711,1.26948844485319,1.87275229388385,1.49975183234788,2.15874964860236,0.69669852223684,3.1523707597967,-0.820696154076167,2.06755756938391,2.96783611298979,0.186734070711646,0.395672097442701,-1.82174395399021,2.02619471156174,1.47571538364571,1.26072527442141,2.87658416004902,3.30957121201798,1.05107604163078,1.7017266897419,1.92626039554249,1.90472607031747,1.9211035932078,2.21536963435443,2.36376563604091,1.26857372743106,1.59580300693529,1.49728752590104,2.16171154217329,2.10142959935931,0.820299188658109,2.90307590727389,2.64746137546518,0.956911577400664,0.310920803404021,0.922749222628449,1.83539346121437,2.14195930602565,1.27308667492798,3.38799530591095,0.938842616654207,1.10001604831757,1.34842467806425,-1.54081774644984,2.42771310840478,1.73432004753708,1.25589188111971,1.8076837150147,3.8192439279977,2.82578523137662,2.17804025589901,2.08582726845022,-1.07993311253394,2.29607499287376,3.68257427802457,-1.05176009704237,1.19390076888973,-0.685071670869464,0.796915636496589,2.7611428598066,1.97768512338567,-0.079424890039573,1.80800189522778,1.74322024331494,-2.66317657078459,0.739229786507862,2.50421246493315,1.00938804992929,2.30099912687132,1.09549367197945,2.52987929113007,-0.879653483154599,2.48464142261931,3.07165086396233,0.133457367289446,0.845309733293926,-1154.64490292763,2265,"forest_positive"
0.69835812082299,0.884790756241307,0.61456036932808,0.0312054011154742,-0.268082495497824,0.0590524057914939,2.73248124704121,1.06010466613485,0.816889080766303,0.760503875716369,0.537916552750617,0.796897876516842,1.24090595639756,0.846157432044553,0.845706669073499,0.597573087268256,0.745302271362109,0.697736758414742,0.749321154842049,0.7104538237667,0.612891061880734,0.913883079213296,0.51759798689014,0.883938519650566,0.697318347083598,0.764222963753518,0.997764131258915,1.23703084611066,0.717024653061187,0.689293868968543,1.06573362973377,0.443818760121394,0.974257803273282,0.646024275542293,1.33445700477407,0.450504009896814,0.784059798510253,0.88234248217805,1.17554648109258,0.568356342493467,0.256604708345927,1.01927983367081,0.739087945095506,1.58407145568275,0.673138257282987,0.78458472394449,0.619664561478813,0.861235874007567,0.678856044601196,1.14740848598774,0.915209727426167,1.23174514307436,0.947558447944188,1.40445089857296,1.15930250370463,0.766822519707858,0.873205480530866,1.03491145472093,0.668434862774412,0.867996349220404,0.61732483820439,1.28458261164864,0.829589268154588,0.863481437567577,1.03882572951086,1.51993929323428,1.01774992659005,1.20395437700619,1.19848812087831,1.32284696936932,1.31303468751092,1.49188827261498,1.17789303004803,0.817135675606752,0.205477802356136,0.789134647409667,1.34961196178201,0.0287631739483982,1.02772682193772,1.05161040009092,0.710598638530199,1.0282453439578,0.858473474728552,0.963497603025629,0.571163974202148,0.700760780456204,-0.0762500800744229,1.663320749903,0.883982783681567,-0.220666188772506,0.683887597055971,1.18450230753901,0.609534809152758,-0.546024132694632,0.97745709293865,-0.0923322466416022,0.789874346911346,0.792888190140313,1.04623538209006,-0.481103618718356,1.4451687407083,0.569717206373553,1.53927012959566,0.935228087421534,0.446088504124148,-0.00458950701765892,0.586667451073645,2.23996726629807,1.39164744888371,1.32569830488116,1.10481819243072,-0.221676999479448,0.5461348857552,1.08632780955003,1.73889935796465,1.77541758583744,0.707609095533096,0.911819556109898,1.89763540890536,0.709715147517978,0.48720044553409,-0.21072842395096,0.361291464143683,0.61763329868284,0.261428532472254,2.27706458546568,0.400130455835769,0.88098481980126,0.759457556992289,1.50406086167758,0.94354750170929,0.812321802489204,0.206912710075828,1.41456715886425,1.3577796642164,-1146.60129013931,2266,"forest_positive"
0.400859032388514,0.0648430237088128,0.424601661536018,-0.791227384575183,-0.591663580838784,-0.156556010818372,2.74794297694935,-2.12698875109628,0.114965128680823,0.0617446789731042,-0.398979869202902,0.596841385355035,1.69482296356519,0.0907545279906396,0.279251723926624,-0.221249386982851,0.374585551233945,-0.212986555727132,0.343410781795752,0.24434913035701,-0.220552587134268,0.441992144187502,-0.42353804325866,0.413659229504785,0.091847561314976,0.0499320964230839,0.779356245599924,1.41025057184281,-0.225968019192164,-0.662383423322763,-0.0296019314377401,-0.458845277582612,0.603261811381159,-0.239536794329243,1.91757361620163,-0.5286313969367,0.0890477268094969,0.154317509349056,-1.81794827880969,0.0931993621140313,-0.392184116236347,0.450049866628595,0.35160843522862,2.20141491254425,0.456700045442898,0.103902711540315,0.0400700137117143,-1.51811894192871,0.48558457560347,1.3862848918224,-1.70875197118818,-0.125304730468913,-0.82868356998925,0.112684922083568,1.35393135671395,0.145847900398518,-0.66352019787946,0.940966043078886,0.197235273174119,-2.38786430337157,-0.391812487580462,0.745250017276722,-0.00540254696644826,0.456887354892276,-0.287638011482713,1.83314354267649,-1.28818236522069,0.780198247306914,1.3536631032818,-0.297272622823967,-0.173768251156597,-2.05351557183208,-0.366083431225325,0.447292625369917,-0.517817026818394,0.0477310912085527,1.74735466827328,0.726508562274532,1.57861407602681,-0.675273731746491,0.13078881377863,-0.26106082801061,0.567589350704299,0.512831328771247,-0.0625787034302167,0.487999935015292,-0.459789003419119,0.217153086402805,-0.953495259948087,0.147599351077315,0.214548851152617,1.71157366426362,-0.666811640043337,-0.919331142883652,-0.233480892134834,0.270969150813076,0.357324266609117,-0.713323678685223,1.94377303082631,-0.348956172719461,0.00944579057236827,0.561637616006176,-2.13730595020298,0.785402556328191,-0.00105318394860943,-0.0398687899997183,0.119377628487105,1.96014124474784,0.253426720397375,0.299139512177029,-0.884193900193952,-0.746533750960464,0.166589483847854,1.66400056886422,-1.8825195715424,-0.455488853890259,-0.991273893170631,0.0773988698764333,0.657846411706631,0.473289592109383,-0.298895539128426,1.50894789405171,0.424549932125973,-2.83403931286758,-0.368986412062122,0.14683620253283,0.255800429419714,0.00446903196075221,0.250595405731212,2.1175033582707,-0.61073613155506,1.02208954027231,1.18412918255529,-0.334087579599756,-0.642295580525727,-1178.8341059673,2267,"forest_positive"
0.395250359221502,0.247223636701223,0.430312957004627,1.6197807931427,-0.0243239109992645,0.303445873926609,2.92054528575451,5.11108005462318,-0.134896135989156,-0.273908166938124,-0.351499781307677,-1.12556315378113,-1.30719976782313,0.0347119397669485,-0.321566181286495,-0.432691563235384,-0.926488490046023,-0.0235473442550271,-0.850841783219114,-0.829401251061084,-0.369055747317786,-0.338454349967858,-0.391478907232731,-0.412149798184144,-0.598396915410201,-0.235932658184229,-0.617042662062465,-0.788645252355319,0.0826348710304428,0.785503735659047,1.19194520316472,-0.637914924412664,-0.385655469022275,-0.192886675378046,-1.32932027775766,-0.478375503312248,-0.225363413155152,0.0686350003115825,5.01955160214411,-1.14771659009957,-1.55699290025976,0.0932629042949285,-0.909640212049286,-0.8046047268644,-1.38682427200358,-0.251064571902822,-0.830296934504194,3.12325793094479,-1.41688349109018,-1.12357528436188,3.71048070334507,2.07572487706292,2.19314180744304,2.36055901764793,-1.01232323267734,-0.405228712783678,1.56739674532125,-0.763363688478878,-0.918982839176151,4.78700669415196,-0.0282956894242621,0.663140283638684,0.145236902599007,-0.580151659399996,1.56295718833273,-0.384179879946191,3.35458128248653,0.255588187869915,-0.845678156048214,2.78527464889064,2.51148901024858,4.68970887085637,0.196495686233603,-0.512445740569262,-0.830184871302117,-1.1401088125298,-1.39888660264304,-0.350625752544255,-1.16643904344101,0.0803850285499811,-0.637984394369523,-0.017610714007239,-0.967386840640836,-1.19096741919487,-0.734563319543343,-0.357260085614459,0.162914042798952,0.0352058043749771,-0.323412412848472,0.00570688723045892,-0.794118772082873,-0.883158963199172,0.514148192764334,0.948853529376209,0.76003139119963,-1.18243469845446,0.159319134999258,0.313596035455113,-1.413420934912,-0.627244296149575,-0.0171692767009815,-0.00919493102773834,5.62797799102701,-1.64126746362755,-1.85100421334554,0.0284077614610497,-0.70222769977665,-0.720685672656089,-1.51317184418726,-1.317809544306,-0.268856049021356,2.12830737029123,-1.40359449767617,-1.57166167411903,4.26429899436849,2.55222374069312,2.77848278791688,2.4554777138148,-0.225591261150764,-0.429096314691816,1.30465151547534,-0.885681254961368,-1.32255609489972,4.78059476462841,0.384101535621928,1.38019685537806,0.127369529132806,-0.281798141789654,1.04945913265887,-0.410661912065983,2.08970014132877,0.0965324449301054,-0.459437659425726,3.0203118176958,3.27789616764515,-1182.06413774401,2268,"forest_positive"
