"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_spqrt[1202]",-0.00968181664509446,0.00282247128310427,0.199307658839027,-0.389263787967593,-0.141539750184935,-0.0090836789353161,0.116318687076955,0.392812830660217,4986.4206408997,0.999105729119781,NA,1202,NA,NA,FALSE,FALSE
"a_spqrt[1203]",0.0105015535918261,0.00254496589272672,0.202682486732087,-0.373902484240072,-0.131323682757516,0.010786346691777,0.149905799596466,0.399072902784877,6342.61741109466,0.999423700021198,NA,1203,NA,NA,FALSE,FALSE
"a_spqrt[1204]",-0.0091281999372425,0.00273601325097204,0.203462436313756,-0.406155147008225,-0.141390388507511,-0.00633957043544149,0.121860910954106,0.402340890451911,5530.08858585773,0.999347367434456,NA,1204,NA,NA,FALSE,FALSE
"a_spqrt[1205]",0.0231792256998704,0.00262687546500777,0.201892863994969,-0.367967309957034,-0.110695172727893,0.0196297052100389,0.159035736808573,0.422108279224668,5906.94557302532,0.999512938095002,NA,1205,NA,NA,FALSE,FALSE
"a_spqrt[1206]",-0.000601482954732433,0.00286413283656296,0.201186646437661,-0.394007050076046,-0.130674283192603,-0.000960133155057108,0.132748518217444,0.390727839518357,4934.1459338915,0.999248258553349,NA,1206,NA,NA,FALSE,FALSE
"a_spqrt[1207]",-0.00159425182792181,0.00242654693580761,0.198971696244205,-0.409927371477603,-0.129059871461827,-0.00174736709670621,0.127562008278751,0.389781279936192,6723.65176945971,0.999347974538682,NA,1207,NA,NA,FALSE,FALSE
"a_spqrt[1208]",0.0296952239808181,0.0021434282782486,0.192985644653629,-0.348780804151653,-0.0996515122452334,0.024765503852304,0.156454276810489,0.409196333071142,8106.47593551772,0.999501519129849,NA,1208,NA,NA,FALSE,FALSE
"a_spqrt[1209]",0.00323203390569814,0.00200094716434902,0.186734563350325,-0.368127151756845,-0.120297436176172,0.0024312758246316,0.124889086021641,0.369178534090275,8709.19829197873,0.999111823209732,NA,1209,NA,NA,FALSE,FALSE
"a_spqrt[1210]",0.00974276613896866,0.00249112307359164,0.186603310808657,-0.349645532863243,-0.117653045738856,0.0030752816465837,0.133192716691405,0.381492684939365,5611.10403821356,0.999962286941588,NA,1210,NA,NA,FALSE,FALSE
"a_spqrt[1211]",-0.00642424749099336,0.00229331575073742,0.183883077140113,-0.370054879446769,-0.129170713364645,-0.00794134683194919,0.117256443909424,0.352186092028824,6429.18344526533,0.999297004404875,NA,1211,NA,NA,FALSE,FALSE
"a_spqrt[1212]",-0.0203434785031279,0.00222578216967972,0.202896440791797,-0.426332343291618,-0.152450992205143,-0.0156908724328932,0.114525395889427,0.371686637272765,8309.66545092641,0.99906668349956,NA,1212,NA,NA,FALSE,FALSE
"a_spqrt[1213]",-0.0366958428782283,0.00269044557256424,0.202724626591715,-0.42808427987341,-0.172937518050884,-0.0351761774956147,0.0942048244749554,0.358289597597816,5677.5974453447,0.999574211720601,NA,1213,NA,NA,FALSE,FALSE
"a_spqrt[1214]",-0.00731517310454729,0.00236641605313259,0.188025984823578,-0.374153577996636,-0.133356586816337,-0.00950612320695018,0.115283986497914,0.379029156971401,6313.25801142324,0.999144779963573,NA,1214,NA,NA,FALSE,FALSE
"a_spqrt[1215]",-0.0302357175728246,0.00222788241588058,0.191933113029458,-0.420912257073645,-0.153579754382256,-0.0284740134007861,0.0934864308435845,0.355440184778238,7421.90315613732,0.999113940658965,NA,1215,NA,NA,FALSE,FALSE
"a_spqrt[1216]",0.00191039977683212,0.00252500595673388,0.209510887768068,-0.407504949986522,-0.138568490200024,0.00177921890425432,0.137728020152899,0.40862011418813,6884.75325781751,0.999074170484518,NA,1216,NA,NA,FALSE,FALSE
"a_spqrt[1217]",-0.0132175494426546,0.00242520700709594,0.193001817754695,-0.395024177410035,-0.135849193487672,-0.0111099936168404,0.112760928606925,0.365976848447226,6333.22868272153,0.999097886105504,NA,1217,NA,NA,FALSE,FALSE
"a_spqrt[1218]",-0.00489902453690572,0.00209940506971919,0.182527929163294,-0.372819412992466,-0.119091817223277,-0.0080866877104305,0.117009876237096,0.357215696465291,7559.03175875426,0.999025137838684,NA,1218,NA,NA,FALSE,FALSE
"a_spqrt[1219]",-0.0644719281729931,0.00280512661529673,0.190654769470747,-0.443438971952294,-0.193601969525866,-0.0659151824785037,0.0662184079722602,0.304661273298011,4619.45148838719,0.999560132343746,NA,1219,NA,NA,FALSE,FALSE
"a_spqrt[1220]",0.0206701542801361,0.00224791626660958,0.189612940663962,-0.360953323094205,-0.101287974865635,0.0205753854077049,0.142446700113571,0.390186319012587,7115.01282534923,0.999443806762486,NA,1220,NA,NA,FALSE,FALSE
"a_spqrt[1221]",0.0282047827385613,0.00205038140893064,0.187441656164191,-0.336629753462179,-0.0957042361613402,0.0266948599431968,0.151983717758244,0.397342134543565,8357.24078337075,0.99942477607428,NA,1221,NA,NA,FALSE,FALSE
"a_spqrt[1222]",-0.0216677692974638,0.00284337930709231,0.202883790861378,-0.418201996269774,-0.156382493064963,-0.0190622130820127,0.113287656649741,0.37868615090638,5091.25799491855,0.999132737748252,NA,1222,NA,NA,FALSE,FALSE
"a_spqrt[1223]",0.00184722983685004,0.00227395931601239,0.203220955539742,-0.40788519717785,-0.129609558732491,0.00320346075663555,0.132038863410429,0.412625725798647,7986.7777145301,0.999543546799125,NA,1223,NA,NA,FALSE,FALSE
"a_spqrt[1224]",0.00474176450231265,0.00218479815871606,0.19617221010792,-0.379895357351312,-0.126919364384054,0.00287477831265439,0.137551053716057,0.381209199021908,8062.17698253531,0.999387802385693,NA,1224,NA,NA,FALSE,FALSE
"a_spqrt[1225]",0.00668000337341878,0.00235104524272061,0.190934604736483,-0.364212339104062,-0.121087041832996,0.00478064461344483,0.135303946914763,0.379620341016067,6595.49385024691,0.999249110644439,NA,1225,NA,NA,FALSE,FALSE
"a_spqrt[1226]",-0.0040325497529358,0.00209902294636316,0.190801201788428,-0.381827993257098,-0.131213957251449,-0.00633618364471035,0.118911997094265,0.38227848676139,8262.81138267111,0.998893395936123,NA,1226,NA,NA,FALSE,FALSE
"a_spqrt[1227]",0.0375019148870306,0.00246684176167916,0.193830506163432,-0.342350241814843,-0.0960174989017468,0.0367323282341026,0.167623522722952,0.414424049646122,6173.92963649155,0.999350336736491,NA,1227,NA,NA,FALSE,FALSE
"a_spqrt[1228]",-0.00549421213814236,0.00281599934783098,0.20296192320842,-0.39873555694648,-0.136186059854414,-0.00738176215653125,0.127046653640573,0.38615024696085,5194.74267285949,0.999285098639526,NA,1228,NA,NA,FALSE,FALSE
"a_spqrt[1229]",-0.00151063114440112,0.00261561010826347,0.207542659996357,-0.407371114785948,-0.137246543745926,0.00307334395175467,0.132401953538766,0.409949964507204,6296.05833310943,0.999305894001627,NA,1229,NA,NA,FALSE,FALSE
"a_spqrt[1230]",-0.0102448746130485,0.00287113145870158,0.204498624991436,-0.411857758900847,-0.146303082129883,-0.010676310285681,0.122705677946175,0.398534782906579,5073.11408652403,0.999453776553216,NA,1230,NA,NA,FALSE,FALSE
"a_spqrt[1231]",0.017632665376908,0.00219758898312342,0.201080739904167,-0.379006047739377,-0.115307753267859,0.0196397145572627,0.153394682359356,0.412281946059519,8372.36224818709,0.99979472980689,NA,1231,NA,NA,FALSE,FALSE
"a_spqrt[1232]",-0.01790884220095,0.00264863025147554,0.199462642928945,-0.432161356582833,-0.144705375579909,-0.0138935497130783,0.111032840562311,0.372697316156046,5671.27188751664,0.999181450878569,NA,1232,NA,NA,FALSE,FALSE
"a_spqrt[1233]",-0.0214568118859543,0.0023278102337186,0.202140239833224,-0.420700455439852,-0.153682675015797,-0.0197096628660592,0.112430620602114,0.378086021530347,7540.67819008228,0.998941395790536,NA,1233,NA,NA,FALSE,FALSE
"a_spqrt[1234]",-0.0139151497528173,0.00218707716378096,0.203514407057568,-0.428460706478151,-0.14091192972002,-0.012734234131538,0.116891910023614,0.389342824302522,8658.88767611683,0.999394304435175,NA,1234,NA,NA,FALSE,FALSE
"a_spqrt[1235]",-0.00496770448950634,0.00251440022360408,0.197839834877287,-0.401415326870702,-0.133611320983854,-0.00289091924399284,0.119872740117418,0.394802143613671,6190.96955762823,0.999048721395323,NA,1235,NA,NA,FALSE,FALSE
"a_spqrt[1236]",0.0786535619872506,0.00262248156011976,0.198601579965487,-0.30402628123439,-0.0549664731173301,0.0714201191090814,0.207673778657769,0.484926098961518,5735.09362421493,0.999060409657394,NA,1236,NA,NA,FALSE,FALSE
"a_spqrt[1237]",-0.000390938405706322,0.00229638969678322,0.203368074314087,-0.413687962726646,-0.125716514074792,0.00273191874496003,0.127891384646839,0.410353493341772,7842.85838746952,0.999197166763251,NA,1237,NA,NA,FALSE,FALSE
"a_spqrt[1238]",-0.033569514225852,0.0026350408582455,0.199048125206706,-0.43878800808777,-0.158417759594888,-0.0313898726712224,0.0972895726028743,0.354829884159646,5706.12755290799,0.998937104825318,NA,1238,NA,NA,FALSE,FALSE
"a_spqrt[1239]",0.220378823183952,0.00375868470787379,0.218382199948853,-0.19722432552485,0.0731944584360651,0.211154124063506,0.359073526006737,0.678175631814554,3375.69094916515,1.00026095662493,NA,1239,NA,NA,FALSE,FALSE
"a_spqrt[1240]",-0.0286155046418122,0.00226995406991372,0.178451731419913,-0.37322328949287,-0.148592080115967,-0.0342907071937727,0.0918012992249641,0.331996250120936,6180.26919976679,0.999478785169991,NA,1240,NA,NA,FALSE,FALSE
"a_spqrt[1241]",-0.225562942398141,0.00365488764938322,0.187585527861688,-0.610534360106329,-0.34921652029076,-0.21806417903716,-0.0956103958503467,0.136641314513361,2634.2112289498,1.0018498449923,NA,1241,NA,NA,FALSE,FALSE
"a_spqrt[1242]",-0.0417351333895008,0.00266571017860907,0.198771481110741,-0.449139687170443,-0.177324789558807,-0.036304692048106,0.0934688239319635,0.349936879792061,5560.09596069171,0.999329457946339,NA,1242,NA,NA,FALSE,FALSE
"a_spqrt[1243]",1.25304316369559,0.016193046528794,0.414233854350139,0.503215763710837,0.960026033443777,1.24218521765919,1.52172536670878,2.11507321212162,654.386079499988,1.00601858230123,NA,1243,NA,NA,TRUE,TRUE
"a_spqrt[1244]",0.15578895186208,0.00248258752579365,0.193153607530313,-0.212571181012994,0.0242803133945754,0.155564187852466,0.281934376271574,0.566744844033218,6053.36010259041,0.999183920489402,NA,1244,NA,NA,FALSE,FALSE
"a_spqrt[1245]",-0.0111357606313346,0.00227925339363295,0.19612489900689,-0.392822582258953,-0.141708016623026,-0.008546877195304,0.120746099086587,0.381355969632188,7404.23587826813,0.999190549013836,NA,1245,NA,NA,FALSE,FALSE
"a_spqrt[1246]",-0.00341597389198683,0.00231050711236999,0.180948504769972,-0.358041866056265,-0.123440038087278,-0.00321637730446756,0.109047567861908,0.369116254048029,6133.31652414539,0.999095553440489,NA,1246,NA,NA,FALSE,FALSE
"a_spqrt[1247]",-0.00533519210888967,0.00236689796206993,0.207762634857634,-0.417906290213977,-0.140175334181206,-0.00542292337482806,0.130448620059637,0.399574462259049,7705.05631696217,0.999075037773537,NA,1247,NA,NA,FALSE,FALSE
"a_spqrt[1248]",0.000806294940614452,0.00232903152299398,0.205163327070065,-0.401350167596859,-0.133977490198599,0.000347858755245366,0.132766555188653,0.421742721462493,7759.76793216979,0.999317611945155,NA,1248,NA,NA,FALSE,FALSE
"a_spqrt[1249]",0.105996547750419,0.00272897152942596,0.206122819580952,-0.288702124939906,-0.0302415974136332,0.100348182450735,0.235247821790528,0.534931430702012,5704.98017478745,0.999339659538388,NA,1249,NA,NA,FALSE,FALSE
"a_spqrt[1250]",0.172933112220048,0.00337186246301771,0.213400676391978,-0.226462377209801,0.0301790515979007,0.163183147072179,0.300974334072071,0.619679206297378,4005.45521298123,0.99954641755652,NA,1250,NA,NA,FALSE,FALSE
"a_spqrt[1251]",0.104088429068735,0.00289046442441072,0.195645813680264,-0.263623368796934,-0.0289372819743083,0.0981312781703135,0.229952234832903,0.508195390820802,4581.48070771311,1.00041967110229,NA,1251,NA,NA,FALSE,FALSE
"a_spqrt[1252]",-0.292500957406216,0.0033056194831398,0.180928194166287,-0.668130741638148,-0.406721299718608,-0.284611211972196,-0.17139863910071,0.0425742545551804,2995.758346485,1.00031991070915,NA,1252,NA,NA,FALSE,FALSE
"a_spqrt[1253]",-0.0501453188096848,0.00238362656796883,0.185860180213878,-0.417292851997211,-0.172748304722642,-0.0459111050308701,0.0729363982932341,0.301083731869699,6079.89771445829,1.00000450904494,NA,1253,NA,NA,FALSE,FALSE
"a_spqrt[1254]",-0.0042425122962996,0.00211114177961251,0.17886908658633,-0.359845664704247,-0.120128430670257,-0.0040707942550473,0.108858292312439,0.350691761042721,7178.53425904677,0.999194350230948,NA,1254,NA,NA,FALSE,FALSE
"a_spqrt[1255]",-0.11902705572999,0.00244831935314493,0.187760604475805,-0.497764863192595,-0.242853642561416,-0.114633650581072,0.00605204757807419,0.244063698295861,5881.29303232022,0.999315847398713,NA,1255,NA,NA,FALSE,FALSE
"a_spqrt[1256]",-0.130964320069946,0.00295760365613756,0.196577596811106,-0.525971822423798,-0.254191586965051,-0.126611357410568,-0.00286314583128931,0.259518900552952,4417.61734053248,0.999267520927693,NA,1256,NA,NA,FALSE,FALSE
"a_spqrt[1257]",-0.0100440551031355,0.00246951762064464,0.190095661378909,-0.386293719673377,-0.133209982232874,-0.011482135678194,0.117722715914538,0.355096037062842,5925.43381018997,0.999228717110587,NA,1257,NA,NA,FALSE,FALSE
"a_spqrt[1258]",0.00462718364976876,0.00258958402726422,0.205378568169537,-0.399343286383132,-0.132164935639825,-0.0000587579214751806,0.143833771427297,0.400237525865647,6289.99395787825,0.99970952243211,NA,1258,NA,NA,FALSE,FALSE
"a_spqrt[1259]",0.00000896304809147615,0.0029806798535675,0.196161461126446,-0.389735457385832,-0.132029870891954,-0.000512961117321699,0.129856707580512,0.387809292655666,4331.08503984984,0.999850081132707,NA,1259,NA,NA,FALSE,FALSE
"a_spqrt[1260]",0.196155679884025,0.00363927388543213,0.208676107183659,-0.189702469262101,0.0570127727094402,0.189909627379461,0.327639783127403,0.626579680200038,3287.88009336027,0.999927959706523,NA,1260,NA,NA,FALSE,FALSE
"a_spqrt[1261]",0.0110329891345063,0.00240961338124148,0.206674243261588,-0.388107373459966,-0.12379416413548,0.00676882433786073,0.150637274573979,0.421785280693489,7356.61417613647,0.998900985456194,NA,1261,NA,NA,FALSE,FALSE
"a_spqrt[1262]",0.0195898581280927,0.00231865212964573,0.198338130460864,-0.362213173195132,-0.110111383399481,0.0173468966918073,0.148967341959335,0.410464508025358,7317.13788426459,1.00015420249577,NA,1262,NA,NA,FALSE,FALSE
"a_spqrt[1263]",-0.146786869897164,0.00272847362075856,0.194686038941034,-0.546264702071336,-0.2726523337848,-0.140077375378138,-0.0146434827417102,0.220447202755718,5091.31654588331,0.999625201900434,NA,1263,NA,NA,FALSE,FALSE
"a_spqrt[1264]",-0.249054644143074,0.00343140295389997,0.200082845807548,-0.647656031463643,-0.382911946774599,-0.239537070760393,-0.107393244362693,0.124288104502788,3399.97927708838,0.999728024348336,NA,1264,NA,NA,FALSE,FALSE
"a_spqrt[1265]",-0.0214398605618784,0.00233323425633732,0.197862429476558,-0.407876034229826,-0.153319570861317,-0.0220909119550024,0.108880806687662,0.371253254969588,7191.34271854255,0.999202269773021,NA,1265,NA,NA,FALSE,FALSE
"a_spqrt[1266]",0.096157513677927,0.00280794069085834,0.19413872527135,-0.268857539018759,-0.0394441421991101,0.093352416302612,0.228832221133264,0.492259321403364,4780.22662556029,0.999953694299641,NA,1266,NA,NA,FALSE,FALSE
"a_spqrt[1267]",-0.0549492577698364,0.00267399696077804,0.20636269651496,-0.475259941187322,-0.190847220162246,-0.0509755359507354,0.0832716708940329,0.337696961088416,5955.80636567206,0.998866623713484,NA,1267,NA,NA,FALSE,FALSE
"a_spqrt[1268]",-0.000897807778040368,0.00266081939358238,0.206305289199608,-0.406454099844621,-0.137054712023593,-0.000798202241687104,0.130862175164077,0.409192665550721,6011.59798670386,1.00000561625777,NA,1268,NA,NA,FALSE,FALSE
"a_spqrt[1269]",0.0528140701976572,0.00259616364942052,0.196263219479499,-0.336203150413186,-0.0774884461037891,0.0533283129109996,0.179302359699878,0.453799877483386,5714.96674750165,0.99913068579677,NA,1269,NA,NA,FALSE,FALSE
"a_spqrt[1270]",0.0219789931410593,0.00234493084468579,0.189160569184732,-0.345483641017027,-0.10025088615446,0.0170624273100879,0.144313253368807,0.408703871385023,6507.30474441087,0.998940198909885,NA,1270,NA,NA,FALSE,FALSE
"a_spqrt[1271]",-0.00844272844503834,0.00284490062698053,0.194307238348856,-0.389850163222214,-0.137251327896227,-0.00891043890909226,0.117867591591804,0.381060329345431,4664.91523355637,0.999620297814316,NA,1271,NA,NA,FALSE,FALSE
"a_spqrt[1272]",0.0340583456542536,0.00262329648440434,0.211704121890888,-0.383194832945478,-0.100971789537715,0.0332783939299684,0.173762139808409,0.463148533888362,6512.74198682297,0.999595111002618,NA,1272,NA,NA,FALSE,FALSE
"a_spqrt[1273]",0.000754122980532622,0.00283235589520714,0.202574228058549,-0.417970665812863,-0.127582154244946,0.00364789517969943,0.133391476797576,0.397636415039625,5115.31919981228,0.99959601579881,NA,1273,NA,NA,FALSE,FALSE
"a_spqrt[1274]",0.0036222072137233,0.00250991162220047,0.197380049535906,-0.382317225926024,-0.12517719162888,0.00154301900365798,0.133373707704407,0.383528504094541,6184.28717100149,0.999398300590012,NA,1274,NA,NA,FALSE,FALSE
"a_spqrt[1275]",0.0376351990217667,0.00276938269627706,0.203900281540449,-0.359058662671912,-0.100384622345743,0.0361959859917036,0.177158146012597,0.444358533427686,5420.87886035044,1.00009930296488,NA,1275,NA,NA,FALSE,FALSE
"a_spqrt[1276]",-0.00186708873217186,0.00245979098416538,0.194715694026438,-0.394939142301111,-0.130921868141771,0.000359367555432786,0.124693444352889,0.38438264421931,6266.21804833662,0.999410130009845,NA,1276,NA,NA,FALSE,FALSE
"a_spqrt[1277]",-0.157734415668015,0.00322208088685011,0.199941232380825,-0.568602005797237,-0.289873702587278,-0.15040049307376,-0.0172300012318233,0.213597473202678,3850.63054800222,1.0004664328481,NA,1277,NA,NA,FALSE,FALSE
"a_spqrt[1278]",0.00543821683728045,0.00237373858126625,0.194440990801167,-0.374043236690699,-0.123580177539053,0.00663698385912935,0.13722923103118,0.38305737877587,6709.80460943843,0.999277499551172,NA,1278,NA,NA,FALSE,FALSE
"a_spqrt[1279]",-0.0000165035589002311,0.00269942225462133,0.200718724057903,-0.389222242260541,-0.133898174824751,0.000654525704626613,0.136647731563609,0.397603626020289,5528.84133877088,0.999812629181653,NA,1279,NA,NA,FALSE,FALSE
"a_spqrt[1280]",0.00279543817499263,0.00233832089143445,0.194164736155982,-0.378183202473042,-0.126548521207158,0.00325493328074476,0.133032256033307,0.384552540891037,6894.97179995914,0.999161517022794,NA,1280,NA,NA,FALSE,FALSE
"a_spqrt[1281]",-0.00347843690849325,0.00289617232108302,0.209888506320676,-0.418627430402938,-0.139989629593335,-0.00518056628804191,0.138718752433897,0.404011668115235,5252.04594306738,0.998952834656987,NA,1281,NA,NA,FALSE,FALSE
"a_spqrt[1282]",-0.0127395049247947,0.0024571001754037,0.179218814013608,-0.359662875151783,-0.133257238835373,-0.013013246079791,0.103539148853891,0.337638532453697,5320.12053808739,0.999351012939851,NA,1282,NA,NA,FALSE,FALSE
"a_spqrt[1283]",-0.00532519480276422,0.00211932668932243,0.171030291579068,-0.349676242284081,-0.116816318184793,-0.00292187046729714,0.10488722243143,0.340160609988839,6512.53780723854,0.999027487982041,NA,1283,NA,NA,FALSE,FALSE
"a_spqrt[1284]",0.0260651006296497,0.00254182545234961,0.18924131342988,-0.334482268683065,-0.100316685372136,0.0241467387849767,0.150901755554368,0.411240470454451,5542.94359084355,0.998892042529894,NA,1284,NA,NA,FALSE,FALSE
"a_spqrt[1285]",0.00553570645917487,0.00237258699713658,0.200147183749104,-0.386651725834243,-0.12291256379591,0.00697490104451848,0.134427773675131,0.397408688318556,7116.30699717257,0.999428785615537,NA,1285,NA,NA,FALSE,FALSE
"a_spqrt[1286]",-0.0211554312203502,0.00257022908515191,0.199079370996955,-0.419213074469826,-0.149514775034487,-0.0193775013172248,0.112102872305208,0.377383553309295,5999.41427505316,0.999041948955484,NA,1286,NA,NA,FALSE,FALSE
"a_spqrt[1287]",0.00493197827270477,0.00278399180440368,0.198495842082648,-0.371893492217153,-0.125900206439338,0.00649772987739302,0.130693318032956,0.399861304006736,5083.54793474375,0.999522506100446,NA,1287,NA,NA,FALSE,FALSE
"a_spqrt[1288]",-0.0128069898149014,0.0023715230748721,0.188990040013235,-0.381376887434604,-0.140728156141527,-0.0123325854310953,0.111265586821952,0.358506125306679,6350.72232846157,0.999127116975654,NA,1288,NA,NA,FALSE,FALSE
"a_spqrt[1289]",-0.000676843515975021,0.00213699332481934,0.178223895609317,-0.356559511994059,-0.11708216849542,-0.0011783557373453,0.114598363622865,0.36093091617874,6955.454809088,0.999523938813579,NA,1289,NA,NA,FALSE,FALSE
"a_spqrt[1290]",-0.0328033733157676,0.00212929485026158,0.189427242120734,-0.411032733933335,-0.152480092614001,-0.032937134360951,0.0852473084660935,0.351198330095008,7914.31378897795,0.998879554230648,NA,1290,NA,NA,FALSE,FALSE
"a_spqrt[1291]",-0.0127840663984791,0.00270405779949869,0.206427023401506,-0.420811786962499,-0.150205943621643,-0.00949316123748654,0.127250721542533,0.390212008540828,5827.7533083822,0.999142418344954,NA,1291,NA,NA,FALSE,FALSE
"a_spqrt[1292]",-0.00573379039631677,0.00269921167378762,0.198732318605075,-0.389767030014306,-0.137892977972382,-0.00380330499571714,0.122309030290167,0.39205984192994,5420.79659972958,0.999108363779203,NA,1292,NA,NA,FALSE,FALSE
"a_spqrt[1293]",0.0353955979708902,0.00260661870971299,0.208968068194531,-0.383284661387257,-0.0971836309475017,0.035301146062119,0.164887856390187,0.463691212897523,6426.9487890552,0.999216215988595,NA,1293,NA,NA,FALSE,FALSE
"a_spqrt[1294]",0.0374658356717661,0.00231219295932325,0.194718749904647,-0.349617247255876,-0.0892361246787082,0.0302431614948799,0.161634933123927,0.440091324641389,7091.97827603593,0.999430201033726,NA,1294,NA,NA,FALSE,FALSE
"a_spqrt[1295]",0.0116441422394234,0.00282843210779665,0.198880798269762,-0.389719375672349,-0.118576911674005,0.0127863874103215,0.139913166479329,0.410068059742346,4944.17906898078,1.00112557907478,NA,1295,NA,NA,FALSE,FALSE
"a_spqrt[1296]",0.0122396760802805,0.00254103910070969,0.192860185418389,-0.381653801885302,-0.112416253104648,0.0111938613585817,0.140999540535349,0.400971902458071,5760.53028435959,0.999336491951574,NA,1296,NA,NA,FALSE,FALSE
"a_spqrt[1297]",0.000604077853617929,0.00220938404432856,0.188667341403784,-0.376405737262781,-0.120898693714121,0.00103504582663695,0.123923802623229,0.376316462929362,7292.07342010597,0.99918971216505,NA,1297,NA,NA,FALSE,FALSE
"a_spqrt[1298]",0.0722550603582049,0.00242792072378509,0.181277663699172,-0.276379005598109,-0.0477435059153515,0.0691111544932256,0.187154920658184,0.433034730324493,5574.6754262107,0.999516270220968,NA,1298,NA,NA,FALSE,FALSE
"a_spqrt[1299]",-0.0334206525721166,0.00227820598447642,0.186150283845903,-0.399886437208277,-0.157148756010364,-0.0304545524035889,0.0931893664548208,0.324794995920581,6676.38586293246,0.999681032425074,NA,1299,NA,NA,FALSE,FALSE
"a_spqrt[1300]",0.0152171944753613,0.00246831730817117,0.202471230295121,-0.384644837636121,-0.116054777913895,0.0162627002745974,0.145582709696424,0.423081205331066,6728.59930687884,0.999796648608876,NA,1300,NA,NA,FALSE,FALSE
"a_spqrt[1301]",0.0172662787275476,0.00271523745349593,0.204365930441796,-0.399259615982994,-0.120388937481062,0.0175209816178757,0.149005792340994,0.432971018125876,5665.01889257872,0.999234150017814,NA,1301,NA,NA,FALSE,FALSE
"a_spqrt[1302]",-0.117650581316915,0.00276904640524391,0.205924831487738,-0.535048890056474,-0.254407410197832,-0.113414123706756,0.0219502563236841,0.273793795815182,5530.40543415904,0.999315181947651,NA,1302,NA,NA,FALSE,FALSE
"a_spqrt[1303]",0.00472123218876822,0.00242691889634346,0.196267989028775,-0.393079981428865,-0.124248317363307,0.00630630572733418,0.134883634536051,0.398169201700771,6540.16069156632,0.999082178442674,NA,1303,NA,NA,FALSE,FALSE
"a_spqrt[1304]",0.0741902691103056,0.00277243743493606,0.202640390367505,-0.317498528200365,-0.0590499300399949,0.0757008555370637,0.202136065885811,0.464248409098338,5342.30302368029,0.999419666102999,NA,1304,NA,NA,FALSE,FALSE
"a_spqrt[1305]",0.000750333095579654,0.00237767416514585,0.198167965082389,-0.39285589095607,-0.127481366519718,0.00425304047620728,0.12798009707838,0.391115861629998,6946.43892595277,0.998977183924839,NA,1305,NA,NA,FALSE,FALSE
"a_spqrt[1306]",0.0458674334238991,0.00214131823385653,0.180268834062685,-0.302448588233469,-0.0738482856804039,0.0455373617995928,0.163518491638212,0.40696570714516,7087.26822457255,0.999258361834619,NA,1306,NA,NA,FALSE,FALSE
"a_spqrt[1307]",-0.0281790158720589,0.00205806353950741,0.180530572009677,-0.393117594373569,-0.146021709588509,-0.0274612695078424,0.0918587827275307,0.326198302312561,7694.56298223619,0.999274323968536,NA,1307,NA,NA,FALSE,FALSE
"a_spqrt[1308]",0.0482366737967853,0.00222938373321314,0.188195222571087,-0.31952221227106,-0.0724510767818369,0.0439810716076508,0.16430373365466,0.439717063250428,7126.02813970451,0.999035435873767,NA,1308,NA,NA,FALSE,FALSE
"a_spqrt[1309]",0.0235184997233437,0.00214587104912379,0.184681948397553,-0.333476001920573,-0.0941046908809144,0.0189929590469746,0.143711308266171,0.394939560178954,7406.98822652423,0.998803836037421,NA,1309,NA,NA,FALSE,FALSE
"a_spqrt[1310]",-0.0246248102698777,0.00226586842779784,0.193091867035936,-0.410874947974231,-0.146813245779059,-0.0238211836822736,0.0978758481152499,0.360945794917154,7262.03917700049,0.999262884361166,NA,1310,NA,NA,FALSE,FALSE
"a_spqrt[1311]",-0.00699857738272055,0.00245035800454019,0.202917534536948,-0.410193006832783,-0.133963754441643,-0.00568559870222835,0.122687262155133,0.393362072844101,6857.72510948229,0.999022479789757,NA,1311,NA,NA,FALSE,FALSE
"a_spqrt[1312]",0.086187597242597,0.00254849596694825,0.204433077048914,-0.320614548433382,-0.0413419381904445,0.0817929247168611,0.214808174003699,0.51353830609147,6434.79076342835,0.999205356133286,NA,1312,NA,NA,FALSE,FALSE
"a_spqrt[1313]",0.0547357524435466,0.00228987799766339,0.189451836298726,-0.315423559392476,-0.0716540316191471,0.0540365221505791,0.176850909211016,0.436644295915925,6844.99207797348,0.999326283578886,NA,1313,NA,NA,FALSE,FALSE
"a_spqrt[1314]",0.0341666174778042,0.00226859166757256,0.182183350966416,-0.31626487923934,-0.0882460637907211,0.0359740975773254,0.155060734339228,0.394130266092616,6449.18309172342,0.999558315815246,NA,1314,NA,NA,FALSE,FALSE
"a_spqrt[1315]",0.0083617739559758,0.00221048818728906,0.192578052302741,-0.355981879132975,-0.122471896640927,0.00633971369811336,0.140984904331031,0.386022042463488,7589.91973618314,0.999600785074535,NA,1315,NA,NA,FALSE,FALSE
"a_spqrt[1316]",-0.0025754290328061,0.00246475310699045,0.183447591419542,-0.365933758985891,-0.121375070428165,-0.00373199039436489,0.114729687864533,0.353181540865406,5539.58438756607,0.999009515166846,NA,1316,NA,NA,FALSE,FALSE
