"gamma_b","sig_b","kappa_uai","kappa_forest","c_obs","sigma","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","row_id","landcover"
-0.929208194674168,1.69481022606294,-0.0185861121965019,-0.79019933572648,0.0440943638219459,1.28753831684263,-0.236962759543412,-3.86012567344159,-2.26258430053766,-0.252256008657965,0.603266480402415,-1.54649392213524,0.303718771682935,-3.41337683718689,-2.79951288682156,-1.88467770406882,-2.14031644753017,-1.71751889493995,0.311138249676137,-2.52741297424595,0.852268683531208,-1.40365717979029,-2.50278732927755,-2.82217387855747,-1.32993478062188,-2.42765157439611,-2.45862537970052,-0.42978328691123,-0.269962681621262,-1.46325935069282,-0.689574709040939,0.675829530592708,-0.782274162349153,-0.6564492504304,0.111761665490682,-1.36694713660738,-1.60505388310215,-6.66839632318031,-0.778782926632261,-0.55238320334783,-2.56971385340903,-1.23056622930628,3.21603540777085,0.449577292486913,-0.95683268366284,0.457812524179803,-0.302131855036384,-3.40707854922889,1.45009734986995,-1.51109259447,-2.06665062925786,-0.789386181852653,-3.36779599493298,-1.28582788316581,0.185073560706621,-1.65808525271428,-1.83174281318627,0.140406584015814,-2.66113974691766,2.66223437548787,-1.02484181738017,0.447363172893221,-1.73558693551263,0.721969703381323,-4.93522651281767,-1.83704955924766,1.95343523817375,-4.95911007232576,-3.48795860059686,877,"dev+barren"
0.55810670660291,1.14008902015762,-0.468091532678449,5.49650253638482,0.0517659007860691,1.28782658851059,15.0109891355409,0.632160894908585,0.181842873872019,-3.49866931233227,-5.60486503619737,6.50768200870694,-4.27326263305866,1.45576796067787,-2.50737590352864,-1.35730398011637,-2.99206389882675,-0.49719125116362,-4.34897523165953,-2.16299538646924,-3.02643538774915,-1.25267842280566,-0.395126093186522,-1.37702340026441,-2.05886137657991,-1.50263378673979,-0.899525443893741,-2.53620508580783,0.659570852303767,1.61008138028149,4.41155082332968,-3.86601722055873,-1.53799922750528,-0.934748465828114,-4.32317311991068,-1.86405690036264,0.0482342499580914,18.2070712886793,-3.39565518920937,-6.25593035622301,-0.481793231195432,-4.64055393218277,-4.36901373701582,-5.80198763638907,-0.487385627150254,-5.25703400371153,10.9162706161317,-2.79013127723297,-4.82827015202991,11.2183308721112,7.08728525554795,6.91203510593178,8.06882762768736,-3.11193202753553,-2.39459216386075,4.10685254893379,-2.95842974350479,-0.241226307341596,15.9635961977137,-3.02310291224043,1.74031468978279,-1.87226315746808,-1.99732194985048,3.52072018888901,12.7497749782308,1.33256357680143,-4.27322338271801,11.0659272619954,10.3987104085423,878,"dev+barren"
1.02218725683255,1.06015525637692,-0.618983881149039,4.44793388368093,0.0300570069435648,1.30270281233538,11.7794104815285,-0.326982830954933,1.56394558890247,-2.20999730027407,-4.99614217802681,5.55989988025497,-2.15738836864966,0.852420222374739,-1.90397968523266,-0.787261160888698,-1.9015794943253,0.528757124157031,-3.41389648943852,-1.16438857379426,-1.96196753089009,0.426472597252851,0.580077345674135,0.149890503669373,-1.28326872827693,-0.2208464087573,-0.478525205082648,-0.780030726045451,0.958487942498444,1.80718293200706,4.19363259660709,-3.59279650535306,0.372937836237382,-0.868887542384222,-2.04102469701752,-0.354578752989245,-0.19225483662256,15.6964924996284,-2.74393488970295,-5.03754097494599,0.355927095913037,-2.69621682425551,-1.7078105301211,-3.1580576369159,-0.0388591871730168,-3.35660367131271,9.59175725629072,-1.74181350394033,-3.44182090964506,9.53404474113996,5.98396554173073,6.61949039914973,7.60408068030041,-1.56797098465567,-1.90664486529163,3.00649954114467,-0.758233193621832,0.73154453847211,11.7392646882794,-1.53608618208919,2.3781044107315,0.262281797410469,-1.21372128972361,4.6980530727305,10.8774766322931,1.34634331650274,-1.90379048715863,10.1667006384919,8.58382974364568,879,"dev+barren"
-2.18058859015627,0.246393013979849,0.256092849649323,0.602490597951866,0.0531707376684209,1.30180401189822,-0.0246740667751977,-2.41982826116277,-2.86561948932844,-2.07440632704297,-2.43149654701428,-1.22138240560276,-3.23422752403788,-2.41861694000599,-2.38359249796176,-2.37595523109815,-2.55795004630969,-2.30387943708962,-2.23876011767833,-2.72157415483276,-2.07915891781924,-2.50925929688108,-2.48687478302268,-2.68976912258733,-2.40195523175234,-2.17405655843002,-2.78296280989124,-3.03289300691569,-2.50818867672862,-1.75551927864282,-2.03094632973896,-1.86380434181352,-2.91526182724423,-2.53825281697497,-3.3662280789762,-2.5117128609394,-2.1854378832226,-0.948474542690353,-2.37793695962019,-2.31148274420501,-2.60098000548454,-2.1619891966885,-2.95683459678718,-2.78485165963953,-2.47481109085711,-2.34040404796794,-0.83500612617836,-3.24316031916392,-2.70794029589167,-0.717256905859885,-1.77037484823015,-1.40303178602061,-2.29859140691673,-3.29253172021921,-1.9719456141021,-1.44031837168456,-2.74121613633489,-2.08670656589593,-0.162987253563184,-1.72893836513863,-2.0805001767763,-2.17606605612354,-2.5755062790654,-1.84551668939839,-1.52089229429165,-2.50371860536721,-2.73689506861161,-2.033907733445,-2.0233019176265,880,"dev+barren"
-1.92951760614157,0.74068049504142,1.23744600324416,0.381674348737104,0.0242825426101181,1.29862398395841,-1.67918535823638,-2.95304131020615,-2.35638367824206,-0.183724829245029,-1.72087007585343,-0.560022730001454,-3.87504232708603,-1.89010279855554,-2.21240605058909,-1.21483115078868,-2.41876078123497,-1.16910256876774,-0.978724409310511,-1.04548441259283,-0.865255162660271,-2.21381802112158,-0.513734933124683,-2.12155097762671,-2.20447373387212,-1.2934491615582,-3.36725911435278,-4.03676210721639,-1.90307515442937,-1.81211985900646,-2.54057846114736,0.311504913890529,-2.88200407197265,-2.07332957269348,-4.79664765289286,-1.07126876017128,-1.60569135340177,-1.85133186426968,-1.08974513987005,0.102730464452545,-2.66172395220193,-1.12841165055332,-6.21844444072898,-0.202979344591153,-1.21683814009674,-1.00187088601036,0.0850615384928624,-2.37363017132514,-3.03776856722939,-0.949205138980372,-3.08600651782833,-1.46745493403522,-5.16710050483861,-3.28801453828847,-1.17316713880864,-0.0248816133496306,-1.95183229941328,-0.898342705308625,0.143043046032547,-1.25864928398869,-2.04093726782523,-2.79619453595972,-3.32874476059486,-2.65518907975224,-2.59782773311611,-3.21351145517129,-3.42489763515031,-3.57669555073007,-2.28552287664768,881,"dev+barren"
-0.35565306668101,0.261175750391107,-0.00493383278886478,3.11506073234517,0.0366027261152856,1.30826661456033,8.69154478340388,-0.735965313596182,-1.66619719655982,-1.50586992001287,-2.97920696183635,3.2619906828357,-3.43075891830272,-0.789521619341657,-1.64688487116035,-1.19307035633378,-2.6599333759714,-0.86779111913053,-2.93341584408354,-2.95862736424806,-1.40283665551891,-1.31546906500025,-1.39205892683802,-2.14098773887401,-2.03092989661435,-1.51529788063346,-2.5612450462496,-2.60885433972374,-0.599833857545994,0.21485664452749,1.91186989014689,-2.12292943458201,-1.90458643008735,-1.2023557919451,-3.46854713847316,-1.67283314212686,-1.5421871582804,8.81652242020848,-2.53544213699292,-3.98403301405428,-0.935204127226105,-2.64658762930062,-2.64877922293914,-3.38779053589529,-1.30456367884749,-2.17004048856682,5.18810904587005,-3.23457483736497,-3.19337697279037,6.00699714399789,2.81289500582948,3.34222634688441,3.25346199079826,-2.73585266471448,-1.36784963756945,1.88824191481845,-2.72765390399863,0.19500090169999,8.15333380831184,-0.843013923870652,0.324787475486151,-0.923251610846607,-1.91902662550009,1.84934752397184,5.19926204192443,0.351305239449563,-2.44438712710531,4.88602010350368,3.25684528491323,882,"dev+barren"
0.23887017890137,0.261038856601363,-0.204541986336132,2.56062530846617,0.0501550963860646,1.30313413292374,7.4988909426725,-0.983397923749177,-0.582950311037902,-0.970671278206894,-2.2494040617386,3.42968328399917,-1.92439050170777,0.00282541701431693,-0.660461996921351,-1.47002761112185,-1.84966167583787,-0.287704711254363,-1.20799068951026,-1.15473565595331,-1.15078120308502,-0.732333375366264,-1.22912623029948,-0.612725198836542,-1.36996470354448,-0.675910959024086,-0.698013572372241,-1.06332142234596,-0.350345715710239,1.09435483467171,1.56653817188112,-1.55803331673319,-0.677103619961446,-0.793453338569151,-2.18320119427551,-1.37299511901881,-0.393971151605127,7.49858348027706,-2.78755420128078,-2.99181261999457,0.00791641063504483,-1.66530680667457,-1.09287228856496,-2.91042705958426,-0.806391808465259,-1.84849788063971,4.41106528278134,-2.77775274705333,-1.39974566300711,5.5786991480369,3.37537549374769,2.92866812739929,4.05990210202423,-1.84517182092495,-1.42678670147325,2.27955290585123,-1.69224041000239,-0.0166318380526145,7.10465964900597,-0.320479850427162,0.993149618804095,0.127031198948175,-1.19001253885825,2.4442743560499,5.37119943714363,-0.468312470931375,-1.4501129593611,3.79820592592538,4.48379711948524,883,"dev+barren"
-2.12301469124067,0.384350693514152,0.48534795933138,1.75605660439829,0.0363915651205892,1.30301613404733,2.8455289497596,-2.5269154227796,-2.91382657180128,-2.26650636518345,-2.90872911865584,-0.141217706747961,-4.83831003021417,-2.25539030945452,-2.88920707026509,-2.21811788638711,-2.99144749158795,-1.73688482761239,-3.70850465857618,-3.72023885479488,-2.10492448144601,-2.92558794589536,-1.88134564428769,-2.96154192925195,-3.04613279345603,-2.50308115854838,-3.52393488306751,-4.10659816650129,-1.89168374683042,-1.5868957627896,-1.39171584179961,-2.12342408458923,-3.28278201505633,-1.84004822970077,-4.52955934502773,-2.21921244018971,-2.90982300209863,2.84207549748255,-2.20624380107456,-3.07867429649094,-2.70556161097415,-3.49387398022812,-4.50010570136632,-3.32296980627668,-2.61313636792405,-2.74622499639453,1.1571596750532,-3.37298072470165,-4.36140233464243,1.52714231500719,-1.14512374118418,0.415553328198746,-1.10815823782222,-3.98250026981339,-2.92024637810319,-0.898491510000474,-3.13129463563382,-1.57895731111458,2.79227642905678,-2.30354666855575,-2.39629430192737,-2.54894862507229,-2.90283596089316,-0.838566877696895,0.616104148049187,-1.67112567735063,-3.93661272903683,0.40941105858267,-1.04800197562648,884,"dev+barren"
0.771358202911299,0.0364708749378935,-0.74480454764346,3.45381232923721,0.0387211702247861,1.29998883740908,11.0720542514744,-0.29546248027306,-0.687926086889546,-1.48257807913968,-2.42293946944079,4.68015798819155,-1.5308249193162,0.107676041729609,-0.569746446685163,-1.52139542197854,-2.13037023725943,-0.411320051913591,-1.8740844751738,-1.927127810561,-1.35005061884096,-0.41950738217864,-1.66375723757767,-0.677448596054519,-1.5492138078533,-0.630261837124997,-0.779891585105321,-0.474532373072367,-0.125468772812198,1.28175983748173,3.09481162645487,-2.35332672569818,-0.365129800314363,-0.876861259903486,-1.37466623034408,-1.98734401536605,-0.525435879815986,11.180637314481,-3.10290863109292,-4.71310542491708,0.690843678307282,-2.08229330260578,0.388521727650797,-3.26259596684525,-0.612036990464717,-2.24725983727029,6.50580646406947,-3.31549626355379,-1.40969657726713,7.84253337584253,5.37046772167978,4.79961940773229,6.41040860093995,-1.21639574809185,-1.02539800517209,3.34496292777504,-2.30091124203943,0.658291757626406,9.9130208970875,-0.598936514431461,2.56746738929866,0.324786216083964,-1.09596367777568,3.75474111482815,7.4142741807964,1.45011331534493,-0.724887446942181,6.99455605883472,6.50301434148444,885,"dev+barren"
-0.0144383962763186,0.0394751318547781,-1.22850362704941,4.20078802452805,0.0262188352564015,1.30454053989306,12.642067525852,-1.35373716737975,-1.93894024763569,-3.17444604094316,-3.95523712076036,4.6100731740348,-2.29565441413327,-0.857350298841659,-1.70248958920286,-3.11666350345115,-3.64057286277052,-1.63602336264929,-3.41659511157469,-3.48893428171508,-2.89772268581879,-1.3982193495835,-3.40930376647698,-1.73765471753621,-3.08218191893247,-1.85121667240359,-1.74805857298372,-1.10083411853058,-1.27907827916048,0.282677632017845,3.01910627895913,-4.36045177204098,-1.22479331705548,-2.32496192699112,-2.01057198168632,-3.87015442385779,-1.75425528793993,12.9984265203731,-5.01699709721566,-7.46978845084804,0.0857149398610847,-3.63179813383207,0.495204646946683,-5.08206893752307,-1.85755279161541,-3.95974629371512,6.86517092754473,-5.17110563582628,-2.37496178820995,8.55084776578344,5.96959744156274,4.93142762502623,7.45903623142082,-2.04604037549873,-2.29226919714939,3.08718495590333,-3.97019063444213,-0.215543352309946,11.0223880955191,-2.00875102126426,2.66996033993155,-0.572874262232552,-2.28673973501964,3.81377659091881,8.18670432816482,1.26214406163001,-1.38760312753055,8.05773327820194,7.39827359276555,886,"dev+barren"
-1.26563790971912,0.105482341519966,0.688056604960439,-0.198261009875614,0.0448705648462562,1.30481449768617,-2.07669110321214,-1.14512144607908,-0.93599483146715,-0.38348113661161,-0.973674354590539,-1.38084733906249,-2.25339952662649,-1.0846112021028,-1.00833287947719,-0.487205675357329,-0.932218882107907,-0.798289603456969,-0.948546319266516,-0.808023514729695,-0.511954662344501,-1.30445205492711,-0.121803198540865,-1.21034628170237,-0.679139335786453,-0.964631616537427,-1.49148130421369,-2.04946744609517,-0.879590417991118,-0.803997192557919,-1.95678527778909,0.0386616401932049,-1.51127737389967,-0.648073370876395,-2.27380250602298,-0.11855562038835,-0.975322950239519,-2.41398706665788,-0.390613998008009,0.609129678558136,-1.5971784130797,-0.816202334097704,-3.18772204986764,-0.734117135946306,-0.951960058521568,-0.647389058846827,-1.28285856049475,-0.59765489850435,-1.75386347710199,-1.82118042241962,-2.35785857667815,-1.70760932798398,-2.64754478370511,-1.82749878319773,-0.863904253469146,-1.32316465689393,-0.571889839812546,-1.04827307571731,-1.58616419956288,-0.58065917652064,-2.42062507388554,-1.12913614947712,-1.17995860272766,-1.7921088726813,-1.99592336537981,-1.97530173795895,-2.03148648741357,-2.56835227636833,-2.56158084565009,887,"dev+barren"
-0.247342969143146,0.458503789504538,-0.132100894225606,6.33934325759725,0.020848485625751,1.30222832441764,17.8385390558581,-1.87441789140768,-2.58321230759594,-3.40134113073459,-5.68533991835689,7.1429863406821,-5.99419520476909,-1.85957746066753,-2.97666814452281,-3.47403345324772,-5.36823520623482,-1.5171994015682,-3.68778521215422,-4.13114326081323,-2.74699248821117,-1.99729145687856,-3.20786689518405,-2.92992437949224,-4.11054898179953,-1.97143929943237,-3.90423714122197,-4.55724068686808,-1.51836989422076,1.18875604591925,2.79418008087688,-4.20163578121351,-2.26592904022973,-2.7469855355686,-6.81308379841517,-3.73356280237883,-2.38128301968722,18.525176744816,-5.54196758159609,-7.7882613028902,-0.895844400751637,-5.08785929434702,-3.82184976776892,-6.4329872547718,-2.40883555641652,-4.73081861441264,11.3868581912299,-6.45854798590764,-6.66141695113051,12.9659566411119,6.90734116454577,6.33010043806716,7.49516914167485,-5.54004114776209,-3.41425233375609,4.20319454779977,-5.34670524305008,0.410232487903779,17.3843238730001,-1.52376734193558,1.17746231753202,-1.23864758748172,-3.44610050874009,4.67800578059771,12.550801745718,-0.995486813812033,-4.77989971699156,9.30129770312374,8.34731696655095,888,"dev+barren"
-2.21061551878927,0.5951823333088,0.177696428016557,2.50452230014113,0.0562218535258918,1.30188946549257,5.88680021458443,-2.71047187066177,-2.76966294483306,-2.15655242247926,-4.46939184959054,1.07678841465287,-5.34506936701322,-2.43621367332835,-2.99279525760665,-3.70578098523626,-3.42833677415484,-2.7947510841413,-5.00012351379947,-4.12093202866746,-2.92579487965177,-4.0774322698229,-2.09754749419392,-2.59174975870269,-2.55178609769022,-3.24627869375412,-3.46847227943224,-3.46093456152034,-1.85086015206434,-0.940786903225578,-0.468949646582704,-3.62116816077839,-4.23698910160931,-1.90653816039664,-4.23628192059676,-2.96800844893502,-2.30290190216555,4.59205990971969,-4.67145746126285,-4.00348542574696,-2.81740866366846,-4.02819614416505,-3.87315704766516,-4.47957074966799,-2.97652778669718,-3.29609162298175,1.26139630282983,-3.7378418796584,-5.93348247022157,3.26237023911657,0.812302618221489,1.571142457257,0.652340527702913,-4.23284618618131,-4.12086305150651,0.484388937487171,-4.01318360777225,-1.93751707554879,3.91947206863867,-2.11549065084396,-2.37408943712123,-2.62762093050364,-4.33196420338556,0.607727806678132,2.08002578669422,-1.84623586342962,-4.4474883251136,1.64369452374949,0.671918919964821,889,"dev+barren"
0.822019948322957,0.650760234453698,-0.343381720811654,4.054289198913,0.00577645210062279,1.30203449666778,11.8446597028408,-0.785264943877258,-0.591526436828024,-1.79233172268248,-2.22147505531152,5.32434553345965,-2.48993777453144,-0.10400018676933,-1.16196868194627,-0.609878972895639,-2.94540764808327,-0.0195345936013245,-1.35727799321991,-1.67120264200813,-0.939308671851469,-0.627648982399437,-2.51463654440267,-1.92206754480765,-2.49095811027562,0.130970740598705,-1.62278918068741,-2.33693129917812,-0.298199017436088,-0.0469082383453525,3.6723794346264,-1.66942026070035,-0.122910763978903,-0.967508139284919,-3.66979966870864,-1.42157687655072,-1.15881409065718,13.3544844408537,-2.36106707134545,-5.02252170022725,0.919002240062816,-2.18793680212354,-1.29257698637977,-3.58697398787487,-0.579163801347628,-2.6087913672365,7.62741374920971,-4.65570298145813,-0.899868887015961,9.32707621307324,4.84958942920401,5.14328735856786,5.6755286437397,-2.03794982467804,-0.484601490004176,2.57045739091167,-2.23400960769429,0.604890545820766,12.0737106651705,-0.583588798286845,2.49371704780642,0.563575330951722,-0.49316787367403,3.01108209383741,8.53694165774405,0.341817594477538,-1.48134240198416,6.96531278874573,6.81751312436073,890,"dev+barren"
-3.13781681921865,1.81402319903326,-0.306960886657053,1.97537837792522,0.0717857171560085,1.30883457608113,3.16829686229258,-3.92670299248522,-4.23002299863266,-2.30550431369979,-6.44322915926302,-1.24984093776283,-6.43220809071928,-2.50434569923886,-3.17858924954704,-5.63744301615053,-4.53687150592912,-1.94352470799755,-6.52912773083482,-5.83716525878769,-4.26885157125889,-3.92871581526669,-1.47994471715432,-2.79681659534421,-4.16054686022644,-6.450548533263,-2.82940052285326,-1.66114068011498,-2.19066046276261,1.61661706106023,-2.8106881961984,-6.67137662715924,-5.7204710648539,-2.17725582897465,-3.25204592559791,-7.35476213500813,-1.75564810797588,0.477897561221756,-7.5187110709855,-4.29077266038808,-4.58022395942311,-6.02033210053151,-2.99128332105736,-5.72409395767689,-5.00856352100536,-3.64478557373268,-0.662819820116513,0.110373410962123,-6.72691561405982,0.583430670603781,-0.809744065717237,0.0691523745784852,0.984429106214734,-3.95911605025318,-1.49189676303193,-0.604123122585545,-4.96899327939322,-5.8656212036439,0.919867017457044,-1.06175617625454,-3.02115485546247,-4.60817390708466,-4.66697751779199,-2.6041623896997,0.747605618834711,-1.04204135624367,-6.73243279395991,1.11767983131897,0.465959764437551,891,"dev+barren"
1.74514844787675,1.61649624904433,0.0420754260883042,3.46531215369682,0.00873017346235121,1.30848773694875,11.3284811841991,1.45310062316342,0.929029097354786,-0.287110515296596,0.354043066914755,6.3898888446546,-0.211348674847345,0.00567028881501619,0.214973949369924,1.41465346592819,-1.07655878727505,0.110079475695656,1.19270335366193,0.862943800818575,0.198252734659933,0.180532952242148,-0.619299034723362,-0.953866298162627,-0.12019532970233,3.08813749204662,-1.47621320859642,-2.62295683116067,0.643374638175782,0.231599518733136,3.40537071995076,2.00115172928741,-0.827767342664869,0.886015687528191,-2.7045607014433,2.79709675514103,-1.24247953280515,13.478473294263,0.0937259413160443,-3.50762367747632,0.633699546482376,0.609839951300652,-1.15674627048925,-1.47316849234169,2.02559444619056,-2.43474464631734,6.66899291687015,-7.08264750634824,0.622437913728494,9.55967129591662,5.342586377148,8.23841792083303,8.06919281176299,-6.0156977660276,-0.43683218813389,2.19141758638105,-1.37684821265944,4.05625906219239,12.1707080173333,-1.3389630458726,3.70780252415639,0.259849511691118,0.719779442324047,5.38108316117047,7.63116130911361,0.977990489450156,1.49948411671922,4.89486989701431,6.56736907971065,892,"dev+barren"
-2.68788188094922,0.862222348885026,-0.234084154816456,1.30550285019467,0.08692211396455,1.30858499749954,1.91779528995282,-4.30741180072959,-3.45376527063651,-2.76584058152662,-5.23103038364814,-1.46203780353853,-4.45161766770185,-2.32059077940839,-3.58356793038015,-4.05674133080678,-3.67368693167463,-2.08023928237191,-5.33252100550418,-4.78087280075326,-3.38612744277196,-3.57540720169735,-3.36608913924217,-2.67843018895055,-3.56184331634032,-4.58557575335105,-2.75331363523722,-2.44908929964907,-2.01898974625512,-0.941637053209506,-1.9063772777709,-4.96065111178901,-2.88758094704476,-3.83626456025925,-3.11021029061888,-5.25674963762925,-3.10709090412223,0.473300328587387,-3.76124714616306,-4.20495698396177,-2.44229058972304,-4.54747011223948,-2.94985871566744,-4.3863236435297,-4.10050914137538,-3.33400537773014,-0.928270400768024,-1.79298340542357,-4.68590589940605,0.340867446623369,-0.977428569506657,-3.33361494942983,0.439370062152836,-3.7266419647063,-3.59215967236929,-0.389817688667625,-3.10920539402144,-3.89782807147657,0.0190204739842376,-1.88085653814465,-2.53187602697352,-3.03104587552499,-3.68982295686819,-2.14490328676907,0.018641848156816,-2.34414619023269,-3.80760036882403,0.218915936288937,-0.65746039117233,893,"dev+barren"
1.19026447973744,1.237207712506,0.0454757636019878,4.36711185737403,0.000572151625468715,1.30256987976333,12.8368895312134,1.47487557700574,-0.328021061736412,-0.565664779346688,-2.91797435992333,6.89933297494421,-2.37963369251317,-0.256132882727526,-0.355995861549608,0.382454679911974,-0.876514398724475,-0.782785149415316,0.299187924665281,-2.02070646460439,-1.11528257652135,-2.55214314872968,-1.33980101617905,-1.55224412010608,-1.10824373996628,-1.2446795665372,-1.53555433444079,-2.81306308248398,0.585019367926373,1.12775286749702,0.764845880282553,-0.113498905143518,-2.60628973156833,0.391265951683653,-3.73469100742204,0.0074425036984026,0.420993467288572,15.3047244975351,-1.36221221303974,-4.20227468412632,-1.06316905666824,-1.95081836180941,-1.35087583159074,-3.62533492010878,-0.172756911211758,-1.50519364564745,9.16129064678926,-6.80701994135125,-1.17537502158174,11.5730111453878,5.90276519083848,6.91228672200044,6.20186256698972,-0.524060816250633,0.0863266719181477,1.96840379016384,-1.97757866562484,2.48516805809228,14.5718439378558,-1.39652512844962,2.5364319141269,-0.164268303306441,-0.430526965772671,5.2623373134103,8.79642463789579,0.0114654229769059,-2.06154307928691,6.71713846192237,6.43342836099653,894,"dev+barren"
-2.40908773250627,0.177174417273685,0.667249251900466,6.37138055827706,0.033143463700157,1.29928633191304,16.0870403696067,-4.15581565807807,-3.9750824426938,-3.94745194970698,-8.02119162007475,5.24327703875761,-9.96071550587623,-3.35685908527124,-5.13750939821661,-4.60629473224439,-6.78457447474452,-2.97608356611767,-6.60593726763292,-6.04495608369027,-4.25355467066194,-5.01629469135999,-4.00174079635273,-5.23953744851224,-5.25412342993896,-4.2696629789809,-6.31664188942282,-7.67727709065898,-2.73695034551198,0.147014212302621,0.543620766303382,-4.87796907582733,-5.21282833093963,-3.64573076878854,-10.1548415914935,-4.11800852787453,-4.20347508775995,14.9494101340805,-6.91099052267425,-7.75062612932119,-3.533485572077,-6.4640446395425,-8.94303316307239,-8.41037260223975,-4.21708143109101,-6.10769124910959,9.16408460245941,-8.05592320584212,-9.07764488557401,10.6715029208915,3.41682288869039,4.88788360450289,3.90165915231083,-8.34542638871256,-4.97208100288744,2.94414003193411,-6.65298371481057,-2.30250987123101,14.9878644756969,-2.7431609227876,-2.12739631238919,-2.6914136832267,-6.12200706667681,1.91790828348998,9.15404720138952,-3.8131627237674,-7.99357950083619,6.04366468244915,5.10855915291211,895,"dev+barren"
-2.95446323157861,0.103816424505073,0.343277412820756,4.60652049570566,0.0122778344259406,1.30600277374301,10.3746853877112,-4.14697653532147,-4.32677376105137,-4.27154680341945,-6.99970517471683,2.53041135853668,-8.13637394566463,-3.71096445911912,-4.79358279840802,-4.56515742769898,-6.27771112215029,-3.29715502642544,-5.99999358562854,-5.84034200168169,-4.48706873239388,-4.69378674917217,-4.30185852588465,-5.00086854489928,-5.35475230485523,-4.34989120667799,-5.83900751109389,-6.68032551751467,-3.28312301600195,-1.20357642057453,-0.695385314335529,-4.91014862018044,-4.91384173426327,-3.97256237659736,-8.374506922867,-4.46022412243494,-4.3456450867645,9.84575305980179,-6.35964138443671,-7.20565324307109,-3.70135910412552,-5.95865290069636,-7.33049930718547,-7.43845128636531,-4.42384360147208,-5.82945760302483,5.26600721428824,-7.24419450630215,-7.49965201535993,6.62093190727148,1.38760895234049,2.29984836497624,1.94584942523009,-7.095803572596,-4.65517441153001,0.756177333112098,-6.11136101896199,-2.63593695952864,9.59669657920488,-3.39469442429327,-2.70980850414032,-3.18182079575304,-5.53792829445785,0.365459987448856,5.48910016264675,-3.79549405859618,-6.89140649079242,3.37786458026688,2.69468564197909,896,"dev+barren"
-1.3117057314726,0.195187209822939,0.410252818806413,0.838860353775332,0.09792921532387,1.29904769606628,0.900822073068299,-1.18455007581533,-1.1167351764248,-1.24891412646699,-2.32245888752247,0.195548115509111,-2.71725506772909,-1.33464871066944,-1.68148435784694,-1.20078448150788,-1.76241486579519,-1.41938527254633,-1.51965080895278,-1.84086882891574,-1.52275517482265,-1.12533632429486,-1.00957181167114,-1.75276526741437,-1.39686440817882,-1.56198478567112,-2.11398072926427,-2.24303891179607,-1.04114908293604,-0.344668189931194,-0.865100127818813,-1.1010263870887,-1.87686069542323,-1.21316150456599,-3.02382516647274,-1.19545261403591,-1.28145210232775,0.688694675347062,-1.44382994301744,-1.13684765679576,-1.77742594438402,-1.63365999354724,-2.85333695599907,-1.67067379690815,-1.3672247797838,-1.69257101666706,0.520059411969983,-1.93937043848128,-2.11294284607666,0.68683893746161,-0.943807968614088,-0.439023785516032,-1.01092720078241,-2.51784454222594,-1.59188122975093,-0.507014411549722,-1.52579299533465,-0.926601975709333,1.11336242156048,-1.43035551976347,-1.77864079085259,-0.998451564179039,-1.67077889219828,-0.724265414759813,0.254805455830166,-1.65571628970567,-2.31918818083248,-0.754654739733949,-0.832877923700894,897,"dev+barren"
