"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_spqrt[603]",0.0155253239308679,0.00143738649477232,0.0857270438948922,-0.154456539940067,-0.0278343533695413,0.00558124612985571,0.0532062340326587,0.2135587249686,3557.03858752112,0.999659964947144,NA,603,NA,NA,FALSE,FALSE
"a_spqrt[604]",-0.0178457220046416,0.00164892102897234,0.0871563681994064,-0.216684017237956,-0.0564979857553491,-0.00777197400375457,0.0235046968641757,0.160271667932084,2793.82073667142,1.00133728384851,NA,604,NA,NA,FALSE,FALSE
"a_spqrt[605]",-0.00162669522197776,0.00111693654920315,0.0788261536870784,-0.172642795356254,-0.0377942897631593,-0.000360145942131798,0.0356468988470971,0.166455775637395,4980.62296274991,0.999721739230908,NA,605,NA,NA,FALSE,FALSE
"a_spqrt[606]",-0.0108726375583123,0.00126835159142962,0.0870135199094149,-0.209863872987906,-0.0507988306895799,-0.00270645735553587,0.0328917637693472,0.158459522636771,4706.45768365187,0.999450563349867,NA,606,NA,NA,FALSE,FALSE
"a_spqrt[607]",0.00916299777436502,0.00136931730567585,0.0823012112548597,-0.15225067328906,-0.0319851861312235,0.00227560459408525,0.0442754902561069,0.205627985154987,3612.47009083811,1.00024674765193,NA,607,NA,NA,FALSE,FALSE
"a_spqrt[608]",-0.00448876936185105,0.00135118386468394,0.0869701733142905,-0.196466067704383,-0.0461597292216786,-0.00150996054345059,0.0347183832515597,0.180241572926891,4142.96982579258,0.999239107641143,NA,608,NA,NA,FALSE,FALSE
"a_spqrt[609]",0.00200167099367768,0.00146004657305163,0.086694241644325,-0.184402437432577,-0.0366619845063802,0.00030740768641169,0.0401015628996555,0.192777800570406,3525.71404255568,0.999438960333469,NA,609,NA,NA,FALSE,FALSE
"a_spqrt[610]",-0.0141845505702555,0.00122153815523788,0.0849275678946645,-0.207274829969888,-0.0555126954804669,-0.00527901252747242,0.030002385730094,0.154031381818243,4833.74015585135,0.999390600777841,NA,610,NA,NA,FALSE,FALSE
"a_spqrt[611]",-0.00863877963457717,0.00131490862124284,0.0841354598006074,-0.195324026948257,-0.0475456549659605,-0.00289173745667522,0.0338526188668842,0.153736236619861,4094.18063020411,0.999462816806402,NA,611,NA,NA,FALSE,FALSE
"a_spqrt[612]",0.016659625589203,0.00134493609925176,0.0837550497459257,-0.145629498334586,-0.025884364160038,0.00622154636498558,0.0588627622743941,0.210582878089055,3878.09729546853,0.999226844628334,NA,612,NA,NA,FALSE,FALSE
"a_spqrt[613]",0.0123920878796772,0.00119944617907252,0.0830983086725198,-0.163906079142863,-0.0255380738621596,0.00495476416236689,0.0489255295425425,0.199461836746054,4799.7966519803,1.00037255969684,NA,613,NA,NA,FALSE,FALSE
"a_spqrt[614]",0.00624114068187498,0.001212111671739,0.0854008014522262,-0.170493775570729,-0.0330117387778707,0.00203400889755704,0.0453881847406684,0.195770053149332,4964.07833723976,0.999584972992928,NA,614,NA,NA,FALSE,FALSE
"a_spqrt[615]",0.0124816375187595,0.0015758134541931,0.0821514180551363,-0.153880581065161,-0.0290241710175189,0.00501147402947531,0.0510874611905916,0.20695300755875,2717.81893807105,1.00079093864967,NA,615,NA,NA,FALSE,FALSE
"a_spqrt[616]",0.0107815947313318,0.00117854861381336,0.0820316242331263,-0.152808006271356,-0.029531838825686,0.00351831003269293,0.0487600539852383,0.193131316042083,4844.70813635762,0.999679586438637,NA,616,NA,NA,FALSE,FALSE
"a_spqrt[617]",0.0106763657938993,0.00123954239039914,0.0836827494473865,-0.161957828993139,-0.0273760186833644,0.00413372108598179,0.0507871337153915,0.191538726944617,4557.73546185493,0.999410331464046,NA,617,NA,NA,FALSE,FALSE
"a_spqrt[618]",-0.00390795715087786,0.00116990388576145,0.0843836799840273,-0.183340540116436,-0.0415646497188876,-0.00133708462850131,0.035831627285627,0.167579168135402,5202.55350423133,0.999220995357065,NA,618,NA,NA,FALSE,FALSE
"a_spqrt[619]",0.0101646029095995,0.00140750921699859,0.0850276828563913,-0.172095353460694,-0.0299483646059281,0.00534475855923749,0.050682875816404,0.207803067691247,3649.37248275621,0.999184824746631,NA,619,NA,NA,FALSE,FALSE
"a_spqrt[620]",-0.0000875071507314896,0.00128633798105393,0.0875188126423056,-0.184130726342663,-0.0410977897557544,0.000111327077610091,0.0398369563176519,0.190746053354962,4629.05827327177,0.999251987746787,NA,620,NA,NA,FALSE,FALSE
"a_spqrt[621]",0.00280798284580096,0.00122146306343476,0.0804665763540045,-0.172362968648674,-0.0344383077142,0.00114292630264001,0.0433883383839578,0.172060579291533,4339.80654032519,1.00061330808216,NA,621,NA,NA,FALSE,FALSE
"a_spqrt[622]",-0.00547447275522121,0.0013566126212788,0.0829133935508504,-0.182657230313537,-0.0459216991474548,-0.00125281368862988,0.033453323900191,0.167699083301797,3735.40482083885,1.00014651887008,NA,622,NA,NA,FALSE,FALSE
"a_spqrt[623]",-0.0165867684469607,0.00145716763325156,0.0840033318752563,-0.211961577758112,-0.0556012300582091,-0.00814072629383931,0.0256308576625922,0.151499660393873,3323.33400991216,1.00014915432902,NA,623,NA,NA,FALSE,FALSE
"a_spqrt[624]",0.00208528583352151,0.00105320556673138,0.0825315785585583,-0.180974002491698,-0.0353520036940066,0.000602473064427047,0.0390976295470199,0.179984064150054,6140.64529599002,0.999483382225248,NA,624,NA,NA,FALSE,FALSE
"a_spqrt[625]",-0.00248913999247842,0.00112238025101836,0.0842439006901371,-0.181079637462564,-0.0429930058871208,-0.000911866679180325,0.0358808463943032,0.176943533838305,5633.74132294817,0.999145256151277,NA,625,NA,NA,FALSE,FALSE
"a_spqrt[626]",0.0211662270985233,0.00160153059123583,0.0828462981884622,-0.135128610946269,-0.0212005510982301,0.00850685661653645,0.060160821003501,0.221012520922902,2675.93609715204,1.00052436050109,NA,626,NA,NA,FALSE,FALSE
"a_spqrt[627]",0.0207730322711856,0.00163021995845819,0.0862133531937794,-0.138654150376734,-0.0225844824394744,0.00850726896228546,0.0615996199317754,0.22691897443199,2796.76941899645,1.00051286688885,NA,627,NA,NA,FALSE,FALSE
"a_spqrt[628]",-0.0027698311529602,0.00126529266522362,0.0843688609495045,-0.194003677206199,-0.0371843146100036,-0.00105258248186972,0.0355965584699812,0.17875391857972,4446.13239351627,0.999891970282593,NA,628,NA,NA,FALSE,FALSE
"a_spqrt[629]",0.00729744512683826,0.00160736605960857,0.0874882481022494,-0.1786938529013,-0.0328819081544036,0.00251934949500355,0.0466850745621272,0.201068398794396,2962.5784049792,0.999935509768509,NA,629,NA,NA,FALSE,FALSE
"a_spqrt[630]",0.018224853300475,0.00136119951462012,0.0808275075090522,-0.130717170085453,-0.0241712667000995,0.0077858748950413,0.0556484575551488,0.212353915562304,3525.93906079577,1.0006351259476,NA,630,NA,NA,FALSE,FALSE
"a_spqrt[631]",0.00448370136704271,0.0011855103900594,0.0854754198528394,-0.17528550620193,-0.037016597151649,0.00136024923280511,0.0449331542706467,0.195445281547232,5198.42468499516,0.999553006793299,NA,631,NA,NA,FALSE,FALSE
"a_spqrt[632]",0.00502430041505773,0.00155423724286785,0.0871499406334018,-0.17916359622777,-0.0382466006386381,0.00149231427573409,0.0449022483379596,0.19609358016859,3144.12329601065,1.00047012478338,NA,632,NA,NA,FALSE,FALSE
"a_spqrt[633]",0.0084598373191644,0.00141629576705137,0.0874181534177534,-0.172504170466599,-0.0316693867474798,0.00219298054203491,0.0461357171004115,0.205800995967008,3809.7400414863,1.00016121721735,NA,633,NA,NA,FALSE,FALSE
"a_spqrt[634]",0.0284685023664904,0.00175649345005817,0.091970831798922,-0.146468019434994,-0.0192322632251528,0.0134960979868451,0.0719645243979204,0.2543792861622,2741.61936723517,1.00001310348258,NA,634,NA,NA,FALSE,FALSE
"a_spqrt[635]",-0.00237080010273836,0.00126828082376225,0.0856354634902244,-0.187448474476275,-0.0382435621091015,-0.000790714493991427,0.0347518207488659,0.177048973186742,4559.07202380707,1.00006344643635,NA,635,NA,NA,FALSE,FALSE
"a_spqrt[636]",0.00716317169857693,0.00117375473929543,0.0833282791474959,-0.157962455503953,-0.0331820107166669,0.00255264054059766,0.0462484536103749,0.194976508705717,5039.99503380326,1.00113119606074,NA,636,NA,NA,FALSE,FALSE
"a_spqrt[637]",-0.00335751574051555,0.00128559300872136,0.0834416018798935,-0.183520957192981,-0.0440624150697715,-0.000191792478451177,0.0364966585463211,0.172367192103737,4212.6779724603,1.00025557640204,NA,637,NA,NA,FALSE,FALSE
"a_spqrt[638]",0.00496406796228937,0.00144398241352087,0.0870867586053481,-0.178708257587502,-0.0368993303405302,0.00114037040418436,0.0475623706684951,0.203166113625518,3637.31107294084,1.0002315060537,NA,638,NA,NA,FALSE,FALSE
"a_spqrt[639]",-0.00800669423648716,0.00117828231886962,0.0840709146157736,-0.195750767635556,-0.0475961939563773,-0.00229869202547641,0.0329181813339763,0.168595872098312,5090.87956217509,0.999323169793488,NA,639,NA,NA,FALSE,FALSE
"a_spqrt[640]",0.00519942073443132,0.00135740516168697,0.0847438734202315,-0.171354239097724,-0.0354979179707516,0.00163554550513176,0.0434324683000066,0.191177521760438,3897.60324806547,1.00020864294404,NA,640,NA,NA,FALSE,FALSE
"a_spqrt[641]",-0.0100779060998914,0.00125904702042651,0.0866572554044603,-0.205248673575395,-0.0480576133914851,-0.00327691562565376,0.0287656627649491,0.169676989255577,4737.24625174357,0.999348028740636,NA,641,NA,NA,FALSE,FALSE
"a_spqrt[642]",0.0028609455719803,0.00115476631327884,0.0888466809409374,-0.191456553572783,-0.0369344644607854,0.000455541600985557,0.0435521620176328,0.202092019553434,5919.62512039588,0.999148761477174,NA,642,NA,NA,FALSE,FALSE
"a_spqrt[643]",-0.00158262488328938,0.00117507248800596,0.0860126431698842,-0.202502777437903,-0.0397044599764508,-0.000123783539069338,0.0396862169384088,0.187124078901912,5357.90823309686,0.999446577458391,NA,643,NA,NA,FALSE,FALSE
"a_spqrt[644]",-0.00283957812691671,0.00119983249846464,0.0847078334020283,-0.188248145257161,-0.0440696840096665,-0.0010992798690825,0.0366700467084138,0.176907118124706,4984.31987137273,0.998855831417582,NA,644,NA,NA,FALSE,FALSE
"a_spqrt[645]",-0.00689514607108591,0.00127468590169605,0.0865671017609998,-0.193709314212487,-0.0498903267451467,-0.00228715618909741,0.0329404391395768,0.174898359418387,4612.10717270752,0.99913951906326,NA,645,NA,NA,FALSE,FALSE
"a_spqrt[646]",0.00876980714593919,0.00125335473105485,0.0840660922391441,-0.162196144808159,-0.0331465726006737,0.00316650060566181,0.0481077962204926,0.199372545369196,4498.76917285649,0.999281176469282,NA,646,NA,NA,FALSE,FALSE
"a_spqrt[647]",-0.0148895922441828,0.00117871292168448,0.0854714531310197,-0.202828689907944,-0.0549270035366697,-0.00542817983512119,0.0277868033352199,0.151477454923189,5258.06664231816,0.999397175398858,NA,647,NA,NA,FALSE,FALSE
"a_spqrt[648]",-0.0615127037143512,0.00323428061597352,0.106964435523984,-0.333433475879121,-0.108516374355217,-0.0315769909436442,0.00367737660240777,0.0890211597886694,1093.76346228688,1.00061619969609,NA,648,NA,NA,FALSE,TRUE
"a_spqrt[649]",0.00531321810424761,0.00128413752393092,0.0862916986209247,-0.175323861069759,-0.036660726078323,0.00173386136854824,0.0437592502820796,0.193512274730488,4515.59478233183,0.999478854495041,NA,649,NA,NA,FALSE,FALSE
"a_spqrt[650]",-0.0267803184660278,0.0019509794740471,0.0876706277475231,-0.234600486753514,-0.0659200586004247,-0.0125253891265021,0.0174993307674169,0.13849148809606,2019.30923721673,1.00012421686728,NA,650,NA,NA,FALSE,FALSE
"a_spqrt[651]",0.00503926432174224,0.00110521758451975,0.0833866869790367,-0.168368220713978,-0.0353057323880251,0.00244229114583272,0.0450533290134093,0.191647679992011,5692.43219648665,0.999474092572073,NA,651,NA,NA,FALSE,FALSE
"a_spqrt[652]",-0.00507233199474164,0.00120743545935235,0.0843942404889662,-0.196000402905123,-0.0425723338809266,-0.00274873439230542,0.0328021648778307,0.174577563955594,4885.37343421016,0.999568878817404,NA,652,NA,NA,FALSE,FALSE
"a_spqrt[653]",0.0147072394269884,0.00125027328359981,0.0822302676407556,-0.147852970050837,-0.0266168836337967,0.00553644303940844,0.0534855993807855,0.200391038933426,4325.67120365878,0.99945588748637,NA,653,NA,NA,FALSE,FALSE
"a_spqrt[654]",0.00237790847085519,0.00117146384681191,0.082696513251666,-0.165243469329176,-0.0387094406105227,0.000421824833913445,0.0416078977303913,0.193236663068687,4983.29522857162,0.998975767791319,NA,654,NA,NA,FALSE,FALSE
"a_spqrt[655]",-0.0177283503802159,0.00135206729205687,0.0860839041606405,-0.212897963882227,-0.0599522488548249,-0.00763733798430025,0.0219933102249771,0.157193547230488,4053.65978874302,1.00115371782185,NA,655,NA,NA,FALSE,FALSE
"a_spqrt[656]",0.00177289592980062,0.00109928605466624,0.0842455131694136,-0.184176972875757,-0.0377965153764878,0.00143595115030922,0.0406741634607537,0.181691948739334,5873.16392981933,0.999651094442216,NA,656,NA,NA,FALSE,FALSE
"a_spqrt[657]",0.00676244364569055,0.00120985342848386,0.0793123404971794,-0.155991040532756,-0.0338883672010919,0.00205818065620389,0.0421791413214267,0.184616987480537,4297.50126337257,0.999837401994432,NA,657,NA,NA,FALSE,FALSE
"a_spqrt[658]",0.00258173142470601,0.00114306165472421,0.087067951024482,-0.185765760135439,-0.0377428425229588,0.000896655347504111,0.0424953947699346,0.193597356434063,5801.99481551468,0.999068901984333,NA,658,NA,NA,FALSE,FALSE
"a_spqrt[659]",0.000617331466634633,0.00139475781765147,0.0827355545464205,-0.176613060875534,-0.0391825777054637,-0.00017534692128229,0.0367530844215263,0.183403014330497,3518.73657864139,0.999702061640361,NA,659,NA,NA,FALSE,FALSE
"a_spqrt[660]",0.00591690434781909,0.00119469172798789,0.0833536712786113,-0.162570604403279,-0.03436367887801,0.00228017640753454,0.0439548314675868,0.194342024686881,4867.85633589425,0.998939624835225,NA,660,NA,NA,FALSE,FALSE
"a_spqrt[661]",-0.00501424216411426,0.00116416537851693,0.0846531495646335,-0.186975770345534,-0.0443511207232758,-0.00183657426520028,0.0349301137172239,0.167448656082904,5287.57916647404,1.00015057727014,NA,661,NA,NA,FALSE,FALSE
"a_spqrt[662]",0.000110449589200676,0.00124733829019214,0.082535255512946,-0.181669946175258,-0.0370623916141885,0.000778555932911207,0.0376801765664305,0.176071700924698,4378.35016141503,0.999348127533243,NA,662,NA,NA,FALSE,FALSE
"a_spqrt[663]",0.0100401987549411,0.00115839254518258,0.0813194865399017,-0.153131122660054,-0.0294829787116226,0.00445901871174867,0.0492501086511825,0.184603216993537,4928.07998089701,0.998969007034901,NA,663,NA,NA,FALSE,FALSE
"a_spqrt[664]",-0.00374367147317164,0.00174371406316907,0.0911192233344957,-0.192170214016471,-0.0460429440810781,-0.00175202253595569,0.0359391918670301,0.193318799410701,2730.67162999218,1.00088252372709,NA,664,NA,NA,FALSE,FALSE
"a_spqrt[665]",0.00317482720544177,0.00123220271367362,0.0835624764080189,-0.176394478838362,-0.0343366682616752,0.00109032931834934,0.0422133045645134,0.186488142747241,4598.94570332373,0.999248164939754,NA,665,NA,NA,FALSE,FALSE
"a_spqrt[666]",-0.0140749399801862,0.00130371570784683,0.0862171937836126,-0.205625188126699,-0.05283294740387,-0.00565616233741551,0.0284880970969758,0.157807969693315,4373.427889589,1.00007835767995,NA,666,NA,NA,FALSE,FALSE
"a_spqrt[667]",0.0215126181446628,0.00140678300719042,0.0844458427972035,-0.135007576843125,-0.0207833536089913,0.0104854930424159,0.0596819454513638,0.222170730091572,3603.315761878,0.999191121504574,NA,667,NA,NA,FALSE,FALSE
"a_spqrt[668]",-0.0381295334902251,0.0019516612689864,0.0914922112966221,-0.260692407993452,-0.0814754643163476,-0.0191851140901155,0.0109827669216072,0.122508384936025,2197.6542204104,1.00006487271661,NA,668,NA,NA,FALSE,FALSE
"a_spqrt[669]",-0.0114516618484695,0.00123124979509315,0.0827640016913345,-0.193164257332035,-0.0502313772542356,-0.00460611104959116,0.0286219656149123,0.15250544127184,4518.46184521904,0.999544681056965,NA,669,NA,NA,FALSE,FALSE
"a_spqrt[670]",0.0334656309229775,0.0017539645666867,0.0866613658207208,-0.115195318075428,-0.0136971255879663,0.0158224451043122,0.0748513922854731,0.238845946786147,2441.23410000155,1.0002480016798,NA,670,NA,NA,FALSE,FALSE
"a_spqrt[671]",-0.00204097471304008,0.00123692699442846,0.0845236733223465,-0.185104036908795,-0.0418949892669342,-0.000931808633133923,0.0380711306435816,0.184360006095369,4669.48076254588,0.999494665391625,NA,671,NA,NA,FALSE,FALSE
"a_spqrt[672]",-0.000213399096453979,0.00140599086506913,0.0893638653937393,-0.184813224421678,-0.044168206205089,-0.000339843279771196,0.043184896873874,0.193096018032497,4039.79096374363,0.999589467040839,NA,672,NA,NA,FALSE,FALSE
"a_spqrt[673]",-0.0000150374435749648,0.00122092910527816,0.0848169412451652,-0.179053857269214,-0.0402680334393362,0.000024508763682415,0.0400503951982104,0.176012045565669,4825.9666812095,0.999411138959828,NA,673,NA,NA,FALSE,FALSE
"a_spqrt[674]",-0.00192912215962809,0.00119613761910295,0.0878934843301601,-0.189930416880281,-0.0424364399053448,-0.00057550980163084,0.0399103868678287,0.187661254838552,5399.46914866355,0.999497766577017,NA,674,NA,NA,FALSE,FALSE
"a_spqrt[675]",0.00263120698393903,0.00117098489157352,0.0820609805050701,-0.174231878513594,-0.0376450146385642,0.000236163619463388,0.0418582494950025,0.178845809673298,4911.01002025967,1.0005912017512,NA,675,NA,NA,FALSE,FALSE
"a_spqrt[676]",0.000337351872035085,0.00125113590648904,0.0877252490712082,-0.188524292032628,-0.0421429896112104,0.000715543650012477,0.0407072522859136,0.187745204537519,4916.32113820765,0.999014781216975,NA,676,NA,NA,FALSE,FALSE
"a_spqrt[677]",0.0127156468714636,0.00152900016432695,0.088699772107545,-0.161745467469072,-0.0295763491669902,0.00461902817448905,0.0503526607919704,0.214817019807571,3365.34772074036,0.999239517195945,NA,677,NA,NA,FALSE,FALSE
"a_spqrt[678]",-0.00912087322704206,0.00122341389567872,0.0857321434786403,-0.204199865610596,-0.0482099340070408,-0.00301603317638438,0.0318250261219888,0.172428129491501,4910.66769386411,0.99893065874346,NA,678,NA,NA,FALSE,FALSE
"a_spqrt[679]",0.0145841392910764,0.00138477681724517,0.0874854542494621,-0.164467226063673,-0.0264310396802264,0.00523771563684133,0.0537167007308049,0.21251799012853,3991.27942767461,1.00129020314913,NA,679,NA,NA,FALSE,FALSE
"a_spqrt[680]",0.00935633120563815,0.00146621103011602,0.0894138628180129,-0.168369198293697,-0.0362951166406155,0.00305245404968511,0.0504611984683793,0.205419637672446,3718.91926560864,0.9993585910521,NA,680,NA,NA,FALSE,FALSE
"a_spqrt[681]",0.00668075132385237,0.00147880808012937,0.0851807564915456,-0.177633582003623,-0.0332847053995638,0.00201902373311379,0.0450097044324444,0.197711888816437,3317.8699245498,0.999690432949126,NA,681,NA,NA,FALSE,FALSE
"a_spqrt[682]",0.0379547673504044,0.00182197723320784,0.0859637921114821,-0.107807886887003,-0.010584671875603,0.0186587963787056,0.0827675325453896,0.252658491525202,2226.10291684594,1.0002702466076,NA,682,NA,NA,FALSE,FALSE
"a_spqrt[683]",0.00132535859913622,0.00135918328009309,0.0862690637977641,-0.186202584653909,-0.0376950587886445,0.000338560625264709,0.0423175789097383,0.184880163270597,4028.59976626461,0.999719790549808,NA,683,NA,NA,FALSE,FALSE
"a_spqrt[684]",-0.00223734094662159,0.00131618614191701,0.0877925250097996,-0.197405893871998,-0.044454095558595,-0.000081167032934304,0.0381978512191587,0.187967084868007,4449.18487691707,0.999632564298091,NA,684,NA,NA,FALSE,FALSE
"a_spqrt[685]",0.00212579974992602,0.00117158957357256,0.0886270171207141,-0.188670857634969,-0.037699879040229,0.000554371481952067,0.0423976252561203,0.196192579626467,5722.44028295498,0.999463474599417,NA,685,NA,NA,FALSE,FALSE
"a_spqrt[686]",0.00538172625874094,0.00129584193631466,0.0855163931982931,-0.175469447213653,-0.0347650759610814,0.00205079619342888,0.0444439602983819,0.19644093898542,4355.06548630024,1.00007741908361,NA,686,NA,NA,FALSE,FALSE
"a_spqrt[687]",-0.00541716614696757,0.00131089571718485,0.0838519023229988,-0.195040238167116,-0.0432154143733711,-0.00143475466189333,0.0345180263893183,0.166006898651718,4091.56589910606,0.999358362218454,NA,687,NA,NA,FALSE,FALSE
"a_spqrt[688]",0.0175695914348623,0.00140116102961923,0.0864985964275493,-0.150954177029939,-0.0271092310030377,0.00660478892275517,0.0596538696036255,0.20862408973988,3811.02696132738,0.999352150507269,NA,688,NA,NA,FALSE,FALSE
"a_spqrt[689]",-0.00148133215203491,0.00144727345221131,0.0878938561267011,-0.200275180180732,-0.0434619859731689,-0.000700918525472967,0.0397358531963261,0.188634984483745,3688.21173580288,0.999695733783148,NA,689,NA,NA,FALSE,FALSE
"a_spqrt[690]",-0.00284267146984023,0.00190875990814124,0.0873795366076933,-0.187738286979483,-0.042228023802477,-0.000504899894058303,0.0370325539267557,0.177556939063448,2095.64089860755,1.00033010780632,NA,690,NA,NA,FALSE,FALSE
"a_spqrt[691]",0.00435711529698044,0.0012251814458854,0.0856320978319855,-0.177505251652288,-0.0366437490233631,0.00152330797364214,0.0439608475425234,0.185473530743948,4885.08747333501,0.999681129643097,NA,691,NA,NA,FALSE,FALSE
"a_spqrt[692]",0.00177723074189559,0.00119443149438065,0.0841762129058932,-0.1746858522814,-0.0377002306314724,0.000443600714241214,0.0409100072401792,0.182759060380088,4966.56671233587,0.998980043621356,NA,692,NA,NA,FALSE,FALSE
"a_spqrt[693]",-0.00356827597995741,0.00153323341673949,0.0878048405645246,-0.193427049552534,-0.0447837558471655,-0.000431430594572871,0.037224073379949,0.16594654835799,3279.59612854607,0.999629520081123,NA,693,NA,NA,FALSE,FALSE
"a_spqrt[694]",0.00337924298162283,0.00116142203589478,0.0833213698259654,-0.177933724746236,-0.0360885438717335,0.000547420254613526,0.0433431814277821,0.183558861366305,5146.74532898971,1.00010316386044,NA,694,NA,NA,FALSE,FALSE
"a_spqrt[695]",0.00756728361956069,0.00133832004210324,0.0858383096659434,-0.169416565068611,-0.0341643408085654,0.00200854018099277,0.0470869796962581,0.197926509440817,4113.79219755225,0.999552145659202,NA,695,NA,NA,FALSE,FALSE
"a_spqrt[696]",-0.00168547772991353,0.00122566827039172,0.086933034883613,-0.195034617584944,-0.0385138421020181,-0.00104904930865142,0.0368469054620858,0.187578018065522,5030.64644324402,0.999607506071046,NA,696,NA,NA,FALSE,FALSE
"a_spqrt[697]",0.00543825784340562,0.00131607808435536,0.0825059105072483,-0.173253707760366,-0.0324931237743421,0.00116266304089496,0.0429868637578458,0.187884616272936,3930.12902476819,0.999763914071507,NA,697,NA,NA,FALSE,FALSE
"a_spqrt[698]",0.00710918899362089,0.00129119773197407,0.0846855886690173,-0.172644476352328,-0.0331554347474123,0.00352777476519465,0.0467399028542018,0.19682351996954,4301.63455784522,0.999106797197236,NA,698,NA,NA,FALSE,FALSE
"a_spqrt[699]",0.0367118331095196,0.00188342751012926,0.0882641289935055,-0.112374371504506,-0.0130081751417225,0.0183000840311032,0.0788753806509582,0.247771184217325,2196.19379665599,1.00132464910943,NA,699,NA,NA,FALSE,FALSE
"a_spqrt[700]",0.00570986791937354,0.00137348505595208,0.0870982181932393,-0.172203178056148,-0.034334348560546,0.00202464208147484,0.0430097669238804,0.198740349153762,4021.33879921058,1.00044688280724,NA,700,NA,NA,FALSE,FALSE
"a_spqrt[701]",0.0109008450851813,0.00125371309839744,0.0871895526752558,-0.166788291883894,-0.0307519055146514,0.00259253273538507,0.0520015012613788,0.205281251004024,4836.51537311279,0.999739807361415,NA,701,NA,NA,FALSE,FALSE
"a_spqrt[702]",-0.00656607965781451,0.00128257706118243,0.0842499223598739,-0.187604864947574,-0.0455795817856342,-0.00220166993852897,0.033222944372109,0.172656703972709,4314.91338137947,0.999721466414174,NA,702,NA,NA,FALSE,FALSE
"a_spqrt[703]",0.0196470522662684,0.00121618314377093,0.0831655770346626,-0.135437128291137,-0.0217254898589015,0.00850270635420718,0.0590004126189395,0.215227408407241,4676.15879495339,0.99943030848729,NA,703,NA,NA,FALSE,FALSE
"a_spqrt[704]",-0.0055946410352176,0.00101331582195943,0.0819566772001794,-0.189758459719203,-0.0424588320054115,-0.00170867303358852,0.0334840134098832,0.160729598759282,6541.52547537576,0.999059392107937,NA,704,NA,NA,FALSE,FALSE
"a_spqrt[705]",0.0348969484912435,0.00221815335950245,0.0900845688765562,-0.121271797630435,-0.0122941588218678,0.0157218749036662,0.0761624894168909,0.256726454252864,1649.36840251588,0.99984358813242,NA,705,NA,NA,FALSE,TRUE
"a_spqrt[706]",0.0214474277137309,0.00175047814088214,0.0831532750037897,-0.131185087113544,-0.0209032020270969,0.00897674455174734,0.0593823622688029,0.220133998290135,2256.55193596717,1.00029089299655,NA,706,NA,NA,FALSE,FALSE
"a_spqrt[707]",0.00778229395418781,0.00170136173519013,0.0890373102984868,-0.168511181396814,-0.0358040844494183,0.00169429732346673,0.04708993816261,0.203567804260338,2738.73960455193,0.999220155548238,NA,707,NA,NA,FALSE,FALSE
"a_spqrt[708]",-0.00186088221958287,0.00139433197824914,0.0887898543599,-0.205350120643596,-0.0408993022166692,-0.000114406240989448,0.038715953431895,0.18930923130473,4055.03224185235,0.999623774960478,NA,708,NA,NA,FALSE,FALSE
"a_spqrt[709]",0.0241936075635056,0.00171728526326018,0.0844524183858385,-0.129668482377971,-0.0185756037846222,0.0105059357416187,0.0635154001066428,0.228152060385926,2418.46215067329,0.999573166979115,NA,709,NA,NA,FALSE,FALSE
"a_spqrt[710]",-0.00106922486611419,0.00106873291348123,0.0839550063213141,-0.185378245852221,-0.0403658925009039,-0.0000425661561585054,0.0392898462247455,0.177737196615269,6170.98979798683,0.999276425479379,NA,710,NA,NA,FALSE,FALSE
"a_spqrt[711]",-0.0280512696758885,0.00157790122846737,0.0866324161631464,-0.235708061003591,-0.0686755481494635,-0.0132503702979369,0.0166238320456662,0.131720343043597,3014.4023893503,1.00139893126045,NA,711,NA,NA,FALSE,FALSE
"a_spqrt[712]",-0.000670654703208891,0.00121116385134907,0.081925294080142,-0.179130830654025,-0.0402882244118152,0.000383335733549921,0.0402076424129969,0.175216252180343,4575.41211089647,0.999579112756294,NA,712,NA,NA,FALSE,FALSE
"a_spqrt[713]",-0.0212341682727602,0.00143925080478315,0.0832446003750606,-0.212836494859996,-0.0615390462481724,-0.00957231805392786,0.0229501088534746,0.132578238603498,3345.33168238663,0.999958278117194,NA,713,NA,NA,FALSE,FALSE
"a_spqrt[714]",-0.00289587741374407,0.00121169634783766,0.086104154592702,-0.18105149603748,-0.0423414562089597,-0.00202045405997141,0.0351224811367144,0.177136675266433,5049.64231182111,0.99975278835029,NA,714,NA,NA,FALSE,FALSE
"a_spqrt[715]",-0.0103734276670662,0.00136871682590138,0.0847032776191413,-0.204536755357417,-0.0485574642823543,-0.00487193587656431,0.0285151408567666,0.168249637614314,3829.77464268585,1.0007100183937,NA,715,NA,NA,FALSE,FALSE
"a_spqrt[716]",-0.027632374374654,0.00187351473320862,0.0869735743062898,-0.237704010919933,-0.0658232223430449,-0.0121872584854662,0.0176442844841872,0.133084802623702,2155.06518722411,0.999518157685026,NA,716,NA,NA,FALSE,FALSE
"a_spqrt[717]",-0.000796185518933099,0.00123418502015405,0.0810715197012769,-0.167884269480744,-0.0423373715461988,-0.000745873225086486,0.0396081861178516,0.170925786235709,4314.95316585194,0.999547326516676,NA,717,NA,NA,FALSE,FALSE
