"gamma_b","sig_b","kappa_uai","kappa_forest","c_obs","sigma","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","row_id","landcover"
0.609499936696579,1.33642999516734,1.64582275793466,-1.14260859158469,0.0566184137791119,1.37252859307542,-3.2837121829471,4.1684294789716,3.38272079167183,0.943957614007787,4.65869274102873,0.81188312562453,-0.456419557902269,-0.877974188491609,0.693029062610826,5.51281700686971,2.92480892144209,3.59012437160879,1.96751845960835,-0.273608533579796,4.11906959735743,0.354613486706576,3.10494757552999,0.96064418996018,0.646425367550694,0.0777457300033084,-0.838299397755721,0.632526771892931,0.973268481748558,1.61076858529169,-1.73776631724455,1.85100401327993,-2.31355054187241,1.46479478829706,0.479628761670757,1.9231253367238,2.26421875894588,-3.26256843338248,5.76444310888583,6.30125157758666,-0.670592823930762,4.06497604707685,-3.8817641579051,3.41239421984446,1.07271378043694,4.95138632847392,0.163475540596384,-0.618512819857434,0.165426948940069,-2.28417361059378,-3.0769100705749,-0.566674115860124,-3.59366583606351,-2.94636277838153,1.10958520589514,2.38092408539167,3.83100997884397,0.211718952968755,-0.724963832831421,0.240207179568008,-3.36976985123405,1.92909738320169,0.272175963111934,-1.9437569654251,-2.02584584050321,-0.651897123060823,-2.44579722437715,-5.20410614908494,-1.37879074500858,11,"forest_negative"
-0.74072487003786,0.786335261813596,0.871168840215544,-0.486244880902373,0.0617763126440491,1.37065297486933,-3.16040374426997,-0.986150583947187,0.642716963888473,1.33726524399135,-1.66584834268356,-1.64552101836634,-1.96412772445406,0.714285786283074,-0.954840646541705,-1.02746473890661,-0.47809001122877,-0.549614917067508,0.153464619141763,0.732166726722519,-0.887640462473654,-0.5963659836309,0.95219103472387,-0.465387124674056,0.808587940540232,0.0355389353890861,-1.81844565958358,-2.38242141614191,0.00273488729930374,-0.574360351689291,-1.27388542492962,2.01275997009286,0.499900979190168,-0.505929649108522,-2.87119456342514,2.17784964672192,0.612904956662155,-2.34373588033459,-0.875465371246549,1.5559901527127,-0.884157953670768,1.09979764669049,-1.89565531889417,0.791050442995847,-0.409392846134224,-1.16038739898001,-2.16580609880261,2.10347527927024,-1.87934367472308,-2.07226860899475,-1.96176663516578,-0.97286185933252,-3.71199785185919,0.638718035654645,-0.0172308776258688,-2.42011067062702,-0.183243583584,-0.0967869005326863,-2.14776925581985,1.15904874743271,-2.10029649143083,-0.0445795683099849,0.000738019146690583,-0.991978862699465,-1.69068809529877,-1.59777976326998,-1.36915027121825,-1.76301142829128,-3.48329742188536,12,"forest_negative"
0.967367069924167,2.40206423334303,-0.0685151235232461,-1.14115010536108,0.0439105661000766,1.36955708167173,-2.643926342161,3.92983025774581,0.0654950282006677,-3.32004959071493,2.27650028188837,0.374237355576471,1.99837116912236,-0.706304867253227,1.62542550230056,5.28789770928606,2.31164142006457,2.41845489968684,1.94371575770309,-3.74494291681501,4.27934834992721,0.933141994039922,1.35119640478842,1.30349024920812,-1.56461809729332,-1.88540789928662,-1.58633872053234,1.53530329945618,0.364787590780642,2.10796147490078,0.420211075156553,-2.62323910067049,-4.19602261427237,1.64398785086248,5.16636067840535,-4.161668445736,1.08672361333761,-3.21953813407921,6.3640381160197,3.0921097230784,1.4878041838921,4.83542419061562,-0.979265237319249,2.64571357265144,1.66573356519622,6.23799328006301,0.564199523097483,-4.07945061722155,3.72164444792265,-1.1488543837272,2.00695051892474,0.853281163641889,0.448236884251279,-3.60957937435722,0.266168741120237,0.394138746376539,2.5884268829746,-0.247044151951787,0.159862956395179,-2.1627782014293,-1.44058026413915,3.33719733061004,1.00119417767694,-1.53322110402623,-0.474363395831697,4.07025898595221,0.380227441909684,-3.57227368608616,1.84279662432366,13,"forest_negative"
-0.712785740714722,1.14949414218502,0.944561470984598,-1.74625274901269,0.0890407827755512,1.36177870195818,-6.3171435195812,0.191877067101173,2.14717035002734,3.17558198953217,0.753097811076111,-2.76403791639146,-0.561394423606743,0.52108492984402,-0.423139701511193,-0.889516180654983,0.544389396898922,0.613073657448397,0.347210084719899,1.81385713842952,-0.626637341900097,0.0980468589187409,0.926007180997703,-0.494780168613616,1.84113512145838,0.733227457254887,1.41796982731773,1.06767402869906,-0.482218818761205,-1.04427234573443,-1.96966876772705,3.32466570703069,1.39027315139104,-0.609818865767772,-1.85841373082643,4.33195168750758,0.531993205153391,-7.31115435736815,-0.423067829261112,2.77906096088408,-0.651827689818698,1.76355618799735,-2.20528758178116,1.58429668222784,0.00279092927287555,-0.692502123412554,-4.06888855141972,3.6377496686209,-1.35575425358263,-5.22756052139528,-4.41701287671052,-2.82362501851077,-5.54703833089353,1.5048931863927,0.821669065715722,-1.78207705122343,0.911893700629689,-0.0559750207548316,-3.88547708404466,3.17980040932229,-2.49221920865464,-0.0816965947371495,0.76394994630156,-1.35157547687257,-4.00581569894029,-2.69370794788696,-2.16592435911585,-3.53031744075083,-4.91044957343917,14,"forest_negative"
-0.440533618313884,0.746311212356394,2.0409472433692,-1.7413259312616,0.0414720514227261,1.36100275380986,-6.58218107745231,0.42997473522834,1.17329706465429,3.55973962139538,0.610660344843091,-2.83120157148442,-3.07208616400711,0.53684500145515,0.127567063653113,2.07442612303894,1.64121506209759,1.84854278614147,0.384029442046188,1.99834813706572,1.35302551532463,0.359382288413211,3.2900262464963,-1.13787214103342,1.77455142358914,0.206516758037814,1.43733342727095,-0.91690960950915,0.932444006335028,0.00534758978568106,-2.18506206465942,4.51998282118572,0.067361432105467,1.87357496260408,-3.48104195919495,3.32141841109032,0.481768843441847,-7.12972999469942,1.66864849970328,5.6457747012971,-1.1809582749469,2.77513590201159,-4.93785722517186,2.48921612319115,1.27939889364725,1.34471729165636,-3.25679370396322,3.42463082077134,-1.99648884523373,-4.39146016192665,-3.00697374936312,-1.9026692257732,-6.84580732764398,0.149310380517232,0.651800775004635,-1.65917200401592,1.53379975547802,1.34590552081117,-4.27795312493622,2.61681150955815,-3.63530827200276,0.510608689801274,1.7697850065086,-1.34377132347712,-4.6391979491442,-2.57881385841501,-2.82275474212927,-5.63738655082605,-5.7260447542399,15,"forest_negative"
-0.00124958630774699,0.896220805557316,0.51981229265492,-0.454897758929943,0.0580599045193089,1.35468634723931,-0.788572327612668,1.42093621931644,0.328305032884412,0.571683270696502,1.05614851037922,0.780921672637575,0.975523902454497,0.851021977352494,-0.0563631236965449,1.0962981525976,0.567662863574897,0.276669661933508,2.55751644370301,-0.327615406898051,1.53400156772389,-0.354254925200235,0.758524284313168,1.36006368067009,0.412433493394354,0.716470470760498,-1.43774634541603,-2.13627088819337,0.901127294814755,1.6327151250536,-1.23526687805902,0.22048867309662,-1.07555843576516,-0.475404793100893,0.748929970780833,2.35265716953358,1.16475555004627,-0.645468924177889,2.81529618819973,2.58029242181868,-0.398507627537146,1.25259687831032,-1.21198086096575,1.74477894591872,0.534365802294601,2.43601276298134,-0.43176896317203,-0.615091721785932,0.44790715381301,-0.387837497339345,-3.16891755081565,-0.921941588087534,-1.49806553600107,-0.993895082882034,0.608824277531406,-0.364871847839336,0.886470732335461,-1.55410482133174,-1.80031502314926,-0.0454699382926287,-1.77011944820521,0.65223253858811,-1.46890603787225,-2.81784083962227,-0.163941100799312,-0.716470140874351,0.315354979866223,-2.14092631925385,-1.69782638495873,16,"forest_negative"
0.363052769489202,0.133301401013904,0.440323619309263,-1.43189655825638,0.0553105955694961,1.35958937298555,-3.99675426041415,1.02048914039465,0.852424174838014,1.35466509432176,1.64172223406761,-1.2964847009215,1.13068808387789,0.472342152518383,0.987548327696823,1.47331341189813,1.64592327216522,1.09488851962202,1.24971525421517,1.70364680777001,1.28251822214705,0.897218387889587,1.5552373512808,0.77532968273945,1.50008395387464,0.976273107967606,1.0218429944025,0.930884835711334,0.747693409638892,0.0711649592256303,-0.600197410949757,2.03834775314842,0.903312635831423,1.19801692802333,0.787055485355291,1.4524073269681,0.880419724981754,-4.30055192481802,1.84759596971295,2.8410473167489,0.337477580316292,1.60849813232073,0.218726932382696,1.99620939378896,0.992412827928776,1.48438893834518,-2.01525795814485,2.30799858984599,1.04705074521106,-2.65026905221975,-1.3236664111411,-1.31262823230998,-2.22605111522429,1.11191840179444,1.05340752989892,-0.749925139698328,1.70632076513785,0.702373725887653,-3.24092217180126,1.1573963373966,-0.537667614326219,0.5957962019833,1.30831538546877,-0.810819337409295,-2.54810386504741,-0.028641195576529,0.701635669213499,-2.32491119488318,-2.19024226121485,17,"forest_negative"
0.618787347877836,0.128899750230654,1.09670766877155,-1.17085174872702,0.124306339112108,1.3739796865146,-3.05982697129117,1.06008395238886,1.46314511488411,2.49658744914169,1.87039202015057,-0.295864223120385,0.205208936531222,1.10875257661461,1.01543526134963,2.48307010564307,1.7021923782616,1.41749747404276,1.80249844074286,2.19063432271419,1.97790347976053,1.00144993508478,2.47586355670468,0.966752345021122,1.91078243494678,1.30890134867432,0.959902874640876,-0.174772161291998,1.34987657805883,1.1020028565678,-0.585999426882424,2.93031732015469,0.61186105048575,1.91562454130715,-0.45435524049777,2.98984347555975,1.17500920802064,-3.63902144538025,3.0284910173901,4.46729006398225,0.287521444094517,2.03574441386247,-1.4645007875903,2.63158397909482,1.55300808211267,2.48849370093687,-1.00410229378174,2.56429309011192,0.446286551926368,-2.01949315635139,-1.90812317570229,-0.983573111535515,-2.64641033923595,0.405113319776893,1.65665928056668,-0.192762327290316,2.43387723114165,0.830394322678582,-2.12818769892168,1.75449066777496,-1.26533395038633,0.781189852456622,1.32468739627393,-0.684276635650181,-2.16520057594226,-0.462433180539478,-0.111755156220701,-2.71088883791566,-2.55289103931042,18,"forest_negative"
-0.480044490930427,1.8962348817992,0.519669305193152,-1.71823667897187,0.127292682763998,1.36196177167193,-7.15201367090974,2.35476183612039,1.261694418614,1.13229915022899,-0.250094273374728,-2.1650461077765,-0.749577724895651,2.53046413427887,-4.1608561014245,2.19762088279057,-0.948549364184464,2.10867261859873,1.29544012906861,-4.16395467394303,-1.92635576216262,-4.7280258707164,3.62696043886338,2.11921416017426,-1.83690057454342,-0.733205367610843,3.17846766001812,1.14721955340008,2.01834374617895,-0.409847911683152,-1.58437777236724,1.65245362420324,0.16554391967642,-0.405170205231343,2.38336075154608,1.38323703573182,3.23164909690599,-6.98815058148836,3.71412995784274,2.68995859991249,-1.20917079797229,4.57356319074544,-2.79265385731851,2.57534922604262,3.1437918732466,0.333034434988772,-3.33787899330106,1.00885739995354,-1.92073260274146,0.672393188083895,-3.07873557240467,-2.08346600396847,-5.72575363337029,-4.26660587515822,-1.15222053384326,-2.44399718811979,-1.08365612491015,-1.27735015139057,-2.57064282119728,1.96490565109473,-0.0703692751910521,4.7799354853096,1.00383283149153,0.598728754384109,-3.57843113862497,1.55201077032234,0.630373893536753,-3.79612624115552,-2.88178136531534,19,"forest_negative"
1.37155045616005,0.100586530454538,1.25908780249197,-1.13706893338014,0.0660933545179152,1.36640085315722,-2.49110193495275,1.81830385015112,2.308513153824,3.43503957367823,2.52654647147654,0.531817588868006,0.586707706120037,1.77282033844919,1.82780609017934,3.14448573473812,2.63193279567858,2.2836883043585,2.7207116322878,2.87830405632723,2.96856254903539,1.85524036230183,3.6510835623267,1.88110358186673,2.76126766333697,2.17828379610755,1.54538993797729,0.27981090377375,2.15473664807449,2.01170094685551,0.10897151468328,4.12965338020141,1.33569563454508,2.77186666208649,0.246914442322713,3.94957011010941,2.07155032865213,-2.85272067480159,3.81972590591815,5.42759961708124,0.824138825678716,2.69022742762195,-1.30322315708382,3.20415135544626,2.28428883774602,3.20531307248656,-0.197947417530818,3.5159922317688,0.877419505800945,-1.02729065938538,-1.35980618996487,-0.0238740424925699,-2.39162233299377,0.968693222190734,2.19451653057393,0.626251184120768,3.13647453678538,1.59927027405331,-1.26439892996543,2.8052591741243,-0.770125458667226,1.71989028891907,2.08725857791247,-0.0113599895279878,-1.20532248832721,0.0240360636889281,0.456808497149054,-2.27212630245004,-2.04982491450616,20,"forest_negative"
-0.757827186832837,0.0664819812741119,1.18488648952111,-1.85407899735152,0.0309149337712904,1.36123445316612,-6.59521705534988,-0.0402193908407508,0.447274972187798,1.50502512128997,1.2133804996123,-2.55585563127631,-0.786008756400048,-0.262928484127752,0.0204439886746968,1.42944057368593,1.00433306358161,0.301509096850042,1.00997084792519,1.32832330816966,1.16151028781184,-0.166279194743269,1.64766938733713,-0.048544632227976,1.17846133631912,0.296062802879159,-0.327785993915718,-1.10703382162228,0.145124892358881,-0.427062338626877,-2.44329647404832,2.18514123938601,-0.54509103897103,0.84519223147562,-1.10671987153701,1.85787494359348,0.238653468244688,-7.0119519631856,2.17610311439358,4.06583998179159,-1.12473616649676,1.07071162298302,-2.73853911874128,1.90699588151194,0.173566524051361,1.50715940867024,-3.51930733977499,1.94789937949729,-0.517415910694696,-4.56997092904575,-4.11340255642824,-3.09878241405464,-5.24916517325723,-0.635937768991397,0.444281786997415,-2.03379770525687,1.51598478788437,-0.350611448843369,-5.34481950600251,0.889561364227097,-2.89428874973429,-0.51036085979162,0.357809955265817,-2.74723301558678,-4.40318756523831,-2.132141533983,-1.0830494446729,-5.30702449151805,-4.97424279128488,21,"forest_negative"
