"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_spqrt[1880]",0.00100117784286642,0.000447794971319221,0.0233481463729324,-0.0462621910971399,-0.00812931640355278,-0.00000942311222255674,0.00861023469305548,0.0517110674424074,2718.60674585574,0.999981273466431,NA,1880,NA,NA,FALSE,FALSE
"a_spqrt[1881]",-0.00219899651648698,0.000355048340988423,0.0230278582920364,-0.0570865339041319,-0.0102889206560797,-0.000317525403288627,0.00742523663856662,0.0419868369969369,4206.6087525026,0.999229487433236,NA,1881,NA,NA,FALSE,FALSE
"a_spqrt[1882]",-0.000980844753486937,0.000329092360289785,0.0232640414681919,-0.0541417476411163,-0.00948952479484101,-0.000102119871370689,0.00834271902674369,0.0481435217344794,4997.2919875609,0.9991755799258,NA,1882,NA,NA,FALSE,FALSE
"a_spqrt[1883]",-0.000605103932365113,0.000316608721061488,0.0222416552267538,-0.0519427119875199,-0.00876872212900235,-0.000264978249365898,0.00802298253563525,0.0489832742274411,4935.0148273661,0.999392219171277,NA,1883,NA,NA,FALSE,FALSE
"a_spqrt[1884]",0.000699127597190232,0.000334100027125366,0.0222363561402246,-0.0473458939016204,-0.00832437377525153,0.000048025758777913,0.00909235107941889,0.0534732393957674,4429.69903826874,0.999565909301148,NA,1884,NA,NA,FALSE,FALSE
"a_spqrt[1885]",0.00081902065017398,0.000344378310019728,0.0222041810054042,-0.044914563680126,-0.00748095877883232,0.000154704597229076,0.00867432385930548,0.0475840408694785,4157.17145937304,0.999394127625435,NA,1885,NA,NA,FALSE,FALSE
"a_spqrt[1886]",-0.00238074991918689,0.000354780723760988,0.0248447086150346,-0.0613578977129588,-0.0107079108981645,-0.000425632414210843,0.00689366891710483,0.0470654617579327,4903.96977144882,0.999245318821544,NA,1886,NA,NA,FALSE,FALSE
"a_spqrt[1887]",-0.000604786414377987,0.000376179410064931,0.0248494848089389,-0.0580809341393939,-0.00914530119469457,-0.000134397553183528,0.00854281454199191,0.0527871440164725,4363.59802239495,0.999481935825238,NA,1887,NA,NA,FALSE,FALSE
"a_spqrt[1888]",-0.0012914882646819,0.000401738157841677,0.0234224562382134,-0.0543924789349123,-0.0094442674944897,-0.000217276243250366,0.00760617260084319,0.047774638244498,3399.215550092,1.00054728851261,NA,1888,NA,NA,FALSE,FALSE
"a_spqrt[1889]",-0.00306854930716913,0.000349694256148216,0.0229500413668631,-0.0581793276574696,-0.010365371739019,-0.000614018340344922,0.00644097169078054,0.0411311425857487,4307.1495122355,0.999798317256185,NA,1889,NA,NA,FALSE,FALSE
"a_spqrt[1890]",0.000812424150107848,0.000446451721318042,0.0237591344008707,-0.0484932515063348,-0.00755855073423633,0.000204319849008931,0.0100723738876724,0.0506736584123077,2832.12374378984,1.00083552616375,NA,1890,NA,NA,FALSE,FALSE
"a_spqrt[1891]",0.00159775713408382,0.000435314659428794,0.0242709164593694,-0.0484748335671704,-0.00816280357126238,0.000330467460118127,0.00999848873323294,0.0549950170323063,3108.60660812532,0.999347018718379,NA,1891,NA,NA,FALSE,FALSE
"a_spqrt[1892]",0.0000128607643027223,0.000336676028910446,0.0227618355629051,-0.0505364039884973,-0.00861246499254122,-0.0000330183951401773,0.00814311861674982,0.0505265784624097,4570.77844928114,0.999679952291322,NA,1892,NA,NA,FALSE,FALSE
"a_spqrt[1893]",-0.000574774591880103,0.000427088029021532,0.0231643269675852,-0.0548902901679158,-0.0085275498237259,-0.00010450767448887,0.00856471388177591,0.0501057075125192,2941.74196295731,1.00012355965424,NA,1893,NA,NA,FALSE,FALSE
"a_spqrt[1894]",-0.00294752654274242,0.000448744076683911,0.0236061992965064,-0.0594518959290003,-0.0108915559260651,-0.000481682305053855,0.00656350269532509,0.0438280913101619,2767.29004414668,0.999164107092571,NA,1894,NA,NA,FALSE,FALSE
"a_spqrt[1895]",0.000198773450691263,0.00034974043275863,0.0227254582842008,-0.0497283583322065,-0.00852632948270116,0.0000375978917671259,0.00840971392632367,0.0505128934188298,4222.14956702053,0.99921671316517,NA,1895,NA,NA,FALSE,FALSE
"a_spqrt[1896]",0.000789258363870028,0.000358303462913342,0.0230595886267868,-0.0459747510816344,-0.00836803806909578,0.000097694040735115,0.00926788268948049,0.0530001216371795,4141.91421446839,0.999419865661275,NA,1896,NA,NA,FALSE,FALSE
"a_spqrt[1897]",0.00239123246146574,0.000392507617251704,0.0232373116042973,-0.0420028628593396,-0.00664623984414532,0.000516657021442981,0.0099048995076904,0.0580662307672592,3504.89962397033,0.99973027621915,NA,1897,NA,NA,FALSE,FALSE
"a_spqrt[1898]",0.00128574264684219,0.000369232346122083,0.0232948566375396,-0.0490250583459353,-0.00737524255079426,0.0000877482761500206,0.00924597148299118,0.0553592660639865,3980.34397206803,0.999580766959529,NA,1898,NA,NA,FALSE,FALSE
"a_spqrt[1899]",-0.000619724090380167,0.000379730742109724,0.0225017062096545,-0.0507869619085553,-0.00853180344536994,-0.0001724617237542,0.00775128903616952,0.048119321018825,3511.39255599368,1.00029627614127,NA,1899,NA,NA,FALSE,FALSE
"a_spqrt[1900]",-0.000239005485039643,0.00034594933622672,0.0229517093138925,-0.0513961675033777,-0.00880035533535333,-0.000090453437911129,0.008329795468985,0.0506713070291269,4401.54419063978,0.99908462764661,NA,1900,NA,NA,FALSE,FALSE
"a_spqrt[1901]",0.000789703554225819,0.000400423097522113,0.0232837952429315,-0.0503173013849522,-0.00773370423816277,0.000277381756921288,0.00932635854638647,0.0516000680244691,3381.18786173952,0.999752427818346,NA,1901,NA,NA,FALSE,FALSE
"a_spqrt[1902]",-0.00493458130159788,0.000487583397432124,0.0240920892927367,-0.0626655504788345,-0.0123981750068436,-0.00122547925341929,0.0054243466988944,0.038825038846876,2441.46841337892,1.00014538728355,NA,1902,NA,NA,FALSE,FALSE
"a_spqrt[1903]",-0.00265824350913911,0.000419531365873289,0.0241540535822898,-0.0596346258939594,-0.0107417252312784,-0.00030479631761251,0.0065400579098127,0.0457594668753538,3314.75304905451,0.999679394977548,NA,1903,NA,NA,FALSE,FALSE
"a_spqrt[1904]",0.000668644692591784,0.000399261050869284,0.0234225314472101,-0.0472936824491238,-0.00861229860337608,0.0000828359348867233,0.00871057550501881,0.0527860786142559,3441.54751869201,1.00026167210661,NA,1904,NA,NA,FALSE,FALSE
"a_spqrt[1905]",0.000435483319117977,0.000362831758551619,0.0231728649285725,-0.0459551479872568,-0.00867114076179639,0.0000154226840704591,0.00856257784014576,0.0514106596380812,4078.95461364045,1.00069988073921,NA,1905,NA,NA,FALSE,FALSE
"a_spqrt[1906]",0.000656311096810193,0.000407952091165732,0.0231141397715577,-0.0483941774829717,-0.00786367404631085,0.000133525197181893,0.00877748832340108,0.0530521767764741,3210.23734725633,1.0000611164154,NA,1906,NA,NA,FALSE,FALSE
"a_spqrt[1907]",-0.00328761463654461,0.000472262849384241,0.0243148086235596,-0.0635508796238696,-0.0106079585650129,-0.000733321833490937,0.00633660751474165,0.0442897361461397,2650.78280756589,1.00069046479321,NA,1907,NA,NA,FALSE,FALSE
"a_spqrt[1908]",-0.00202765832435076,0.000367861483827991,0.0229187344191692,-0.0578753740285939,-0.00964832405943599,-0.000453988079975495,0.00716430676381907,0.0432671419877714,3881.6165196993,0.999354875908174,NA,1908,NA,NA,FALSE,FALSE
"a_spqrt[1909]",-0.00155589753496996,0.00040943479777612,0.0238984443062702,-0.0590441289648131,-0.0096926195327484,-0.000191783419739078,0.00807110246634216,0.0467939100846741,3406.98138799823,1.00012607819246,NA,1909,NA,NA,FALSE,FALSE
"a_spqrt[1910]",-0.00181310934459757,0.000377778256143732,0.0239146709068025,-0.0549303962289398,-0.0108535915815001,-0.000438734315508574,0.00753559391575775,0.0493762172793639,4007.32810834223,0.99982059147321,NA,1910,NA,NA,FALSE,FALSE
"a_spqrt[1911]",0.000487548642934652,0.00036105904292669,0.0225895657847037,-0.0497552356369075,-0.00787889917013485,0.000165629694132103,0.00891165549467739,0.0497413406748536,3914.34691284103,0.999926318216821,NA,1911,NA,NA,FALSE,FALSE
"a_spqrt[1912]",-0.000840684325046467,0.000361595452987219,0.0233495540439394,-0.0503646832303537,-0.00971182349301872,-0.0001066935647583,0.0081778624747318,0.0483213062051665,4169.76192500102,0.999061355727036,NA,1912,NA,NA,FALSE,FALSE
"a_spqrt[1913]",-0.000469797458435196,0.000449844486165315,0.0241184791226083,-0.0513826671567544,-0.008720055966564,-0.0000747885479452566,0.00801993628613822,0.0538513635856277,2874.58419514737,1.00005885383618,NA,1913,NA,NA,FALSE,FALSE
"a_spqrt[1914]",0.000961684018986111,0.000361718563728028,0.023107461392338,-0.0495010977728854,-0.00761905360349853,0.000289294730863292,0.00937019836915026,0.0530612976369754,4080.96506237157,1.00001547645094,NA,1914,NA,NA,FALSE,FALSE
"a_spqrt[1915]",0.00212015833681298,0.000419630324336965,0.0238208683203921,-0.0455402230030377,-0.00712264874619971,0.000159560076888223,0.00983112349426648,0.0587929812537706,3222.41482860626,1.0000505814884,NA,1915,NA,NA,FALSE,FALSE
"a_spqrt[1916]",0.00124048454391507,0.000342888997052636,0.0235890662831611,-0.0465697417980689,-0.00825777220656238,0.000222371074503659,0.00965705719691447,0.0548466120618511,4732.75913983573,1.00000390003241,NA,1916,NA,NA,FALSE,FALSE
"a_spqrt[1917]",-0.0000787454679928813,0.000353904301925374,0.0236274973991621,-0.0509185313740019,-0.00883725993770682,-0.0000265575754385767,0.00952939586588145,0.0493835249439928,4457.21685861618,0.999460307446674,NA,1917,NA,NA,FALSE,FALSE
"a_spqrt[1918]",-0.000220697339335014,0.00040700775461579,0.0240895885514435,-0.053680893610187,-0.00904665365025041,0.00000144885190787784,0.00871940544565564,0.0506206304501352,3503.10695419171,0.999493957742647,NA,1918,NA,NA,FALSE,FALSE
"a_spqrt[1919]",-0.00158277211809253,0.000349789214901921,0.0231054678354944,-0.0534903938512324,-0.0100604640492918,-0.000296271975228923,0.00799860899308124,0.0455674135264328,4363.31637128039,0.999706341380632,NA,1919,NA,NA,FALSE,FALSE
"a_spqrt[1920]",0.000751935430624693,0.0003449617529788,0.0226702009644735,-0.0479596689505189,-0.0078302587447327,0.000140061332455382,0.00926966221209343,0.0511101105402624,4318.85723179561,0.999803396789074,NA,1920,NA,NA,FALSE,FALSE
"a_spqrt[1921]",-0.000406972724247822,0.000377015006642176,0.0232463116591724,-0.049448289951353,-0.00856689367751195,-0.00000344088221044492,0.0085854629647176,0.0480070810025601,3801.81375613267,0.999528349753145,NA,1921,NA,NA,FALSE,FALSE
"a_spqrt[1922]",0.000186496448063052,0.000395363729502597,0.0249059340517001,-0.0531336885719544,-0.00920840646220331,0.00000690112165138711,0.0088869927726681,0.0523210484539677,3968.36872218225,1.0001031443723,NA,1922,NA,NA,FALSE,FALSE
"a_spqrt[1923]",0.000262398028441087,0.000337226393950493,0.0219506459329496,-0.0465406658012254,-0.00774247369507532,0.0000353999452553793,0.00847064127284818,0.0481894554958458,4236.9319821825,0.999479344376575,NA,1923,NA,NA,FALSE,FALSE
"a_spqrt[1924]",0.000224954694448225,0.000353296954653212,0.0226503894612188,-0.0481332106386753,-0.00815547898202854,0.0000895676670905194,0.00860230495538163,0.0515651977447255,4110.28143913389,0.999221672293977,NA,1924,NA,NA,FALSE,FALSE
"a_spqrt[1925]",0.000769307366761863,0.000361031284377934,0.0229386095631781,-0.0473090946770721,-0.0081441330444798,0.0002141757475753,0.00905276318696651,0.0516386255630837,4036.86760166949,0.999638148951307,NA,1925,NA,NA,FALSE,FALSE
"a_spqrt[1926]",0.000566876716386748,0.00032601586071932,0.0224400023886741,-0.0455106065413212,-0.00795617632921322,0.0000128590134284062,0.00899030935555402,0.0491246840612013,4737.70853694605,0.999530050556855,NA,1926,NA,NA,FALSE,FALSE
"a_spqrt[1927]",-0.000364400075598725,0.000531896186251454,0.0249944629911385,-0.0530398092416023,-0.00870561430259222,-0.0000708468898009482,0.00820501742168814,0.0504030355446249,2208.17692791253,1.0002430798858,NA,1927,NA,NA,FALSE,FALSE
"a_spqrt[1928]",-0.000296148273959998,0.000384439817080689,0.0246400881839238,-0.0530668078581934,-0.00938840712374911,-0.000051311327868565,0.00850619745371243,0.0534746982090584,4107.97499765466,1.00018058801303,NA,1928,NA,NA,FALSE,FALSE
"a_spqrt[1929]",0.000905602723357613,0.000413246753815457,0.0226513028260964,-0.0456341294493082,-0.00800165401044346,0.0000567571257763318,0.00876463815959443,0.0505983384068324,3004.46722632155,0.999984001667666,NA,1929,NA,NA,FALSE,FALSE
"a_spqrt[1930]",-0.00030087076217712,0.000612878293915865,0.0253432220300659,-0.0553190686040863,-0.00750732157784874,0.0000384877768486112,0.00908088512057592,0.049559243251595,1709.91757482825,1.00016202467802,NA,1930,NA,NA,FALSE,TRUE
"a_spqrt[1931]",-0.000141966676300669,0.000408428672134032,0.0242973078119389,-0.0525497170493507,-0.00904308005634108,-0.0000802508421125038,0.00846534906190365,0.0517715956544472,3539.02692163682,0.99997422155533,NA,1931,NA,NA,FALSE,FALSE
"a_spqrt[1932]",0.000028548143464679,0.000369016213075093,0.021999744202348,-0.0473109936968376,-0.00802385303848706,0.000156438814969932,0.00833870703790849,0.0474341548532224,3554.22049558795,0.998972295250109,NA,1932,NA,NA,FALSE,FALSE
"a_spqrt[1933]",0.000161143253067727,0.000369488605190339,0.0219131232393107,-0.0475440295642222,-0.00795183708099869,0.00010309389262104,0.0084096005769113,0.0453152151837082,3517.27611864656,0.999947159232311,NA,1933,NA,NA,FALSE,FALSE
"a_spqrt[1934]",-0.000421955824009822,0.00040071733650686,0.0233564326036073,-0.0531260789442272,-0.00843331850521287,-0.000017153344468366,0.00854234311791602,0.0466258844541032,3397.32235699522,0.999471405674768,NA,1934,NA,NA,FALSE,FALSE
"a_spqrt[1935]",0.000327052337356247,0.000343490298133102,0.0233023003239053,-0.0472801403599568,-0.00841873251574136,0.000162977152568881,0.00855259729224533,0.0523462826091336,4602.2334066697,1.00047901358823,NA,1935,NA,NA,FALSE,FALSE
"a_spqrt[1936]",0.0000471904707184259,0.000367999134971126,0.0247861237976928,-0.0525081272670367,-0.00918445385005719,-0.0000506852093404669,0.00900388634193865,0.0558521333921619,4536.52839336458,0.999120594208095,NA,1936,NA,NA,FALSE,FALSE
"a_spqrt[1937]",-0.000135575712588234,0.000325572180694316,0.0232202710536418,-0.0523795642609098,-0.00856041334377793,0.00000528557101638234,0.0087773185888372,0.0478984871842345,5086.74530746563,0.999617424008345,NA,1937,NA,NA,FALSE,FALSE
"a_spqrt[1938]",-0.000304232952949681,0.000327536449221777,0.0229539969374317,-0.0513213108345386,-0.00876522539069812,0.0000117813194526643,0.00815920914519882,0.0484793773355753,4911.31020410371,0.999273735016516,NA,1938,NA,NA,FALSE,FALSE
"a_spqrt[1939]",0.000467445018564049,0.000350039893691714,0.0221989627272063,-0.0457093861616302,-0.00794644925571696,0.0000244424130345158,0.00851464386725453,0.0510539470410498,4021.89082540523,1.00025809925719,NA,1939,NA,NA,FALSE,FALSE
"a_spqrt[1940]",0.000429069617126962,0.000365619834489327,0.0219304239183208,-0.0466092171120097,-0.00793601274342079,-0.0000176535494737166,0.00871051548638242,0.0489938072194216,3597.77962562787,1.00094841385713,NA,1940,NA,NA,FALSE,FALSE
"a_spqrt[1941]",-0.000238694041417794,0.000376387855119553,0.0230831683408228,-0.0529204489961472,-0.00858822468161308,-0.0000352132832134712,0.00802677137873793,0.0493151503047238,3761.141168991,0.999087017599325,NA,1941,NA,NA,FALSE,FALSE
"a_spqrt[1942]",-0.00016360554534149,0.000368487443600607,0.0232650690987834,-0.0495231831497803,-0.00936464623958313,-0.0000313864549561742,0.00826235235523044,0.0508144276962139,3986.23874676606,0.999618168430237,NA,1942,NA,NA,FALSE,FALSE
"a_spqrt[1943]",0.000201335740705046,0.000409828118372112,0.0234575475102073,-0.0518005744846647,-0.00793592931550119,0.0000435564843144282,0.00867771391638392,0.0504500223185494,3276.13436286706,1.00062890279466,NA,1943,NA,NA,FALSE,FALSE
"a_spqrt[1944]",-0.000258841294702214,0.000423866771825769,0.0229922258309963,-0.0494925352572492,-0.00879776623196386,-0.0000368644931062803,0.00786293671030807,0.0518925757095775,2942.41068115286,0.999637249067048,NA,1944,NA,NA,FALSE,FALSE
"a_spqrt[1945]",-0.000265075555968316,0.000408095960275443,0.0236656666173547,-0.0514797733471382,-0.00875832936978078,-0.0000712229052784031,0.00865229369917958,0.049317034306944,3362.89179038504,0.99919413797295,NA,1945,NA,NA,FALSE,FALSE
"a_spqrt[1946]",0.000635004670252263,0.000418888338612457,0.0238076354172804,-0.0543725430251259,-0.00742844414094222,0.0000131538644510511,0.00913348739678638,0.0532521578521997,3230.2488908125,1.00058262005179,NA,1946,NA,NA,FALSE,FALSE
"a_spqrt[1947]",-0.000346717860462567,0.000348323612724685,0.0225844839396362,-0.0498591756903599,-0.00854007041694708,-0.0000259058274026191,0.00787195660239136,0.0496023632875856,4203.92065316001,1.00001412519208,NA,1947,NA,NA,FALSE,FALSE
"a_spqrt[1948]",0.00107075349589328,0.000383150594091313,0.02418971340168,-0.0479517144435251,-0.008230703551188,0.000276161072226356,0.00963301887533756,0.0565140453688175,3985.86366029093,1.00098462233416,NA,1948,NA,NA,FALSE,FALSE
"a_spqrt[1949]",0.000288395696255977,0.000431616272939068,0.0234184857399744,-0.0478821356921148,-0.00907615982535385,-0.0000160769561602276,0.00856962688672642,0.0521523784015969,2943.89285217119,1.00023673770372,NA,1949,NA,NA,FALSE,FALSE
"a_spqrt[1950]",0.000481210198866314,0.000338638461552882,0.0228366510241827,-0.046932025908951,-0.0080658853579547,0.000116712647713117,0.00881281638875401,0.0491918602286823,4547.70479649306,0.999393792565078,NA,1950,NA,NA,FALSE,FALSE
"a_spqrt[1951]",0.000513165222640973,0.00040698615391145,0.0231534343274635,-0.0481803689573614,-0.00852416940177183,-0.000000113604564509361,0.00872318257698355,0.0518787573644937,3236.4698722523,0.999977396823159,NA,1951,NA,NA,FALSE,FALSE
"a_spqrt[1952]",-0.00116498909778847,0.000405101284182472,0.0232014329196807,-0.0524786313955238,-0.00884191707633811,-0.000038511865417364,0.00825918783328617,0.0452089921500042,3280.21549386526,0.999144392273747,NA,1952,NA,NA,FALSE,FALSE
"a_spqrt[1953]",-0.000078875548783973,0.000336557539921397,0.0218659512372147,-0.0481190826827556,-0.00788669003674872,0.0000125545889025211,0.00795735455954483,0.0462659450295164,4221.02672114002,1.00095461076502,NA,1953,NA,NA,FALSE,FALSE
"a_spqrt[1954]",0.0017096983790736,0.000334514597670277,0.02310216261526,-0.0439518662764093,-0.00728117253048157,0.000268049917626578,0.0100550740363548,0.0534641097752884,4769.52494128277,1.00071971861555,NA,1954,NA,NA,FALSE,FALSE
"a_spqrt[1955]",0.000158038466149604,0.000408764100681355,0.0226294911709585,-0.0476676857281813,-0.00879480177279911,0.0000495789175217617,0.00816643394686319,0.0503307014391211,3064.81371974867,1.00003821128633,NA,1955,NA,NA,FALSE,FALSE
"a_spqrt[1956]",0.00059664288538296,0.000391560701656144,0.0235434599758837,-0.048415621743539,-0.00853444337289846,0.0000690563261308616,0.00851512255828838,0.0544295451008411,3615.28366721967,1.00022301596634,NA,1956,NA,NA,FALSE,FALSE
"a_spqrt[1957]",-0.00155247411453372,0.000459255749948023,0.0227420744330575,-0.0556098070146302,-0.00978454289166618,-0.000268806764849997,0.0071052429328777,0.0464179766054665,2452.17210832793,1.00083369393465,NA,1957,NA,NA,FALSE,FALSE
"a_spqrt[1958]",0.00153771585862334,0.000435504051315962,0.023229730940626,-0.0422421693593396,-0.00793893862877038,0.0000778670552731961,0.00856957649446296,0.0573971437346021,2845.14208899909,0.999531697335135,NA,1958,NA,NA,FALSE,FALSE
"a_spqrt[1959]",0.000674904986964636,0.000355278163934569,0.0239340545388702,-0.0513271507753129,-0.00795033013166349,0.0000956945999458701,0.00919470042486934,0.0553871528795606,4538.32424396007,1.00101978286204,NA,1959,NA,NA,FALSE,FALSE
"a_spqrt[1960]",-0.00136085789925055,0.000390818777967025,0.0237983945909026,-0.0580417930291007,-0.00917254206243508,-0.00013040099543796,0.00791745985507183,0.0460161031628163,3708.04057163315,0.999020139833955,NA,1960,NA,NA,FALSE,FALSE
"a_spqrt[1961]",0.00153682592786149,0.000337317737059774,0.0218376925095595,-0.0432481043462626,-0.00773250217049817,0.000140286246885293,0.00950153579562114,0.0525224767096138,4191.16864833081,0.999543827353488,NA,1961,NA,NA,FALSE,FALSE
"a_spqrt[1962]",-0.000151381625212276,0.000358060413578175,0.0237652381813835,-0.0502532384282405,-0.00869041483839084,-0.000064459973197332,0.00782572362091707,0.0534096931965354,4405.26181452817,0.999619192136345,NA,1962,NA,NA,FALSE,FALSE
"a_spqrt[1963]",-0.000831171742641644,0.000391497573963916,0.0226597539186627,-0.0510854753012786,-0.00912384904275304,-0.000119393938455709,0.00793043927835746,0.0466417718266937,3350.05724361273,0.999801819606021,NA,1963,NA,NA,FALSE,FALSE
"a_spqrt[1964]",-0.00113836880942169,0.000534975292793002,0.0243635790306731,-0.0558450467693061,-0.00915116568088368,-0.0000479048772858611,0.00809284945945651,0.0498984609989455,2074.02851746459,0.999384576074633,NA,1964,NA,NA,FALSE,FALSE
"a_spqrt[1965]",-0.000137288524714846,0.000371286808703072,0.0228414973233362,-0.0505455826461836,-0.00898155304609203,0.0000226208926835859,0.00882669243648421,0.0505112928281322,3784.68814796458,0.999124295350091,NA,1965,NA,NA,FALSE,FALSE
"a_spqrt[1966]",-0.000776207498661159,0.000361872880238741,0.0236307200626381,-0.0510443420927706,-0.00931809284067129,-0.000207831137040501,0.00827104266468989,0.050630794033318,4264.2419342257,1.00093117026426,NA,1966,NA,NA,FALSE,FALSE
"a_spqrt[1967]",0.000428941479670445,0.000346873728421153,0.0243510307893165,-0.0529641112984327,-0.00799029896885253,0.000135999053580341,0.00848933120687404,0.0544508663561312,4928.24037928423,1.00002389804424,NA,1967,NA,NA,FALSE,FALSE
"a_spqrt[1968]",0.000466499256494611,0.000388020987214228,0.0233159491316422,-0.0487849707058562,-0.00873938140799686,0.0000140150883265296,0.00904997587950265,0.0544401769059501,3610.73624711648,0.999197706768098,NA,1968,NA,NA,FALSE,FALSE
"a_spqrt[1969]",0.000463204288211823,0.000519101481412868,0.0244534782550737,-0.049681688559749,-0.00790336387594134,0.0000801578980336623,0.00872568174662557,0.0530038787826083,2219.09935395789,1.000127544138,NA,1969,NA,NA,FALSE,FALSE
"a_spqrt[1970]",0.000585319929391563,0.000379918230949678,0.023306864681261,-0.0524624298807625,-0.00853196359757808,0.000176042037006666,0.00900654502242001,0.0531857095872285,3763.46118032471,0.99967241020654,NA,1970,NA,NA,FALSE,FALSE
"a_spqrt[1971]",0.000455878806421863,0.000372008704266983,0.0227150184398056,-0.0506709966153805,-0.00814689802657091,0.0000188152559735932,0.00849339845754831,0.0522845511660193,3728.37840757768,0.999763182573227,NA,1971,NA,NA,FALSE,FALSE
"a_spqrt[1972]",-0.000425150997385366,0.000411814094940571,0.0238990895702319,-0.0536758346827488,-0.00899310471551601,-0.00007263060124175,0.00834447500480311,0.0512037098376422,3367.9086245239,0.999929262578535,NA,1972,NA,NA,FALSE,FALSE
"a_spqrt[1973]",-0.000638544293179629,0.000346260995963367,0.0229717756701663,-0.0513215084124754,-0.00899361956134017,-0.000034964003284246,0.00829865726864693,0.0490397012376373,4401.31027157349,0.999245004445295,NA,1973,NA,NA,FALSE,FALSE
"a_spqrt[1974]",-0.000354045383653006,0.000347063335123979,0.0234885557769784,-0.0507465863830081,-0.00905707526641531,-0.00000130258257860084,0.00897470497184003,0.0529810596467865,4580.31300317128,0.999694469435137,NA,1974,NA,NA,FALSE,FALSE
"a_spqrt[1975]",0.000450878756965935,0.000332670737730913,0.0231672733627077,-0.0502858860248803,-0.00790382569464206,0.0000430101478907399,0.00850341673599864,0.0504711210109353,4849.76442820255,0.999412663092123,NA,1975,NA,NA,FALSE,FALSE
"a_spqrt[1976]",0.000498509085017844,0.000495385928269661,0.0239286778747532,-0.0486080256546644,-0.00803341853435982,0.0000284450534424218,0.00873122482050886,0.0498757621964745,2333.18982900757,1.00125227174867,NA,1976,NA,NA,FALSE,FALSE
"a_spqrt[1977]",-0.0020526408490598,0.000514746462426699,0.0242474397863431,-0.0563233986338921,-0.0104669943590769,-0.000480154166818675,0.00720582107178006,0.0454166803453127,2218.93733646291,1.00080704726891,NA,1977,NA,NA,FALSE,FALSE
"a_spqrt[1978]",-0.000608775067693277,0.000423932211518889,0.0239939616702901,-0.0520273629220543,-0.00936973295603735,-0.000143463405948389,0.00857077180261897,0.0505928487550237,3203.39938673505,0.999910389070964,NA,1978,NA,NA,FALSE,FALSE
"a_spqrt[1979]",-0.00247498763576001,0.000567767232959927,0.0244918356141121,-0.0596193326076103,-0.0099439578316187,-0.000490310794593085,0.00719616864269063,0.0421526402156985,1860.8099600353,0.999833289384145,NA,1979,NA,NA,FALSE,TRUE
"a_spqrt[1980]",0.000817980041549785,0.000499293947409671,0.0244489567424901,-0.0492383338314031,-0.00837303347118081,0.0000966065907851571,0.00932385371633476,0.0540875289751484,2397.77297721322,1.00061579248312,NA,1980,NA,NA,FALSE,FALSE
"a_spqrt[1981]",0.00102451188954196,0.000363578238637441,0.0232211432006829,-0.0467300690198266,-0.00767782945520007,0.000052535383834414,0.00850722024867426,0.0536127795697256,4079.16648410976,0.999219458432305,NA,1981,NA,NA,FALSE,FALSE
"a_spqrt[1982]",0.000335613661679362,0.000448836976053631,0.0242135120846571,-0.0513597025141778,-0.00845943313035916,0.0000338001247874992,0.0089808925998978,0.0530332307035679,2910.30374606518,0.999464478527109,NA,1982,NA,NA,FALSE,FALSE
"a_spqrt[1983]",0.000681982644130906,0.000426677789665503,0.0235852579511169,-0.0490760866093816,-0.00751527974708001,0.000169462946888248,0.00880191287101452,0.0529794134998199,3055.49225823081,1.00054892165184,NA,1983,NA,NA,FALSE,FALSE
"a_spqrt[1984]",-0.000575974019777341,0.000436237705927325,0.0238744874027144,-0.0537967648754629,-0.00849924276061032,-0.000071447675895633,0.00803557476743099,0.0498273705799886,2995.17160605378,0.99917726412136,NA,1984,NA,NA,FALSE,FALSE
"a_spqrt[1985]",-0.000149392389639672,0.000320346748044288,0.0229196434480614,-0.0483736965298095,-0.00913721316273899,-0.000127433305546537,0.00860941262537296,0.0518974250839379,5118.88148973132,1.00004281945041,NA,1985,NA,NA,FALSE,FALSE
"a_spqrt[1986]",0.00022711521865991,0.000397447348533607,0.0240201419227026,-0.0514202314595869,-0.00830509059165303,0.0000226055097619564,0.00873225754624154,0.0537599487864225,3652.51434357277,0.999421003712452,NA,1986,NA,NA,FALSE,FALSE
"a_spqrt[1987]",-0.000406463881329367,0.000341019785211605,0.0227580176495066,-0.0495018787997344,-0.0085590636975054,-0.0000701808018846791,0.00837457601123343,0.0475805267164249,4453.58460182062,1.00002081154251,NA,1987,NA,NA,FALSE,FALSE
"a_spqrt[1988]",-0.000211397406009112,0.000343796558465828,0.0226636244553396,-0.0497773064940963,-0.00833888800331241,0.0000264153572403609,0.00871087296145258,0.0471814926308237,4345.65935865742,0.999546008512282,NA,1988,NA,NA,FALSE,FALSE
"a_spqrt[1989]",0.00012831633878652,0.00039727355569578,0.024967026250651,-0.0545306147007943,-0.00831492663107243,0.000031468705653182,0.00896359910180852,0.0528000048299424,3949.61097405341,0.998922123515046,NA,1989,NA,NA,FALSE,FALSE
"a_spqrt[1990]",0.000543704829579682,0.000346015825343352,0.0224042233857245,-0.0484794184138865,-0.00825033392649265,0.0000681567539741207,0.00817317425986324,0.0533024742385862,4192.44973415052,0.999201168302264,NA,1990,NA,NA,FALSE,FALSE
