"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","row_id","landcover"
0.614315443081855,-0.316185724270926,-0.282108025301783,-0.120763388349243,0.265106271834169,-0.156871254799183,0.023997012685389,-1.79969096373614,-0.15071739883863,-0.243389740498071,0.233964430207671,-0.0640047998433657,0.177047150165767,-0.133474833354763,0.0148389774625304,0.185234935912967,-0.383057689167779,0.677099394347755,-0.575184600935151,0.423823839778356,-0.179162772022275,-0.730544253659451,-1.48676242064318,0.356978786268993,-0.0513475249603729,-0.711632319111075,0.758065152997571,-0.726538714498532,0.43404270644068,-1.77411899340157,0.871966791339409,-0.349658948271936,-0.708689202875076,0.160470232476817,0.87064924262254,-1.05111341590482,-0.126452752512846,-2.21426881426123,0.199136913514862,-0.321274294492599,0.342606293821761,0.00391750597429251,-0.243426417732856,-0.976932163201,-0.0140799207222093,-1.06197064321335,0.143137589259613,-1.75870036398022,-0.995152402744891,-0.193776166617245,-0.328891581636904,0.11194917411973,-0.244440287969631,0.0618219813411517,0.478693099177693,-1.5514525279446,-0.421659514647075,-0.531927406120816,-0.487377470606794,-0.309977117602643,-1.36747391374673,-1.42100838152328,-1.27618846384319,-1.61024253917317,-0.386023731227605,0.179656756762511,0.116702012410274,0.731505609073154,0.527057852880338,2.6007573845528,629,"forest_positive"
0.78668877171537,0.831229824121556,0.501793414301861,0.43789671068131,0.713873696310345,0.525017705985172,1.01061996683173,-0.974255887468311,0.289736307123288,0.0803589830173736,0.676773318317314,0.320184777431626,0.908231239867274,0.683441199808177,0.526301447165934,0.573565966484616,0.0865587038265926,0.910091267181093,0.357902484569831,0.391358674320616,0.526738428628096,-0.11051785214612,-0.321388716006015,0.440999486378522,0.70791491609815,-0.0295146561250099,1.31919624104394,0.157446914272693,0.445871538047524,-0.531606051806827,1.31148584160376,0.344169110339032,0.443350719422047,0.96602800925829,1.0396511755507,0.337551607345329,0.317922891083152,-1.38728712004614,0.37404700933927,0.642899037576235,0.840127428559007,0.706310926338321,0.857358725603985,-0.520830866780478,0.639589090854365,-0.263562773367802,0.273675489962258,-0.283910121766795,-0.569790515628548,0.577349259133167,0.442023179213815,0.631585164387179,0.728899163926491,0.875933622134122,0.6217460170307,-0.697403486456099,0.121516494358657,0.441673063741733,0.352204114370943,0.461930986019436,-0.469495738513609,-0.344576391021933,-0.368407157332963,-0.22149993995666,0.307580349120005,0.159915785112622,0.157847391455966,0.486491439917093,0.451834467677041,2.47745646238235,630,"forest_positive"
0.751767538265506,0.314502085674011,0.178230748043296,0.507734689596464,0.808320780668539,0.289437102836708,0.390549473532102,-1.10618733395937,0.302132590094269,0.525067923810504,0.948022953695211,0.214105036404798,0.364328109806613,0.860079049336412,0.665161656034218,0.599553720263224,0.267776483244534,1.03809528121967,-0.00270126079617664,0.654080155564586,0.379584597178288,-0.406569923641841,-0.736700435522907,0.755028141592815,0.660987968765222,-0.131306861318593,1.2494257054296,-0.271559725697107,0.323749876889348,-1.5400668987088,1.32680727921076,0.559902431913904,0.0464915002690779,0.826756961158892,1.96763529136353,-0.301502910878452,0.618712393203027,-2.14255219096222,0.500269109026037,0.0402710067365104,0.650533235914408,0.717846298246292,0.377839648679552,-0.891910033220532,0.555759390711441,-0.66318134526887,0.2540935206113,-1.28264439831974,-0.862825655151768,0.34723893676503,0.278616272743813,0.75225363488045,-0.00195808887495984,0.65040095258815,0.872992960074728,-0.883984116782424,0.580837859526291,-0.166109384305601,-0.158411436989178,-0.12068048056727,-0.766024990500464,-0.950191723161715,-0.474294047951072,-0.783050960956665,0.116615283394287,0.171427954442657,0.0876604592065051,0.745987114450875,0.0416574081115669,2.54689492720217,631,"forest_positive"
0.787994765009416,-0.392766739011272,-0.167023966715905,-0.0574528192065979,0.469245679540037,-0.115844913531364,-0.428349708939493,-0.239156961652973,-0.18360757294188,-0.29493391619196,0.18103886718565,0.408433775950973,-0.061374494895685,-0.456896437965655,0.147900893890636,0.399850476080628,-0.194864034442805,0.190932684927885,-0.0202592153719164,-0.0207286492756707,0.0123476100680454,-0.0806229300488418,-0.667735248629541,-0.0912018047204623,0.0450246445841137,-0.0904183551081586,0.0438511642341885,-0.0739530121439672,0.416619834659544,-0.611712582377085,0.214742353065687,0.0758814264296439,-0.692227736021342,0.201029829793828,0.624678255024532,-0.189405825309107,-0.0362853429572439,-0.375570114277169,0.213330928274813,0.0427125576279813,0.232953207812608,-0.607590575173477,0.342350891214333,-0.131451128023251,-0.233288807805291,-0.428112438970213,-0.231350662985529,-0.781428602221047,-0.276657786103926,-0.0283997243177752,0.0754979193006905,-0.118173507684063,-0.328081469646813,-0.632563381231072,0.0643118570659227,-0.343389230447006,0.128888106852788,0.113188194791407,-0.486541875388638,-0.2645766990314,-0.247270692667041,-0.304768792404343,-0.258051792699567,-0.526187076174419,-0.133059200683749,0.177487693296236,-0.060701910407191,0.249724411582905,0.397382313097394,2.48428897794033,632,"forest_positive"
0.891393667961245,-1.12050915614757,0.148910125724647,-0.0639084371887072,-0.130421438768647,0.386541486897104,-0.462068694257804,0.154166740215323,0.100901471466106,0.28642196942159,0.516042668201154,-0.197061728842214,0.00352448600440909,0.66701126736826,0.0961204156111079,0.0207321740119869,0.0669533914964688,0.216857158734322,0.0564801548697454,-0.0306517772003238,0.0205243061830118,0.0304143826871685,0.410518829631488,0.00529987657773568,-0.0774094979520242,-0.120101245819954,0.444012406328963,-0.0947946102424471,-0.126722649236155,-0.0111407864603734,0.169816563548661,0.0273382472851257,-0.878563920990132,0.319158713092263,0.672176659830994,0.0373166861446504,0.164600320348797,-0.453709317989441,0.207644435402998,0.222703586435832,0.304461003802836,-0.696177576497346,0.136541858564911,0.176554650868575,-0.887162012714024,-0.446118162054049,-0.738148885640989,-0.915648078901771,0.285482411863822,0.0158893102966479,-0.385530443844469,0.525787743454416,-0.227309302734677,-1.22538962564965,0.0881610267046707,-0.207408075789455,0.240096473275349,-0.0602407826224277,-0.338081307348121,-0.83875143270578,-0.12448254466892,-0.159308969473649,-0.589243738165415,-0.527014347676481,-0.00115959177798744,0.184335231393873,-0.311618614528672,0.144610543324459,0.727439347400369,2.49853597988146,633,"forest_positive"
0.85534496712392,-1.58862859309502,0.119415199113521,0.249164411473119,-0.198272375320614,0.728487616732451,-0.539500383005744,0.824023636422515,-0.148562257549073,0.140086852505329,-0.166307058244321,0.0327073221225655,0.00477636418191741,0.260661269767829,0.308067505922618,-0.0102476303130803,0.226085002014944,-0.112604468006975,0.382428335657754,0.398195384655213,-0.137464285095127,0.111288006058857,-0.0496278118284278,0.070044624559653,-0.597833567873365,-0.298429436307111,0.278907922455094,0.0551055252759181,-0.326784586637064,1.22358020751029,0.102863077403193,0.298315683999897,-1.21736203977508,0.0354206673376688,0.350380183736381,0.205170087002075,0.315678239731193,0.350980593719711,0.278280284885175,-0.101234667096373,0.686102029818159,-1.00327590742792,0.25779708144737,1.06439955578759,-1.34573518369867,-0.161784005680838,-0.970171311037391,-0.59376987416022,0.955458984785524,0.306565974176945,-0.741599575757885,0.24061331779316,-0.0206099969665781,-1.75898275984976,0.257639374480613,0.0257798450307002,-0.0124590949714785,0.23249039073949,-0.326765186227684,-0.912631440368308,0.235222346141919,0.510260108740644,-0.408874883632232,-0.0291187726749977,-0.117187622464235,0.257301327102128,-0.548486659611863,-0.159395462785565,0.771892901558051,2.49725529527808,634,"forest_positive"
0.850561281765692,-0.895768957719204,0.405756725719332,0.277695650796813,-0.167019691299881,0.380893277762841,-0.361315067245879,0.867329943188403,0.139770125137757,0.845911311098989,0.106385284618122,0.0520721385717436,0.290869329601486,0.184506263748986,0.0402723964001546,0.029138086784078,-0.497379837104938,0.061759356454013,0.684020655687682,0.0226279031514404,0.377997829090553,0.261333572917605,1.37862116559747,0.669374311819927,-0.434705348246558,0.12732226975587,0.351706916859163,0.170047664302824,-0.0670811124133624,0.705802497430953,0.191971928727222,0.158851755231643,-0.538748472615047,0.140512264335139,0.518029934013162,0.180638053851115,0.196605405350872,0.349756881425888,0.87325376292447,-0.150164369356005,-0.203669357450942,-0.582205206862609,0.0430265180160953,0.428764828011858,-0.804275391323284,0.16419434525567,0.369098252323349,0.0606510159866819,0.616607134199786,0.0465197406325508,-0.222800118898025,0.252529688431345,0.378056335409743,-0.788899504424822,0.441153913724322,0.112104579068789,0.284685571397731,0.25082663189993,0.00716546553024813,-0.680826691753633,0.341496391509539,0.382845446991896,0.228343762347076,0.262613738320106,0.184441164827023,0.276691878487223,-0.277886328083506,-0.148183878016298,0.928849282342747,2.54146121682911,635,"forest_positive"
0.60506751133123,1.50720692656641,0.352462625783279,-0.00683242815674105,0.2882930008096,-0.0394806038537999,0.907942857749506,-0.130933877075649,-0.109325954610335,0.397176302219108,-0.168586816561529,-0.0606689893453463,0.110216998713581,-0.0559868155887335,-0.297568606110755,-0.484725913223016,-0.557873278645906,-0.462936863827526,0.11570553656733,-0.293013333862127,0.0891955796254101,-0.0546868197346329,0.543050354100381,0.349110857766408,0.388000985823771,0.254639928389231,-0.561437471300875,0.137392696701762,0.526453248091694,0.404248198454244,-0.379204641641028,0.0531091400514915,1.390231259898,-0.177336313279932,-0.673150562076937,-0.248141382201666,-0.180137313921114,-0.341963645212846,-0.244839634823543,-0.0930764796314685,-0.489288627006794,0.765771392696112,-0.895867647131037,-0.429589482172068,0.649707764435169,0.526377606274578,1.09554726752837,0.56178354566408,-0.215364712188101,-0.250634719614673,0.512151932963355,-0.20627334216534,0.279142456240822,0.810647922597352,0.0860887803565857,0.180337032784508,0.120021396213373,-0.115671802284294,0.336807104830742,0.340545003142097,0.0751661936428803,-0.156248335734572,0.384301834317518,0.0554463583363278,0.147898530158634,0.329719125480897,0.275347018647556,-0.0231698765867886,0.518536645115907,2.55002078977367,636,"forest_positive"
0.785662276191938,0.789382927898849,0.581977476879608,-0.166551373425045,-0.0199064608185985,0.630321813920448,0.0260042355998248,1.0038325010644,0.264250572532083,1.0481374385611,0.280820427647894,0.48302098305315,0.0630478172988722,0.432399579108421,0.18746105989592,-0.417400903505655,0.132348218860351,-0.360751032130244,0.394660779447051,0.53007593033052,0.594244931827237,0.375486807241261,0.783607861083309,0.781764027745349,0.293183714509418,0.833615487538063,-0.574426233972507,0.95575311448235,0.71350846590312,1.4052369013136,-0.940709417615955,0.243135556347601,1.0960446645923,0.0873720549135119,-0.271588991813317,0.486569195756152,0.123129859007597,1.9294798811689,0.249700965588312,0.306894191533664,-0.0646913221877848,0.846936278646898,-0.438232192099815,0.909755734084654,0.864151800962955,1.47020884636861,0.0980389089610913,1.13919739090321,1.41089314932211,0.442436360967265,0.625484752520018,0.106370162802657,0.677668054577553,0.704905034415795,0.224868748786572,1.20232158079305,0.168332137255652,0.640217859583369,0.97469518771076,1.03846082042833,1.28232921470807,1.05087439637277,1.78944109674387,0.668715313795369,0.469289740255222,0.292648272599093,0.113102205060094,-0.393448247285002,0.396893594564822,2.43858493649398,637,"forest_positive"
0.627781883230955,0.856137157837948,0.232296644187255,0.766102069880627,-0.131641957519266,0.333907205459764,1.01337322503464,1.69415684400383,0.497766096525234,0.155105380152069,-0.0574609438704851,0.147135919435473,0.372449901902576,0.225763311164671,0.202826958822548,0.419076923585197,0.970198850038977,-0.00766209435841025,0.543099637406048,0.0653573045019439,0.68197093350058,1.32895472857918,1.43727449310568,0.168230237324151,0.196661495738156,0.911798541375526,-0.0853622869464337,0.992153521753745,-0.159913977023526,2.16390230233727,0.238974432813433,0.368610898933759,1.43043204929191,-0.433212606798519,-1.06003911852552,1.30492141977942,0.588088718253947,2.58142538797974,-0.00800373426537029,0.642971366662668,0.53735759849918,0.754393723794341,0.684103275593536,1.19516081768782,0.863737351668038,1.20513740701315,1.32685901866197,1.96312662225863,1.49980948433882,0.385085227428155,0.626847567651178,0.239086267317069,0.702086061523387,0.367344861026953,0.0348736925447332,1.65003833925891,0.545023831472538,0.639597267647387,0.992096474181822,1.12136427060842,1.34406864545646,1.30030683936979,1.40102343779649,2.31699197215097,0.776757071191747,0.239204084908107,0.0867564404949839,-0.625116449780579,0.313484686708208,2.5176075673353,638,"forest_positive"
0.748732404268065,2.97984919225503,0.89042242337748,0.0581491690774144,-0.0447887770854395,0.361386084314929,1.26721845247771,1.03131604599013,0.791857925497279,1.04742949228055,0.102401694642015,-0.20106633200169,0.300812982204594,0.220581504344086,0.0199083174107815,0.421050341359834,0.935303333364839,0.0367978173155107,0.455547736248536,0.31999731381131,0.176942383316205,1.13402873047548,1.20232813726341,0.601162981615147,0.58785647791579,1.77567831526731,-0.378716179531458,1.02001828506122,0.521060893421286,1.003954803727,-0.0717317614809004,0.648129745309127,2.84762215349252,-0.345539737200362,-0.528594084563864,0.755348254110052,0.10034741123606,1.49046216683973,-0.305895882328951,0.14089024213248,-0.469274845679428,1.28727736305901,0.176737155111452,0.718306449711859,1.84722855766402,1.80716007547775,1.33772098638667,2.40613447193415,1.0060846730357,0.467479622827311,1.1452927601693,-0.43609483392242,0.500747789273304,2.23590025008328,-0.0495927060482403,1.62582533884061,0.6491431283194,0.439119661676892,1.73274848003353,1.75769585896645,1.48619679750189,0.778646503354262,2.73999677971967,2.76198921046497,0.819307670276034,0.220365540839883,0.602143033663574,-0.483926751826262,0.460958915836489,2.52899322184079,639,"forest_positive"
0.930383707745394,2.91677311081475,-0.249161456936683,0.652656925892804,0.110575204989408,-0.038673759566282,1.5824924685717,0.443030778184288,0.599546631919832,-0.135438267248203,-0.0583999137349659,0.783293015386317,0.279039004870575,0.0281088119619233,0.0986775591418102,-0.150398313816836,-0.149857478256099,-0.131117215223956,0.699884202796339,-0.0601176963156838,1.12282208251047,0.107450013991233,0.763011507557301,0.156649670012973,0.666228792763568,1.45314722683048,-0.0831290669003296,0.500569023315218,-0.217165216658746,0.563567244229722,-0.313921402697643,0.57410630893338,2.40883641550087,0.119432994958137,-1.4207600982399,1.2261938712898,0.522391942632221,1.05080469142378,0.463198440990151,0.490241490971096,0.158958609730291,1.02230785315373,-0.317519893698141,0.745072446042612,1.53454006287257,2.15864775726073,1.4189674530308,2.34653521481336,0.728282844802792,0.198314972246319,1.02094546795511,0.887771203662684,0.655083414112773,2.10775973226718,0.710786860831051,1.6792351336753,0.912408470513061,0.848440519679765,0.990693925947211,1.87333092585404,1.11574216748372,1.57895356766499,1.64218633209138,1.48446227338685,0.689334546903692,0.357691716674735,0.569450931092957,-0.259344973042717,0.545568311353034,2.55776609856061,640,"forest_positive"
0.627384027868966,1.99972858079301,1.74945192185349,1.22297020129073,1.16898037351197,1.64204163606212,1.68361185103142,1.39766531982236,1.69664065355707,1.544584004823,1.7016341600381,1.06556947258326,1.74171321851147,1.7076078622442,1.53877686667096,1.36859300124798,2.19085390501428,1.51265094151259,1.34178990601718,1.2474127152767,1.43794046266007,1.49203934109885,1.57817858136061,1.80064910380405,1.56365990705839,1.35767237793311,1.52509087020201,1.66182705303174,1.75181606970785,1.29571778608718,1.65052780288918,1.65750756190517,1.57718946075054,1.23426432799735,0.529794135100172,1.15816421762558,1.16518156946951,2.11219932489268,1.10507856788074,1.22645678687083,1.23010604318225,1.24288198626503,1.64111068706162,1.55670768054131,2.00878940787102,1.41072574674051,1.49533442213769,2.23151356642127,1.78010507799831,0.949048159794824,1.69610849870039,1.14445470251015,0.923409390229817,2.23078919540219,1.14410194285965,1.91095068871396,1.543077310018,1.28622397156815,1.34880888357089,2.06448349988649,1.72285286039133,1.12512871850832,1.2975486111899,1.71827250750482,1.52830867626406,0.297788814914965,0.119486995778037,-0.0573110971058455,0.185628266875026,2.50928016841436,641,"forest_positive"
0.60128871227452,0.970837155131751,2.00603881968564,1.46357039927259,1.18887477755177,1.6845815084793,1.65169563974666,2.41628047992608,1.89570367245742,1.71000603098421,1.59855932119743,1.61093847991265,1.67258828531933,1.4490565971211,2.09713795482914,1.36524530725635,1.89713018129208,0.737846950068774,1.7225626017666,1.35017119516071,1.55425730553471,2.04594308617886,2.411451389428,1.62297253065266,1.23186217381186,1.62759527026492,0.813365264348039,2.13275920119201,1.40716839365689,2.77937145449159,0.735762034310188,1.7470435120111,1.50736503530564,0.489501968376986,1.07335354234699,1.8870088478917,1.54995977976203,3.457809272798,1.21990147663191,1.6551000649835,1.3681134935782,1.2443298339204,1.74531757877332,2.61065036246062,0.971886495112144,2.21772825915382,1.16475355347269,2.13553057748998,2.79974606785942,1.11597583221946,1.28302770985,1.28515542556371,1.03271117841025,0.242750406314638,1.24035098158448,2.19698251655901,1.65949950777247,1.69697326610665,1.88365245987066,1.63660414555061,2.10001201117014,2.33809914925145,2.24089076542427,1.87294318642814,1.6554008912883,0.303497992332464,-0.186780055315829,-0.52093813958317,0.258756699442321,2.57556931466816,642,"forest_positive"
0.941543031703023,3.29274339799149,1.58565831363927,1.36212478935328,0.539901627744188,0.962406716624734,2.08728678210773,1.95823557614533,1.51222871048443,1.18706361152065,1.1009815568207,0.820081459275811,1.06308319555512,1.09419686528264,0.300755749266451,0.554283295887095,1.38928267263657,0.919760202916379,1.87212986807169,0.868279835130758,0.838568853403615,1.42363922565397,2.370524368844,1.45693404619581,1.36864049187061,1.81237264647082,0.416884819259725,1.49914910065844,0.715425356754358,2.19029134243901,0.70955530397497,1.41891421330357,3.23249565102239,0.98320875669625,-0.195876290638053,1.92365136324272,1.06678070605999,2.76653368131112,0.964968252984024,1.08553795484784,1.11635938718834,2.43214794271083,0.645058346960611,1.85691520919945,2.45968227926446,2.46690364398789,1.99238737416838,3.25579077455938,1.71580810862434,0.760263437714666,1.90287309666634,0.613729970421746,1.22411867582524,2.59962455895737,0.627408101172464,2.41351592251133,1.50896658889337,1.54502930966888,2.19465407278423,3.05334188847116,2.51052143027646,2.38220769614359,3.41076083308122,3.21651214711503,1.60012867863064,0.21558640173587,0.512329517530419,-0.585862881153737,0.0869304036760411,2.45421113059122,643,"forest_positive"
0.447156067519663,0.461411531862933,1.4191975148025,0.93430046773936,0.631351950279241,1.41894149354205,0.618206191783324,3.06119622718684,1.30601793402438,1.13998248106645,1.15162761443831,1.33190529595933,0.899388563163261,0.894505127547909,0.905357921436723,1.06820176565819,1.31053889111371,0.303497057981353,1.65719999974941,0.901910901928748,0.899577333276238,1.88606735863894,2.76697092186509,1.16913099401378,0.472690014809269,1.04180542717118,0.486826835392789,1.96487282515084,0.996124494076959,2.57215801952715,0.52611618526855,1.06695323290374,0.874965942997997,1.14166133943807,0.490270494048488,1.58374989989283,1.27957227488666,3.26022273548763,1.11162078883835,0.982988436671144,1.25094797220336,0.381003682604407,0.939350747839333,2.20227612872278,0.420964054542325,1.9248280140392,1.02011759701385,2.24642291956131,2.12675820272558,1.40534891266672,0.855759705503486,0.800243753696043,1.25684981576786,-0.0099678602963117,0.590341491043663,1.69933294814945,1.13061158684888,1.75504959496673,1.2468171256342,0.706771035415552,1.78894513095271,2.00650765932395,1.72805567655634,1.5125951190686,1.2646437046592,0.207558105601707,-0.341700358175642,-0.594446981315401,0.453276288886602,2.6669892051014,644,"forest_positive"
0.534148150497077,0.739644996211474,1.14770073667477,0.914421506514355,0.426372762971799,1.46035488187969,0.467121772253991,2.38184163796686,0.992667011671057,0.792398253047174,0.717078156268155,0.846735048436372,0.885910365309611,1.21946772655613,0.591198295896889,0.39906146944436,1.24391813494106,0.180941165746214,1.5908755484217,0.858366688738409,0.915958211780393,1.3137265590966,1.64418863285898,0.792673076069639,0.010475243854855,1.40668702994039,0.296326733850682,1.5181579191046,0.334338494147373,2.31212961818301,0.10271109655623,1.09690106807629,0.947403889122941,0.122296475950069,-0.277900691062999,1.60956777146725,1.23544237187246,2.86044133933482,0.92086243168816,0.712944913053687,0.83036251883935,0.413034720055027,1.03258394414919,2.08063235254923,0.479817870579885,1.25200879575913,0.847450776469253,1.57564890582428,2.08183916291558,0.690275713651845,0.994799419566975,0.603460944874032,0.936231047862114,0.0493442503929164,0.344538766303828,2.41820965824962,0.778850995897806,1.5421128796659,1.13925632249765,0.777721711949843,1.78648514009231,1.79165043635454,1.44273472358612,1.74480524411795,1.05315069190489,0.199404993447395,-0.267708530843019,-0.626636264391131,0.380939884838065,2.53877512544722,645,"forest_positive"
0.479249928424648,-0.167820646848111,1.05264352406592,0.967633044758109,0.686630140583923,1.03798456851959,0.353334358944697,1.50551800820001,0.88679284860213,0.701236551077289,1.08189617967106,1.24569623242451,1.0772276391509,1.16550559388099,0.775805331037346,0.76314532962384,0.615936674414207,0.766557650431352,1.22761169414973,1.01665740797687,0.965973495763746,1.20371450229433,1.17681243573577,0.993163243780523,0.914053984530123,0.939601341861104,0.563652390906075,0.917400411780518,0.680036380930925,1.85685568217468,0.683117133277256,0.905344271932663,-0.248543145851269,0.690325787956131,0.920328762916433,1.05184882108096,1.26549354890941,2.05229782391298,1.0874326196792,0.641178976253951,1.12185066836522,0.101719925911297,1.26348455637172,1.87302001665677,0.0850507795529128,0.97114578242374,0.39682439877538,0.843513628895613,1.7303972949993,0.736653072569072,0.333423355686889,1.06215881316936,0.854421628653076,-0.523179473474836,0.813489651967538,0.838994880072364,0.672309925567469,1.34187536597466,0.857974296238024,0.312769417521343,1.32178082608723,1.5009902445713,1.01584559589541,0.868537670858367,0.862335635166201,0.225662785209818,-0.392706668107122,-0.229981396444942,0.883220428377873,2.67892413712006,646,"forest_positive"
0.741872655328669,0.32043675988693,0.370024621000083,0.48778283302723,0.0174449320546807,0.459724998132386,0.104627847423625,1.15821016619892,0.703124803222414,0.956335818679788,0.166632674910351,0.661810351100777,0.219618122531127,0.718904785293722,0.228364882532791,0.163825932052784,0.412705837424409,-0.030521851771134,0.615796957242474,0.37351567595454,0.379710235771597,0.784534820684083,0.990385813761083,0.448145853939944,-0.0851447883615025,0.752280452815966,0.195052616800586,0.606372103927983,0.111876427414281,1.61383053523314,0.206817530237063,0.64199413285276,0.523401974922876,0.0373933941898393,-0.356905455673907,0.772193570800635,0.120810261072487,2.16816478690468,0.379589347084884,0.866873703673346,0.357753861442197,0.274734563473388,0.55616956729575,1.24685610788462,0.532149668583871,0.930612468497819,0.375692929819487,1.05901008030983,1.28657688075612,0.791515840157559,0.613545109670139,0.423425795417946,0.466426241935111,0.308937131972085,0.234836047312266,1.17231984161233,0.740250815918333,0.365673929678293,0.856853836592077,0.466322617731801,1.11952113180813,1.43758003645176,1.49697878010627,1.36641560070862,0.580774230441827,0.17414830860178,-0.131473040072655,-0.435715357138093,-0.0157612058099334,2.4356150124271,647,"forest_positive"
0.654845789545901,1.45709661552899,0.72375470223157,0.468657954648761,0.405104310226327,0.541390015479101,0.565459955980444,0.75313778119997,0.482180023954102,0.1174069212001,0.162119668567513,0.283121174974332,0.560131417864571,0.527729439318804,0.408776322669705,0.141931597822133,0.864272313752719,0.203949977419849,0.344174011524497,0.260194250951739,0.625326592130652,0.549554585560936,0.870305097246445,0.324584168571595,0.783435038665131,1.14696984875344,-0.22843000739727,1.1855890597921,0.322333173809865,1.39807092224189,-0.315846007380134,0.266238089552311,2.00765838084377,0.221038308535198,-0.659703078431808,1.134723513976,0.717325267409324,1.37786022680207,-0.121938763778776,0.000996023288276922,0.144585097445719,0.969631251844374,0.185730314445079,1.16657763856201,0.868934621247425,1.75390805263739,0.915271087883743,1.56757423455809,1.26523277659972,-0.0791860055124537,1.35650187378006,0.195582469982349,0.667595028677616,1.227600742415,0.199755598621121,1.2329057391206,0.239894302962348,0.668462654371614,1.09090765238753,1.37944706111243,1.47218412809633,1.4236287045219,2.29787813453886,1.57060390912969,0.656545142060848,0.26528296360514,0.199875447265554,-0.417370236606358,-0.173214564603858,2.45787059625639,648,"forest_positive"
0.647100027429875,4.75429466200776,0.0628848409339731,0.568540598268781,1.93709096214455,-0.898954645725822,3.26213328986384,-4.56202620327325,0.388164820751666,-0.0646884777941181,1.68996178874716,-0.259146843357153,1.01127145504311,-0.175045152420214,0.343647548546124,1.67125919885365,-0.808396257143353,2.27559825882303,-1.10903757382201,0.552676983258049,0.377613829882837,-1.69594208405098,-4.02292029956773,1.39785782692106,2.61337363907436,-0.273255704802477,2.43315939602328,-1.13675205922332,1.55413934561312,-5.41826273138678,2.61712226821531,0.252203041023002,3.44109619547472,1.05606884604782,3.03106007199486,-0.969945279189403,-0.417286843108315,-6.61157544139083,-0.42586793371975,0.564779027647372,0.890897842357014,4.11391734767073,-0.331561360321496,-3.68938483183861,4.45396629788322,-0.153981581202316,2.25907096181549,-1.08108191424963,-3.71418325340078,-0.113137923052002,1.88262018303331,0.115726109485433,0.951520110948653,5.49998580937576,1.76639914503347,-2.66521240844555,0.312854614006678,-0.920412810430834,0.276416789042322,2.7141580963245,-2.6463620388569,-4.18298115834808,-0.699199610678403,-0.369558006900325,0.163826624571096,0.201970142739997,1.73383380574689,2.03710586603446,0.0291805449200101,2.50441187149666,649,"forest_positive"
0.514370757715963,-0.168922463779311,0.170281503553905,0.412668705867255,2.80160320790466,0.0820204887223861,0.57361319139565,-4.04524838168336,-0.4009619666408,-0.470758609554831,2.06598473617972,0.626540953490337,1.31623138993014,0.17087044661651,0.456258900235193,1.76287991184367,-0.968426333554269,2.18059662385445,-0.334188963948101,1.22542575150857,0.76943596910356,-1.85164068262001,-3.68477255460206,0.764286747495861,1.31709764605551,-1.79007677045888,3.60478117880714,-1.36202081928811,1.40505610938183,-5.04009714332867,3.692999371207,-0.242460412031169,-0.874204644452151,2.25487705508199,5.13289813835567,-1.79150721180825,0.684580130018782,-7.5735179977781,0.744731264979281,0.0033100992118198,1.77726787124103,0.913066353826788,0.707439725615305,-3.16571051402306,0.370903935146018,-3.20096556952037,-0.476422666675203,-4.49529817556405,-3.24575539397406,0.337904961309315,-0.345267037895838,1.32173218601902,-0.0393195702852758,1.22330002636366,1.79542247590051,-4.32249189141519,0.0635956532786975,-0.289572283015428,-1.32496415086652,-0.740545557520441,-3.34866196925954,-3.28463238067979,-3.48127084800747,-3.87246150229181,-0.408287289035329,0.251566215861002,0.218011706488056,2.35515245676691,0.715875954967401,2.60900884602919,650,"forest_positive"
