"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","row_id","landcover"
0.995807121333601,1.06068091889896,-1.88740360784439,-1.86169874673978,-3.30128629886626,-2.16518705370573,-1.33254614748861,0.310428369108471,-1.34987165261517,-1.59765531503718,-3.11066073656165,-2.3809835653233,-2.57990000155045,-2.31562134298129,-2.31961998103791,-2.76324104335862,-1.16188302492891,-3.55293432572388,-1.24675922131017,-2.47919363100734,-2.03237581209542,-0.815212580046616,0.501547841929847,-2.20458617956087,-1.99148927288924,-0.117094055826179,-3.73428368930205,-0.966033623251367,-2.7216453188902,1.09701455027629,-4.06319789369054,-1.80323047040916,1.50914228013759,-3.3302062475977,-5.23440535707321,-0.445946620867872,-2.37428343693024,2.67987598819872,-2.64225974635894,-1.66760783381629,-2.81951280538187,-0.781639811702048,-2.86083241875515,-0.0618952844768841,-0.635254094360612,1.10913025343405,-0.652289703563542,1.85116699706319,0.0265602965796326,-2.20280352426857,-0.898199831698261,-2.63668980256221,-1.59951581854104,-0.61990514626139,-2.91188118029325,1.06869347800168,-1.86038453544972,-1.58897649594116,0.119508702112203,-0.0598279863950836,0.7011191489843,0.384900271230741,1.80949339161552,1.63814364826002,-1.26104589650536,0.141079390854335,0.483903537244019,-1.47986632414631,0.611576725276165,2.63399899322026,455,"dev+barren"
0.98814641106546,0.873194298227821,-1.87555818014695,-1.93540235652911,-3.29072354445272,-2.18129659937116,-1.22511819195009,0.479179317154918,-1.32688160147465,-1.5493458746359,-3.07709755254152,-2.40242956511596,-2.66333943540056,-2.29036714171079,-2.4783738177985,-2.73207802061018,-1.18731328148568,-3.56516202692215,-1.27667633247269,-2.5619760006239,-1.97653753891679,-0.776783385939505,0.508846176709484,-2.18422939327144,-2.14020723051333,-0.0371689497742064,-3.7014191288916,-0.862495121350958,-2.79726950065663,1.01929115824897,-4.01627815555669,-1.83473462339347,1.3291641442451,-3.27066953417053,-5.11829623654219,-0.327747603809012,-2.20387959499452,2.60923524216736,-2.6357148109208,-1.6181176845172,-2.83053592913709,-0.866394514700382,-2.80087160448179,-0.177540153428146,-0.699710937552179,1.28241575487961,-0.601728088427646,2.20600522303816,-0.00166328455212979,-2.18032276305639,-0.812619777625119,-2.64171768670813,-1.57684682495555,-0.642831632380952,-2.78387819282425,1.03869038202458,-1.84130845609601,-1.58110420815501,0.241610308576602,0.109266996770549,0.726633630465081,0.391993156993238,1.78640149608168,1.6752895337747,-1.26762747736094,0.139440309557464,0.483445461640138,-1.4697149685059,0.616380803565894,2.63405260005153,456,"dev+barren"
0.98814641106546,0.873194298227821,-1.87555818014695,-1.93540235652911,-3.29072354445272,-2.18129659937116,-1.22511819195009,0.479179317154918,-1.32688160147465,-1.5493458746359,-3.07709755254152,-2.40242956511596,-2.66333943540056,-2.29036714171079,-2.4783738177985,-2.73207802061018,-1.18731328148568,-3.56516202692215,-1.27667633247269,-2.5619760006239,-1.97653753891679,-0.776783385939505,0.508846176709484,-2.18422939327144,-2.14020723051333,-0.0371689497742064,-3.7014191288916,-0.862495121350958,-2.79726950065663,1.01929115824897,-4.01627815555669,-1.83473462339347,1.3291641442451,-3.27066953417053,-5.11829623654219,-0.327747603809012,-2.20387959499452,2.60923524216736,-2.6357148109208,-1.6181176845172,-2.83053592913709,-0.866394514700382,-2.80087160448179,-0.177540153428146,-0.699710937552179,1.28241575487961,-0.601728088427646,2.20600522303816,-0.00166328455212979,-2.18032276305639,-0.812619777625119,-2.64171768670813,-1.57684682495555,-0.642831632380952,-2.78387819282425,1.03869038202458,-1.84130845609601,-1.58110420815501,0.241610308576602,0.109266996770549,0.726633630465081,0.391993156993238,1.78640149608168,1.6752895337747,-1.26762747736094,0.139440309557464,0.483445461640138,-1.4697149685059,0.616380803565894,2.63405260005153,457,"dev+barren"
0.98814641106546,0.873194298227821,-1.87555818014695,-1.93540235652911,-3.29072354445272,-2.18129659937116,-1.22511819195009,0.479179317154918,-1.32688160147465,-1.5493458746359,-3.07709755254152,-2.40242956511596,-2.66333943540056,-2.29036714171079,-2.4783738177985,-2.73207802061018,-1.18731328148568,-3.56516202692215,-1.27667633247269,-2.5619760006239,-1.97653753891679,-0.776783385939505,0.508846176709484,-2.18422939327144,-2.14020723051333,-0.0371689497742064,-3.7014191288916,-0.862495121350958,-2.79726950065663,1.01929115824897,-4.01627815555669,-1.83473462339347,1.3291641442451,-3.27066953417053,-5.11829623654219,-0.327747603809012,-2.20387959499452,2.60923524216736,-2.6357148109208,-1.6181176845172,-2.83053592913709,-0.866394514700382,-2.80087160448179,-0.177540153428146,-0.699710937552179,1.28241575487961,-0.601728088427646,2.20600522303816,-0.00166328455212979,-2.18032276305639,-0.812619777625119,-2.64171768670813,-1.57684682495555,-0.642831632380952,-2.78387819282425,1.03869038202458,-1.84130845609601,-1.58110420815501,0.241610308576602,0.109266996770549,0.726633630465081,0.391993156993238,1.78640149608168,1.6752895337747,-1.26762747736094,0.139440309557464,0.483445461640138,-1.4697149685059,0.616380803565894,2.63405260005153,458,"dev+barren"
0.98814641106546,0.873194298227821,-1.87555818014695,-1.93540235652911,-3.29072354445272,-2.18129659937116,-1.22511819195009,0.479179317154918,-1.32688160147465,-1.5493458746359,-3.07709755254152,-2.40242956511596,-2.66333943540056,-2.29036714171079,-2.4783738177985,-2.73207802061018,-1.18731328148568,-3.56516202692215,-1.27667633247269,-2.5619760006239,-1.97653753891679,-0.776783385939505,0.508846176709484,-2.18422939327144,-2.14020723051333,-0.0371689497742064,-3.7014191288916,-0.862495121350958,-2.79726950065663,1.01929115824897,-4.01627815555669,-1.83473462339347,1.3291641442451,-3.27066953417053,-5.11829623654219,-0.327747603809012,-2.20387959499452,2.60923524216736,-2.6357148109208,-1.6181176845172,-2.83053592913709,-0.866394514700382,-2.80087160448179,-0.177540153428146,-0.699710937552179,1.28241575487961,-0.601728088427646,2.20600522303816,-0.00166328455212979,-2.18032276305639,-0.812619777625119,-2.64171768670813,-1.57684682495555,-0.642831632380952,-2.78387819282425,1.03869038202458,-1.84130845609601,-1.58110420815501,0.241610308576602,0.109266996770549,0.726633630465081,0.391993156993238,1.78640149608168,1.6752895337747,-1.26762747736094,0.139440309557464,0.483445461640138,-1.4697149685059,0.616380803565894,2.63405260005153,459,"dev+barren"
0.98814641106546,0.873194298227821,-1.87555818014695,-1.93540235652911,-3.29072354445272,-2.18129659937116,-1.22511819195009,0.479179317154918,-1.32688160147465,-1.5493458746359,-3.07709755254152,-2.40242956511596,-2.66333943540056,-2.29036714171079,-2.4783738177985,-2.73207802061018,-1.18731328148568,-3.56516202692215,-1.27667633247269,-2.5619760006239,-1.97653753891679,-0.776783385939505,0.508846176709484,-2.18422939327144,-2.14020723051333,-0.0371689497742064,-3.7014191288916,-0.862495121350958,-2.79726950065663,1.01929115824897,-4.01627815555669,-1.83473462339347,1.3291641442451,-3.27066953417053,-5.11829623654219,-0.327747603809012,-2.20387959499452,2.60923524216736,-2.6357148109208,-1.6181176845172,-2.83053592913709,-0.866394514700382,-2.80087160448179,-0.177540153428146,-0.699710937552179,1.28241575487961,-0.601728088427646,2.20600522303816,-0.00166328455212979,-2.18032276305639,-0.812619777625119,-2.64171768670813,-1.57684682495555,-0.642831632380952,-2.78387819282425,1.03869038202458,-1.84130845609601,-1.58110420815501,0.241610308576602,0.109266996770549,0.726633630465081,0.391993156993238,1.78640149608168,1.6752895337747,-1.26762747736094,0.139440309557464,0.483445461640138,-1.4697149685059,0.616380803565894,2.63405260005153,460,"dev+barren"
0.98814641106546,0.873194298227821,-1.87555818014695,-1.93540235652911,-3.29072354445272,-2.18129659937116,-1.22511819195009,0.479179317154918,-1.32688160147465,-1.5493458746359,-3.07709755254152,-2.40242956511596,-2.66333943540056,-2.29036714171079,-2.4783738177985,-2.73207802061018,-1.18731328148568,-3.56516202692215,-1.27667633247269,-2.5619760006239,-1.97653753891679,-0.776783385939505,0.508846176709484,-2.18422939327144,-2.14020723051333,-0.0371689497742064,-3.7014191288916,-0.862495121350958,-2.79726950065663,1.01929115824897,-4.01627815555669,-1.83473462339347,1.3291641442451,-3.27066953417053,-5.11829623654219,-0.327747603809012,-2.20387959499452,2.60923524216736,-2.6357148109208,-1.6181176845172,-2.83053592913709,-0.866394514700382,-2.80087160448179,-0.177540153428146,-0.699710937552179,1.28241575487961,-0.601728088427646,2.20600522303816,-0.00166328455212979,-2.18032276305639,-0.812619777625119,-2.64171768670813,-1.57684682495555,-0.642831632380952,-2.78387819282425,1.03869038202458,-1.84130845609601,-1.58110420815501,0.241610308576602,0.109266996770549,0.726633630465081,0.391993156993238,1.78640149608168,1.6752895337747,-1.26762747736094,0.139440309557464,0.483445461640138,-1.4697149685059,0.616380803565894,2.63405260005153,461,"dev+barren"
0.999929327282325,0.974323405990188,-1.87902265009669,-1.96258852935421,-3.18117382703634,-2.12235150815709,-1.3036271006877,0.593405939278468,-1.29772380854394,-1.57562862295783,-2.87689813163088,-2.33166598456837,-2.60925833731689,-2.15787105737022,-2.50329774368248,-2.81791320464816,-1.0790541589423,-3.61645760812238,-1.25568066516061,-2.56468841536552,-2.06880390943767,-0.712981586577886,0.497611013792114,-2.32699245705226,-2.11146225333762,-0.00439962826063026,-3.93717149730245,-0.918831072200049,-2.75978854844141,1.01166529262365,-4.0282954790324,-1.83249227086135,1.40174771553154,-3.13996469740176,-5.35799438991027,-0.316122192343216,-2.25609413411004,2.59236365894621,-2.64019057274045,-1.62002299302483,-2.86106804482495,-0.928485591797352,-2.76050075999205,-0.160044138741309,-0.641319700408279,1.32609765493333,-0.521415916131044,1.97947202398205,-0.0495950091631383,-2.17622055636138,-0.858332116190074,-2.61184535209235,-1.60336447382231,-0.426488966977837,-2.78495265686052,1.08667199114048,-1.88089671889959,-1.58876665555389,0.246947562612456,0.236335880282031,0.806942717592779,0.407966973520026,1.79595162996207,1.5103777924741,-1.25468490366,0.13694305527663,0.5217903721839,-1.46010085352483,0.61327746550193,2.63548727689338,462,"dev+barren"
0.999929327282325,0.974323405990188,-1.87902265009669,-1.96258852935421,-3.18117382703634,-2.12235150815709,-1.3036271006877,0.593405939278468,-1.29772380854394,-1.57562862295783,-2.87689813163088,-2.33166598456837,-2.60925833731689,-2.15787105737022,-2.50329774368248,-2.81791320464816,-1.0790541589423,-3.61645760812238,-1.25568066516061,-2.56468841536552,-2.06880390943767,-0.712981586577886,0.497611013792114,-2.32699245705226,-2.11146225333762,-0.00439962826063026,-3.93717149730245,-0.918831072200049,-2.75978854844141,1.01166529262365,-4.0282954790324,-1.83249227086135,1.40174771553154,-3.13996469740176,-5.35799438991027,-0.316122192343216,-2.25609413411004,2.59236365894621,-2.64019057274045,-1.62002299302483,-2.86106804482495,-0.928485591797352,-2.76050075999205,-0.160044138741309,-0.641319700408279,1.32609765493333,-0.521415916131044,1.97947202398205,-0.0495950091631383,-2.17622055636138,-0.858332116190074,-2.61184535209235,-1.60336447382231,-0.426488966977837,-2.78495265686052,1.08667199114048,-1.88089671889959,-1.58876665555389,0.246947562612456,0.236335880282031,0.806942717592779,0.407966973520026,1.79595162996207,1.5103777924741,-1.25468490366,0.13694305527663,0.5217903721839,-1.46010085352483,0.61327746550193,2.63548727689338,463,"dev+barren"
0.999275078908366,0.580165067605354,-1.84618839454441,-1.95271110904264,-3.16232874636761,-2.11032309240657,-1.25639459464847,0.609321949805799,-1.39802626399868,-1.5125382945196,-2.99783294301777,-2.44469010420467,-2.46220088426266,-2.1532564138256,-2.5026707792159,-2.80676417992181,-1.05211961906942,-3.58801861958871,-1.30655970201183,-2.57252899926432,-1.95928220028651,-0.852934465302139,0.492383317415099,-2.3472901115795,-2.0340190025154,-0.0542982495451386,-3.84011258652786,-0.893775911719243,-2.73522398078658,1.04502304437613,-4.07298822892159,-1.89631237428047,1.35967582660614,-3.31026399408798,-5.02802061181493,-0.355219299734763,-2.09077804905524,2.59385654480369,-2.61517598810314,-1.66358168057484,-2.98112012841178,-0.960779521245517,-2.77777514909465,-0.176930431753934,-0.547429610178485,1.2728198864232,-0.593640437051313,2.03887030592641,-0.0362492478483592,-2.21401658611726,-0.894912096611299,-2.66332369086186,-1.47396470276436,-0.455317834853291,-2.75031569188701,1.16535298070883,-1.8383279990024,-1.51484658634827,0.19282778778201,0.347879630041674,0.810663016268999,0.260899101065014,1.77640486047896,1.52841086464376,-1.25079025694214,0.136012715188556,0.514929015844953,-1.48741293588254,0.622371789919185,2.63602244133039,464,"dev+barren"
0.999275078908366,0.580165067605354,-1.84618839454441,-1.95271110904264,-3.16232874636761,-2.11032309240657,-1.25639459464847,0.609321949805799,-1.39802626399868,-1.5125382945196,-2.99783294301777,-2.44469010420467,-2.46220088426266,-2.1532564138256,-2.5026707792159,-2.80676417992181,-1.05211961906942,-3.58801861958871,-1.30655970201183,-2.57252899926432,-1.95928220028651,-0.852934465302139,0.492383317415099,-2.3472901115795,-2.0340190025154,-0.0542982495451386,-3.84011258652786,-0.893775911719243,-2.73522398078658,1.04502304437613,-4.07298822892159,-1.89631237428047,1.35967582660614,-3.31026399408798,-5.02802061181493,-0.355219299734763,-2.09077804905524,2.59385654480369,-2.61517598810314,-1.66358168057484,-2.98112012841178,-0.960779521245517,-2.77777514909465,-0.176930431753934,-0.547429610178485,1.2728198864232,-0.593640437051313,2.03887030592641,-0.0362492478483592,-2.21401658611726,-0.894912096611299,-2.66332369086186,-1.47396470276436,-0.455317834853291,-2.75031569188701,1.16535298070883,-1.8383279990024,-1.51484658634827,0.19282778778201,0.347879630041674,0.810663016268999,0.260899101065014,1.77640486047896,1.52841086464376,-1.25079025694214,0.136012715188556,0.514929015844953,-1.48741293588254,0.622371789919185,2.63602244133039,465,"dev+barren"
0.999275078908366,0.580165067605354,-1.84618839454441,-1.95271110904264,-3.16232874636761,-2.11032309240657,-1.25639459464847,0.609321949805799,-1.39802626399868,-1.5125382945196,-2.99783294301777,-2.44469010420467,-2.46220088426266,-2.1532564138256,-2.5026707792159,-2.80676417992181,-1.05211961906942,-3.58801861958871,-1.30655970201183,-2.57252899926432,-1.95928220028651,-0.852934465302139,0.492383317415099,-2.3472901115795,-2.0340190025154,-0.0542982495451386,-3.84011258652786,-0.893775911719243,-2.73522398078658,1.04502304437613,-4.07298822892159,-1.89631237428047,1.35967582660614,-3.31026399408798,-5.02802061181493,-0.355219299734763,-2.09077804905524,2.59385654480369,-2.61517598810314,-1.66358168057484,-2.98112012841178,-0.960779521245517,-2.77777514909465,-0.176930431753934,-0.547429610178485,1.2728198864232,-0.593640437051313,2.03887030592641,-0.0362492478483592,-2.21401658611726,-0.894912096611299,-2.66332369086186,-1.47396470276436,-0.455317834853291,-2.75031569188701,1.16535298070883,-1.8383279990024,-1.51484658634827,0.19282778778201,0.347879630041674,0.810663016268999,0.260899101065014,1.77640486047896,1.52841086464376,-1.25079025694214,0.136012715188556,0.514929015844953,-1.48741293588254,0.622371789919185,2.63602244133039,466,"dev+barren"
0.990775089231884,0.706407425912787,-1.88813020956779,-1.91309752683231,-3.14328998865636,-2.04309511379606,-1.27019286684303,0.636814371896016,-1.43393210794167,-1.55604528521404,-3.00168931293384,-2.23666325608817,-2.52479557014354,-2.1360823564209,-2.39509784229008,-2.83564621915788,-0.971835853422447,-3.52107020053774,-1.35205098272659,-2.32188081137328,-1.90732616396492,-0.80453951713345,0.394451471678969,-2.35891588523734,-2.04098989963374,-0.190469060301371,-4.0588510750209,-0.914185705645439,-2.65753103615313,1.08676706968701,-3.82391687958316,-1.90597885558796,1.25582093095446,-3.24839026569303,-5.28728180172313,-0.351675592048487,-2.14857727784496,2.69750644380106,-2.68829536628058,-1.69354630039396,-3.03369387062002,-0.863743310683499,-2.81919433147574,-0.148518675843624,-0.447162684819938,1.2595957468706,-0.539266312650436,2.02010330365907,-0.103191170255518,-2.19213790807778,-0.832865567648875,-2.67127256954756,-1.4483227315801,-0.574920200710738,-2.71847284289005,1.17581289514342,-1.79926516005937,-1.44949127939267,0.13309781049058,0.239210729805608,0.806510981176713,0.406120617725204,1.76400429313541,1.54806304357345,-1.24994242414884,0.133440180474855,0.480440644092923,-1.49019566219134,0.614914075002982,2.64520427796288,467,"dev+barren"
0.990775089231884,0.706407425912787,-1.88813020956779,-1.91309752683231,-3.14328998865636,-2.04309511379606,-1.27019286684303,0.636814371896016,-1.43393210794167,-1.55604528521404,-3.00168931293384,-2.23666325608817,-2.52479557014354,-2.1360823564209,-2.39509784229008,-2.83564621915788,-0.971835853422447,-3.52107020053774,-1.35205098272659,-2.32188081137328,-1.90732616396492,-0.80453951713345,0.394451471678969,-2.35891588523734,-2.04098989963374,-0.190469060301371,-4.0588510750209,-0.914185705645439,-2.65753103615313,1.08676706968701,-3.82391687958316,-1.90597885558796,1.25582093095446,-3.24839026569303,-5.28728180172313,-0.351675592048487,-2.14857727784496,2.69750644380106,-2.68829536628058,-1.69354630039396,-3.03369387062002,-0.863743310683499,-2.81919433147574,-0.148518675843624,-0.447162684819938,1.2595957468706,-0.539266312650436,2.02010330365907,-0.103191170255518,-2.19213790807778,-0.832865567648875,-2.67127256954756,-1.4483227315801,-0.574920200710738,-2.71847284289005,1.17581289514342,-1.79926516005937,-1.44949127939267,0.13309781049058,0.239210729805608,0.806510981176713,0.406120617725204,1.76400429313541,1.54806304357345,-1.24994242414884,0.133440180474855,0.480440644092923,-1.49019566219134,0.614914075002982,2.64520427796288,468,"dev+barren"
0.990775089231884,0.706407425912787,-1.88813020956779,-1.91309752683231,-3.14328998865636,-2.04309511379606,-1.27019286684303,0.636814371896016,-1.43393210794167,-1.55604528521404,-3.00168931293384,-2.23666325608817,-2.52479557014354,-2.1360823564209,-2.39509784229008,-2.83564621915788,-0.971835853422447,-3.52107020053774,-1.35205098272659,-2.32188081137328,-1.90732616396492,-0.80453951713345,0.394451471678969,-2.35891588523734,-2.04098989963374,-0.190469060301371,-4.0588510750209,-0.914185705645439,-2.65753103615313,1.08676706968701,-3.82391687958316,-1.90597885558796,1.25582093095446,-3.24839026569303,-5.28728180172313,-0.351675592048487,-2.14857727784496,2.69750644380106,-2.68829536628058,-1.69354630039396,-3.03369387062002,-0.863743310683499,-2.81919433147574,-0.148518675843624,-0.447162684819938,1.2595957468706,-0.539266312650436,2.02010330365907,-0.103191170255518,-2.19213790807778,-0.832865567648875,-2.67127256954756,-1.4483227315801,-0.574920200710738,-2.71847284289005,1.17581289514342,-1.79926516005937,-1.44949127939267,0.13309781049058,0.239210729805608,0.806510981176713,0.406120617725204,1.76400429313541,1.54806304357345,-1.24994242414884,0.133440180474855,0.480440644092923,-1.49019566219134,0.614914075002982,2.64520427796288,469,"dev+barren"
0.990775089231884,0.706407425912787,-1.88813020956779,-1.91309752683231,-3.14328998865636,-2.04309511379606,-1.27019286684303,0.636814371896016,-1.43393210794167,-1.55604528521404,-3.00168931293384,-2.23666325608817,-2.52479557014354,-2.1360823564209,-2.39509784229008,-2.83564621915788,-0.971835853422447,-3.52107020053774,-1.35205098272659,-2.32188081137328,-1.90732616396492,-0.80453951713345,0.394451471678969,-2.35891588523734,-2.04098989963374,-0.190469060301371,-4.0588510750209,-0.914185705645439,-2.65753103615313,1.08676706968701,-3.82391687958316,-1.90597885558796,1.25582093095446,-3.24839026569303,-5.28728180172313,-0.351675592048487,-2.14857727784496,2.69750644380106,-2.68829536628058,-1.69354630039396,-3.03369387062002,-0.863743310683499,-2.81919433147574,-0.148518675843624,-0.447162684819938,1.2595957468706,-0.539266312650436,2.02010330365907,-0.103191170255518,-2.19213790807778,-0.832865567648875,-2.67127256954756,-1.4483227315801,-0.574920200710738,-2.71847284289005,1.17581289514342,-1.79926516005937,-1.44949127939267,0.13309781049058,0.239210729805608,0.806510981176713,0.406120617725204,1.76400429313541,1.54806304357345,-1.24994242414884,0.133440180474855,0.480440644092923,-1.49019566219134,0.614914075002982,2.64520427796288,470,"dev+barren"
0.990775089231884,0.706407425912787,-1.88813020956779,-1.91309752683231,-3.14328998865636,-2.04309511379606,-1.27019286684303,0.636814371896016,-1.43393210794167,-1.55604528521404,-3.00168931293384,-2.23666325608817,-2.52479557014354,-2.1360823564209,-2.39509784229008,-2.83564621915788,-0.971835853422447,-3.52107020053774,-1.35205098272659,-2.32188081137328,-1.90732616396492,-0.80453951713345,0.394451471678969,-2.35891588523734,-2.04098989963374,-0.190469060301371,-4.0588510750209,-0.914185705645439,-2.65753103615313,1.08676706968701,-3.82391687958316,-1.90597885558796,1.25582093095446,-3.24839026569303,-5.28728180172313,-0.351675592048487,-2.14857727784496,2.69750644380106,-2.68829536628058,-1.69354630039396,-3.03369387062002,-0.863743310683499,-2.81919433147574,-0.148518675843624,-0.447162684819938,1.2595957468706,-0.539266312650436,2.02010330365907,-0.103191170255518,-2.19213790807778,-0.832865567648875,-2.67127256954756,-1.4483227315801,-0.574920200710738,-2.71847284289005,1.17581289514342,-1.79926516005937,-1.44949127939267,0.13309781049058,0.239210729805608,0.806510981176713,0.406120617725204,1.76400429313541,1.54806304357345,-1.24994242414884,0.133440180474855,0.480440644092923,-1.49019566219134,0.614914075002982,2.64520427796288,471,"dev+barren"
0.990775089231884,0.706407425912787,-1.88813020956779,-1.91309752683231,-3.14328998865636,-2.04309511379606,-1.27019286684303,0.636814371896016,-1.43393210794167,-1.55604528521404,-3.00168931293384,-2.23666325608817,-2.52479557014354,-2.1360823564209,-2.39509784229008,-2.83564621915788,-0.971835853422447,-3.52107020053774,-1.35205098272659,-2.32188081137328,-1.90732616396492,-0.80453951713345,0.394451471678969,-2.35891588523734,-2.04098989963374,-0.190469060301371,-4.0588510750209,-0.914185705645439,-2.65753103615313,1.08676706968701,-3.82391687958316,-1.90597885558796,1.25582093095446,-3.24839026569303,-5.28728180172313,-0.351675592048487,-2.14857727784496,2.69750644380106,-2.68829536628058,-1.69354630039396,-3.03369387062002,-0.863743310683499,-2.81919433147574,-0.148518675843624,-0.447162684819938,1.2595957468706,-0.539266312650436,2.02010330365907,-0.103191170255518,-2.19213790807778,-0.832865567648875,-2.67127256954756,-1.4483227315801,-0.574920200710738,-2.71847284289005,1.17581289514342,-1.79926516005937,-1.44949127939267,0.13309781049058,0.239210729805608,0.806510981176713,0.406120617725204,1.76400429313541,1.54806304357345,-1.24994242414884,0.133440180474855,0.480440644092923,-1.49019566219134,0.614914075002982,2.64520427796288,472,"dev+barren"
0.999095568917646,0.636121828344942,-1.88564437770366,-1.86897533201551,-3.18512155068993,-1.96362440388992,-1.24076240005671,0.626267855943875,-1.42282233716564,-1.57674891723316,-2.98697800050378,-2.23318810750307,-2.54967929247286,-2.15096072214494,-2.3862160147496,-2.84355869230644,-0.885779424192772,-3.49408578751094,-1.33628919838725,-2.40842753501651,-2.00689040814687,-0.916232207769479,0.421560365054561,-2.43479925958991,-1.9520410614109,-0.229640336021594,-4.1452698568109,-1.00188324913984,-2.74236665354433,1.10586862510659,-3.80799598593293,-1.81332810373089,1.13629322857951,-3.13674590711655,-5.01349983617142,-0.348830112702613,-2.20053169714931,2.80323701751503,-2.66810160911223,-1.6629637804377,-3.100678383239,-0.926721468103906,-2.81472569060453,-0.176576900897283,-0.564653436210769,1.21809043402224,-0.583234706306826,1.94371842257742,-0.116109553370515,-2.1158573105748,-0.864136228819865,-2.77144272985061,-1.36890474179078,-0.713434917714314,-2.79767551379873,1.10180281928564,-1.72881689817638,-1.58015156340453,0.0856467137284131,0.339434937296327,0.774297366528133,0.365230764117774,1.81241252138316,1.63655879924196,-1.24875191016934,0.134262863280055,0.445659713767886,-1.47496441506927,0.609408080957637,2.6442653621232,473,"dev+barren"
0.999095568917646,0.636121828344942,-1.88564437770366,-1.86897533201551,-3.18512155068993,-1.96362440388992,-1.24076240005671,0.626267855943875,-1.42282233716564,-1.57674891723316,-2.98697800050378,-2.23318810750307,-2.54967929247286,-2.15096072214494,-2.3862160147496,-2.84355869230644,-0.885779424192772,-3.49408578751094,-1.33628919838725,-2.40842753501651,-2.00689040814687,-0.916232207769479,0.421560365054561,-2.43479925958991,-1.9520410614109,-0.229640336021594,-4.1452698568109,-1.00188324913984,-2.74236665354433,1.10586862510659,-3.80799598593293,-1.81332810373089,1.13629322857951,-3.13674590711655,-5.01349983617142,-0.348830112702613,-2.20053169714931,2.80323701751503,-2.66810160911223,-1.6629637804377,-3.100678383239,-0.926721468103906,-2.81472569060453,-0.176576900897283,-0.564653436210769,1.21809043402224,-0.583234706306826,1.94371842257742,-0.116109553370515,-2.1158573105748,-0.864136228819865,-2.77144272985061,-1.36890474179078,-0.713434917714314,-2.79767551379873,1.10180281928564,-1.72881689817638,-1.58015156340453,0.0856467137284131,0.339434937296327,0.774297366528133,0.365230764117774,1.81241252138316,1.63655879924196,-1.24875191016934,0.134262863280055,0.445659713767886,-1.47496441506927,0.609408080957637,2.6442653621232,474,"dev+barren"
0.999095568917646,0.636121828344942,-1.88564437770366,-1.86897533201551,-3.18512155068993,-1.96362440388992,-1.24076240005671,0.626267855943875,-1.42282233716564,-1.57674891723316,-2.98697800050378,-2.23318810750307,-2.54967929247286,-2.15096072214494,-2.3862160147496,-2.84355869230644,-0.885779424192772,-3.49408578751094,-1.33628919838725,-2.40842753501651,-2.00689040814687,-0.916232207769479,0.421560365054561,-2.43479925958991,-1.9520410614109,-0.229640336021594,-4.1452698568109,-1.00188324913984,-2.74236665354433,1.10586862510659,-3.80799598593293,-1.81332810373089,1.13629322857951,-3.13674590711655,-5.01349983617142,-0.348830112702613,-2.20053169714931,2.80323701751503,-2.66810160911223,-1.6629637804377,-3.100678383239,-0.926721468103906,-2.81472569060453,-0.176576900897283,-0.564653436210769,1.21809043402224,-0.583234706306826,1.94371842257742,-0.116109553370515,-2.1158573105748,-0.864136228819865,-2.77144272985061,-1.36890474179078,-0.713434917714314,-2.79767551379873,1.10180281928564,-1.72881689817638,-1.58015156340453,0.0856467137284131,0.339434937296327,0.774297366528133,0.365230764117774,1.81241252138316,1.63655879924196,-1.24875191016934,0.134262863280055,0.445659713767886,-1.47496441506927,0.609408080957637,2.6442653621232,475,"dev+barren"
