"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_sp[46]",0.0425888520289629,0.0962074977444749,0.437922936034398,-0.68929940157334,-0.293637642047054,0.00260224896911711,0.343258305722439,0.972240086749566,20.7194176646013,1.10119125357464,NA,NA,NA,NA,TRUE,TRUE
"a_sp[47]",-0.101775673610637,0.0528962329125368,0.538913146249116,-1.24905245057918,-0.412826962602966,-0.0752965310179265,0.235204382308064,0.87924396786952,103.797780578174,1.04129098931757,NA,NA,NA,NA,TRUE,TRUE
"a_sp[48]",0.0670525008052728,0.0352186496040038,0.55693977564397,-0.955688364877674,-0.305271455492004,0.0242706015564322,0.407669349115206,1.22883162457041,250.075457301941,1.01365993773828,NA,NA,NA,NA,TRUE,TRUE
"a_sp[49]",0.335425319637708,0.149701779327071,0.476721916672824,-0.537427116643753,-0.0244139365247364,0.318264841523996,0.702484664135931,1.28308064984621,10.1408956161915,1.1743084028769,NA,NA,NA,NA,TRUE,TRUE
"a_sp[50]",0.192958231951763,0.0133379246340349,0.395031129391649,-0.568356480099181,-0.0459423137356868,0.164891008976684,0.430603909875798,1.03834647996518,877.174751715842,1.00275845015938,NA,NA,NA,NA,FALSE,TRUE
"a_sp[51]",0.229880959296442,0.107581646699842,0.54844249841672,-0.919430821914069,-0.13431709144392,0.247892218608892,0.646986323892056,1.18613425360963,25.9887760127921,1.07322090279502,NA,NA,NA,NA,TRUE,TRUE
"a_sp[52]",0.0927720257030194,0.0276552410414076,0.539023038062866,-0.93176467806201,-0.259016360083345,0.0869534501403704,0.4375107344698,1.23161375971729,379.891659543824,1.00124028549891,NA,NA,NA,NA,FALSE,TRUE
"a_sp[53]",-0.013511057147465,0.036296398466685,0.550789186207762,-1.26558178140162,-0.321940888712336,0.0155967712678105,0.358361551398046,1.00685217397532,230.273383376765,1.02048857261022,NA,NA,NA,NA,TRUE,TRUE
"a_sp[54]",0.0612796790282735,0.127122099429344,0.607238182562363,-1.1535721397858,-0.346040510440266,0.115662839885851,0.451612352853891,1.17954150168835,22.8179187953712,1.084663562671,NA,NA,NA,NA,TRUE,TRUE
"a_sp[55]",0.345271713663606,0.0554814646695852,0.414116831298336,-0.515544167386566,0.064503401549172,0.362758700883195,0.636412274965525,1.08366823075365,55.7121513552504,1.05731932600954,NA,NA,NA,NA,TRUE,TRUE
"a_sp[56]",0.46413475074923,0.0281517123633777,0.400612887055677,-0.27961443337549,0.183963163907304,0.456824385801995,0.704283887771749,1.30265444530805,202.507073906343,1.01919880673762,NA,NA,NA,NA,TRUE,TRUE
"a_sp[57]",-0.0659849294939506,0.0182789360094202,0.415844119439067,-0.914325222983139,-0.31876184374823,-0.0535951911616497,0.159076155458748,0.809024340797585,517.55833115122,1.01127696630091,NA,NA,NA,NA,TRUE,TRUE
"a_sp[58]",0.34604363593856,0.0295608076921087,0.443825343320693,-0.429152746321806,0.0461097325541603,0.301164345196003,0.637979089456412,1.27836764526894,225.419562779819,1.0186548478647,NA,NA,NA,NA,TRUE,TRUE
"a_sp[59]",-0.591552587548635,0.101176444899405,0.470213731981929,-1.63474409933664,-0.904787022972219,-0.525976220518872,-0.2310120209911,0.162312055094291,21.5989075445467,1.08063087780136,NA,NA,NA,NA,TRUE,TRUE
"a_sp[60]",-0.314862682045451,0.216829323998528,0.602712128822855,-1.42937285558543,-0.78368963897348,-0.269499997844839,0.119585290285255,0.797807279821784,7.72651817849947,1.27251025650043,NA,NA,NA,NA,TRUE,TRUE
"a_sp[61]",-0.35323562697771,0.00943590583170584,0.439393605271291,-1.23611384193899,-0.608244530422606,-0.345976446997056,-0.0967402028597499,0.553777456634187,2168.40434122649,1.00008066721394,NA,NA,NA,NA,FALSE,FALSE
"a_sp[62]",0.111801896719163,0.0167389543098687,0.445652155785986,-0.797246318992605,-0.155045244410628,0.131744670237995,0.377047910627851,0.97028944054524,708.819041120773,1.0066977001561,NA,NA,NA,NA,TRUE,TRUE
"a_sp[63]",0.252364417250397,0.208949454319459,0.603457072050732,-0.679264375862519,-0.258327317999149,0.259224601797253,0.660418812602133,1.48288972332325,8.3408494025411,1.2256991968669,NA,NA,NA,NA,TRUE,TRUE
"lp__",-1034.00595280197,10.0255825533317,41.2691876936212,-1103.52794469779,-1066.70923764868,-1032.32732665072,-1008.26598705229,-927.425178957965,16.9446501485416,1.27842139635777,NA,NA,NA,NA,TRUE,TRUE
