"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_sp[30]",-0.216525624019778,0.00443897530370739,0.487920101562977,-1.17377462358804,-0.548884544958391,-0.222110794329617,0.114880875702628,0.731837939566869,12081.8089473583,0.999951411437546,30,NA,NA,NA,FALSE,FALSE,"Gray Catbird"
"a_sp[31]",0.444226908823768,0.00475836593628701,0.31629557117101,-0.167158902395988,0.22938546230667,0.443478865518741,0.661073534228938,1.05851809601889,4418.45611688107,1.00153037922402,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_sp[32]",0.0208047118322894,0.00525415302374165,0.613743372706839,-1.16627656034416,-0.392886794982897,0.0173007741968798,0.438351229066457,1.22431084174491,13644.8321243487,1.00021110927738,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_sp[33]",0.442817634158437,0.00393635993634139,0.45354499278613,-0.440833242775127,0.137282124191648,0.442252756798602,0.744872218459125,1.34045306224621,13275.5079549339,0.999795279856101,33,NA,NA,NA,FALSE,FALSE,"Hooded Warbler"
"a_sp[34]",0.964700531781501,0.0035334735610457,0.327576029412888,0.329928622756945,0.742216735881875,0.963602364807355,1.18638136526281,1.60297948063904,8594.49843367996,1.00022827171895,34,NA,NA,NA,FALSE,FALSE,"House Finch"
"a_sp[35]",-0.732016887154323,0.00608905275512114,0.567755429923425,-1.86417755247792,-1.10485946959042,-0.730573031780157,-0.347718112812496,0.370018628954364,8694.06973496408,1.0003084861318,35,NA,NA,NA,FALSE,FALSE,"House Sparrow"
"a_sp[36]",-0.797197448324754,0.00284155598497862,0.267354549848419,-1.32099573547472,-0.970935544914637,-0.800445496324748,-0.621862531609595,-0.268413887577115,8852.43455200525,0.999790434271272,36,NA,NA,NA,FALSE,FALSE,"Indigo Bunting"
"a_sp[37]",-0.228194546723487,0.00317442129491116,0.26175897865932,-0.746104463155003,-0.403335575092504,-0.228530461073685,-0.0500031508765676,0.281376137754557,6799.45411235479,1.00029802736666,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_sp[38]",-0.562914263787962,0.00451622494666876,0.510750000037294,-1.57322994889469,-0.90352258047919,-0.564063207944388,-0.213060275562902,0.442258976170004,12789.8549723196,1.00004964527924,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_sp[39]",-0.155471391450895,0.00302447011403692,0.256581194473925,-0.658706122121255,-0.329832775697462,-0.153602885576664,0.0155909266327793,0.349883870115959,7196.99250357106,1.00017844740833,39,NA,NA,NA,FALSE,FALSE,"Northern Cardinal"
"a_sp[40]",-0.211959153962298,0.00431242974162592,0.549563859618774,-1.29216817519467,-0.586385668262979,-0.209945285892459,0.150660332375009,0.872041842361881,16240.2333332067,0.999833570433807,40,NA,NA,NA,FALSE,FALSE,"Northern Flicker"
"a_sp[41]",-0.209914852650385,0.00521089616585741,0.681499907736878,-1.55064326340557,-0.6581893949358,-0.211758348527165,0.244171550333052,1.15609492350378,17104.3574549794,1.00015247215991,41,NA,NA,NA,FALSE,FALSE,"Northern House Wren"
"a_sp[42]",0.00464571791854475,0.00351167613337941,0.270796366184215,-0.522100077277039,-0.174729194723065,0.00425775681201715,0.186220327342707,0.533259996112361,5946.43604779863,1.00091253838647,42,NA,NA,NA,FALSE,FALSE,"Northern Mockingbird"
"a_sp[43]",0.647842260575252,0.00348721283609715,0.392649868758499,-0.122494644240259,0.385356548452246,0.640787948840054,0.913058034599625,1.41950136627319,12678.0950676076,0.999801579382359,43,NA,NA,NA,FALSE,FALSE,"Northern Parula"
"a_sp[44]",-0.952820949738553,0.00609898836764021,0.564379097812063,-2.05214096478062,-1.33865258203719,-0.955295636635623,-0.568124612275667,0.137405310221453,8563.00567509166,1.00035774016547,44,NA,NA,NA,FALSE,FALSE,"Northern Rough-winged Swallow"
"a_sp[45]",0.0837256064375199,0.00470614160141299,0.510288250730237,-0.919267706571017,-0.26366901928643,0.0908299896358404,0.424367050366861,1.08843159767774,11757.1255826031,1.00067271366637,45,NA,NA,NA,FALSE,FALSE,"Orchard Oriole"
"a_sp[46]",0.0301259514588384,0.00306660473978866,0.328957509275255,-0.624940007845162,-0.189641205713024,0.0372384835781675,0.246265145684487,0.682334194283359,11507.0501070657,1.0000340768931,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_sp[47]",0.486713649697439,0.00388233439947166,0.503091788332353,-0.510602529476684,0.146654607429869,0.490000098911483,0.8253009258156,1.48604710953199,16792.2378573639,0.99982726611878,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_sp[48]",0.0318972796004923,0.00307731437410522,0.268331654764856,-0.489857195107811,-0.149924321871378,0.0299071976248075,0.212857784967141,0.56081339378426,7603.26429142717,1.00024122714305,48,NA,NA,NA,FALSE,FALSE,"Pine Warbler"
"a_sp[49]",-0.29283877084101,0.00395685298677758,0.462253957992907,-1.2012332014811,-0.596432135425393,-0.296423273635873,0.0163937208335375,0.622278794749142,13647.7622211477,1.00016171673882,49,NA,NA,NA,FALSE,FALSE,"Prairie Warbler"
"a_sp[50]",0.450331076313744,0.00415197976570236,0.593288696894012,-0.701202277498955,0.0502712648664831,0.454047431681744,0.840665880855888,1.63312497965765,20418.3992780472,0.999801827936496,50,NA,NA,NA,FALSE,FALSE,"Purple Martin"
"a_sp[51]",0.302948727640271,0.00294761749207852,0.278431219729415,-0.241346062779675,0.118098483604232,0.29791801996342,0.489569778629472,0.852813712060819,8922.64490408259,1.00026897436313,51,NA,NA,NA,FALSE,FALSE,"Red-bellied Woodpecker"
"a_sp[52]",-0.357775978611306,0.00290736476092875,0.265485005174429,-0.876162721278081,-0.538935494800009,-0.361061384566916,-0.175081498939259,0.170202736666383,8338.36590815241,1.00010443938043,52,NA,NA,NA,FALSE,FALSE,"Red-eyed Vireo"
"a_sp[53]",0.115369822624448,0.00787443338054959,0.783779983001692,-1.3997064519409,-0.42272697839891,0.116855136246085,0.639139344603457,1.66223073213142,9907.17214762006,0.999756528179975,53,NA,NA,NA,FALSE,FALSE,"Red-headed Woodpecker"
"a_sp[54]",0.336658525811423,0.00582828046207813,0.461074616009397,-0.551197228982918,0.0295898538838205,0.333301648197793,0.640994226784367,1.2570047561743,6258.37441797022,1.00068673468975,54,NA,NA,NA,FALSE,FALSE,"Red-winged Blackbird"
"a_sp[55]",-0.0414317542023899,0.00431062878550056,0.601231828101287,-1.23135999315656,-0.451316746697001,-0.0368135092544154,0.359097867782547,1.14560022274441,19453.7207333872,0.999978507669631,55,NA,NA,NA,FALSE,FALSE,"Ruby-throated Hummingbird"
"a_sp[56]",-0.467975407827815,0.00456594382831873,0.444516032423086,-1.34163062457644,-0.772356416697916,-0.469286748585734,-0.169158547137807,0.405299354017564,9477.93508758583,1.0002303869277,56,NA,NA,NA,FALSE,FALSE,"Scarlet Tanager"
"a_sp[57]",0.284554419586457,0.00435239165847112,0.543916005744328,-0.770198687870235,-0.0786238912243555,0.282637009370278,0.657867537221554,1.35176302748997,15617.3642372963,1.0001993436363,57,NA,NA,NA,FALSE,FALSE,"Song Sparrow"
"a_sp[58]",0.519277156112348,0.00319230983776237,0.291076133370105,-0.0521581217730526,0.322717293470631,0.520662136823841,0.716671411427979,1.08992517558475,8313.86793986434,1.00001641779991,58,NA,NA,NA,FALSE,FALSE,"Summer Tanager"
"a_sp[59]",0.396897913617648,0.00271121853368215,0.253548997430662,-0.106604588454925,0.228177350129263,0.399085094942908,0.565557219715862,0.892461295209887,8745.70342573019,1.00047302126201,59,NA,NA,NA,FALSE,FALSE,"Tufted Titmouse"
"a_sp[60]",0.483260104755213,0.00332457370080286,0.340683112580953,-0.177787143245233,0.246113871583474,0.480945403248998,0.71726475199019,1.14823776176867,10500.9667360755,0.999982546217784,60,NA,NA,NA,FALSE,FALSE,"White-breasted Nuthatch"
"a_sp[61]",0.870327385693366,0.003069770152016,0.341419442320588,0.203234571130399,0.643660060131026,0.862673959685362,1.09961264741662,1.54722277822658,12369.8598511734,1.0000525776462,61,NA,NA,NA,FALSE,FALSE,"White-eyed Vireo"
"a_sp[62]",0.156729630811938,0.00461789104946144,0.637386686603258,-1.07301395018078,-0.275270272524453,0.153955301228826,0.590380008897342,1.41134151239595,19051.0365912255,0.999741944017414,62,NA,NA,NA,FALSE,FALSE,"Wild Turkey"
"a_sp[63]",-1.35828410589308,0.00550821576607288,0.303774286529063,-1.94202550536711,-1.56656390482312,-1.36038502448897,-1.15332682949111,-0.746135582933241,3041.44614715663,1.00149073623903,63,NA,NA,NA,FALSE,FALSE,"Wood Thrush"
"a_sp[64]",0.427116799151012,0.00327115199815939,0.338499990670348,-0.2262272589847,0.190282300946302,0.424034753876916,0.658181306922788,1.0916798812204,10708.1851769042,1.00015152061875,64,NA,NA,NA,FALSE,FALSE,"Yellow-billed Cuckoo"
"a_sp[65]",-0.537427587392607,0.00384274061605711,0.365644298953417,-1.26063467429208,-0.786069092864458,-0.540630843609131,-0.29100322577789,0.187334718946679,9053.89537120242,1.00083532852304,65,NA,NA,NA,FALSE,FALSE,"Yellow-breasted Chat"
"a_sp[66]",0.149965615037527,0.00446978097322663,0.458067862599593,-0.753564476511757,-0.159494823505591,0.14987893207132,0.459398485158827,1.05121700207066,10502.3663057925,1.00026817838362,66,NA,NA,NA,FALSE,FALSE,"Yellow-throated Vireo"
"a_sp[67]",0.896556821053829,0.00426631619658822,0.405331053212973,0.109080318142632,0.626196874594678,0.897039320391863,1.17623406861749,1.69330630148899,9026.38128240857,1.00061487348942,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"lp__",-6528.6080796543,5.87251791690336,47.1393575548402,-6609.59023545137,-6563.12880160953,-6533.85466990001,-6496.1058959569,-6427.61987875826,64.4345229977245,1.08954597736283,NA,NA,NA,NA,TRUE,TRUE,NA
