"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","lp__","row_id","landcover"
0.861893921828749,1.7206390942705,-2.01379949522969,-2.43120234970657,-3.8432124601424,-2.10974218977303,-0.655790134938309,0.906630479535757,-1.4445222230022,-1.24938696513062,-2.99536718015184,-2.78656932733083,-2.77978220721798,-2.38009007200023,-3.21095077184287,-3.43968682541101,-1.40627157767996,-3.54017815393007,-0.78915641526515,-2.47674117224519,-2.20186457786345,-0.410878682805415,1.3032084931067,-2.1238778050723,-1.67230163134861,0.193671432358354,-3.85203834150847,-0.904011727893034,-2.69849532559204,0.98192703901619,-4.78598135406217,-2.24909825041296,-1.37968445555325,2.14568185587363,-3.2993392134044,-5.67791747816605,-0.287951221267085,-2.98024280807307,3.7094184243245,-3.56670820022313,-1.78640867740361,-4.818455485876,-2.9616042985325,-0.672998416683203,-3.68700050742506,0.390958943008668,0.265928707973069,1.82414609344672,-0.327331143027046,2.77534506188263,0.522234882643637,-2.00309772178995,-0.492583396168809,-0.406987431154753,-3.44001248022007,-1.53949567433686,-0.30566322491948,-3.03079478516484,1.4149766587776,-1.5242252560443,-1.15562344462765,-0.0615740160538672,3.4337083348945,0.992001107154382,0.775455804755551,0.135622573813057,2.15572254386485,2.42662782790696,-1.09140875866594,0.292401956817218,0.696803725362806,-1.89359860310648,0.168103240492242,2.8196923509012,-6523.86105327076,2075,"dev+barren"
0.840498630362732,-0.572513291222827,-1.97278950239824,-2.16142757572193,-3.8553431321742,-1.83680122335139,-1.5914124230951,1.34816563663913,-1.71485218182866,-1.87448453581748,-2.81898085088195,-2.72135442536571,-2.79120209389557,-2.13430580501358,-2.81720339092393,-3.43038596495352,-0.828496617215469,-3.53472230604857,-0.92230427294177,-2.62270630490364,-1.92136685919186,-0.432884082619805,1.63996653309622,-2.47850064813108,-2.46843181933827,-0.276595266113899,-3.96152072782676,-1.02492794017551,-2.66267580922721,2.19683248187061,-4.88527211137716,-2.21471932155562,-1.34931325906352,0.0500901455559502,-3.05028713257504,-5.62140724767855,-0.720169256265885,-2.44587688261385,3.40441623889842,-3.13287923526817,-2.02499150463722,-4.17646382148781,-2.75129727230122,-1.90424884619857,-3.21445870822593,0.498622687910657,-1.34528426083387,0.99079061465762,-1.23735404933827,1.8525618600472,0.577263694161647,-1.90922404792996,-1.18287975597413,-0.138537009576244,-3.15216441950067,-1.88747627664994,-1.89320318521459,-3.25536459489195,1.24721821231668,-1.98342987013975,-1.12022971378772,-0.849797070254804,2.27262773861763,-0.763494911118094,0.634523132716087,0.644867472051056,1.02785025996095,0.827784908956027,-1.36080228840857,0.275443086739573,0.0715171141153619,-1.7968694705149,0.267807611241113,2.7846254254276,-6511.7869836126,2076,"dev+barren"
0.691582827454377,1.45119360915454,-1.92149782686807,-2.54454943626444,-3.56821948026412,-2.83739818337351,-1.10213263273458,-0.516952232692326,-1.65776398384442,-1.76429755059195,-3.50187469282103,-2.59882252336728,-2.6062381356465,-3.31549503866382,-2.77747800677315,-2.76198020108965,-2.03859715216401,-3.53838405235784,-2.36613201107574,-2.83690500295434,-2.87306769147424,-1.35505585774355,0.113796948608463,-2.50634119243902,-2.35155288133868,-0.00458549532683799,-3.88644789351188,-1.10345840556384,-3.26580604126033,-0.212258985041087,-4.97060461133484,-2.05963926923945,-1.68530382976825,1.83375237206238,-3.61304443517669,-5.89423518672278,-0.472293344105208,-2.75172661554937,1.93080587607476,-3.77192503828862,-2.15689234399628,-4.25848153614233,-3.39631056597553,-0.910563682724011,-3.52937143764976,-0.628945662829856,0.182475911415558,1.66063333822228,-0.238794492541476,2.21281722783052,-0.754248247996672,-2.7429819702525,-1.20230785797069,-1.62527703527945,-3.39477988774622,-1.75721060580731,0.384172819957009,-3.48326388013803,0.529475253826402,-1.97259284219065,-2.3908642099803,0.395892380025236,0.923894025308724,0.482003661543229,0.244745176736483,-0.641302165797168,2.04140484166246,1.47737832801011,-1.56234284229488,0.359357573129045,0.877899815999497,-1.43714941475502,0.320997429373824,2.80032306405805,-6527.81907293773,2077,"dev+barren"
0.697413187038187,-0.109641634165379,-2.2725536926349,-2.31126518940742,-3.45146638636371,-1.98317248664776,-1.58290066923513,-0.287240396247405,-2.33093962163869,-2.29649380120271,-3.29517853063306,-2.90837649333793,-3.37930927802808,-2.41158560134962,-3.16978677151778,-4.23726974937555,-1.56688614760069,-4.01655525333788,-1.02084373618158,-3.12760519617667,-1.81220233562997,-1.11222815764472,0.0481557029613799,-2.54489220937728,-2.62289280738234,-0.842524381993278,-4.48546269784235,-2.13414064568561,-3.48558008189795,-0.220694844345442,-4.49160606390509,-2.90045450070392,-2.0034378040282,1.16528794645487,-3.75969183513645,-5.98608648677229,-1.89380443103131,-3.01844442856532,1.32097733563008,-2.95901823024975,-2.67175540934149,-4.54595465015301,-3.0431178039774,-1.5476702139169,-2.94298257442202,-0.627473222413231,-0.48336339208573,0.806947713214884,-0.939547330840405,1.8466935410163,-0.832181533841632,-2.25798780064303,-1.43912564865722,-1.2671630854359,-3.56286463604051,-2.15795158772618,-0.190193052071772,-3.47737054429962,0.267162870282448,-1.95324029943775,-1.82589758717136,-0.810449732856789,1.46061931187467,0.0741781759260741,-0.654593884922607,-0.830571642078481,1.75935505258947,1.1312356722419,-1.81086386955589,0.343518841328175,0.603358023622778,-1.42589700014278,0.212789292469027,2.76030684807751,-6548.53702414357,2078,"dev+barren"
0.820208975651287,-0.366725336930692,-2.42194464222823,-3.04681573313467,-4.56526918854124,-3.01010277580507,-1.90266079910516,-0.619799650844166,-2.14178153777137,-2.27793656371768,-3.85285363722032,-3.0879162840938,-2.6420393431006,-3.45489115046323,-2.85835852869455,-2.89767378715366,-2.25305885856613,-4.08470637377653,-3.02450669592952,-3.14473942073853,-3.53080025907579,-1.80095799867796,-0.474149147517882,-3.16787762085832,-2.82895499213144,-0.527801737269916,-4.83522026532182,-1.32425168244147,-3.23867978811655,0.661399786403361,-4.76295563591422,-2.33721925198546,-2.05605928560816,0.979458973526061,-3.8797688345727,-5.74420310598988,-0.743140069277177,-3.02571065145344,1.1188110083816,-3.71428509183678,-2.26965883860901,-4.52515515009464,-4.04247580793027,-1.67636616346376,-3.86469344984627,-1.03308254637433,-1.20133875847969,0.383237332634681,-1.2389532160261,1.5900751437142,-1.32343024697901,-3.19704599810523,-1.74276775254651,-1.16806589479403,-3.55866507522757,-2.30737556233639,-0.384003564292471,-3.72725421445057,-0.265069374720769,-2.83238684182969,-2.56065210052529,-0.767964406455603,1.1045644785041,0.173726354966217,-0.629575165190697,-1.40118042654539,1.32344938479374,1.52678076117539,-2.03605219435971,0.361760950257069,0.637368064025956,-1.4289325627978,0.206270922410144,2.85008317693663,-6535.63845284571,2079,"dev+barren"
0.777403739233635,0.691417261374663,-1.99334446917249,-2.67260513972298,-3.47213322769069,-2.42530273042778,-1.2166655787119,-0.640985039205479,-1.78561454078351,-1.85751774865058,-3.27177665414558,-2.67590547445708,-2.17209408597991,-3.11725225096041,-2.2778848865375,-2.45885508126075,-1.87955312240548,-4.10510994042087,-2.65239020343192,-2.95070474584025,-3.120445766644,-1.47300390186611,-0.188142931552477,-2.71768132584037,-2.4321099437706,0.0383887084405238,-4.61819990775582,-1.03030241695853,-2.90475884406137,0.0965952645902586,-4.20826998522725,-1.88891072289164,-1.66818379080488,1.67473243280728,-3.91190821184805,-5.70386978163126,-0.330838216731705,-2.95611547784234,1.79639794118074,-3.16745834885856,-1.80994596848723,-5.61206163896885,-3.84157277553898,0.000362928338724089,-3.26498665986584,-0.789408478739191,0.0936864797389984,1.17033286601446,-0.946846500486621,1.79432647920919,-0.332818414036297,-2.81816779823996,-1.27386372356408,-1.12373572860059,-2.98731069233222,-1.90257739915681,0.305323133730058,-3.66372628771537,0.800261305867069,-2.16566035489249,-2.17090656867949,-0.121407763562899,1.5574401636585,0.00386361373919701,0.0468176429163889,0.168081516192876,1.67556868785463,1.20403431228463,-1.58490974420149,0.356003726282624,0.796917913449971,-1.42567252998928,0.381042546195376,2.78255704785281,-6532.64663507591,2080,"dev+barren"
0.749734937135789,-0.204636634815576,-2.44395451966657,-2.04807262889195,-2.72007270624432,-2.98103776317605,-1.48459896627544,-1.72672902949145,-1.50022897245245,-1.87401360475742,-2.55289771687934,-2.29083378964336,-2.84028260717253,-2.18408949525189,-3.16118854476176,-2.26578718312295,-1.73104829541372,-3.3823259209727,-1.71253065196159,-2.53433678594561,-1.98145395716988,-1.81005868907067,-1.22029214321439,-2.24556772046977,-2.02876632835187,-1.68684106199226,-3.50182974900341,-2.14329270635914,-2.50678873292171,-1.22142884873702,-3.2212245997065,-2.3460998278866,-1.87200448276385,0.260555771826262,-3.11923077245491,-3.66687920503077,-2.27551795093582,-2.48028235636762,-0.559159856364384,-2.76614509802734,-2.60040166466477,-3.71917226152909,-3.05105674524681,-1.40715562155337,-2.71835765798298,-1.95175212564497,-0.80384338311647,-0.895151652854713,-1.61412336302027,-0.100248680178792,-1.90467462410685,-2.14478237150477,-1.44983718719032,-2.16714062724724,-3.07378959800314,-2.40839803764707,-0.252158506674639,-2.2607619854682,-0.834556684626465,-1.98833821935189,-2.14875834781191,-1.46649661460707,-0.690387420099495,-0.50125003829506,-1.29115978536597,-1.49909263620266,-0.144933609868485,0.263084830847372,-1.91481855837047,0.324116120882704,0.539089854151604,-0.614587389958618,0.0771129409615142,2.81152499858082,-6522.35782995496,2081,"dev+barren"
0.816618039814924,-0.00915472917518908,-1.78919257281039,-1.85086212722811,-2.46008018945535,-2.55166299463465,-1.52033156147172,-1.38777714274682,-2.30127450732689,-1.999668731423,-2.12347639318854,-1.99332264022416,-2.07038485183235,-1.65571562916725,-2.46942016932526,-1.77694719352912,-2.05266739976189,-2.36967666616677,-2.08416347531621,-2.77937075049993,-2.3229551385466,-1.88059168529142,-1.27596195099962,-1.88991568010468,-1.93359791320621,-0.783859929418338,-2.47119634797347,-1.87401395615579,-1.86313157743641,-1.71281718754848,-2.26912792426178,-1.78315770258498,-1.78233403016562,-0.326919327358747,-2.38190845225152,-3.40265577342667,-1.24013510958263,-2.14842987257297,-0.454448211689485,-2.32433284343965,-1.60003263402286,-2.57770215313402,-2.56524810737811,-0.999166237897419,-2.39640933958424,-1.217065657488,-0.937265465143202,-0.0288492410331217,-1.71067611671421,-0.596020288748504,-1.23879477607669,-2.19750639035021,-2.04986044700134,-1.77425455508992,-2.52546894852574,-1.31804086570253,-1.22764760429413,-1.63229490621112,-0.504402074124496,-1.81413777327556,-1.84028557831171,-1.0983329731728,-0.132706195231791,-0.996095509614906,-1.46352488587687,-1.38510933095589,-0.553814115028704,-0.00437766776405546,-1.68937838575916,0.287362449969124,0.368983897465526,-0.490558809574733,0.387974014297769,2.82311945415153,-6524.12097087216,2082,"dev+barren"
0.7378018604446,-0.677278471843043,-1.38299150711664,-2.08549856347026,-2.3034881864316,-1.57863110162966,-1.23136378949977,-1.43047306829758,-1.40118823840633,-1.82267244178698,-1.3308451303352,-2.01609037744241,-1.40691657813587,-2.06487161261793,-1.3389578772078,-2.21255445380524,-1.5570029838237,-1.79281665248413,-1.29087921821252,-1.87009491465602,-1.56287504204691,-1.28439759409608,-1.43477789068696,-2.0438163336978,-1.8017175065344,-1.47744292229927,-1.90788796845087,-1.54624378752426,-1.87971650898566,-1.5638261582989,-1.87360613228424,-1.81467380398901,-1.62053346946795,-0.640004010674704,-2.10263857900049,-3.25824391813241,-1.61177195107628,-2.03039238494905,-0.458372457905273,-2.38489161407995,-1.86205710204772,-2.04771674737209,-1.46664108025579,-1.03601956421864,-1.99516949306155,-1.03227149371574,-0.99126931345196,-0.836232122231094,-1.35169296642943,-1.01523698149493,-1.41583135089808,-1.75629639534993,-1.33546700050447,-1.35854994377389,-1.94870342974945,-1.77661259142463,-1.03766202442011,-1.88761388145336,-0.516554953078533,-1.61417070830239,-1.78043452343911,-1.52938021519263,-0.440173207291415,-1.13473254576115,-0.714412278693976,-1.49051500623577,-0.896874327747444,-0.27607624123579,-1.50160427635037,0.305716465836682,0.225424719391173,-0.274998668097314,0.265932691189773,2.85755542742526,-6519.77053354078,2083,"dev+barren"
0.734625617589399,0.414433351035806,-2.1122091462625,-1.88149887396727,-3.50094715867444,-2.61813706948821,-1.22560124722849,-0.885669458240908,-2.00450831600525,-1.63703392292943,-3.33854484887884,-2.3614142160375,-2.60154513630877,-2.55797473754124,-3.0971859896258,-2.63564923724466,-1.80133288258554,-2.90247207766376,-1.78938103365837,-2.66879232869519,-1.76204736440557,-1.79047290418337,-0.481044412090492,-2.66608828116623,-2.08345397765088,-0.714306967479919,-3.19983632623786,-1.2909236736901,-2.66149063555228,-0.562330919880055,-3.25050447903285,-2.13722318755992,-1.54193441754071,0.684179135671129,-3.28537569915782,-5.31975281881829,-1.15565287235188,-2.34958826964827,0.626887144400223,-3.17825758677473,-1.76167119784407,-3.81718741281814,-3.2988396971346,-0.5658927237326,-2.78076117480396,-1.53980504593251,-0.402665055881137,-0.202861491318894,-1.01826262145978,0.614503450000862,-1.26804159222109,-2.38674521025548,-1.42946616544259,-1.6632010393942,-2.7058490089172,-1.99439136554932,0.0375199537818381,-2.68923529344335,0.299221895678057,-1.86077530267101,-1.87214840387143,-0.423414741660758,1.02437199578955,-0.849973883710267,-0.684927171364186,-1.10117933116996,0.814230748068008,0.0975944354271366,-1.726803474078,0.289134986929135,0.533831854751068,-1.02108178225962,0.219443356554923,2.75540279255116,-6520.24409474984,2084,"dev+barren"
0.811787854436536,1.78522926356904,-1.60449107150942,-1.58063729840608,-2.72052769338623,-2.2820845922044,-0.738233742870482,-0.11178965184859,-1.49652677630396,-1.19241522695419,-2.6432758318802,-2.47714576208031,-2.13887170578292,-2.11076974286154,-2.0696712506443,-2.75858370121024,-1.35029955397672,-3.37250151891414,-1.30401397805544,-2.16218037337032,-1.41985054277018,-0.910699111079754,0.368992555661062,-2.10731778582642,-1.0874023407417,0.0307986655217767,-3.6158124054818,-1.15271689715425,-2.3395437914995,0.374087573078767,-3.55487723460918,-1.63451394400208,-1.07551258088551,1.58316117668551,-2.94818135151903,-3.87149640352967,-0.462173292657232,-2.3330027033179,1.5085246907768,-2.69753513500566,-1.35466533394133,-3.98360742628938,-2.68922367700233,0.0739364632395173,-2.89927791160623,-0.985217137798754,0.130105407609459,1.1045262463824,-0.236841699660974,2.58294427875789,-0.246597219999209,-1.93507339082942,-0.631289688268707,-0.704327769170752,-2.75361241963803,-1.47415004616962,0.70936101836403,-2.51475258112674,0.773536545945259,-1.39832050058241,-1.47399038179728,0.160511423666221,1.30148990792089,0.0700799698468787,0.064795960126073,-0.186665260385214,1.97525072027045,1.19823219732112,-1.12404841719242,0.258949070260255,0.783372557626012,-1.20019318835485,0.341403311957647,2.86670803520891,-6514.45261607123,2085,"dev+barren"
0.851018446016401,1.77775800868981,-1.22933898672778,-2.11585690139337,-2.53142358625887,-1.49189143648024,-0.253413233730822,0.159667055489209,-1.01685995833751,-1.7687466782674,-2.34626570301708,-1.58956306043047,-1.7742042742145,-2.09542453160291,-2.38691433747357,-1.91238644130641,-1.1582305728501,-2.32085283084804,-1.63466677490531,-2.22398370304922,-1.93160793537897,-1.11435175200174,0.0365435689370435,-1.59754311534406,-2.60213151085676,-0.234430500445186,-2.70073410560948,-0.786920763733133,-2.0667451553853,-0.719963078197858,-2.82583175969751,-1.64139318220733,-1.5319737158704,1.33725036813621,-3.00312642386735,-3.81879765250238,-0.990424447190443,-2.0131329749376,0.66112883072306,-2.70757239420214,-2.14571596581013,-3.3097070334091,-2.39489408526826,-1.07088438235301,-2.20927303955225,-0.231170034820981,0.59825995386447,0.595131738782165,-0.130433663791619,1.41785784602635,-0.783227183895417,-1.69106738479413,-0.833104999964659,-1.12100889367839,-1.90963124604724,-1.29576811479549,0.758869287541967,-2.02808449068269,0.423724350039626,-1.57906144632365,-1.45313197496677,-0.174366626715169,-0.0608242574511397,0.627901970325351,0.415645511345309,-0.751022570123568,1.57903413784896,1.02420481510838,-1.10510307211792,0.40444193894281,0.710193721715826,-0.963496438387621,0.288581033787243,2.83613973085658,-6530.37137435674,2086,"dev+barren"
0.737651139197883,-0.613638663688009,-1.61425746406707,-2.34999596587393,-1.96493120279328,-2.41384139454396,-1.77573315286454,-2.12799752287429,-1.64149934956748,-2.19736251064621,-1.79787347109022,-2.18525231725347,-1.63334794606925,-1.67731438453688,-2.31869347147181,-1.95760218400573,-1.79689312546673,-2.71224384660617,-2.16801690234271,-1.93416987149932,-1.933478412858,-1.89300978434251,-1.63634446204398,-1.72407024828272,-2.29105980709236,-1.76552936326088,-2.26614850703067,-1.6129642249433,-1.40634249489818,-1.90045238638078,-1.79566280933821,-2.04210566227539,-2.10865972972948,-1.38048233562871,-1.691091699663,-2.58755305180421,-2.13099506705417,-1.79556943257868,-1.6153224715463,-1.91109120887839,-2.51378627329816,-2.2065358166998,-2.07989155900056,-1.4514854779043,-2.51088956576591,-2.74734586682208,-0.360628731953862,-1.23158923624126,-1.89085899139429,-1.68595633780829,-1.29890490277707,-1.86023715256017,-1.51610810134446,-2.46334486120768,-1.91469100418723,-1.92995195270582,-0.810910122315658,-1.83021710855133,-1.74993267752916,-1.97219192418726,-1.993892413801,-1.5009323936475,-2.36654799436071,-0.853859858591742,-2.14689732786746,-2.30956977709368,-0.862875108598443,-1.4514979736451,-1.84984243360456,0.377891754512832,0.303098575672132,-0.0571892759143491,0.205711177235166,2.76937530662657,-6528.34344965599,2087,"dev+barren"
0.880906239226559,-3.19621132420224,-0.685808121578156,-1.16360240887114,0.0774258657440449,-0.281916077276436,-1.32452820092197,-1.78722667228464,-0.893574602799929,-1.2520316440424,-0.22049896020868,-0.168976327784256,-0.452457864785052,0.0548492583898046,-0.796193633146355,-0.516396479662579,-1.06436265552287,0.601625418556044,-1.37478457424049,-0.501480811395855,-0.69424302728161,-1.15254953242678,-2.01605154812507,-0.656759163168101,-1.57907777703217,-2.34262954326844,0.22257074383468,-1.0021751347291,-0.764491652953868,-2.43060613122151,-0.405672414163195,-1.00562437401552,-1.56214466176579,-4.04789359715059,-0.388718742311937,1.48402563402216,-1.7726142371736,-0.307131573945797,-2.93119578387814,-0.673746346460204,-1.39183089257713,0.716707902233362,0.0112581962868371,-3.07181964049086,0.0466625891885704,-2.32395583876276,-2.45117954227063,-3.28038841970817,-1.65444542134915,-4.20795389104456,-2.00762646360812,-0.596419837434504,-1.87109311027105,-1.61663846115652,-0.549488457652316,-1.36658184165596,-2.58200016440702,-0.851381363509532,-3.0688991407065,-0.79507583899721,-0.929144836824823,-2.13394007653321,-3.11390987086605,-3.06821036798145,-1.97281315438225,-1.56813850534252,-3.52268391723423,-3.83105412516839,-1.34132296358588,0.338542921523701,-0.673269204422365,0.798207462087508,0.232863497884678,2.84211391144709,-6527.93809277514,2088,"dev+barren"
0.906896966360498,-4.44365404693792,-1.42434914625066,-0.707761196901726,-0.732088764129298,-0.821657801783808,-2.22602661346605,-1.01240058475747,-1.22621306512657,-0.864257883934292,-0.710098229095744,-0.730395826208255,-1.25798358564288,-1.103023385113,-0.236306437319734,-0.429473358501712,-1.29480783107423,0.292720194963116,-0.717970692382201,-0.670283680026565,-1.00673319022186,-1.09002766590403,-0.989260252861553,-1.20896106824946,-1.16826376875546,-2.2050926629464,-0.297658060566035,-1.47321459772211,-0.795019925375031,-0.851619974733954,-0.938033067860476,-0.929833012210261,-1.28521867094679,-5.01657879273455,-0.567492927584477,0.278682974335723,-1.46209692385303,-0.819541427851181,-1.12431458533005,-0.0891883856107208,-0.426153174052781,0.447477746424857,-0.413185541689207,-3.87403465167716,0.645684837889485,-1.15671767905651,-3.68975579436349,-2.63320070407866,-2.47951314032691,-3.65424062866972,-0.741270056564682,-0.979581455653007,-2.3119301865263,-0.480266514917934,-0.193336979499395,-1.21317086016876,-4.14144117265627,-0.637762226900747,-2.23410724209544,-1.64259403370793,-0.884551163097885,-2.53399685929007,-1.53644301022932,-3.74910878032937,-2.08637882477307,-0.580199388570164,-3.4229823133941,-3.37180853063636,-1.35122555985035,0.275263238794201,-1.04921282946501,0.338498519706868,0.220261384392345,2.76774500906672,-6517.86449076609,2089,"dev+barren"
0.840517146585353,-4.83043542029932,-0.634661429010752,-1.24715658070208,-0.701749787360288,0.332168970506369,-3.25185082750389,-0.359207499532641,-1.14057280827195,-1.07378170777006,-0.961377003274489,0.010194103445728,-0.740185556052536,0.267139056311283,-0.66086149290789,-0.939785501443524,-0.588678024258948,-1.78620398736437,-1.22318358415241,-0.58114867976297,-0.842079578809367,-0.538669021280574,-1.17487694844388,-0.980993305929681,-2.15467435364091,-2.2413047506024,-0.684825259297804,-0.399974307720724,-0.668771282593823,-0.379441247508105,0.363177374505537,-1.01548902657823,-1.2131788909829,-5.45140664972204,0.567187715411509,-0.0300831985433448,-1.26243813972442,0.134035990200126,-0.314818472702217,-0.211330396015265,-1.60696082487214,0.355759568031681,0.097455177538335,-3.36151176926547,-0.601455563677236,-0.603644744210333,-4.44584719330554,-3.13651368970556,-2.99129680418956,-2.92601986315397,-0.708033201947284,-0.58433972373732,-2.3878349844176,-1.52974629124487,-0.521547586178193,-1.64277880155691,-4.67490738411781,-1.36267266054416,-2.01725043950694,-0.835557614591032,-0.667234993226714,-2.17857330874458,-0.483128158118731,-3.75763072971447,-1.36280162833867,-1.3643742153849,-3.5871392957622,-3.93695756450475,-1.32151308252445,0.466342378994201,-1.32176628058547,0.0830079149864059,0.262965864742299,2.78857826818528,-6531.47000574741,2090,"dev+barren"
0.921637276718937,-2.47259109437351,-0.555041999885245,-1.24170602727696,-1.24189384169499,-0.439435887221694,-2.00048305240088,-1.00868524875993,-1.15129101301634,-1.31394695676164,-1.06410839115984,-0.181504361824382,-0.661914917698169,0.157121634186381,-1.1068436317653,-0.756364054590483,-0.647521967477194,-1.55063637777163,-1.31797836275401,-0.844473400480518,-0.744538639778918,-0.569689581571296,-0.906338244095023,-0.875931193428321,-1.64671751413626,-1.5434250871371,-0.981918047132334,-0.597883345445284,-0.721738036006758,-1.0986384766888,-0.127036216197791,-0.705945029790723,-1.16245841315979,-3.29123687069741,0.0589528889636562,0.219421102238046,-1.14835740056164,-0.177436391118524,-0.913271848388953,-0.94280272852055,-1.29875238209489,-0.216259193960229,0.0428571940074269,-1.9881681496239,-1.20415574042319,-0.808195014447964,-1.84960220276453,-1.54607667312336,-1.38924642462888,-2.6920120191018,-1.03524138391847,-0.768433662157261,-1.50431882550289,-0.959705512860586,-1.22296947878826,-1.39115833998488,-2.83696207000729,-0.913100529300827,-1.91224159816991,-0.220694472183347,-0.594297417906795,-1.39288846146265,-1.50679805049747,-2.90416365594691,-0.977287160086888,-0.59494727728721,-2.09751694064512,-1.50545091905204,-1.12395169939984,0.484257540635613,-0.5230487063119,0.128499430645606,0.158881493172633,2.82243961085424,-6528.74282441869,2091,"dev+barren"
0.843624996066744,-0.524241569112044,-1.64019427239246,-0.965991636099475,-1.29412309172125,-1.27248962252505,-0.283925520915998,-1.54972304822629,-0.622099391297527,-0.883226676633637,-0.852664270715705,-1.67122312510429,-1.49977498982487,-2.04419461222884,-0.952860435804405,-1.51407145354004,-1.45737175928702,-0.676455473439487,-0.844747337623616,-1.06025719529216,-1.91129506212544,-1.35280790727845,-0.759426087386541,-1.49007909048895,-0.86633756271607,-0.820408408552621,-1.4198580512799,-1.49859529611925,-1.43904593094858,-1.22535251420741,-0.901005992723601,-0.824178301153527,-0.524780507441111,-0.0982171644073448,-0.934608311326711,-1.71910384028964,-0.998478755569556,-1.85688247886318,-1.58453744212096,-1.40680154108065,-1.1499259918897,-0.819272240459713,-2.22884399826358,-1.04863842615357,-1.0108815067947,-0.788027796432242,-0.799807748127785,-1.19632572563562,-0.892340134140813,-1.5124937452753,-1.46091075904622,-1.75786066698525,-1.17337748632925,-0.675732119659204,-0.947993616790373,-1.16576998051734,-0.542348394234633,-1.48958765052093,0.0627176990755762,-0.637980632248157,-2.07588613110299,-0.849716049016655,-0.819288529261483,-1.78151672265042,-0.882833045887741,-0.231687363597385,-0.855759888029261,0.0109781180945416,-1.12278984738864,0.466202039890809,0.151515818412228,-0.0820099393898229,0.300143417559198,2.78103446980367,-6546.07346726022,2092,"dev+barren"
0.864651761920534,-3.03774738339044,-0.614709937111796,-0.887322168332565,-1.20345991866811,-0.68600367709962,-2.00201519731561,-0.946284527251377,-1.64069995926187,-1.55774592426909,-1.82519348593527,-0.619979301623961,-1.27374504799239,0.269723650207465,-1.60701765991751,-0.7535707716664,-0.849630972852161,-1.63656649829835,-1.51788064897143,-1.53211044821991,-1.66081193978609,-0.355237520652462,-0.464582289731958,-1.18281047227409,-2.13366513982176,-0.943151788776689,-1.38413648356202,-0.204388934733401,-0.829849854895236,-0.812941422980859,-1.59555274779527,-0.510903426931071,-1.09797195217437,-2.90550969871664,-2.11003082213966,-1.82188179040102,-1.16820083867136,-0.145143888449312,-0.14035655044911,-0.325716872571076,-0.925699077727343,-0.796511744337971,0.199608246109358,-2.16332870676445,-1.40781035955616,-0.585467686949355,-1.98619494788257,-1.12285331948445,-2.11139976481692,-1.67754118235697,-0.312489279124207,-0.481869166819086,-1.15958639432969,-1.30217930800852,-1.32249006154013,-0.624760754750199,-1.78235202953394,-0.865042727695054,-2.00382635086221,-1.18959688051978,-1.25624226739563,-1.67499013503636,-0.201587135555751,-2.72771934886025,-1.31883957840083,-0.472746500365764,-1.27693836977141,-0.538161493864402,-1.21138755855218,0.589588708912415,-0.380434738467264,-0.214634576436992,0.144054909504681,2.82472996232428,-6547.29871381339,2093,"dev+barren"
