"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[11,48]",0.000207894362386883,0.0000458003570170655,0.00806764654204485,-0.0169686375424646,-0.00277148037748386,0.0000202983501904656,0.00306670380985179,0.0181280352632542,31028.1583193014,1.00005002724795,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,49]",-0.000104678041959867,0.0000475139573133953,0.00821620978558283,-0.0181639962845683,-0.00298003990918101,-0.00000899924234653186,0.0028560047604646,0.0176390061806498,29902.0272482555,0.999855656051204,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,50]",-0.000136363757608764,0.0000460692044372718,0.00811350314862217,-0.0180706182397889,-0.00306221594580672,-0.0000242710655661273,0.00285629964010276,0.0173456060305115,31016.6859661929,1.00003382126776,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,51]",-0.00000514478960643762,0.0000452096642824077,0.00817916281628386,-0.0175840612047914,-0.00297495431041195,0.00000750053285303211,0.00292005791925844,0.0180921521742803,32730.6886381005,0.999940665226257,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,52]",0.0000380775111565594,0.00004619524048954,0.00813406393341402,-0.0176904703634612,-0.00285797703390225,0.00000625953098791512,0.00289993282771487,0.0178752239902828,31004.2120484348,1.00000144016296,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,53]",0.0000104028224071249,0.000047121316603875,0.0080947968030953,-0.0177121777708742,-0.00287311854224041,0.0000204747410903679,0.0029108837686536,0.0176362586346467,29510.5341260627,0.999940136494343,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,54]",-0.0000173300523079899,0.0000471473183127607,0.00818127692837833,-0.0177148082196822,-0.00296409741202031,0.00000000088939485440252,0.00289184060886904,0.0179634949131726,30111.2091566657,0.999903924039074,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,55]",0.000091480773190352,0.0000457785362391944,0.00802179192107801,-0.0171963920461867,-0.00292416135371484,0.0000127119748618185,0.0030341193189533,0.0176643573571985,30705.6984772758,1.00003384346251,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,56]",0.0000744140381123239,0.0000472378799406746,0.00826754570098179,-0.017855786431649,-0.00292546717107049,0.0000100465737901942,0.00299458556306307,0.0185542831615142,30631.7925734107,0.999949487948421,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,57]",0.0000589232392274722,0.000045696753135859,0.00808622286962155,-0.0176320463983099,-0.00295543483319703,-0.00000350131781286396,0.00298723147050436,0.0182764824316734,31312.7151359818,0.999917279946471,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,58]",-0.0000804131226385776,0.0000462209857382228,0.00805280866044651,-0.0178190128876967,-0.00299257091592319,-0.0000210738572281595,0.00289018578455542,0.0173913348889639,30354.0296259942,0.999898190889591,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,59]",-0.0001287357759459,0.0000457328547670891,0.00799060403471847,-0.0175975615133572,-0.00298767787081442,-0.000019385414212039,0.00280884200898971,0.0167178743516004,30528.2982798467,0.999989957881847,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,60]",0.0000483874167752305,0.000046327777060717,0.00802075772293609,-0.0174921143642958,-0.00292539876264852,0.0000126300885101948,0.00296343040728893,0.0179356422968419,29974.2187357942,1.00006001336024,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,61]",-0.0000364901349305272,0.0000476108630087927,0.00803175860004024,-0.0174916776142707,-0.00301941804799139,-0.00000308086050766721,0.00291046721994741,0.0175538536613164,28458.3152868086,0.999940054162359,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,62]",0.00000444482705612721,0.0000479390308067532,0.00816783746901037,-0.0176844313246314,-0.0028975316857618,-0.0000064952337224933,0.00297782155489865,0.0175473938943225,29029.2406215465,0.99993699631214,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,63]",-0.000158055383518553,0.0000449868409518691,0.00787943817312874,-0.0172530179902399,-0.00298259891964969,-0.0000160731771517574,0.00273011820114615,0.017097675539328,30677.4678404233,1.00000339964368,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,64]",-0.0000115874293726725,0.0000449745031308729,0.00790136135444257,-0.0171795656976364,-0.00282514858973335,0.00000193905973204834,0.00284782732994327,0.017237080816536,30865.3424454015,0.999907675577499,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,65]",-0.0000758544580143915,0.0000460349697746349,0.00815910151055032,-0.0183008834484933,-0.00302116364692909,-0.00000900345194910301,0.00291357711899474,0.0175503926577619,31412.9662782087,1.000055519819,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,66]",0.000015304263173908,0.0000456927038456094,0.00801217483810942,-0.0175658631320124,-0.00285410608732035,-0.00000228523974646685,0.00287261652792627,0.017662582853555,30747.3094973625,0.999922290496408,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,67]",-0.0000412581262287398,0.0000455683609306817,0.00806567088154887,-0.0178419665016404,-0.00296917239794865,0.00000800799812221499,0.00287684654861906,0.0174045782826172,31329.5515446189,0.999905084398782,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,68]",-0.0000324482986286133,0.0000462974081966449,0.00800408260859466,-0.0174309592310364,-0.00302882615510119,-0.0000106482413810185,0.00287318179174154,0.01753293242277,29888.8885833777,0.999911482874095,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,69]",-0.0000204186078609532,0.0000480020971366214,0.00808219980931226,-0.0177018892079454,-0.00290956680273689,-0.00000530113142686647,0.0028991573401331,0.017293727546404,28349.0652144685,0.999931169356028,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,70]",-0.000021854364132658,0.0000457568287680012,0.00797020470370974,-0.017281879194698,-0.00291873035134919,-0.0000024165863617665,0.00284570118980234,0.0172353171377544,30340.8062058839,0.999915244998715,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,71]",-0.000244908867222848,0.0000471265336319159,0.0080793427390125,-0.0179034996795309,-0.00309252267920071,-0.000047376624240137,0.00269778848613905,0.0170634914926212,29391.4539690479,1.00007481271711,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,72]",-0.000114808950299661,0.0000473136194216259,0.00810156748845766,-0.0180437831473667,-0.00306711395114504,-0.0000196461887856855,0.00287555059530083,0.0171657892260444,29320.121381974,1.00001885771041,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,73]",-0.00000816670526963611,0.0000468040505971891,0.00813969311424017,-0.0177710929165196,-0.00299648258915642,-0.00000552389572269177,0.00291259640403092,0.0179484391950357,30244.6931153313,0.999928412070181,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,74]",-0.0000317086218193658,0.0000458224071072735,0.00807524577918975,-0.0175429832964334,-0.0030123173556114,-0.00000288731119089294,0.00286105307677642,0.0181160700274111,31056.7281066647,0.999870443491277,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,75]",0.0000390926056585461,0.0000479526530125484,0.00812735271351427,-0.0175712469647904,-0.00297407618901343,0.000000896520677205126,0.00299991621470367,0.0178808117081497,28725.8531529929,0.9999957816102,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,76]",0.0000393388535473361,0.000047800031805317,0.00808633700056068,-0.0175238185277769,-0.0028882829781636,0.0000011125763528534,0.00302107130740737,0.0176553457050593,28618.5286801019,1.00016866245027,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,77]",-0.0000588377954680361,0.0000455379359549018,0.00813940402542541,-0.0180291649281438,-0.00305458177461391,0.000000936062193589541,0.00293109112794209,0.0175141664090235,31947.6214135143,0.999938635162166,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,78]",0.0000148434081249191,0.0000455899901897571,0.00810151862328571,-0.0176086495258035,-0.00291308890234064,-0.00000028235661549153,0.00292821085166733,0.0174513625399157,31578.672688772,1.00011222087065,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,79]",0.0000916095913500263,0.0000464650254606709,0.00798987126945474,-0.0170699150977585,-0.0029154900075797,-0.000000774861306656254,0.00301817762805406,0.0178303186840457,29568.3578334771,0.999935704113018,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,80]",0.00000312029326134186,0.0000480636878199502,0.00815612196277686,-0.0181373622702919,-0.00295509487952202,0.000000772511132552456,0.00299575971666873,0.0178488847526678,28796.0714433841,0.999907285521396,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,81]",0.0000554168236464786,0.0000472682149342389,0.00806282959705893,-0.0172766123627858,-0.00284960406206161,0.00000611360256095461,0.00299657214618274,0.0178684524082495,29096.2191683916,1.00014136138307,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,82]",-0.0000906237282971964,0.0000463706611287868,0.00801351561981846,-0.0177814814550875,-0.00293683604155716,-0.00000432999130549215,0.00289367742544155,0.0168493308950812,29864.799251208,1.0000729599177,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,83]",0.0000156874627585495,0.0000469966146688687,0.0080186811499212,-0.0177266487592864,-0.00287474335403855,0.00000050476968168088,0.00297876539421243,0.0176147130472673,29112.0466811901,0.999875032735234,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,84]",-0.0000769497483350802,0.0000483891171701015,0.00807940152994045,-0.0176640666440208,-0.00300464962698569,-0.0000139496771599895,0.00278172786874771,0.0170031073806066,27878.0881486002,0.999982034121181,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,85]",-0.00008540520234385,0.0000461113036633918,0.00805442361990573,-0.0182481506332735,-0.00301159309953356,-0.00000113075641806193,0.00293018617322698,0.0172959350873076,30510.8378106041,1.00008112899223,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,86]",-0.000108168785368526,0.0000470028752941291,0.0082002205322278,-0.0181848925866468,-0.00304161487181222,-0.0000171498650395013,0.00290580151913181,0.0175535846342066,30437.0258387406,0.999965228994187,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,87]",0.0000761608788977457,0.0000459124943530207,0.00798385736872314,-0.0171721187630924,-0.00280706210098687,0.00000170778500772448,0.00290558853854341,0.0176735357476393,30238.745059672,0.999931398400647,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,88]",0.0000875549893925968,0.0000460416437293996,0.00814336647769923,-0.0177710533014978,-0.00287409239479249,0.00000641681256114391,0.00300671915872309,0.0180146273967037,31282.8505480093,0.999917239640166,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,89]",-0.0000331612841923452,0.0000480486455449821,0.00827565829958325,-0.0179820198474657,-0.00296840724877833,0.000000484655206825193,0.0030019744991994,0.0178176196262613,29664.8940359411,1.00001188840105,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,90]",-0.0000408269038680804,0.0000462667713008529,0.0081358362394518,-0.0179551302861069,-0.00296725489723491,0.0000120912256081944,0.00294350654212255,0.0174287918436468,30921.88848634,0.999976743173666,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,91]",0.0001474838303101,0.0000464263548996805,0.00802864220538665,-0.0170731646047308,-0.002817205537826,0.0000239918644522914,0.00299884499512583,0.0180175589843895,29905.7731232223,0.99995462869425,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,92]",-0.000096452512734829,0.0000463554875978303,0.00812121916098562,-0.0178139710565477,-0.00297227027862084,-0.0000260749082471003,0.00291339292735909,0.0172915640782708,30693.0575685473,0.999969460188261,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,93]",0.0000323316772103611,0.0000475309339258289,0.00819835591529157,-0.0178015427182163,-0.00295033261100464,-0.00000280722525840377,0.00292575465619607,0.018091442158163,29750.9502247356,1.00000002757877,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,94]",0.0000166653205978311,0.0000480665324986499,0.00813701580437432,-0.0174978698697747,-0.00291235710433244,0.00000333501023682009,0.00295231325037481,0.0176170741248565,28657.9243689459,1.00005745876157,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,95]",-0.0000158070987865658,0.0000468993794862521,0.00811575855945489,-0.0181757359645914,-0.00291278301320798,-0.00000378417148308948,0.00290488754703963,0.017579485691284,29944.9811135575,0.99993895876659,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,96]",-0.00000266666844707519,0.0000475166574425457,0.00809567998164921,-0.018003769437775,-0.00295977325496896,-0.00000757481871246427,0.0029865949393279,0.0175987343551267,29027.851958854,0.999996242990587,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,97]",-0.0000532417209389493,0.0000468893339042311,0.00803309433701313,-0.0176624392340339,-0.00297737293402481,-0.0000132912686593598,0.00282130763022694,0.0173175090691683,29350.6421649141,0.999900920354336,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,98]",0.0000309161009663864,0.0000465058371877662,0.00799304772524538,-0.0173004858817798,-0.00285322132840924,0.00000191753985874386,0.0028916923857288,0.0173616999242482,29539.9583374653,1.00000590429341,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,99]",-0.0000901896357473596,0.0000459987068948086,0.00795946154058149,-0.0179255225775059,-0.00292212915839398,0.00000429931834090032,0.00294086497702817,0.0170170235305253,29941.6776927718,1.00003331094994,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,100]",0.0000132251014186966,0.0000444411988618461,0.00797868290607338,-0.0176150565486401,-0.00287494697175141,0.00000510463460918678,0.00287398277965679,0.0173102918536756,32232.268978779,1.00013361821586,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,101]",0.0000142630389529334,0.0000464694981762465,0.00794461088544742,-0.0173132063943228,-0.00288934049813499,0.00000899078227367721,0.00289327332719916,0.0174917309439705,29228.6863471877,1.00004773629287,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,102]",0.0000633724142042946,0.0000473041447224133,0.00816975726299957,-0.0176793550878052,-0.00288703544680705,0.00000991580479601583,0.00297073190465374,0.0178686179659099,29827.7103347825,0.999972156494046,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,103]",-0.0000250561937283632,0.0000469939470196218,0.00808208439841007,-0.0177173401999295,-0.00297151285111242,-0.000000595353102983495,0.0029571714953721,0.017750943075348,29577.5990068928,0.999858364442083,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,104]",0.0000143866072683814,0.0000475337609572925,0.00810476007771761,-0.0175175247249087,-0.00296292036559791,-0.00000326880901290191,0.00300537068726498,0.0175556549127477,29072.0709987595,1.00007094654391,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,105]",0.0000934499529348801,0.0000473500057116852,0.00820147837617651,-0.0177661600223905,-0.00285420249795855,0.0000146458204438151,0.00299279763469218,0.0182067802172843,30001.5862138467,1.00003020593352,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,106]",-0.0000356393811153791,0.0000454861405799499,0.00808355860506585,-0.0177975508351381,-0.00295201635280193,-0.00000278570157219854,0.00291328824520934,0.0176837027929537,31582.5363014142,0.999862549175065,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,107]",-0.0000561659587867501,0.0000485519309545901,0.00824170703010623,-0.0178438073290579,-0.00298437335879891,-0.0000264358850056831,0.00290045650955134,0.0177119990756703,28815.1796286566,0.999909308571213,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,108]",0.0000254062631172962,0.0000451501389041901,0.00796769360155828,-0.0171718849457101,-0.00285876438401394,0.000000355074483381578,0.00291053774634976,0.0177067036780705,31142.0407239012,0.99994672249443,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,109]",0.000019766976474289,0.0000464031187930629,0.00809686444371482,-0.0174315785840746,-0.00294421376427856,0.00000926415007744423,0.00299285646339807,0.0174208047457098,30446.641616683,0.999930389892617,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,110]",0.0000440580353032604,0.0000477354893214711,0.00803233561878766,-0.017176283150048,-0.00286635138907145,0.00000507772433016965,0.00292057626216708,0.0177018422964643,28313.9809504187,1.00000435763424,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,111]",0.0000493886985996796,0.0000462082394749116,0.00808595324744894,-0.0173963098667478,-0.00295370937433172,0.000000693939775216174,0.00295772077605555,0.0179547293415436,30621.2987972389,0.999983040934144,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,112]",0.0000138121394770343,0.0000474418434000026,0.00811644205048861,-0.017401290320211,-0.00299360265786291,0.00000490775177347686,0.00294093810847471,0.0178284756714034,29269.0261873091,0.999964750622917,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,113]",-0.000104952284262016,0.0000452293612495542,0.00796914074115498,-0.0177598237281162,-0.00300669422374543,-0.00000662998161844551,0.00285139867289379,0.016957596318948,31044.3152360141,0.999934451844522,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,114]",0.0000530184465294188,0.0000459075352409516,0.00808976858191416,-0.0173207030108168,-0.00286100503735787,0.00000444447440307636,0.00299659233401764,0.0180940421769237,31053.0486666629,0.999943287673843,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,115]",0.000160097896907155,0.0000465512403605365,0.00804028914503306,-0.0170329463721449,-0.00281478068104021,0.000029384793652922,0.00299428824158902,0.0184439416951236,29831.8934863903,0.999965140580209,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,116]",-0.000105380880467888,0.0000500851826931595,0.00833396025583684,-0.018648820300727,-0.00297782724781868,0.00000146955273191776,0.00290569127030883,0.0174817445632827,27687.537097951,0.999971958774919,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,117]",-0.0000180001161548922,0.0000478907726466315,0.00812917925622532,-0.017699900376209,-0.00294794548683662,-0.00000585139436210303,0.00291824490849029,0.0178672727030614,28813.0818501136,1.00000553141321,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,118]",0.0000609692487441094,0.0000462731327834571,0.00802965518980854,-0.0176511719025067,-0.00281656200732335,0.000015305081298771,0.00303523398645382,0.0174503817209926,30111.7493108963,1.00003698471876,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,119]",-0.0000585390184148159,0.000045943992819449,0.00801364626271101,-0.017753852251724,-0.00288950198782438,-0.00000376536891313914,0.00282620873822364,0.0171101897745484,30423.0579797698,1.00002025340035,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,120]",0.0000358633879362103,0.000046472542946241,0.00811294041881733,-0.0175425256470805,-0.00294440093057495,-0.000000742950345114421,0.0029756605374481,0.0179233683008659,30476.4023307334,0.999967658770502,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,121]",0.000014809062873824,0.0000461044257816628,0.00808235483733888,-0.0177027470994719,-0.00288048919630966,0.00000354026131594669,0.00296391442345012,0.0177173372986729,30731.9835270674,0.999932655876006,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,122]",-0.0000197880182939442,0.0000487037760975825,0.0081584438334198,-0.0179368033708925,-0.0029204630808911,-0.00000135484946078455,0.00290381744169358,0.0177317647762711,28060.1111870539,1.00001236143423,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,123]",-0.0000374458765466605,0.0000476248528662008,0.00802053055599004,-0.0173420303868047,-0.00300477795285099,-0.00000236228018325187,0.00286419396227472,0.0173295877077964,28362.133798437,0.99999072766364,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,124]",-0.0000127347058607544,0.0000472836877379667,0.00811401915235293,-0.0179656683064564,-0.00290991308863768,-0.00000191491956671863,0.00294049656582061,0.0172449072430451,29447.5640988747,1.0000756144732,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,125]",0.0000995259702183505,0.0000445969973362415,0.00792644090426274,-0.0170670425487077,-0.00274921972913831,0.0000143787616630227,0.00296367613203306,0.0176185848676865,31589.6790745917,1.00020437682272,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,126]",0.0000349097895969148,0.0000483484867123909,0.00809382049623906,-0.0169937232209479,-0.00289004492425969,-0.0000143905780169585,0.00280449163157789,0.0177572286894214,28024.7254141086,1.0000141138726,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,127]",0.000144312118612813,0.0000454180153397051,0.00806020218707648,-0.0173386762605384,-0.00280842397022239,0.0000179159312811203,0.00303789948375747,0.0180601502578327,31494.5615558513,0.999974637236963,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,128]",0.0000550751148123299,0.0000467376552841645,0.0080127389999004,-0.0170141189961774,-0.00291467165218944,-0.00000888469753476238,0.00288693767842521,0.017655171179335,29391.9331429659,0.99992085228272,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,129]",-0.0000668207253523193,0.0000476720595749991,0.00809458328706903,-0.0176452976642869,-0.0029243061820129,-0.00000454724456476659,0.00282588959517647,0.017446640292038,28831.096628948,0.999919874019089,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,130]",0.000111474605060577,0.0000477193045812366,0.00800247888053992,-0.0175110969865112,-0.00285365613188006,0.000011668476572802,0.00297348876633231,0.0178378673712381,28122.9491297662,0.99992317775462,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,131]",-0.00000220881645467668,0.0000465766003317586,0.00802342071862152,-0.0175340680717349,-0.00286907481948788,0.0000121322486426092,0.00291822292693373,0.0171185572648262,29674.5102176322,0.999937115483784,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,132]",0.0000269091844843909,0.000048621989425073,0.00819051917114439,-0.0179250833431708,-0.0029562062144779,-0.00000503922535032584,0.00302932185701107,0.0178491834411088,28376.4075723443,0.999882272131691,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,133]",0.0000105672409611211,0.000046307935192851,0.00807290064625676,-0.0176291838868435,-0.00292876914747162,-0.0000124465895086234,0.00293501305854104,0.017737626210338,30391.2372984055,0.999925456625047,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,134]",0.000041581245988806,0.0000490180961020509,0.00811884191436087,-0.0177945785405787,-0.00293869147434614,-0.00000922525675881387,0.00306022164817922,0.0177677597549678,27433.1256343457,1.00000431709539,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,135]",0.0000270361075590782,0.0000444860679043043,0.00802947308003454,-0.0176905643543787,-0.00284463872188839,0.00000615477294352816,0.0029446092514503,0.0177128130770738,32578.1224970473,0.99991951526836,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[11,136]",-0.0000668797369015272,0.0000457925977303311,0.00800442048290967,-0.0175537295773567,-0.00300870287948596,-0.000000158304803635078,0.0029438200231725,0.0168847691077979,30554.0811214736,1.00014068629824,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_spqrt[12,1]",0.0000839585777163791,0.0000474904923454775,0.00825219459706512,-0.0178452472191364,-0.00294823377530583,-0.00000199576965482202,0.00293226510252138,0.0182440016651014,30194.3425104598,0.999956995035406,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,2]",-0.0000043162812169643,0.0000464752134065775,0.00801104411815567,-0.0176067446286663,-0.00287767589561834,0.00000116090031902631,0.0030056830125719,0.0170031865677479,29712.2445988847,1.00000382443298,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,3]",-0.0000515061150106741,0.000047720316508018,0.00817811456406079,-0.0179381654135744,-0.00297822546133819,-0.00000908630907090117,0.00285708913669121,0.0174908170517607,29369.7161536382,1.00008161886626,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,4]",0.000143384327844945,0.0000486445857274061,0.00815403475975174,-0.0175286786577005,-0.0028716100778896,0.0000301293364034489,0.00309447864080058,0.0181813321561016,28098.0446715404,0.999990186398578,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,5]",0.0000773834561938855,0.0000476080341679857,0.00824023075655789,-0.0176114299112495,-0.00292994763839992,0.00000243374154739811,0.00295987642830665,0.0179498744940746,29958.3747797527,0.999916625448577,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,6]",-0.00022152020280324,0.0000467749844381386,0.00804617768791599,-0.0180348036251938,-0.0031024648394452,-0.0000224743320039111,0.00279119041086977,0.0170337278510362,29590.4748707142,0.999978376649135,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,7]",-0.0000255372618119174,0.0000465827616674743,0.00801652299493168,-0.0175779840691049,-0.00294522992040825,0.00000101174514753602,0.0029503127582431,0.0172777701143413,29615.6740050612,0.999886138273835,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,8]",-0.0000573971634029294,0.0000449042940731951,0.008022475921648,-0.0177548742522186,-0.00297080895995136,-0.0000205520829386821,0.00289783042928821,0.0170452467565114,31918.3988879848,0.999931561886931,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,9]",-0.00000867537831721721,0.0000473370911549244,0.00808374004513361,-0.017683453902215,-0.00285961614990523,0.00000434244008852689,0.00294575802359274,0.0175204710106847,29162.2845919857,0.999995819535548,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
