"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[67,25]",-0.000019850455584733,0.000106022432631614,0.0189572320027349,-0.0412391992409101,-0.00692294696769377,-0.00000806657550176538,0.0067689207449479,0.0414316263937439,31970.8601570884,0.999882976829923,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,26]",0.0000108989264739794,0.000107278941146456,0.0188424150401066,-0.0418785679694907,-0.0068210430770651,0.00000174565501098515,0.00682841227925742,0.0404401001144921,30849.2190831826,0.999982491628715,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,27]",0.000259896467655048,0.000104515578161612,0.0188332361153609,-0.0403933364434284,-0.00661251908920465,0.0000392656232192691,0.0071070639171034,0.0413125320028348,32470.4156366493,0.999952028742647,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,28]",0.0000426337110008936,0.000103717041491847,0.0188689728439392,-0.0402766089027906,-0.00686228215380418,-0.0000167233434126795,0.00682694678610103,0.0409349625971006,33097.5829038519,0.999936071742685,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,29]",0.0000363267746361247,0.000104036327661612,0.0188839443461993,-0.0404450576983211,-0.00695814452563716,0.000000873932001124145,0.00688823593721116,0.0412560417688555,32946.9635976495,0.999974327395101,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,30]",0.000124036338788358,0.000107299886633387,0.0187325204372774,-0.0406418998697756,-0.00669918919773475,0.000028044365278123,0.00684896783538104,0.0416242662417041,30478.5220756701,0.99995143185897,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,31]",-0.0000655278209505752,0.00010431243901555,0.0184039737912371,-0.0402931659887836,-0.00700786905741082,-0.0000235611965793981,0.00668903827980774,0.0410594841143308,31127.9852498639,0.999940355626199,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,32]",-0.0000564000289842126,0.000106630670786817,0.0190945866850462,-0.0417751248983094,-0.00705759879423535,-0.00004613831323325,0.00690893052382102,0.0408820196898596,32066.8456915625,0.999995889737475,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,33]",-0.000189787669923772,0.000104989563022484,0.0187663409407522,-0.0411705468101924,-0.00699245597542348,0.00000352221137654402,0.00665378086255614,0.0403843140946013,31949.7120266424,0.999953306090929,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,34]",-0.0000978761758362901,0.000107911960880943,0.0188894341907221,-0.0414414241289422,-0.00696313851709876,-0.0000222770239561499,0.00675427155538311,0.0404874584611247,30640.7033562807,0.999941366700955,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,35]",0.0000694140686890897,0.000104868711908353,0.0187133614005878,-0.0409251156366046,-0.00666476622168282,0.0000192017592850941,0.00685491907107196,0.0412863595134314,31842.8361849417,0.999852316007025,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,36]",0.0000108391495600016,0.000102865525859921,0.0184499735319327,-0.0399433046965732,-0.00657523128355873,0.00000572249130457535,0.00688041436094753,0.039448147099515,32170.0542848546,0.999934653344021,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,37]",-0.0000574184676729756,0.000105474035982648,0.0189888363063004,-0.041443259592053,-0.00694592968346529,0.0000280814251308495,0.00708550039648237,0.0414745664869235,32411.9807247004,0.99989510983804,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,38]",0.000160812262549328,0.000103018613335436,0.0186721329300255,-0.0401455414722784,-0.00685150518931757,-0.0000115296502837156,0.00700090762198483,0.0414966191069934,32851.5950944033,0.999920924786252,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,39]",0.000387694830921931,0.000105544864147354,0.0188659429269752,-0.0401671097609431,-0.00659599525451236,0.000026999030301324,0.00698162633859404,0.0431529704378035,31950.8798524974,1.00000130641287,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,40]",-0.0000959077952806712,0.000106508140726481,0.0188517583252961,-0.0407329761261324,-0.00689663908897911,-0.0000229114131869213,0.00681717049631813,0.0408401434082592,31328.3931527526,0.99997303206717,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,41]",0.00000791999993734892,0.000107060434426552,0.0187903172846372,-0.0411394145501304,-0.0066906648005438,-0.00000263994789226296,0.00694921089144772,0.0409404896457838,30804.2205584624,0.999889970149118,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,42]",-0.0000988061948097623,0.000107066607385115,0.018604915739444,-0.0409075835982371,-0.0068012443577799,-0.00000214041774459983,0.00666232668773702,0.040722825822816,30195.8550598268,0.999937341709832,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,43]",0.000110457876338449,0.000107102123190267,0.0186147766273027,-0.0399829133650561,-0.00683256502457569,0.00000316232049660639,0.00705297994322138,0.0407644909775213,30207.8278466131,0.99993141675112,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,44]",0.000103466423233062,0.000107663114722368,0.0189423871705821,-0.0413721257560854,-0.00675101642441252,-0.00000932051914503838,0.00697776340631633,0.0416116963702792,30955.3371376362,0.999894986979556,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,45]",-0.0000365321219273978,0.000107704220024876,0.0187479986461144,-0.0406415505093642,-0.00688605484428586,0.00000208781123754317,0.00683316635864602,0.0408361174750054,30300.1226872357,0.999975496905442,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,46]",0.0000296459205851689,0.000106862359885383,0.018378298634899,-0.0397552397343983,-0.00670524812624088,-0.00000587281397042633,0.00669636556840426,0.040184178945616,29577.4744016979,1.00014677228401,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,47]",-0.0000923060640011225,0.00010726493159502,0.0185312689939686,-0.0403762130755715,-0.00695286278405564,-0.00000675089137153379,0.00685359868644625,0.0400481027254609,29846.5955204784,0.999897487484438,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,48]",-0.000125910500125783,0.000104647824987975,0.0189107177758975,-0.0408164187899719,-0.00709520434167586,-0.000024419126159501,0.00675358262726425,0.0420776184691868,32655.4455638144,0.999992048685582,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,49]",0.000282736486290192,0.000105498108479953,0.01874048147396,-0.0400964739294297,-0.00654200882621517,0.0000140951880670931,0.0070596502737684,0.0419179203546245,31555.2876006202,0.999988411844996,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,50]",-0.0000584424830587989,0.000106455730317291,0.0189854458947403,-0.0416401260331029,-0.00690038305226316,-0.00000941457694479362,0.00680328526081762,0.0407961289484143,31805.5943494287,0.999967192115392,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,51]",0.0000985848486736754,0.000107104579441435,0.018322432038118,-0.0404569626698749,-0.00665946561155691,-0.000000780858912738756,0.00686357349648485,0.0404024387337004,29265.1098393905,0.999946191900155,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,52]",-0.000101479005902338,0.00011099830087015,0.0187895952916781,-0.0415887427217895,-0.00674354776627853,0.000014217710408618,0.00669775647714794,0.0405897995241335,28655.1172833523,0.999997013246806,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,53]",0.0000861213074876912,0.000105483731688436,0.0187833134742052,-0.0402692358044851,-0.00681354155913274,0.00000187633120646119,0.00692752314367291,0.0410680015232275,31708.3353155476,0.999946866228808,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,54]",0.0000691906417407313,0.000110974159922953,0.019359777129837,-0.0417517789679121,-0.00702777896872247,-0.0000131560366439517,0.00699545367354057,0.0419695844654207,30433.85552472,0.999898021272894,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,55]",-0.0000619566142304634,0.000104392626207395,0.0188037799075318,-0.0409219125439294,-0.00686356385187848,-0.00000357329597950382,0.00671181101944447,0.0409200657179088,32445.2161645784,0.999934357268642,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,56]",0.0000384331779421553,0.000104440145702626,0.0185756544328498,-0.0398638461721448,-0.0067435116478055,0.000044196642179261,0.00696727959400634,0.0402244381266766,31633.9415850696,0.999929366497248,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,57]",0.00000412837196483882,0.000102985999264563,0.0184949777287298,-0.0407176529017736,-0.00685937422918629,0.0000165422229230898,0.00696595695166888,0.0408093283323087,32251.5989595395,0.999974145327332,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,58]",0.0000130439125897931,0.000104357371630544,0.0187019603791516,-0.0401018868029733,-0.00706848526402828,-0.00000089673871685303,0.00684902266363902,0.0413250939411862,32116.4844707158,0.999852359374771,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,59]",0.000173840148904819,0.000104221647770233,0.0186826553928627,-0.0405363899559621,-0.00663247527097623,0.0000108126352978823,0.00704732411909707,0.0408505320747809,32133.7444827227,0.999898067495545,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,60]",-0.0000979901478529844,0.0000995763328240819,0.0184954097573876,-0.0402597244002199,-0.00703793660099463,0.00000214634587956983,0.00687606505660783,0.0397186771428659,34499.7269985435,0.999967281913959,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,61]",-0.000158802445555712,0.000107163129186554,0.0188125995989074,-0.041668800607877,-0.00698710767350468,-0.0000148590824523683,0.00667192679133133,0.0416183418444065,30818.1703334882,0.999913802417413,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,62]",0.0000410493176321154,0.000111480810664925,0.0186250577154517,-0.0401791720005531,-0.00679398936966789,-0.0000192083086506303,0.00666456025471187,0.0416690044844139,27912.2610452272,0.99990867368211,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,63]",0.0000334672048908289,0.000104760128646507,0.0186357995947565,-0.0414869890327958,-0.00674105146540305,0.00000683908451984567,0.00700203323552253,0.0405820008525602,31644.9210750493,1.00005451480056,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,64]",0.000074094523935235,0.000103120360532754,0.01863323928924,-0.0401873992374601,-0.0068073280537185,-0.0000131121176243897,0.00679390026911337,0.040466056325264,32650.3526970942,0.999973340095027,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,65]",0.00000412731913982123,0.000107496999754774,0.0191925390576438,-0.0416395822841331,-0.00690409750686613,0.00000303953782060436,0.00687204435623403,0.0418379198659207,31876.6137188748,0.999911779209408,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,66]",-0.0000249734485395482,0.000108554929381886,0.0187281784069887,-0.0408897982238426,-0.00694349835057074,-0.0000226567876990461,0.00683796664064941,0.0412806644092101,29764.0467072571,1.00004416508055,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,67]",0.0000177663794099026,0.000104526853691325,0.0188623819525633,-0.0411320175879772,-0.00695855692507369,0.000012318731519587,0.00706023505797447,0.0401974350970164,32563.9675584906,0.999923970076969,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,68]",0.0000220174748742156,0.000103128877286957,0.0187408441639704,-0.0403562480731244,-0.00699572796975915,0.00000350372228779539,0.00682237316202799,0.0410882706577225,33023.0908339276,0.999919846137788,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,69]",-0.000180598891983907,0.000104128571208092,0.0184535536222877,-0.0412464358818735,-0.00690045822214821,-0.000012531016819267,0.0065404474670871,0.0399587787080046,31406.547960226,0.999881407370532,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,70]",-0.0000671734066898997,0.000108865380628726,0.0186414841298156,-0.040648756197462,-0.00690760529489136,-0.0000190055392772558,0.00676638110466332,0.040775916192086,29321.1756929924,0.9998859618713,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,71]",0.0000136314305461807,0.000110086050039689,0.0190411801864496,-0.04112281941284,-0.00684511609828654,0.00000476327414142219,0.00677424595584575,0.0414584292533662,29917.3517124006,0.999996937804162,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,72]",0.000172964450282052,0.000104470281282148,0.0189352865417461,-0.0405123507707267,-0.006653583600927,-0.0000114988301037855,0.00694160016822984,0.0412438588230156,32851.7292607164,0.999989187584505,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,73]",-0.00000860615245983561,0.000106717066762348,0.0189698499928194,-0.0408789467679893,-0.00683771831463216,-0.00003871501981786,0.00675411301041103,0.0416883347287539,31598.031955179,1.00001291533102,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,74]",0.0000414161558057918,0.000107746352123404,0.0187395971302241,-0.0409276551834389,-0.00674726686600628,0.00000175039088770652,0.00666806383857745,0.0408694841509763,30249.3013885952,0.999959970323056,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,75]",0.00000594159264192589,0.000107112901240741,0.0187934413430237,-0.0412777100819599,-0.00687716498739954,0.000000701695783291092,0.00699865124961122,0.041387585446967,30784.2842313337,0.999919647327752,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,76]",-0.0000473328736745872,0.000107225255364264,0.0189333786581379,-0.0413508218402211,-0.00703209220103716,-0.0000212580088337709,0.0068201798698709,0.0416135042122457,31178.9914477078,0.999855613787902,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,77]",0.000204478819354205,0.000106509374080034,0.0187819145750835,-0.0401761625245388,-0.00685119962670411,0.0000214771706874135,0.00703163099031113,0.0415684312771554,31095.9662949481,1.00003962956845,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,78]",0.0000953320816362539,0.00010408113978078,0.0186674630730359,-0.0405712400860859,-0.00683276088667082,0.000000684737174098841,0.00692675435449153,0.0408382677084947,32168.182414078,0.999919859729352,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,79]",-0.00000993568984540014,0.000106223670764183,0.0190992461497502,-0.0409863876882004,-0.00695439878519375,0.00000116711847825157,0.00684810519313996,0.0418082870702995,32328.8191213159,1.00001756228519,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,80]",-0.000129847623396768,0.000105194759858023,0.0188145090058201,-0.0420345327111916,-0.00684099312386827,0.00000774645417243384,0.00697559566912006,0.040767044152046,31988.7717673549,0.999864105659328,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,81]",0.000167926587652407,0.000103861641092449,0.0187105456447289,-0.0405276914639095,-0.00676107953305966,0.0000132744435718084,0.0070664277407245,0.0415402668434484,32453.5750022906,1.00016611737076,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,82]",-0.000157104666003735,0.00010985974918583,0.0188980564050002,-0.0418965745738539,-0.00673471977159232,0.00000393675194066936,0.00663078261843527,0.0403555506670857,29590.8251269385,1.0000154235921,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,83]",-0.000103333293748144,0.000104804793253077,0.0184633727236666,-0.0409914941968021,-0.00670013093965234,0.0000194590238454306,0.00667566126024752,0.0392731525777905,31035.5740522438,0.999883102730353,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,84]",0.0000355913797986663,0.000109405787202847,0.0192999152677904,-0.0423336934448339,-0.00689963274861316,0.00000139119969162835,0.00689327647455724,0.0409809227048084,31119.3282758826,1.00001928366003,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,85]",0.000030169610390703,0.000109363343646988,0.0189617979503158,-0.0411046080458218,-0.00681106238662667,0.000023961673126053,0.0068054715145217,0.0410966514793501,30061.8338142056,0.999883306515956,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,86]",0.000052954804783455,0.000107538450221115,0.0188353158280426,-0.0407371915054989,-0.00686970060838791,-0.0000105282315315446,0.00690339013110082,0.0407826617006406,30677.3800582442,0.999927519244787,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,87]",-0.0000479427496611374,0.000108426610965954,0.0186338739145754,-0.0406647327672832,-0.00695465111995055,-0.00000443484446316546,0.00681580472700597,0.0405012011826097,29534.8342621722,0.999953325644714,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,88]",-0.00015603412379911,0.000102227782752247,0.0188647479028633,-0.0414868970245586,-0.00702491997280699,-0.0000159955968325319,0.0067446041098456,0.0406805596655856,34053.6861517779,0.999937500001795,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,89]",0.000230873501890167,0.000105545140893773,0.018860750680796,-0.0400443402467964,-0.00677667211727034,0.0000250454145279685,0.00704186735197662,0.0419296414579299,31933.1278989113,0.999983246384771,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,90]",0.0000149238417135569,0.000109193562785781,0.0187226777690422,-0.0404664004541258,-0.00681884519193091,-0.00000742095238443991,0.00678051075813985,0.0415056640175538,29399.6291878686,0.999970215861164,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,91]",-0.0000703995716440304,0.000104253554939647,0.0185337336307481,-0.0411986270948107,-0.00688112431762476,-0.00000832203625379162,0.00673590584583547,0.0402942665318768,31604.1480941226,0.999911056060711,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,92]",-0.000209819858761976,0.000102087864437299,0.0187591122118521,-0.0419737661868986,-0.00709321422907686,-0.0000383638833502265,0.00684516716549015,0.0412708120787264,33765.744083693,0.999942236824676,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,93]",0.000107837627059291,0.000109054809937855,0.0187284824051322,-0.0402508287721023,-0.00676153041146024,-0.0000108111623419386,0.00683105532198529,0.0409680059844837,29492.7673015144,0.999940773445107,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,94]",0.000017501806012977,0.000105544175977716,0.0186217720863347,-0.0406117835685426,-0.00697655966928185,-0.0000116992986336207,0.006867165616236,0.0403166470281748,31129.5947391695,0.999946664376799,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,95]",-0.0000640778026463589,0.000108562098758695,0.0187795296947836,-0.0401312949408471,-0.00672956031087613,-0.0000224048203973893,0.00682259304522163,0.0407182081393162,29923.5394749375,0.999931774988737,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,96]",0.0000229518541332312,0.000108558726100317,0.0189871681823962,-0.0417215303295305,-0.00688756104180478,0.00000157186632990211,0.00690774014593944,0.0413015383548667,30590.8058528559,0.999886383353596,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,97]",-0.000225151339133545,0.000106057389395748,0.0190707067282475,-0.0417781729505077,-0.00712976618560858,-0.00000521212593621604,0.00677307113563841,0.0405054844515046,32333.4249137624,1.00006398029033,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,98]",-0.0000270511920253872,0.000107140041318609,0.0186378706090048,-0.0406279691235641,-0.00677930747217995,0.0000279933397202569,0.00681020862037116,0.0404550024533767,30261.396484324,0.999999378044111,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,99]",-0.0000283696373967008,0.000107103245766147,0.0188939649024334,-0.0415323542041592,-0.00692023929415608,-0.0000257548377505682,0.00678707232295898,0.0417644925821572,31120.0971345802,0.999910957986652,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,100]",-0.0000751887519749165,0.000107469225090798,0.0188847550647425,-0.0415109836011351,-0.00690965130018575,0.000000634284346155624,0.00691750522070961,0.0403790528496663,30878.3779041615,0.999890657006267,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,101]",0.0000208829230389229,0.000105405769089604,0.0187597385758289,-0.0410476766194741,-0.00691030571914846,0.0000135560103083763,0.00689426626295671,0.0412096201055815,31675.5964378367,0.999900244778342,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,102]",0.0000397451480689725,0.000106724078790521,0.0187299545479694,-0.0413627255727198,-0.00693421674823445,-0.000000978755616187627,0.00695155131773186,0.0411349426691919,30799.8511297463,1.00002030068254,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,103]",-0.0000491885815057917,0.00010605026204746,0.0190427553486376,-0.0414317977178906,-0.00689715423617965,0.0000046888698525927,0.00667640634327778,0.0416236285094255,32243.0475504651,0.999896292376956,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,104]",-0.000169748674441458,0.000105659168254472,0.0190225716809182,-0.0423468356099327,-0.00699848684787241,0.00000167584491497462,0.00684324306191635,0.0402262109288502,32413.3622836648,0.999964163839122,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,105]",-0.00000531210191418369,0.000107286067268324,0.01870634609749,-0.0406812115468596,-0.00667721681403777,0.0000113974270701719,0.00669817831224483,0.0412410782134911,30401.2386583959,0.999897455800063,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,106]",-0.0000619553850591021,0.000106596222151688,0.019009471269409,-0.0410119497875939,-0.00688962324656984,0.00000181431685602144,0.00675783971134989,0.0412065726843051,31802.1475772745,1.000074796652,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,107]",-0.000175568324543181,0.000107281068180222,0.0190509106462913,-0.0424716441921897,-0.00691251612506755,0.000018795420362242,0.00676392230690334,0.040469938614755,31534.4529959429,0.999925885689302,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,108]",0.000161078011141457,0.000106281549901097,0.0189497623894728,-0.0412033493331895,-0.00676416311556162,0.000036388444311257,0.00705620928114043,0.0414998242948364,31790.0915994136,0.999962402961131,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,109]",0.000116665545536698,0.00010214061549248,0.0185160948218721,-0.0399696523776351,-0.00659666232327278,0.0000114214349551165,0.00673975401004237,0.0404993787752905,32862.5947444418,0.999948387025435,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,110]",0.0000506973228758927,0.00010847054311509,0.0188563871574265,-0.0403262385455259,-0.00688605806746849,-0.0000172607225752055,0.00678414299023592,0.0418447957304652,30219.922317703,0.999872320938259,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,111]",-0.0000500356192274821,0.000101345797353973,0.018618948193726,-0.0410582821404237,-0.00695486141188518,-0.0000266404085936391,0.00682937775111554,0.0409786971142848,33751.9445772996,0.999908916037561,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,112]",0.0000726597785130097,0.000102115595761793,0.0188291633692074,-0.0412064026422203,-0.00697062008888367,-0.000000634435232423763,0.00708586255789308,0.0406776716735836,33999.9200831614,0.999911181096232,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,113]",0.00000361506560753356,0.000105739877184936,0.018800784490165,-0.040795947202275,-0.00704077629311598,0.00000352588475959606,0.0070268418177987,0.0407257668710933,31613.6280384404,0.999958427852922,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,114]",-0.0000653619236984049,0.000105233438870574,0.0188003182544273,-0.0415549163553977,-0.00693894420386433,-0.000025599854434055,0.00685721678685982,0.0401436600226214,31917.0597631214,0.999914187568052,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,115]",0.0000172194193645228,0.000101018431246601,0.0185468448361984,-0.0404229706311215,-0.0068320278950605,0.0000220124306502509,0.00689317320663509,0.040679512069994,33708.4542282858,0.999944376157197,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,116]",0.0000353434081702991,0.000107946299238696,0.0186881110154574,-0.0406651257488436,-0.00672825485427456,0.0000215279893963306,0.00697101754271512,0.0412770932048208,29971.9703962105,1.00007947826431,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,117]",-0.000109284779786369,0.000105143320578915,0.0186308275646158,-0.0416169353350216,-0.00678652987814753,-0.0000189733651479561,0.00677579079868311,0.0396544572684248,31397.9226693053,0.99992480840416,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,118]",0.0000252191225806579,0.000107339824758306,0.0187489075523095,-0.0410334719524903,-0.00666373277780789,0.0000115259203910648,0.0069297737682636,0.0406459644999613,30509.1544457886,1.00004329203786,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,119]",-0.0000429949385616043,0.000107560717190331,0.0188091212959057,-0.0415322278038045,-0.00670448981558678,0.00000777826456093487,0.00683166952967727,0.0405241939633103,30579.4475795121,1.00000910308531,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,120]",-0.000151187638787003,0.000108030142235075,0.0189386774409947,-0.042105260615919,-0.00683305353992005,0.00000860928356025746,0.00662395074931733,0.0415984412420668,30733.3144033847,0.99988215985089,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,121]",-0.00000744981473979764,0.000104055659600194,0.0186182325186517,-0.0401450150931711,-0.00689508868961165,0.0000132793650298536,0.00670975491747965,0.0402110327694188,32014.4088226293,0.999914303042885,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,122]",-0.0000755307942662072,0.000107322845401744,0.0190779451083746,-0.0416473982094874,-0.00700165690047599,-0.0000101438789874393,0.00691569096750001,0.0406790638158146,31599.3997471857,0.999927596121972,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"a_spqrt[67,123]",-0.000195606980255791,0.000106160161350115,0.0188628426084655,-0.0419276954787429,-0.00717032171787482,-0.0000179911916531138,0.0069872723587666,0.0405018322360883,31571.2038316454,1.00003667851595,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
