"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[12,30]",0.000792377669974281,0.000181955498113681,0.0320903913789849,-0.0674111120941795,-0.0112564055372663,0.0000483984748252297,0.0121648200884763,0.0720907931485274,31104.2448125618,0.999937339163956,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,31]",-0.000166326936885337,0.000179881079385433,0.0319430393667801,-0.0695838094223947,-0.0116911781976207,-0.0000352919000615095,0.0117440680178749,0.0675308720452211,31534.177190465,1.00004517346329,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,32]",0.0000890250679618501,0.000178949288350138,0.0320556109889648,-0.0698181969998021,-0.0115029219231862,0.0000736574094133678,0.0116340856942376,0.070384801918633,32088.4076975529,0.999971302397401,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,33]",0.000142480377000902,0.000178268677816371,0.0320321001968134,-0.0692997465360768,-0.0118994665829674,0.0000143511562235939,0.0117486729976899,0.0703956882187872,32286.4831691095,0.999920394767177,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,34]",0.000131920755299244,0.000180994437281697,0.0326399687932732,-0.0704671451424204,-0.0115442308500029,-0.00000326976937975816,0.0120907701395394,0.0699224490154589,32521.3836653557,0.999907440646873,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,35]",-0.0000577926174291852,0.000191577387911816,0.0324563995013176,-0.0705556779153182,-0.0118012504343877,0.00000770798646053803,0.0117912191853834,0.0689602289224337,28702.0016961366,1.000090294799,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,36]",-0.000187531961253261,0.000180051880132482,0.0321518115504227,-0.0712419167999873,-0.0118302442485675,-0.0000236284966167728,0.0117673405087593,0.0701016957389542,31887.14039764,0.999865777466405,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,37]",-0.000301210462422389,0.000177293860170193,0.0321106241568453,-0.0713106898102617,-0.0120673467638095,0.0000019147364569073,0.0114632682532612,0.0699721663003944,32802.73858112,0.999940992671383,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,38]",0.0002956522563607,0.000186513515087856,0.0324122428820679,-0.0692914749020307,-0.0113575947449721,-0.0000448449139979091,0.0117135962712617,0.0723936850346686,30199.3472061807,0.999945849335861,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,39]",-0.000199824161333251,0.000172968800455622,0.0316453231499072,-0.0680848554550916,-0.0119523851687647,-0.0000692182515023695,0.0112028010466214,0.068605555334411,33472.1433353902,1.00001846621071,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,40]",0.000113443773397901,0.000177062376377524,0.031714079053098,-0.0685321960491537,-0.0116539083691747,0.00000629795591816061,0.0116872053653793,0.0703200550850454,32081.275849468,1.00000189259184,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,41]",-0.000378960794853252,0.000172914035572137,0.0318043232781456,-0.0708707519584748,-0.0114829738098302,0.00000152588318748426,0.0112016154125943,0.068019070443805,33830.7655132588,1.00007285671715,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,42]",0.000175949947431657,0.000177791396925891,0.0320676638734135,-0.069987328711109,-0.0115778856851483,0.0000062494983756196,0.011922623513921,0.0713249859129013,32532.1795847321,1.00016572274301,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,43]",-0.0002762662188182,0.000177798250862701,0.0322767103285796,-0.070992859854529,-0.012201058079063,-0.00000437060802948189,0.0118381018417772,0.0703440628826938,32955.1703493534,0.999946846551034,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,44]",-0.0000583125123981094,0.000173772231120401,0.0315139225798415,-0.0702023531435683,-0.011601034912085,0.0000421335803064527,0.0114643024177773,0.0688047580898104,32888.5080830483,0.999961359329007,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,45]",-0.0000865945365423002,0.000185559180629648,0.0324195994821944,-0.0714998365404518,-0.0118335552971202,-0.0000387574907752472,0.0116762100483619,0.0706060162644486,30524.6292747826,1.00007503983967,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,46]",0.000269004339870852,0.000177227768989062,0.0316495402046327,-0.068685226436667,-0.0116104345222022,-0.0000247416969917011,0.0120038544798663,0.0692826918096573,31891.229970069,0.999904531796789,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,47]",-0.000079560852136358,0.0001774683908666,0.0313752446687411,-0.0688903690447214,-0.0115654519165579,-0.0000101735953752082,0.0113816932782203,0.0680836038620234,31255.9151594845,0.999992720104904,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,48]",-0.000135191310825229,0.000174413184664306,0.0318058555157583,-0.0702720678016383,-0.0116722133127765,-0.0000177801781000122,0.0115700320272225,0.0690275307511887,33254.8918161455,0.999984063944745,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,49]",0.000505002433532343,0.000178899353768512,0.0321665029968925,-0.0685639046309241,-0.0115234322512999,0.00000585982894291849,0.0119905327565307,0.0721905101925387,32328.8424029436,1.00003202297959,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,50]",-0.000334024007402027,0.000180685810537094,0.0320593859982893,-0.0703401637582088,-0.0119614613294917,-0.0000302838121368912,0.0113721946022073,0.0698883536671597,31481.9992657313,0.999913542884477,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,51]",-0.000339731159034003,0.000175821129329712,0.0318577008836006,-0.0688821210144817,-0.0118064524542446,-0.00000700218459170541,0.0114126409853263,0.0685733898710232,32831.1979815705,0.999971344645311,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,52]",-0.000125431240245075,0.000178137017261702,0.0322165071082084,-0.0716300986989211,-0.0115715973926554,0.00000821208976635809,0.0116829085172013,0.0702767852748603,32707.5906011678,0.999981129854843,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,53]",-0.000177428975463625,0.000180894265109128,0.0322366699551289,-0.0712788383846177,-0.0120932508551225,0.0000266293304117775,0.01178412012497,0.0701111601830761,31757.8247983303,1.00001938474134,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,54]",-0.000112607961861393,0.000174806802223695,0.0322876293153081,-0.0710740212398832,-0.0118540526182161,-0.000000114500067675998,0.0117353325433224,0.0700167295936422,34115.8079280722,0.999956360024616,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,55]",-0.0000356816843092468,0.000185924145385101,0.0318914381130242,-0.0710592554963085,-0.0114705236526006,0.0000115422608073143,0.011623322302354,0.0702899713138773,29422.3000241552,0.999941366521626,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,56]",-0.000117092070311641,0.000181826154529304,0.0323518228539763,-0.0707054073436524,-0.0117539290587237,-0.0000331526211657646,0.0115292806389337,0.0700966211806281,31658.0968993991,1.00011869231349,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,57]",0.000363762795326836,0.000185177375117045,0.0323664141114982,-0.069146475048988,-0.0115483059598574,0.0000511489593773897,0.0119153361233451,0.0716372542173381,30550.1484847304,0.99993299690624,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,58]",-0.0000603910050853215,0.00017790064283524,0.0318770698167651,-0.0716130634988852,-0.0117912670682634,0.0000077607364053758,0.0116481009031881,0.0700380208561625,32107.1496646242,0.999975501996676,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,59]",-0.0000949055082827027,0.000178151850755944,0.0318018015185042,-0.069415564343616,-0.0119176692146322,-0.0000361554165099935,0.0116093228393581,0.0696372077118547,31865.6490371424,0.999918451563414,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,60]",0.000144931351020593,0.000177639503244133,0.0316567456827714,-0.0686680377846095,-0.0113885349514188,-0.0000134185727713252,0.0118387657534676,0.0688236842438271,31758.0212178681,0.999892746266146,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,61]",-0.00000621816141681809,0.0001853746485418,0.0318860737670605,-0.0704698363715611,-0.0117312327780797,0.0000370577261439581,0.0116754471397739,0.0695503572285125,29587.0326981542,1.00002610047013,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,62]",0.000594008981933571,0.00017891468007772,0.0321803490255195,-0.0686471127653311,-0.0114292215572301,0.00000752373170441188,0.0122700799403438,0.0718869191629606,32351.1369260408,0.99993973302218,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,63]",-0.000145596090584907,0.000173212089113292,0.0319907305822132,-0.0702728149217876,-0.0116627580993551,-0.0000207411585677348,0.0116006969903243,0.0686732742751966,34110.8009489949,0.999969415300156,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,64]",0.000150658613048043,0.000170010822603493,0.0314028006677707,-0.0669434402998891,-0.0116937116559117,0.0000147613931893051,0.0117682992028433,0.0700488660267664,34118.0049227056,0.99990464421908,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,65]",0.000171997607184026,0.00018152142850856,0.0323783252283953,-0.0706127200515696,-0.0116422239679494,0.0000488440158462234,0.0122472583481359,0.0701778407017176,31816.5408700532,0.999891365910523,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,66]",0.000381367649056584,0.00018081734136895,0.03207595657797,-0.0685088145875739,-0.0113458328751612,0.0000661861591933079,0.0121082601414501,0.0696354872785736,31468.719773798,0.999873139430662,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,67]",-0.000263010133693174,0.000180716191356805,0.0319336039899672,-0.0695986613826032,-0.0118760094303888,-0.0000102994125947961,0.0113052005617861,0.0686217151512292,31224.949186186,1.00001246451309,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,68]",-0.0000295466395034173,0.000172855731138774,0.03157401711354,-0.0683708401944769,-0.0116386456266474,0.0000214481648965936,0.0114932309846795,0.0684902151829598,33365.0755985025,1.00001763336961,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,69]",-0.0000839119694195376,0.000176924261529697,0.0314053351730211,-0.0690731811554341,-0.0116200593900959,-0.0000256205927392899,0.0114416655256095,0.0679074787064533,31508.8158777429,0.99997253589119,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,70]",-0.0000100820520800486,0.000184731408896647,0.031755199400205,-0.0686181430223416,-0.0118867386421865,0.0000271997855816114,0.0116633921846685,0.0694450050666219,29549.3684524934,0.999936608865573,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,71]",-0.000267402042920959,0.000180157650459287,0.0327361957040574,-0.0727352430626446,-0.0119108893103103,-0.00000973612557295341,0.0117702048089544,0.0704953137347137,33018.017855273,1.0000172107384,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,72]",0.0000649326348785956,0.000174343242194949,0.031296411736626,-0.0677140069309926,-0.0116827408176965,0.0000211091596726827,0.0116435499494445,0.0692986386096207,32223.9560992792,0.999932917441856,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,73]",-0.000181000625487081,0.000183241070916238,0.0321397620748597,-0.0719040770357545,-0.0119311284802525,-0.0000341125148655602,0.0115786604074935,0.0701016541174796,30763.7782578294,0.999893781498576,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,74]",-0.0000923836611218588,0.00017852510890291,0.0317396951284683,-0.0709067194376713,-0.0114289282839189,-0.0000472686578744568,0.0115675959147588,0.0694235113809269,31608.7184744745,1.00007869081349,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,75]",-0.00016450183739328,0.00017479307028516,0.0322097943747553,-0.072476677400341,-0.0118256570965004,0.000027023392495435,0.0117656987732309,0.0689014131150162,33956.8567698109,1.00010977036339,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,76]",-0.000270916235595046,0.000181850112113783,0.0320568471602554,-0.0705885648814295,-0.0118480091141943,-0.000036327075683374,0.0114301402762168,0.0695545886865023,31075.2382427731,1.00013823983469,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,77]",-0.00016755727113455,0.000186183051311567,0.0325083108064042,-0.0720241717864054,-0.0118558555895098,0.0000134648400147111,0.0116132971203584,0.0704656834422549,30486.5667852764,0.999899512249567,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,78]",0.000190133499836703,0.000183847305155861,0.0326052406454244,-0.0705762540238329,-0.0119749077616131,-0.0000140433452913602,0.0121427972877634,0.070720832870718,31452.8702307167,0.999886617061316,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,79]",-0.00000847405255368896,0.000173997912750869,0.0313351528520973,-0.0674336933037819,-0.011660321694983,0.000000842282968698059,0.0116435728955573,0.0701277414859848,32432.136399032,0.999926230542574,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,80]",0.000141207306614473,0.000176873312700891,0.031551354807109,-0.0685222853693204,-0.011452209418444,0.0000194143160337738,0.0116128531842861,0.0673809870602995,31820.8228018886,1.00006043889766,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,81]",-0.000101375094884604,0.000178380550954823,0.0318380076054769,-0.0706642260316589,-0.0116077214983898,0.000000105426657075086,0.0114994389120855,0.0694641630338113,31856.4048765455,0.999874882362503,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,82]",0.0000669908002876966,0.000176500521823316,0.031709279543363,-0.0686152565268376,-0.0116818580893731,0.0000513360372943483,0.0121250116774027,0.0682130108488835,32276.0784142245,0.999949649269685,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,83]",0.00038769993724576,0.000176234317798288,0.0317390447905187,-0.0676688651777401,-0.0115800867925723,0.0000257514829598719,0.0120431041413921,0.0706545200349307,32434.4651697208,0.999915735136372,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,84]",0.00000788313511283095,0.000183467521999388,0.0323255495375784,-0.0689633852519881,-0.0118255032971349,-0.0000388790046625631,0.0117815751180025,0.0712790114995934,31043.6975023358,0.99989451705468,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,85]",-0.000151827136880481,0.000178635892057714,0.0316596563787949,-0.0694224655622665,-0.0117543300678412,-0.0000107941456252523,0.0115121130462151,0.0688430145022741,31410.5070876256,0.999938361721405,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,86]",-0.000020454167275237,0.000177311327520696,0.0320589030788489,-0.0705907585678485,-0.0118922154448518,0.00000704330886747627,0.0117347851413895,0.0699259695772233,32690.7101025455,0.999936643630249,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,87]",0.00021035847345917,0.000176740618273199,0.0319084997330494,-0.0702789898597902,-0.0116118269667055,-0.00000698816036181005,0.0118568201748464,0.0694876686127984,32594.1778095083,0.999958354828809,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,88]",-0.000184845085367373,0.000179516870187893,0.0317650372121202,-0.0699896823695573,-0.0117802919708586,-0.0000320041336722076,0.0114974026879999,0.0687429634863974,31310.3700973957,0.999997140522783,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,89]",0.0000831816020631319,0.000173344638146623,0.0317424923079955,-0.0696316931994348,-0.0118293508997468,0.0000537744652002545,0.0120883713312137,0.0687936805956581,33532.1361323259,1.00006955953811,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,90]",0.0000238874849576805,0.000173272342522506,0.031956628900801,-0.0697837392688068,-0.0116587247287027,0.0000172772293774025,0.0117019102412357,0.0686898286923185,34014.4478257153,0.99996501687451,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,91]",-0.000199568897611005,0.00017550933464608,0.0316520592143341,-0.0704516711005432,-0.0118211469438917,-0.0000480802055918978,0.0116326629864428,0.06852659382662,32523.9660773743,0.999986143321565,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,92]",0.000277097813382597,0.000185780524426964,0.0316968654211017,-0.0689252110848373,-0.011441765013049,0.000013932239028718,0.0118698697407152,0.0704250640987034,29109.3335747696,0.999947984156324,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,93]",0.000209251761311635,0.000182359950003083,0.0317815439656585,-0.0671932915540852,-0.0116335169114593,0.0000296691723307923,0.0117001398422989,0.0685387242673091,30373.2352846931,0.999991872037011,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,94]",0.000391578800247263,0.000179376858339616,0.0322870567757358,-0.0680702090312061,-0.0115674646489813,0.0000150951981973769,0.0123096042787391,0.0723701402978539,32398.4391644896,0.999866462541466,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,95]",0.000647671705482228,0.000178936556890259,0.0316302988224644,-0.0667972328039006,-0.0111916280629896,0.0000953349382460325,0.0123094345778652,0.0702726481913642,31247.0078855133,0.9999270252576,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,96]",0.000270262777909197,0.000174427359589068,0.0316103396525425,-0.0672529925090271,-0.0113425869006638,0.000040337063505114,0.0118447091025621,0.0694003451491378,32841.963294188,1.00003571202852,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,97]",0.000158720949275648,0.000184886779730587,0.0321158110736166,-0.0686693222848715,-0.0115110707893565,0.0000162233597653269,0.0118738062807623,0.0698348116081927,30173.5266152689,0.999947037275088,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,98]",-0.000369464727114735,0.000183778645341054,0.0324228474917251,-0.0726599601104819,-0.01172560563161,0.00000742730024053461,0.0116535424167697,0.0696716535149916,31125.2046116906,0.999908872146096,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,99]",-0.000108084611519074,0.000182297930644517,0.0323834605496181,-0.0711305343786193,-0.0119008814644248,-0.00000243503545678057,0.0117954625253867,0.0708071234977517,31556.0790305514,0.999935418408831,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,100]",-0.0000309321504480582,0.000182403487465147,0.0319604894486703,-0.0707923435630729,-0.0116636143857587,-0.0000424481484135162,0.0118649403495534,0.0708382397363324,30701.5688135893,1.00021301821717,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,101]",-0.000272086500978803,0.000176269764837233,0.0316833465559224,-0.0706078652950647,-0.0118134589201494,-0.0000186292083552552,0.0113770745845351,0.0679718602546573,32307.7300340296,1.0000488075628,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,102]",0.000578262707945594,0.0001723326807071,0.0319490218825496,-0.0682976260604635,-0.01140703438149,0.0000636567346285598,0.0121300275287847,0.072255981580234,34370.0248547906,0.99989136854063,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,103]",0.000585089810111594,0.000178069682076887,0.0317375944876984,-0.067101114420891,-0.0110697501639767,0.0000537533025161247,0.0120656693286351,0.071104956718615,31766.4034272499,0.999902871721431,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,104]",0.0000205302493224952,0.000176495194951907,0.0316470123324013,-0.0690469242494441,-0.0112957466888226,0.00000844736441254004,0.0117673306349523,0.0669760401198504,32151.3830757436,1.00011449074226,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,105]",-0.0000470845054162555,0.000179526318711095,0.0319798879377341,-0.0699896035982926,-0.0115767725151341,0.000000530082368937975,0.0116927812720068,0.0698032158442785,31732.013042407,0.999999567701848,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,106]",-0.000266420427668558,0.00017612706252473,0.0316987882199833,-0.0710891883883898,-0.0118175378708948,-0.00000560583625124333,0.0114117063022551,0.0684917910310146,32391.6549011081,0.999944596595896,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,107]",0.000201529306610718,0.000177062309074837,0.0321545666277267,-0.0693806010375429,-0.0116043708308159,0.000031811137093217,0.0118051222508814,0.0700484862433129,32978.66522894,0.999871510408741,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,108]",-0.000272578978779541,0.000180992267222797,0.0322378086598672,-0.0699299737995176,-0.0117849677295482,-0.0000494646448692482,0.011389475321126,0.0689539992168598,31725.683400974,0.999992660259503,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,109]",0.000190125622139425,0.000173760187056724,0.0321392015316222,-0.0698484154489294,-0.0115789952665695,0.0000135204255520521,0.0116223095015519,0.0716553618978369,34211.3029661571,1.00002994458403,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,110]",0.0000308163177372526,0.000178505128422181,0.0318275976326188,-0.0690300887951189,-0.0115443719595833,-0.0000124485063455876,0.0118247184060248,0.0691695491446276,31791.1561642322,0.99999348292437,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,111]",-0.0000382213216463452,0.000173064930629692,0.0319779370585583,-0.0699881295758004,-0.011741419541216,-0.00000249561450473249,0.0113308103338292,0.069406386524381,34141.5112920871,0.999929254081224,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,112]",-0.000238810922171018,0.000177232865879761,0.0319402084270139,-0.0715404773482077,-0.0119957827112654,-0.0000505930492228128,0.0112085876111099,0.068356936360511,32477.8275409679,1.00001007730318,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,113]",0.0000838793682433114,0.000178277699741462,0.0318331461906097,-0.0692595458466423,-0.0116463878054181,0.0000215421319623282,0.0117257981779817,0.0707746937137714,31883.4334703592,1.0001019771152,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,114]",0.000105836988569749,0.000185157086088954,0.0326833424165036,-0.0716912397845585,-0.0118633315756297,0.0000162635712814431,0.0118328452471788,0.0706863781431677,31158.1922800558,0.999956015441624,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,115]",-0.000311144574580564,0.000175582106081827,0.032247930145502,-0.0709064972252653,-0.0121659666306844,-0.0000314353588101363,0.0115908667747375,0.0693159732890217,33732.0845903512,0.999844061275121,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,116]",-0.0000912148176866812,0.000187187965993892,0.0321244338405453,-0.0700563870331557,-0.0116218270941021,0.00000895409081624817,0.0114350202190268,0.0688933615232675,29452.0218770005,0.999915655833672,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,117]",-0.0000841204518778728,0.000171058160309543,0.0315270883443539,-0.0688472548187715,-0.0112477079684438,0.0000148639234411942,0.0113258022708816,0.0686680295936318,33968.7944049385,0.999887768531549,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,118]",-0.0000931977049515071,0.000175093867912183,0.032168544037032,-0.0701948360027321,-0.0119596592130662,-0.0000532486406449447,0.0117708309112235,0.0703428693687225,33753.6650752158,1.00007882416716,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,119]",0.0000846933429621692,0.000178935414438702,0.031663950976843,-0.0690745427286286,-0.0116359522474333,-0.00000581956710156955,0.0118448748479447,0.0686496133883132,31313.9318379469,0.999867254601326,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,120]",0.000958904699613474,0.000182397549606052,0.0320422560431044,-0.067180575709881,-0.0110041340743985,0.000116296579198552,0.0122958693362411,0.0718188746560372,30860.8706162402,0.999896574561827,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,121]",0.0000297204559622216,0.000172748061325136,0.0318910328401122,-0.0697338705641942,-0.0116293528759752,0.0000071295039244126,0.0116931605933069,0.0701269072082757,34080.8803958881,0.999896066145698,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,122]",-0.0003327608983843,0.000178034415704153,0.0320586693984699,-0.0710982910830911,-0.0119671603498673,-0.0000485635029699121,0.0114637258495983,0.0694500203745379,32425.2295033773,0.999908938434998,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,123]",-0.000223879070124312,0.000181484386128807,0.0323183049540643,-0.0712028359258332,-0.0119602639577974,0.00000656077433184453,0.011479966823478,0.0686196043579358,31711.6336524571,0.999908557090406,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,124]",-0.00013727180961189,0.000173939479534697,0.0318693574420537,-0.0696359051319812,-0.0117720679419387,0.000026957805729921,0.0116498033774786,0.0686271046111967,33569.9181183268,0.99991342129684,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[12,125]",-0.00000242442496343576,0.000184956287327886,0.0326115689016697,-0.072439290695593,-0.0117310090854117,0.00000739344581531297,0.0119339993161669,0.0711800032706571,31088.8879128811,0.999945550258256,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_spqrt[13,1]",-0.000137405183418865,0.000174779380836805,0.0322542995691327,-0.0707107447003905,-0.0121161426792586,-0.0000482409607553186,0.0115529658952929,0.069011429284773,34056.0941235889,0.999955083206569,13,NA,NA,NA,FALSE,FALSE,"Carolina Chickadee"
"a_spqrt[13,2]",0.000000863370609393455,0.000177093896291357,0.0322429807248141,-0.0710419970191735,-0.0120312789485386,0.0000150818292777674,0.0118589106563415,0.0715983012998355,33148.4465840831,0.999974303084225,13,NA,NA,NA,FALSE,FALSE,"Carolina Chickadee"
