"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[15,66]",0.000372138303368246,0.000170820850075283,0.0300231654046775,-0.0640442532984375,-0.0106542009965554,0.0000705564423068628,0.0110350288003281,0.0656752356511453,30890.9454289719,1.0000044883199,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,67]",0.000193419206275966,0.000158305645150797,0.0294361151972604,-0.0637010682952652,-0.0107649731746087,0.0000336781633650599,0.0112158007568584,0.0631888958740648,34575.4772704944,0.999884716376586,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,68]",0.000046532572321598,0.000167684103845131,0.0295076196353821,-0.0641041297367363,-0.0110021150864504,-0.0000417911299566003,0.0111217055605157,0.0647329264445816,30965.9611632158,1.00002929771355,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,69]",0.000303331042788543,0.000165004935327073,0.0296220810111127,-0.0634620167384558,-0.0110862127259324,0.0000330141434496501,0.0112224483515739,0.0662776528014087,32228.2899461451,1.00005994000548,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,70]",-0.000287937959680885,0.000171528562448204,0.0298564374754114,-0.0664282876635078,-0.0111592742658922,-0.0000545070560243678,0.0105538096241321,0.0642197038420992,30297.2405841815,1.00007585410925,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,71]",-0.000105987428759167,0.000165400320433691,0.0299224482114535,-0.0660184503686742,-0.0109544912034849,0.0000287566646626552,0.0106879345740177,0.0644737237781134,32728.1573743978,0.999905492703802,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,72]",0.000390223115843183,0.000165411353390364,0.0295932576645442,-0.06364578125607,-0.0107282793077167,0.0000638738901636233,0.0115258596022045,0.0647997001607786,32007.7333897593,0.999898667281442,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,73]",-0.0000231421207593706,0.000168312926478363,0.029790773770405,-0.0645364819572144,-0.0107354131449462,0.0000559779357266845,0.0109928287852824,0.0650188520952159,31327.7081781474,1.00003563803528,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,74]",0.000564439220868835,0.00017203932739006,0.0295672563096244,-0.0627958238075228,-0.0106516349799138,0.000106716941645035,0.0114240113902268,0.0655480566999789,29537.0134160675,0.99991214684357,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,75]",-0.000207922696615237,0.000162536016886617,0.029719607388952,-0.0659428380666934,-0.0110669380115395,0.00000913460414650167,0.0106329987322092,0.0643431301041247,33433.8900820181,0.999922161092956,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,76]",0.000172539450847474,0.000162896793241768,0.0296806813608001,-0.0631801090848973,-0.010775191053067,-0.000000586498058775111,0.0109459711566136,0.065589625683061,33198.8211879901,0.999916306984496,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,77]",0.000157018708395325,0.000165390263500095,0.0294788136489229,-0.0649928158145132,-0.0106666668978275,0.0000427485892727051,0.0111568985944005,0.0647899562411535,31768.7498633382,0.999943010763206,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,78]",0.000167131611206158,0.000170376199587645,0.0295083950002135,-0.0634954775468345,-0.0107751862012887,0.000021056331310907,0.0110259903177285,0.0658967268518852,29996.6891991961,0.999943553330894,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,79]",-0.000536877937168471,0.000166932177287152,0.0293163070120342,-0.0637987710814739,-0.0111439048409277,-0.00000818848946669924,0.0103927011099799,0.0631660944432036,30841.7069649327,0.999894686521873,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,80]",0.000174775675005892,0.000156989954225029,0.0291147168532008,-0.0634639342226452,-0.0106273204870572,0.0000107440613943248,0.0109758118058388,0.0640613498158897,34393.8993537394,0.999906228172799,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,81]",-0.000385189191358285,0.000167721537544916,0.0293161655164892,-0.0649585072207867,-0.0112316544511633,-0.0000996555248001724,0.0104645411532877,0.0642174828541222,30551.7899819019,1.00004879656513,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,82]",-0.000275876755415766,0.000162208678397345,0.0292713999236924,-0.0658218190421904,-0.0109896321962544,-0.0000303818384147367,0.0106378713541468,0.0628779750423557,32564.0801454545,0.999937140928662,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,83]",0.0000111942498666093,0.000163512083592726,0.0289945595869494,-0.0635698752119325,-0.0107713333353785,-0.0000152818898611683,0.0106321069091028,0.0640278850324546,31443.6770774557,0.999954478716192,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,84]",0.0000397394186454013,0.000167198216902664,0.0294846546472616,-0.0639618461934682,-0.0110967217687235,0.00001044649693745,0.0109566974002638,0.0642903457115413,31097.73851002,0.999885572429873,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,85]",-0.000119321543214598,0.000159771732881738,0.029213879474,-0.0649215822629081,-0.0109150552104164,0.0000145507038611449,0.0107693379899398,0.0642569052603768,33433.2484163714,1.00002121604278,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,86]",-0.000178378412479211,0.00016961376210363,0.0297737246395846,-0.064871777740071,-0.0110638947119999,0.0000000423194065379137,0.0106604355259106,0.0651165248801582,30813.7220544889,0.999899403592141,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,87]",0.000114886997930016,0.000163895806697286,0.0293631025830751,-0.0635578635520915,-0.0104457092814841,-0.0000343916945964748,0.0105457470126335,0.0648183856477715,32097.2777461256,0.999868956182255,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,88]",-0.000196710331983413,0.000164771944663479,0.0294411446515735,-0.0640692120653769,-0.0112940990082683,0.00000455960112062453,0.0107695877360307,0.0639591421279776,31925.8778329701,1.00002646144285,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,89]",-0.0000884506273007368,0.000162512273698544,0.0293171365116546,-0.0641961912769885,-0.0109494750858249,0.0000184528050723625,0.0108368015548084,0.064356898053187,32543.9875762458,0.999967062100414,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,90]",0.000101279348176451,0.000161790819932477,0.0291393237766453,-0.0626682600668545,-0.0109215479282963,-0.00000508445066528552,0.0106741797877204,0.0639993718857842,32437.7846482704,0.999900963898741,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,91]",-0.000290031935128127,0.000173766241255048,0.0293847044013485,-0.0646725926804796,-0.0109921456454963,-0.00000521088846347929,0.0108283095483289,0.0621693150191584,28596.4312949234,0.999867705362949,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,92]",-0.000684080132750962,0.000162049544178438,0.0291951472041371,-0.0648876587031944,-0.0115899274621874,-0.0000823246856564076,0.0102146622908988,0.0625803544604046,32458.2956047615,0.999895640102228,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,93]",0.000723786319448311,0.000162798957281226,0.0287939686283263,-0.0616134088982275,-0.0100626311861129,0.000135765654448176,0.0114210371755449,0.0647746084980057,31282.3820998229,0.999912306761935,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,94]",0.000133689231651945,0.000172680687517281,0.0297203294286998,-0.0643030887418028,-0.0110772245214481,-0.0000254364580764933,0.0108974876545586,0.0664903066516926,29622.3630083261,1.00001979639647,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,95]",-0.000216306617152332,0.000163368518674995,0.029741666600839,-0.0657870694920407,-0.0109883548366664,-0.0000209677631423952,0.010885577697244,0.0644494246110298,33143.155892878,0.999915826893335,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,96]",0.000119693438871409,0.000159761216609994,0.0296392664923715,-0.0638364098241848,-0.0106827683708046,0.0000337742118327112,0.011067326647724,0.0654055423877116,34418.5194683624,0.999869731104137,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,97]",-0.000208651877183051,0.0001688314055155,0.0296042572086439,-0.0642795048699594,-0.0111653498297367,-0.0000271383212996421,0.0108619564778957,0.0649936990727571,30746.9375435834,1.0000165358932,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,98]",0.0002352917504095,0.000162039225820873,0.0293210991026397,-0.0626613617261189,-0.0107593015092432,-0.0000251043507029826,0.0109021498899101,0.0657660243632603,32743.1284999185,0.999874713438763,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,99]",0.0000865530689623325,0.000159765160656067,0.0292165525481168,-0.0628531735096496,-0.0107505674137711,0.0000312041205456216,0.0106168297605829,0.0649363707633532,33442.1182231731,0.999929291755558,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,100]",0.000178245497189812,0.000161225284510392,0.0294536567114808,-0.0635332185384027,-0.0106973103332672,0.00000951688994951147,0.0107199304215416,0.0651882576918245,33374.2978454418,0.999966038001362,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,101]",-0.000264584858487807,0.000166399872125465,0.0296683299202266,-0.0663812156313585,-0.0109785287638257,-0.0000194119349429218,0.0111023262021073,0.0632814079337951,31789.2457173743,0.999911755176772,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,102]",0.000396413712748369,0.000167154396988584,0.0298330950367455,-0.0630838635396727,-0.0107403556767114,0.0000172661044187369,0.011210046458698,0.067114219530966,31853.7826861723,0.999937935999391,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,103]",-0.000128184745069095,0.000157940929203618,0.0295835208257798,-0.0650707091309777,-0.0109452505150708,-0.00000271585301828439,0.0108795807064809,0.063744922480104,35084.1000993439,1.00001921841633,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,104]",0.000702901129108305,0.000170045792602151,0.0301095237836871,-0.0631094297856463,-0.0107493859568833,0.0000663035413159643,0.0112611896091558,0.0687683511495471,31352.7754386281,1.00001639944321,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,105]",-0.000109071418956548,0.000174716827713112,0.0299986066185266,-0.0654686528652436,-0.0110919273920347,-0.0000226844198586582,0.0111127055786178,0.0645524912575871,29480.3540201978,0.999902576546342,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,106]",0.000112244723142828,0.000171340503784359,0.0297945178509018,-0.0647509568556878,-0.0108224574411449,-0.00000294301260588412,0.0110254152859449,0.0653213449757807,30237.9708972811,0.999890734305768,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,107]",0.000186603693186233,0.0001761000953451,0.0300105140451684,-0.0647150201547585,-0.0110370903672446,-0.0000366262762752762,0.0109570532161451,0.0671140809081251,29042.0779455623,0.999940005087595,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,108]",-0.000400593186543135,0.000166297490779206,0.0293548863153911,-0.0654473615693895,-0.0112176557741258,-0.0000572731258847842,0.0104541846531248,0.0627484225417211,31159.4234320235,0.999951184217796,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,109]",-0.000109009415595454,0.000168393144600304,0.0297321527726778,-0.0631657348648821,-0.0110841549743933,-0.0000289149992889413,0.0105354218561687,0.065454862553305,31174.815876477,1.00003653206996,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,110]",-0.000378111268941504,0.000162699248142003,0.0290773526091642,-0.0650161632853722,-0.0108687090291772,-0.0000274747953097401,0.0104962908166967,0.0623101785813466,31940.2737484369,0.999987480694587,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,111]",0.0000165169407157052,0.000161440046054178,0.0296150812641942,-0.0647529974281681,-0.0107928161861114,-0.000000496500572925599,0.0109632631561011,0.064176655194487,33651.4135528458,0.999864848895741,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,112]",0.00010630198650259,0.000167705434552354,0.0297368275793903,-0.0635444027001391,-0.0108027389469285,0.0000420198313419981,0.0111964002877969,0.0642875594222329,31440.9019958029,0.999908552322606,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,113]",0.0000437053479154593,0.000172220048517049,0.0298525717009507,-0.0651479871793056,-0.0108261212626804,0.0000294522838297699,0.0111032638366978,0.0639832081648509,30046.6519121715,0.999912081489776,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,114]",0.00018697024873845,0.000169510532287123,0.0295694749954813,-0.0646646436015573,-0.0106918749575892,0.0000146334137564652,0.0111968733398304,0.0653307388582008,30429.4324451674,0.999998977521881,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,115]",-0.000222439122229842,0.00017382981486061,0.0293854868269245,-0.0637153195947683,-0.011035251125579,-0.0000199205304207163,0.0105010827681021,0.0629310982079159,28577.0401390454,0.999909492489039,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,116]",0.000261634427810386,0.000162383128826085,0.0293092491699706,-0.0635501413012142,-0.0103798858089985,0.0000662962953335727,0.0111257096493264,0.0647992643057973,32578.2367953968,0.99990504958626,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,117]",-0.000444487255612504,0.000174251179599053,0.0298009859450313,-0.0663120283244197,-0.0112255337866375,-0.0000259940823467424,0.0106735026431477,0.0633027906543464,29248.9184616826,0.999942131117428,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,118]",-0.0000380647176455472,0.000166686217690427,0.0298386492167368,-0.064578471798265,-0.0114881982087445,-0.0000844581682578488,0.0108765011840946,0.0671606604645728,32044.9009664573,0.999979441810543,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,119]",0.000240899956293436,0.00016744652710794,0.0294801494566058,-0.062042468254314,-0.010727971873027,0.0000123003642975256,0.010891477551775,0.0650395075362323,30996.1013856676,0.999906986779126,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,120]",0.000198932854414061,0.000170075111550263,0.029818896470319,-0.0643615115187176,-0.0109275844836589,0.0000905859933911756,0.0111070656504652,0.0651745799319065,30739.8401897493,1.0000563010365,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,121]",0.0000382291999204617,0.000168988063331413,0.0290836629644808,-0.0638443352950788,-0.0106012640239253,0.0000000356123963785532,0.0109559119627698,0.063452504997226,29620.0746537612,1.00002099169042,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[15,122]",-0.000119001064653458,0.000179556363622607,0.0296608412577358,-0.0646494645568848,-0.0109083739943077,0.00000223609874227815,0.0107914270111301,0.0625445766257602,27287.5991153979,0.99995191769837,15,NA,NA,NA,FALSE,FALSE,"Chimney Swift"
"a_spqrt[16,1]",0.000267784472516597,0.0001663149848784,0.0293725607571919,-0.0633187355707136,-0.0106221693341706,0.0000312413532262234,0.011031971893279,0.0656801118991457,31190.393963271,0.999972439359195,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,2]",0.000240109311687401,0.000167341281569474,0.0296821394067996,-0.0640023677619453,-0.0108586216980403,0.0000414033091022038,0.0112134119235902,0.0655395598440063,31461.8473541017,1.00004925871478,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,3]",0.000701278585015748,0.000169980638769663,0.0293424171960062,-0.061576165941434,-0.01032170964315,0.0000957964821239677,0.0111492530093571,0.0656390064992356,29798.3942266299,1.0000623963835,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,4]",0.000241937874845402,0.000162345108815762,0.0292037094707442,-0.0620839806191018,-0.0108465468998502,0.0000576936014327436,0.0109447378773035,0.0642314317735324,32359.1884589926,0.999951586793894,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,5]",0.000758260092310241,0.000162402766343229,0.0292714969490365,-0.061258166819989,-0.0101739136167627,0.000146789821728416,0.0114742801355661,0.0660529664548069,32486.5071947694,1.00004977018978,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,6]",-0.0014382045861771,0.000161125714943286,0.0292145558813786,-0.0663022867193805,-0.0119280338698595,-0.000261311418692363,0.00982246380420977,0.0594552115582386,32875.2347253287,0.999940481897723,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,7]",-0.000391324842006648,0.000168891768262654,0.0298891639859453,-0.0674588740271788,-0.0113222281555623,0.00000936322760697805,0.0109247650999013,0.0645790187903395,31319.1935117007,0.999890280511995,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,8]",-0.000563603801990439,0.000168720212692467,0.0293562840198868,-0.0664661003707443,-0.0115157464886209,-0.0000649980593858586,0.0107830013032962,0.0622911455336372,30273.8694093409,1.00014512152063,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,9]",0.0000853966339690767,0.000168810765234446,0.0292544927329643,-0.0635557033479398,-0.0109026110462628,-0.0000285357295275807,0.0109378423685074,0.0652375329860002,30032.0422818559,0.999941383579238,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,10]",0.000164747314273197,0.000167729493991079,0.0297466014879478,-0.0634236111124953,-0.0106533067269161,0.0000524394918359172,0.0109353776869694,0.0654735843580442,31452.5482318604,0.999870053932976,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,11]",-0.00113598295127138,0.000163750869952207,0.029724682182539,-0.0677374448730385,-0.011820262145523,-0.000234307469362013,0.0102131046775438,0.06166035518632,32950.8944349695,0.999985023876022,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,12]",-0.000552327937833056,0.000169291168901271,0.0293939369618331,-0.0647309402430276,-0.0113652659644835,-0.0000971278045129206,0.0103382595220406,0.0626866984343782,30147.194964912,1.00001148787235,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,13]",0.000791997192020735,0.000161996432667194,0.0296407199158492,-0.0622055450399879,-0.0102354403088113,0.000194506370421196,0.0116249443419789,0.0663380492180315,33478.5464006112,0.999922257746893,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,14]",0.000290049328908247,0.000168464175997185,0.0295325621394691,-0.0633586146297439,-0.0104745664574238,0.0000140461070223454,0.0108940838315134,0.0648073056350453,30731.7384779736,0.999888278329958,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,15]",0.000900478256119359,0.000177305953965903,0.0297165520840645,-0.0637015789662865,-0.0102588029155875,0.000225761688619988,0.0116164875781502,0.0639628249872472,28089.9002753964,1.00005425058114,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,16]",-0.000148401323724481,0.000167106929512247,0.0294654477272674,-0.0638906242683076,-0.0112785769829143,-0.0000142208206753367,0.0108620833129688,0.063975534820667,31091.1775161882,0.999942739255745,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,17]",0.000301643660919326,0.000177545764960087,0.0300467508209065,-0.0631144720883905,-0.0109164486536304,0.0000582210341536378,0.0115041118315524,0.0660827218912804,28640.0911541614,1.00004540048164,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,18]",0.000255797253023807,0.000164306552173471,0.0292031017136519,-0.0642153307596604,-0.010510415721543,0.0000568378969143389,0.0109993696409334,0.0643118442999224,31589.8960824631,0.999995486391991,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,19]",0.0000349041432979457,0.000167372894124947,0.0295512786908923,-0.0628229038782141,-0.0109436923884978,0.0000288266222568428,0.0110419433668174,0.0641533417863139,31173.2658815516,1.00001317720419,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,20]",-0.000395047643350056,0.000164609892258512,0.0293179007350413,-0.0663718000973242,-0.0112092346226948,-0.0000900140999785843,0.0107921763073228,0.0620868674416269,31721.5119352138,0.999982344662646,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,21]",0.00000422062275702839,0.000160054866186995,0.0292665255028954,-0.0641852858983295,-0.0108180589846006,0.0000038442311935851,0.0108808268430735,0.0632663017879343,33435.2494403974,0.999887907468976,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,22]",0.0000514893786805024,0.000163772583980237,0.0293393390162672,-0.0628821953289659,-0.0107230888537617,0.0000419545215244931,0.010693727527833,0.0646572336548486,32093.5861637041,0.999914683992933,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,23]",-0.000507942012791002,0.000170156092778986,0.0297958969066029,-0.0658535333665409,-0.0111975651174727,-0.00000358326940122516,0.0106041094128096,0.0633821193642027,30663.2311527029,1.00004960644833,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,24]",0.0000259015900634995,0.000168385527427538,0.0293207365842321,-0.0640780386376801,-0.0107137333476345,0.0000209273459455966,0.0109080008973779,0.0642640949559265,30320.7702335239,0.999914515527957,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,25]",-0.000152830738780826,0.000166324958572165,0.0293477214812051,-0.0645541431450759,-0.011144968613808,-0.0000529726380760988,0.0105086705432427,0.0657974812354269,31133.9289352842,0.99995258778522,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,26]",0.00040477646931284,0.000172751779821665,0.0297491165696286,-0.0646853212741115,-0.0104322206995389,0.0000962553577551873,0.0111467209046292,0.0654584114359623,29655.3521723072,0.999964763217314,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,27]",-0.000261617877432621,0.00016524257663641,0.0293924401509712,-0.0652753858930642,-0.0111739201966235,-0.0000417314505492256,0.0107342672177546,0.063719586522377,31639.3365727447,0.99995534616588,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,28]",0.00108879758351589,0.000174286611041759,0.0302013076311686,-0.0623582526050495,-0.0102615438107169,0.000224487175395598,0.011691497652883,0.0696638570497011,30027.7950982834,0.999964138775752,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,29]",0.0000635947708903859,0.000167489650572115,0.029725422414314,-0.0648801030771533,-0.0105593635575601,0.0000331782285063466,0.0110219081363387,0.0649731982812154,31497.7924355413,1.00000186675577,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,30]",0.000627513999666585,0.000171500073624625,0.0300683164058996,-0.0632909251933949,-0.0108369174346816,0.0000741819684863753,0.0117709237886911,0.06702205441256,30738.9905643335,1.00012531124009,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,31]",-0.0000185613989031332,0.000168370998684463,0.0295602033807378,-0.0645914370929586,-0.0107778946392759,0.0000129716407231745,0.0105410619032162,0.0637407277327449,30823.3799515716,0.999970486813438,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,32]",0.000396803945210559,0.000170857837952412,0.0299824921784328,-0.0646771145134487,-0.0105638837964364,0.0000727413989338965,0.0115601760449565,0.0654356046717536,30793.9673651206,0.999977282097616,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,33]",0.000833453790698585,0.000160426405233706,0.0295649146385788,-0.0607150747490545,-0.010175174612304,0.0000739677999707143,0.0114280371353248,0.0662252523579458,33962.6488305277,0.999899214964352,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,34]",-0.000164593147981916,0.000164493598438193,0.0298345500490096,-0.0656337559818751,-0.0110935610942648,-0.0000117973996284734,0.0108156625959721,0.0651658804807663,32895.8401220523,0.999881161508934,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,35]",0.0000563988672012815,0.000162738007509101,0.0292918713525297,-0.064131104603964,-0.0107332376830472,-0.0000268159165532919,0.0108206853870041,0.0643628627393625,32397.8542572646,1.00000392797528,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,36]",0.0000809450198853915,0.000167480234968759,0.0292002006658032,-0.0630143856172111,-0.0108939489676686,-0.0000475765596183669,0.010999165539806,0.0635506819366047,30397.9676781319,0.999954471558426,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,37]",-0.00050368348991462,0.000176105139548381,0.0297914380255537,-0.0666587332714907,-0.0113114222264907,-0.0000145583042474067,0.0107337969556033,0.0633251968680515,28617.9731806871,1.00008471045889,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,38]",0.000199781321618021,0.000168609201334572,0.029990863187816,-0.0630574508977244,-0.0106934366227999,0.000000864210658921104,0.0107687679751202,0.0668033295306991,31638.4638452206,0.999947454361237,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,39]",0.000362045012627257,0.000162636653050688,0.0295518774209932,-0.0640307279479316,-0.0104177190877466,0.0000293126121673796,0.0110911606520247,0.063469331012418,33016.6721187378,0.999904053334578,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,40]",0.000118800092705241,0.000171300940670541,0.0298756837838387,-0.0640441728689113,-0.0107817509142492,-0.00000851249883173894,0.0108454549684188,0.0663853759831629,30416.988419956,1.00003203251622,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,41]",-0.000127131439587923,0.000169910989489964,0.0294316340010691,-0.0648170331122624,-0.0108037790043264,0.00000259654263098673,0.0108308613640055,0.0645780194231304,30004.4596684879,0.999899515665601,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,42]",-0.000919491988175946,0.000167002588549357,0.029265628408007,-0.066446222644036,-0.0117172141822826,-0.000180366382168825,0.0100869670882289,0.0615723596741586,30709.256532662,0.999947556967947,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,43]",-0.000196124413486114,0.000170509853371189,0.0293578186772885,-0.0638687882176062,-0.0112985762767403,-0.0000383515783471773,0.010567243984915,0.064885125549424,29644.8055340546,0.999953618154568,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,44]",-0.000383354179437691,0.000165503060375514,0.0291802018143661,-0.0649401845365707,-0.0110700279842876,-0.00000884637786106596,0.0106063345690479,0.0619286721499851,31085.977237493,1.0000516210594,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_spqrt[16,45]",-0.000330277315978563,0.000164266081903435,0.0290893364059171,-0.0631075629106776,-0.0112703353631051,-0.000101354429728939,0.0105417263710805,0.0628814416401023,31359.6950903131,1.00003767688417,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
