"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_sp[30]",-0.0911870569975875,0.0131091792398441,0.542952772081766,-1.16863433987398,-0.476653398126736,-0.0980727229156208,0.287061301054369,0.98394233412896,1715.43041707501,1.0056952764411,30,NA,NA,NA,TRUE,TRUE,"Gray Catbird"
"a_sp[31]",0.501758567911114,0.00676846710196999,0.336464204520179,-0.179545795255938,0.278901175572316,0.510479325112969,0.722785939176594,1.15185717884836,2471.13852019831,1.00070525652608,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_sp[32]",-0.0862097948445618,0.0195344204974676,0.682192718586663,-1.41860207637728,-0.55803767400805,-0.0858802303259141,0.368164787297375,1.25622979065016,1219.58786676832,1.00394244200272,32,NA,NA,NA,FALSE,TRUE,"Hairy Woodpecker"
"a_sp[33]",0.512537730171453,0.00789037644109925,0.47584532653743,-0.447297071260658,0.211873726701567,0.507414820876577,0.825034558144859,1.45526032740775,3636.94027947681,1.0002407925433,33,NA,NA,NA,FALSE,FALSE,"Hooded Warbler"
"a_sp[34]",0.914361052461598,0.00586708120110045,0.361298113869778,0.199706922808158,0.672445756063491,0.909433460842726,1.15744769482154,1.62335828599958,3792.16469692498,1.00067674732311,34,NA,NA,NA,FALSE,FALSE,"House Finch"
"a_sp[35]",-0.652184672613737,0.00918186832025988,0.624862817295238,-1.88857112548662,-1.07096488104682,-0.645815935807775,-0.236755789160421,0.600614703542283,4631.34618413513,1.00216883406317,35,NA,NA,NA,FALSE,FALSE,"House Sparrow"
"a_sp[36]",-0.810625628777673,0.00822938723670129,0.288219309392981,-1.37968135782071,-1.00455186981656,-0.804046553325306,-0.606109806301431,-0.258138179285413,1226.6231280541,1.00475592028189,36,NA,NA,NA,FALSE,TRUE,"Indigo Bunting"
"a_sp[37]",-0.25783054348098,0.0131455085775382,0.28306264440555,-0.808200856277069,-0.454051422344931,-0.259688357909935,-0.0559665809807299,0.269623930111563,463.671426322719,1.01069296603461,37,NA,NA,NA,TRUE,TRUE,"Mourning Dove"
"a_sp[38]",-0.600418211505324,0.0127695221523352,0.547011169400484,-1.72971712616186,-0.955150887901394,-0.610767153568501,-0.235520120050488,0.477499411872022,1835.02969624734,1.00171033227474,38,NA,NA,NA,FALSE,TRUE,"Northern Bobwhite"
"a_sp[39]",-0.132558464225016,0.00810765646835902,0.274601847060922,-0.677819947037021,-0.320474608153812,-0.131527745154255,0.0711324544632603,0.400845159537274,1147.13949031254,1.00701654896714,39,NA,NA,NA,TRUE,TRUE,"Northern Cardinal"
"a_sp[40]",-0.304333502306178,0.0182940200997968,0.596776559177224,-1.41632882752942,-0.739208682558892,-0.309968410100362,0.10198707198224,0.877074341342276,1064.15578037709,1.00410114614697,40,NA,NA,NA,FALSE,TRUE,"Northern Flicker"
"a_sp[41]",-0.185661238444141,0.0082836532909248,0.740247416533529,-1.63061531148176,-0.668775720225834,-0.171619334476548,0.303184367045335,1.28516263882837,7985.6445250594,0.999897400484506,41,NA,NA,NA,FALSE,FALSE,"Northern House Wren"
"a_sp[42]",0.031780043176746,0.00495287730872349,0.289091065425144,-0.544284935393592,-0.165347175044773,0.0414883303709677,0.227240232083509,0.589489436096349,3406.85931239622,1.00203507518319,42,NA,NA,NA,FALSE,FALSE,"Northern Mockingbird"
"a_sp[43]",0.752521230465225,0.0069156782044224,0.408417453131441,-0.0647352806978855,0.493061053818644,0.740623258901047,1.02388978005679,1.5639555796836,3487.69928218355,1.000045110653,43,NA,NA,NA,FALSE,FALSE,"Northern Parula"
"a_sp[44]",-1.18744480468813,0.00819599597569629,0.630847111650186,-2.44839547662193,-1.60767009848132,-1.17027337971007,-0.783643994841144,0.036263179724717,5924.405343381,1.00023732343974,44,NA,NA,NA,FALSE,FALSE,"Northern Rough-winged Swallow"
"a_sp[45]",0.0983654293407678,0.00723402759495326,0.525607757421899,-0.94729433762582,-0.238736164479437,0.0871157979661144,0.445081419372463,1.15583626798883,5279.1403776792,1.00027129863214,45,NA,NA,NA,FALSE,FALSE,"Orchard Oriole"
"a_sp[46]",0.0962248921165264,0.0272255211703154,0.361639176983934,-0.589420396759988,-0.145353931555009,0.0780069901297287,0.330834116926515,0.839897426198263,176.440605806203,1.0236076091792,46,NA,NA,NA,TRUE,TRUE,"Ovenbird"
"a_sp[47]",0.516763048865707,0.0110638087535679,0.541255256863048,-0.552625157243563,0.154906034366138,0.525155909150526,0.87613905594828,1.59199000702183,2393.28784266289,1.00071374876307,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_sp[48]",-0.0233211851752575,0.00404662975719857,0.287324389436268,-0.595049537162089,-0.204134334786154,-0.0300304086733464,0.162154537370472,0.555567525906342,5041.47993866862,1.00001414450697,48,NA,NA,NA,FALSE,FALSE,"Pine Warbler"
"a_sp[49]",-0.245284586112415,0.0174860878685864,0.490098278930628,-1.23362054974129,-0.578373331834292,-0.234567400096676,0.114605493581901,0.658659333403217,785.563039789689,1.00711539991227,49,NA,NA,NA,TRUE,TRUE,"Prairie Warbler"
"a_sp[50]",0.479319631856988,0.0167807125177029,0.640688840935858,-0.805739356523031,0.0394365758171385,0.47080481515797,0.912869490278977,1.74851997300996,1457.71802897265,1.00456795150399,50,NA,NA,NA,FALSE,TRUE,"Purple Martin"
"a_sp[51]",0.329297317623137,0.00555087877858926,0.30044605382447,-0.261639451248144,0.133447397878269,0.312407877068796,0.529274746929769,0.928730904248247,2929.608061144,1.00211842937386,51,NA,NA,NA,FALSE,FALSE,"Red-bellied Woodpecker"
"a_sp[52]",-0.455620435699612,0.00597231459996849,0.288944164262455,-1.0184311536862,-0.64315209115664,-0.464240423724535,-0.262238655473953,0.113688528867871,2340.68246490182,1.00321854835361,52,NA,NA,NA,FALSE,FALSE,"Red-eyed Vireo"
"a_sp[53]",0.172419532732097,0.0177988874611172,0.819909645597877,-1.45041224869124,-0.379614295085854,0.181272784622444,0.76089290334988,1.74610223079352,2122.00438467027,1.00297609036889,53,NA,NA,NA,FALSE,FALSE,"Red-headed Woodpecker"
"a_sp[54]",0.401496562962383,0.0198442824076174,0.487517101742431,-0.506063938296172,0.0571240522349205,0.395733754186926,0.73168955721534,1.37723418267297,603.543965765154,1.00840373805076,54,NA,NA,NA,TRUE,TRUE,"Red-winged Blackbird"
"a_sp[55]",0.0308992026139912,0.0119493174844738,0.667465823442195,-1.29627492362205,-0.415667432701067,0.0501363913458423,0.476603889468697,1.30809339432964,3120.12408642564,1.00183004339638,55,NA,NA,NA,FALSE,FALSE,"Ruby-throated Hummingbird"
"a_sp[56]",-0.427190458280797,0.0167655284765902,0.46627456445896,-1.34060802237063,-0.751245278732052,-0.42429908025586,-0.0851192452255345,0.449976434908753,773.479761941947,1.00844878603998,56,NA,NA,NA,TRUE,TRUE,"Scarlet Tanager"
"a_sp[57]",0.392969739641167,0.0390343592896055,0.647793706284748,-0.870184501294618,-0.0439464568835747,0.380426076892983,0.839138737239057,1.58395788986825,275.409767137487,1.01630182611909,57,NA,NA,NA,TRUE,TRUE,"Song Sparrow"
"a_sp[58]",0.597959634410898,0.00634727917302131,0.317203794470466,-0.0331808140247842,0.390880992179159,0.608753558837047,0.808822268161413,1.20910982183968,2497.47728497239,1.00378525061322,58,NA,NA,NA,FALSE,FALSE,"Summer Tanager"
"a_sp[59]",0.472870518928649,0.0114779620799803,0.284318991576252,-0.0808853463370794,0.275853153247838,0.474437298999043,0.669289895467193,1.00601209129207,613.595504309813,1.00897544868237,59,NA,NA,NA,TRUE,TRUE,"Tufted Titmouse"
"a_sp[60]",0.506439987852517,0.0125265700409631,0.38428397968271,-0.235084078580833,0.236833370206062,0.509801834744818,0.769971137161196,1.24571388841606,941.109629524392,1.00762897368673,60,NA,NA,NA,TRUE,TRUE,"White-breasted Nuthatch"
"a_sp[61]",0.965162136615494,0.0105545217400711,0.366741024648866,0.24334908143633,0.71270054800938,0.97163975299279,1.23144220258512,1.66417569242,1207.37414216514,1.00507517238329,61,NA,NA,NA,TRUE,TRUE,"White-eyed Vireo"
"a_sp[62]",0.25862859528446,0.0109148509102151,0.738491893274735,-1.19192899170803,-0.232958916616978,0.262304591720961,0.744714578425983,1.69780970909735,4577.78981626303,1.00058651432124,62,NA,NA,NA,FALSE,FALSE,"Wild Turkey"
"a_sp[63]",-1.37179958149446,0.0045385373702617,0.302294640659242,-1.96732128208247,-1.57275570127437,-1.37385982641537,-1.16951483175152,-0.767335253875162,4436.38332099812,1.00020282959187,63,NA,NA,NA,FALSE,FALSE,"Wood Thrush"
"a_sp[64]",0.510192010301801,0.00716924534546766,0.35138082749969,-0.202941971964091,0.283623523970654,0.522113251773541,0.737673257851976,1.19731097473426,2402.20040827464,1.00005401484678,64,NA,NA,NA,FALSE,FALSE,"Yellow-billed Cuckoo"
"a_sp[65]",-0.532809458441099,0.00545974018089339,0.383708737448979,-1.28422437764738,-0.782939228224344,-0.541768835587905,-0.282256024051467,0.227695771116888,4939.23199600169,0.999948142970031,65,NA,NA,NA,FALSE,FALSE,"Yellow-breasted Chat"
"a_sp[66]",0.180344838287235,0.00842328434195771,0.480783821604666,-0.75749275933472,-0.141240261794849,0.176573261476696,0.508334216692255,1.1316070100493,3257.89263503507,1.00021959768122,66,NA,NA,NA,FALSE,FALSE,"Yellow-throated Vireo"
"a_sp[67]",0.99993772949964,0.00635018123316332,0.415324803110835,0.170264174151234,0.727571544877141,1.01372054551035,1.27349910623944,1.81042636360554,4277.6327429438,1.00157238631917,67,NA,NA,NA,FALSE,FALSE,"Yellow-throated Warbler"
"lp__",-5933.93047588926,3.97388462721872,39.3949706229609,-6005.51244110646,-5963.6417914488,-5935.27382891333,-5904.46496323587,-5859.73797398862,98.2768105435178,1.05233561599028,NA,NA,NA,NA,TRUE,TRUE,NA
