"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","lp__","row_id","landcover"
1.129784267782,0.758207427690018,-0.518468810716881,0.929635434279367,-0.240706954281374,-1.08046097881705,-0.0978156652355953,-2.08004142704731,-0.479870856055471,-1.51456050932867,1.81643864152659,0.395605461380747,-0.0236559014926612,-1.98975761690588,-0.688906387152979,0.836318875737663,-0.568169490262029,1.66093947844105,-1.55328061827559,0.0293310539804402,-0.37253310119556,-1.60377359483635,-2.69592137756964,1.03255416861745,0.986291552323001,-0.155928169802284,1.46330908771806,-1.03476721338213,-0.149867109630251,-2.73974537557224,1.56679046982008,-1.27415207759788,-0.827358341136729,1.92245413172943,-0.336980176844316,0.24372037869185,-1.21780020240578,-1.47070586652289,-2.54067267299853,-1.47153252189307,-0.151285930945374,-0.224884900768137,-0.264416914124019,1.90475005116384,-0.442031807736587,-2.20006789019656,2.4938472061348,-1.12530963314455,0.0378166867787799,-0.689000861902257,-2.58550943615501,0.46932612444599,0.284373730728666,-1.86996216234491,-0.155544941597765,1.05632617326436,1.92421482134556,0.614787454585683,-2.41993090649181,-0.38227923616389,-0.849599097905735,-0.0839807336813775,-4.00027568611723,1.11900429025496,-0.892474204074091,-3.49947453986079,-0.478915053824936,-1.65421722766623,-0.379408335582821,0.704428728730901,0.811616517363384,1.0943299758023,0.38256868401932,2.81976406411746,-5948.94584692484,2063,"dev+barren"
0.980604410267486,-0.707681950025816,-0.194250642947759,-1.30162401599282,1.33464734235359,-0.276522253963026,1.19634485797646,-2.51134455306083,-0.231069458703317,0.298226645427349,-1.40524273466832,-1.71857229963586,0.703270961237662,0.394306474690837,-0.228858476157704,-0.491882863447221,-1.48053396146645,-0.432506282956136,-0.430832348267556,-0.569859041684363,-0.30905613897028,-1.32180955652999,-1.94572346701037,-1.18759812725966,-0.13617123976316,-1.48292981067136,-0.370812498206771,-1.16025440294851,0.700706356095564,-3.61449165389592,0.468541502078443,-0.149083115091353,-0.345823930012351,0.092957216909346,0.92830318773079,1.18216193062502,-1.44099313944844,0.17907947421817,-2.59432823371252,0.198541728132306,-0.509792208472183,0.85941605803125,0.26091214847828,0.419654798504796,-0.638364315763601,-3.14165272700335,0.506732970862858,-1.53786614534998,0.167178013302041,-1.10062564276173,-2.26376286807458,-1.11485495230091,0.0376878171916726,-1.43642988677468,-0.310286710248696,-1.74916420449855,0.822773056502497,0.221832286865392,-1.84886398312576,0.121649717745394,-1.21161218178862,-0.980642868706071,-3.68276525042669,0.158053219681351,-3.02522694947785,-1.46056202638372,-1.69779027357475,-1.56578959101503,-0.790811779225225,0.602444276328505,0.426734998043317,1.02986320537687,0.346886510952113,2.80248040607965,-5949.23309955587,2064,"dev+barren"
0.93254083554603,0.429890080600538,-0.871934802949336,0.209521039936768,-0.532765399429421,-1.35852621274608,0.189578507989901,-2.98569105271385,-0.84805004484,-1.75264038378379,0.784217828000225,0.418957461193044,-0.436525534982238,-1.39520545707165,-0.593730927430498,1.07625556973473,-0.785617294236841,1.70057349852411,-1.47398377355065,0.0528795926692739,-0.637386122019928,-1.65737620673569,-2.2113639489233,0.842359250305512,0.878356930724347,-1.24380163575764,-0.77256360419539,-1.34052923966596,-0.0402034404424688,-3.68380303356321,0.564907262197338,-0.799357453004613,-1.10537851493839,0.00971560882035221,-0.746552647291399,0.955756371084065,-1.17055443239272,-1.94032038814118,-5.21518007674761,-1.57589298644896,-0.465983059019452,0.238228971922946,0.218952823484714,0.110096759932055,-1.15293547948998,-3.40686384074934,1.01530549885335,-1.46468705508682,-0.390476568756831,-1.03906891777885,-2.27004847599869,-0.0347632510959354,-0.0425043487534841,-2.23144379501031,0.0669629723333832,0.642011669496704,1.13901140294799,0.50576255971784,-2.12049504109758,-1.04829686447862,-0.701559336340457,-0.538697756995687,-3.6492366107151,0.251386570859183,-2.34661712972757,-2.46650144440409,-1.54744574845327,-1.63953344056864,-0.745356600685766,0.565427030517484,0.718116437744319,1.15304418263129,0.40969123748856,2.85645371246906,-5940.33481412078,2065,"dev+barren"
0.932191144697776,0.572005371730094,-0.354858919833398,-1.41402301324518,0.138527564378759,-0.424295412854365,0.712722179558248,-2.97953061569613,-1.17797033430017,0.478948766362962,-0.57898007308404,-1.62200115757767,0.590624868902898,-0.32950331638241,0.16649982681973,-0.685427120089813,-2.03512656919318,0.0795466591245234,-0.669681206874112,0.172699741060583,-0.462852244927527,-1.16351736668822,-2.34904092227615,-0.726447726073537,-0.0310805294728429,-1.17627946015107,-0.204213930637995,-0.877785400386997,0.592522408169827,-3.27616677171877,0.213950650113011,-0.542228449860487,-0.848809288814636,1.16905501145994,0.798023166564988,0.75366447018822,-1.22597263428128,-0.433818977519477,-2.81408769629485,-1.00098468432984,-0.896725097222565,0.0814048078644459,-0.141348684297947,1.17460551167119,-1.04041603993383,-2.83976240939878,1.11255770889174,-1.03958342536983,0.45627592956144,-1.19352422576736,-2.63037998278022,-0.553557922562678,-0.739917377752826,-0.96575918782072,0.292287463591173,-1.16295170679485,1.71761081756144,1.59415108526345,-1.92585711915654,-0.258383568357481,-1.05711405780037,-0.81645306791031,-4.56021937063343,0.0674351220577213,-1.66197009927004,-2.30200269094962,-1.07494031447719,-1.53434304430277,-0.679854585474218,0.500925853806948,0.631071805094861,0.968598120637144,0.307776986000529,2.78029406411704,-5943.41668804253,2066,"dev+barren"
0.920757627675153,0.499665257579439,-0.615893054739587,-0.910228926687076,0.474442532202557,-0.0752927299066829,0.340212432645989,-1.84106799809665,0.301572236267477,-1.43784413602432,0.582954788603101,-0.910705151974952,0.0586714681528581,-1.33861102637513,-1.30657972961913,0.599241431679388,-1.38213161640593,0.850018043972872,-1.99918696981224,-1.12739286023177,0.127491756699761,-1.70505295097337,-1.97798482668796,-0.082476848180206,0.356225406798387,-0.672151941447509,0.999098579136793,-0.499409849083615,-0.542209926468038,-2.28180045755416,0.408533767868841,-0.592727610462427,-0.176219126744453,0.16212846820057,-0.865634925446423,0.769294463716607,-1.69634445068043,-0.308469111234699,-2.40843919866873,-0.712493593313573,-0.305173859570395,0.204499263025707,-0.33301286981181,-0.138709420963693,-0.233380296580258,-1.31586842544951,-0.130609961738187,-1.02620692362524,-0.636053743006361,-1.72267127361597,-1.49853214572709,-0.313449380999129,-0.0140814263255257,-1.6301507888869,-1.2843396266595,0.0106085333453608,0.881270370805873,-1.69848026855066,-1.40059743329398,-0.630750425990913,-0.761498177568366,-0.771024594460656,-2.2398158234927,0.0439874484402396,-1.98340308533453,-1.95421616784207,-0.975405745982401,-0.603612284446872,-0.666161233765816,0.520137574067738,0.432388450661015,0.734474698093495,0.169340329349481,2.76695590181205,-5943.82777296253,2067,"dev+barren"
0.995488387325354,0.844313616222573,-1.15771571893609,-1.12461720002289,-0.586342826652901,-0.93490202041506,-0.201860596358386,-2.87510931657409,-0.815668971213925,-1.81848142492526,-1.49951697293075,-1.31638208555526,-0.548345660682632,-1.64573634901777,-1.35660303551156,-0.0285096584483304,-1.68377757536889,0.122631584931928,-1.9057365347725,-1.36475233298725,-0.970281201414853,-1.94074581137085,-3.05278109876995,-0.858754318238304,0.137708246017209,-0.896632765737038,0.588309810907277,-1.54512457061761,-0.528055143272791,-2.64673673686338,-0.118631278911642,-0.693181642484816,-0.959703691691314,-0.204800123591795,0.628865610586063,-0.850714024235456,-1.89351530002444,-0.599359568061314,-4.00140502477794,-1.73946712848964,0.283540692442432,-0.200088403127108,-0.415906605746345,-0.519567984273002,-1.34146118241381,-3.28747435690992,-0.191859002478093,-1.77149369489876,-0.968289892845894,-2.88616256746337,-3.62609210396658,-0.835365542327964,-0.518652863795576,-0.195273122007344,-0.691270675577285,-0.920870386762277,1.30695014838917,-1.08061103518547,-2.25845944633493,-0.0154982345639316,-1.05930002307393,-1.43910727662188,-3.12233747004021,0.186496815906685,-2.61919186284414,-3.69443038866453,-1.39419664709575,-1.58130598922898,-1.12960277282949,0.57055965752968,0.546334219014955,0.868334172715473,0.234492476291169,2.79311104963585,-5948.64322896498,2068,"dev+barren"
0.940547832897767,-0.109593284570495,-1.42779304525731,-1.2713011208843,-1.91813559447689,-0.829322674703072,-0.472963175109692,-2.5669234338884,-1.75509325719307,-1.17652673356608,-0.849767809551625,-1.06380126024928,-0.560178103111969,-1.34154287785196,-0.944945147488392,0.22151449967801,-1.57944982819984,-0.0161619596710081,-1.9208772816411,-0.632035145487239,-0.879467844156815,-2.06663787993028,-2.83934956803375,-1.39429046116115,-0.651200843330371,-0.708893391075137,0.0410821061850353,-1.2603832477193,-1.69623495065343,-4.22934083522049,-0.0209592246822793,-0.810962534744289,-0.530386279324417,-0.324538566694401,-0.292390955234678,0.76634747322537,-1.77753158210317,-1.05111112259678,-4.07880241894135,-1.97386901599327,-0.602794030337352,-1.65899785708541,-1.36291852613601,0.616121274255067,-1.19579695046566,-2.74933188211966,1.13431789132365,-1.84617120847334,-0.298341878864549,-1.5955072748828,-2.66174607887594,-1.14794839928414,-0.631631120727724,-1.98573497915565,-1.35046624970885,-0.507406160039173,0.780621092391491,0.248923845791508,-2.93944533046742,-0.6838026549613,-0.74850939164747,-1.21820018383002,-2.9362310223565,-1.33079893488616,-2.5429831256259,-2.18938723497915,-0.826516260350618,-0.661834602727087,-1.16656851250713,0.480729762591023,0.619294523232651,0.819930848865842,0.23952308492227,2.78358322579968,-5947.69212990017,2069,"dev+barren"
1.03576276311556,0.981267701834158,-0.959835009329791,-1.05673031889338,0.36268693862391,-1.9341234261347,0.495647434468246,-3.38927986090797,-0.698213250030512,-1.40632621388327,-0.52195116035652,-1.42069244769596,-0.651978825443686,-1.00686788118021,-1.22149674149443,-1.46022728646196,-1.6281266090375,-0.738794304287404,-1.2547279504488,-0.92294879815751,-1.17402620147583,-2.01346707376498,-3.25041140423649,-0.14257539765738,0.235825483907475,-1.88112201338565,0.279028514155815,-1.99509894939807,0.138502387215243,-4.73860537522273,0.145558247865991,-1.25779864916394,-1.82532373262888,0.293844140153239,-0.326488003072619,0.871816347064956,-1.62436246616191,-1.16853244224985,-4.60517745626226,-1.27131787894009,-1.39299795956123,-1.17513555619441,-0.548658680786165,0.914072765111013,-1.40539136388872,-3.01631364677537,1.49001900518502,-0.922709377532203,-0.427759062486538,-1.76699571189811,-3.0382293776343,-0.981977935003691,-0.247362963361172,-2.89343749166318,-0.769182941455039,-1.19682917597627,1.53025148786893,-0.875671283329773,-2.82792812495998,-1.24662319071282,-2.08609738363076,-0.982450350721985,-3.97298844173791,-0.618442048472913,-2.38164946815448,-3.22670055630082,-1.04230830149404,-0.846794633192912,-1.21182122232854,0.323034466587025,0.890759680575097,1.0565503827014,0.396525131688965,2.8355811062154,-5926.88616448968,2070,"dev+barren"
0.998389297030561,0.589824285197974,-1.07765026215506,-1.16713449888328,-1.34874234262762,-1.85015752793129,-0.292148102956821,-2.84160336115056,-0.809026336789416,-1.39008059803097,-0.596445869830502,-1.31463504469799,-0.833471587133258,-1.31675781624154,-1.53015370485732,-1.01496579522643,-1.55138567082923,-0.175671835504664,-1.08358952745249,-1.17453573543026,-1.26926294183991,-1.83652510884067,-2.52663070418264,-0.438753814416298,-0.056190976049826,-0.848178673818252,-0.866963123340058,-1.98297334097508,-0.387212776275031,-3.75399321393252,-0.345148054658932,-1.31679454672305,-1.80783236975242,0.358848613307139,-1.46750912825202,0.155321389865882,-1.61766239265419,-1.15624747302655,-3.8888737601903,-1.74035562655942,-1.41744989943354,-0.781769893610243,-1.38684677739495,0.194062461378639,-1.63328279202465,-2.67248688980574,0.55211454403866,-1.16771287884188,-0.197385921776895,-2.02459402164407,-3.05601242446213,-0.934386474861776,-0.366389883969406,-1.84634630525196,-0.709687347406908,-1.275159483917,0.580718719649729,-0.413529764665659,-2.07343468527669,-1.32490896735665,-2.06692359413087,-1.1938570955985,-3.74205972847843,-0.266166282903952,-2.25472327614301,-2.39703700822186,-1.14031847217045,-1.03378354335827,-1.19990030490596,0.294025451210998,0.766828476810906,0.847070146670125,0.42824897572126,2.85402329608105,-5903.08857195182,2071,"dev+barren"
0.910872405510194,0.556117425728987,-1.70323497771439,-1.60357041957579,-0.728945763559445,-2.34642359466935,-0.149343480092494,-3.87163323579625,-1.83874297110044,-2.56498305301361,-1.53586503798117,-1.89813901433075,-1.64283444551408,-2.33170496399599,-1.85151019533534,-1.14875373043328,-2.03267376820075,-0.72275968908992,-2.01641142696113,-1.6667563707634,-1.27534878017758,-2.85567119358588,-3.46217577922639,-1.66193463227692,-1.35220295526166,-2.10863081707641,-1.10866106645496,-2.44137396068043,-1.76664933135183,-3.57518044963243,-0.649580640225542,-1.5682657098414,-2.04816141337136,0.248060709179082,-1.33959070030897,-1.45844354832429,-2.48098883118075,-2.28844895298153,-4.76126940088543,-1.99771397390333,-1.77621334736593,-0.969503346436262,-1.38259818575536,0.166309839775099,-2.01441482825931,-3.39753537084644,-0.220647312182762,-1.95619306481636,-1.0196889363881,-2.05788900026636,-4.02974549241944,-1.92857248000301,-1.27843324699294,-3.24587181949735,-2.25708759551647,-1.62692808779358,0.702493000236411,-1.32673294085598,-2.70178262217039,-1.8495556767983,-2.03915110602908,-1.58068078126304,-4.78241539006983,-0.87340432229047,-2.60626893863507,-3.15892931399641,-1.89992169863259,-2.29402115527089,-1.80092666110479,0.290022156248237,0.80573008429581,0.831568302713864,0.423418027473184,2.80176230417178,-5897.80687043958,2072,"dev+barren"
0.977413383340391,0.111982006406983,-1.97591376093307,-1.93966744937998,-1.49337373046615,-2.08229193494114,-0.388121634263349,-4.10333421857293,-2.2496019372117,-1.31921650485024,-1.39404951954632,-1.78439060355175,-1.95951892650238,-2.20007796230678,-1.8170397659611,-1.75278041275337,-2.33398016107021,-0.9428414029703,-2.8442116326067,-1.48309366376153,-2.20729001213931,-3.02654402658018,-4.03522137557351,-1.04282790145634,-0.990925281568726,-1.70708003207995,-1.32927942203242,-2.686150476342,-0.875199373210345,-5.00911072475705,-1.33931589903125,-1.74736863979435,-1.69486859764881,0.106762525382319,-1.99187748629251,-0.441091201783046,-2.24997849512329,-1.79846631905738,-4.75334331216762,-2.50544377910504,-1.50150746403903,-1.98742301912353,-1.94456219638769,-0.202192338248795,-2.26138611500538,-3.79396564895014,0.339088231002153,-1.76774351462528,-0.750090451543974,-2.54297215579705,-3.25958127479274,-1.43101510209973,-1.39902984864969,-3.25598258725884,-1.69032989595713,-1.63165361293995,1.03234000736023,-0.974512123459436,-3.0027745108117,-1.84050907448354,-2.55427772735271,-1.5856018844576,-4.1853204841113,-0.0805989769948728,-2.94909853614973,-4.07815253941909,-1.6365983503854,-1.50115105086966,-1.904983002125,0.315562338067537,0.91434547368958,0.864858157162849,0.412912703140487,2.82005957780476,-5907.80110803803,2073,"dev+barren"
0.953927033652692,0.633938268945654,-1.70842464341124,-1.41460031939878,-0.633899500070655,-2.35630344815117,-0.444142246104352,-3.99606937214088,-1.68518616678312,-2.50094091929817,-0.720125748922774,-2.51130831861605,-1.49427219917603,-2.09168625746002,-2.10716330862569,-0.812093253951798,-2.06603976836295,-1.19022603204835,-1.94084558005712,-1.77080912186147,-1.76706242907955,-2.68267336584474,-3.34612026502523,-1.90219933765456,-1.11812727576151,-2.39966107546082,-0.533957549666106,-2.48518316350926,-1.68150822840718,-3.71534439685304,-0.209773387698963,-1.55232351170682,-2.10330479322773,0.806230101574422,-0.983995494790615,-1.61694319018048,-2.43905635745884,-2.02960658306005,-5.47532577428136,-2.10179685870701,-1.81523200294642,-0.556566762764352,-1.38690380096591,0.293800109889492,-2.39961313200623,-3.3954483444021,-0.0284106805956391,-2.04536031064915,-1.2179380318747,-2.48793005187625,-4.02894392036773,-2.21327028986262,-1.10472101619376,-2.8144721556288,-2.48650748580461,-0.866116389278627,1.42666814702854,-1.53174119299369,-2.85503459991181,-2.21843340353849,-2.16713305333051,-1.61185834028106,-4.46839749537415,-0.794699770196983,-3.17126494144572,-3.09978629283565,-2.11798939512515,-2.51966904256922,-1.77686637221863,0.420979651016104,0.9014343796917,0.992793940265178,0.30372765876746,2.82545204710983,-5919.72064727505,2074,"dev+barren"
1.02748550011535,0.371914244603282,-1.53507637355788,-2.40601647030953,-1.80001926154245,-2.12268011616048,-0.614923501358935,-3.52834800879699,-1.71845367097402,-2.38183191475028,-2.13455355483995,-1.99569014108478,-1.81706432944422,-2.16212082448952,-2.23622270084393,-1.90426997199908,-2.43455473754341,-1.27904128578384,-2.04680015704451,-1.89273810447059,-2.31054102683252,-2.95368052795493,-3.31943194573437,-0.988761016067726,-1.21567167677027,-1.37341810109166,-1.17366682505898,-2.81180898014913,-1.02254799031468,-4.63752393359203,-0.979822831620134,-2.01680904763466,-2.71354984449214,0.480318459644039,-2.86926922718745,-0.0409210989016179,-2.44003907737423,-2.36295230682059,-4.83009000619614,-2.74069542556422,-1.53627939273189,-1.25337797839881,-2.26243947484566,0.278635883354369,-2.26932450741072,-3.5672911221485,1.08502929814309,-1.64464851064348,-0.330732217228226,-1.83186291096463,-4.0071653470538,-1.948281754312,-0.847352778713507,-3.03341392100778,-1.49835028236079,-1.10328426630788,0.337447433335262,-1.01527304865447,-1.85890908900065,-2.298150838317,-2.94098198762552,-1.5407081746493,-3.38111943174789,-0.0404841389078812,-2.31982107528588,-2.8835349100169,-1.22017002140628,-1.12084684111634,-1.92896914448236,0.44429656594011,0.965435206920754,0.712340784634466,0.466926376916777,2.84322886941241,-5928.06920729853,2075,"dev+barren"
0.989143213418464,0.583865792037039,-2.52217685735396,-1.6691990239016,-1.29202874351621,-2.66656974362791,-0.328369505953197,-3.2888170734926,-2.03548547815941,-1.44843788699913,-1.85458838821135,-2.34063097165387,-0.99840826373034,-2.46131876268227,-1.50201664290526,-1.26888470826229,-1.97724299251635,-1.87229379616128,-2.4175105127039,-1.88953638107173,-1.49841333915739,-2.11992247817163,-3.41647025183668,-1.77482335740313,-0.737877174135182,-1.11607847334112,-2.37791536944513,-2.730758110245,-2.08394269787728,-4.27482071851509,-1.04460531775437,-1.31865379342269,-1.3334661382507,0.120685103921671,-1.665916942915,-0.466119611079067,-2.60580651158516,-2.31323510060154,-3.33700402923733,-3.00236297301465,-2.44586608710129,-1.80767121116336,-2.90599957747147,0.0563978360373684,-2.32284938324054,-3.34516214507641,1.1748088217555,-1.13517505450463,-1.58960821353722,-0.625417306130868,-3.793479164586,-2.5836883163731,-0.764132453344267,-2.90991153452344,-2.02585003060027,-2.74211529839549,1.05510963102831,-2.11551989320784,-1.73143664154464,-1.25250763667416,-1.9475642325694,-1.59502558177177,-3.43914149584372,0.110310235644714,-2.50299297372108,-2.59426013750844,-1.19775988394463,-0.781225218580023,-1.83636230133993,0.452609057824152,0.91588760436845,0.431477053352631,0.449532329751929,2.77795643867938,-5937.04957205002,2076,"dev+barren"
0.99796446879857,0.303025843228303,-1.78726199879838,-2.67084563104395,-1.97136785297133,-2.36212562428893,-0.796548338134302,-3.91757351325831,-1.79040268734684,-1.93428992608241,-2.00751857266141,-2.50317383049849,-1.85611551512142,-2.24181446743563,-2.86249307772197,-2.07889268447606,-2.74929471365978,-1.89348079570313,-2.51486107691963,-2.09940452783675,-2.02000429572008,-3.43572507828081,-2.69283481438502,-1.34777993872286,-1.58688806134653,-2.1735451020759,-0.897509571677232,-2.34621051135658,-0.834749856975781,-3.27637738344653,-2.03445789192775,-1.91670794800176,-2.2425430272075,0.0771548589284794,-2.65762971395949,-2.48493747041444,-2.15713678317921,-2.70005747936556,-3.66660052821075,-2.0122949926637,-1.32117250415012,-2.48506007118411,-1.37638539594966,-0.176677246825317,-2.8296677587771,-2.98575831785243,-0.848149973840514,-1.58419459974549,-0.215435176232775,-2.37994281813586,-2.46201403911447,-1.99418366367587,-1.85812105295587,-2.61161302281126,-2.84662686503755,-1.1031683833263,1.01281096069984,-0.850845203344725,-3.01856718606608,-1.61570968121044,-1.63879368448592,-0.777163332061927,-2.51985111733398,-0.546161732556051,-2.44161981487067,-3.73276417399312,-0.729472603957271,-1.75518855647415,-1.95738136535389,0.500983138644127,0.828839946884972,0.389490251694672,0.352952539647119,2.8447178852282,-5925.14165038664,2077,"dev+barren"
0.972759608006513,1.46698009685381,-2.27892551093754,-1.33250580301197,-1.64295940385093,-1.78943672005833,-0.10714716843534,-3.83145091571731,-1.58093202922628,-2.16421255492877,-0.704856740610133,-1.16446485455674,-1.97325656273743,-3.08712501299595,-2.86584255617926,-2.18928855574344,-1.6920199579984,-2.25357451600692,-2.21743901343278,-2.07646754863487,-2.10550045243496,-1.67140601254589,-2.6760934179606,-1.93211640900674,-1.40655382055715,-0.468675608810148,-1.27696764443563,-2.70474927141134,-1.88694391127836,-3.35649853735636,-2.30684946300536,-2.67290067062687,-1.88112735690366,1.40648077745262,-2.63126145267206,-2.43468703847945,-2.22224292818401,-1.93120320483144,-2.80523818599733,-2.20635435710411,-2.80722502540651,-2.89151477987653,-2.34177345149466,0.664845472705946,-3.43611120833578,-3.09512094651248,0.637097248679398,-0.744584270798944,-0.109211951163705,-0.146735183272929,-2.62536878058231,-1.83704852459593,-0.398234035041899,-3.05435415983502,-2.00946388636174,-2.34609863475813,0.997816668064145,-1.80559621820484,-2.25186243496015,-2.03172168343031,-2.74811626964075,-0.849837611113649,-2.69580447167196,0.518173615764861,-2.06490588409076,-3.45978403552646,-0.174965798388844,-0.908609182096068,-1.78890818375147,0.504169291418105,1.12309055104083,0.221602706189702,0.317524841421336,2.84350836203566,-5930.52678140818,2078,"dev+barren"
0.945269239744179,1.58819297118184,-2.11390266465982,-1.34270117084974,-1.8875650339592,-1.86918961692861,-0.458696071835332,-2.95631573265186,-0.903037914131015,-2.18093309695233,-1.01930549485195,-2.02639239126747,-1.58133372351986,-3.1276675873934,-2.64800187168257,-2.18782135378673,-0.774684790184749,-2.6095118062908,-1.96904867475891,-1.74903144883909,-2.33795375806134,-1.19812622342546,-2.28247547356824,-2.80349995330545,-1.51968880668335,-0.573668190811398,-1.84931718201368,-2.33783642809717,-2.62036328760533,-3.35810372318915,-2.51601405217613,-2.33842143577162,-2.32069923695362,1.57589301203217,-2.72188939357388,-2.66802052071071,-2.1864970949445,-2.40274189771357,-3.22945243435254,-2.43102490564889,-2.66376954515618,-3.52485785403353,-1.55116920045595,0.517518181213854,-3.36750076225037,-2.97308513402962,0.789288833751434,-0.0334146966693703,0.0643862334362997,-1.12903104114277,-3.73042448341007,-1.8827113309894,-0.413517738364407,-2.99050889716145,-1.84095279810024,-2.52373943069617,1.24754261254467,-1.71010962987144,-2.03393938185588,-1.90067465785213,-2.01598760270692,-0.96792129635649,-2.10493822108969,0.254536578192853,-2.10355248133747,-3.63455732225707,-0.0723674526665857,-1.14663930684941,-1.8172802809464,0.4995651113016,1.07921333241364,0.0667625687899456,0.33508065582705,2.83858296630863,-5939.84550921457,2079,"dev+barren"
1.03071690060533,0.726020771620269,-1.14999136506546,-2.10128675577161,-1.41834198043075,-1.24255444891213,-0.582024619758359,-2.70303052848824,-2.15667050165052,-1.64558786882394,-0.722116571467852,-1.83443935532296,-0.960466805142351,-1.50887167434664,-2.0022189912768,-3.41243592725164,-2.37105565181613,-2.53793141674083,-3.05960386707541,-1.0813183912853,-2.18802085874653,-1.092438135883,-1.09019883509902,-1.25066781280541,-1.50232446546426,-0.598376998400512,-1.97359013818503,-1.99280033131652,-2.50845306719935,-2.32999227534291,-2.54260690866733,-1.12772301385284,-1.45616365584149,1.15858904222198,-2.22013187104848,-2.01383481898038,-0.842573181420657,-2.19254629586746,-1.81753098801867,-1.89657307342086,-1.10579305132373,-2.83054029714157,-1.44214081330154,-1.18244817032352,-2.92440719430566,-1.90805509404193,0.23024159411349,-0.0346975356048717,-0.538473794323901,0.0622151393965803,-2.24864875024652,-1.54891282489454,-0.733436267538034,-1.87189170567779,-2.68284821006106,-1.01054088433242,0.951791701283643,-1.79997624803387,-1.28107695122822,-1.19371357029323,-2.09159387750243,-0.982726019952011,-2.00207413789316,-0.268444936066996,-1.28464983082124,-2.56345853331817,0.285458083150424,0.813115643530998,-1.3389501717259,0.486517548936931,0.778920084347901,-0.220669394993205,0.463780359981346,2.8229992520666,-5938.69720551228,2080,"dev+barren"
1.05762738929058,-0.730091858953958,-1.97831590281432,-0.469790119036805,-0.948570951450718,-1.03163900087614,-1.46980587084655,-1.450939401928,-1.09085019783188,-1.40824906090174,-0.298896481426433,-1.52421337223714,-2.03203994228869,-0.735628168856587,-2.04783454866598,-2.23039067242683,-0.593870731950682,-2.27462596432728,-0.705004473528692,-1.25618635156002,-1.46572404639126,-1.38489036036573,-0.899876774747702,-0.873234354694643,-1.14932185455561,-0.26231513246591,-1.4301506591704,-1.14260815486236,-0.710711455956446,-0.407794696175371,-1.8257059824438,-0.860815924953931,-1.0974256084112,-0.709374416879512,-1.4033951265019,-2.93916083633178,-0.229016835796713,-0.581831730225483,-1.36606242364602,-1.05131346465035,-1.61110430375809,-1.61763372738655,-1.25331339655277,-1.96849463654163,-2.37490462278761,-1.12295000503861,-1.05097841999692,-0.428668053100096,-0.962418406477943,-1.28912960965188,-1.68356739807006,-1.78264037807475,-0.738644729546314,-1.04630595616774,-1.01530722575349,-2.05028134883982,-1.0076937137562,-1.48212706896999,-1.1338388219038,-0.887518816099255,-1.14502036391741,-1.80623449825403,-0.0805256722192487,-0.365656367736187,-1.14826990098553,-1.71632696720047,-1.01654884171637,-1.27974483419196,-1.18349330945191,0.562482415155205,0.0570033525433467,-0.336540430785993,0.164326588656312,2.8197824058671,-5938.70036364068,2081,"dev+barren"
