"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[19,116]",0.0000531787835633104,0.0000717831376492999,0.0126795181149395,-0.0280222310950178,-0.00453744060405726,0.0000111035191947498,0.00465707804352903,0.0275724801361886,31200.4330605943,1.00003354710261,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_spqrt[19,117]",-0.00010963812036176,0.0000694268261910363,0.0126250161119035,-0.0275550020163839,-0.00465410978401733,-0.0000476941303584278,0.00445629203100451,0.0271738127504309,33068.1011739326,0.999917114378556,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_spqrt[19,118]",0.0000677656379680656,0.0000724566429498342,0.013162168978943,-0.0281247261550849,-0.00464828401752382,0.00000898557048935308,0.00471985541629763,0.0288410525258607,32998.8273599738,0.999875472478858,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_spqrt[19,119]",-0.000133544270964258,0.0000704201317197998,0.0125464499272899,-0.0277766866629287,-0.0046038536067839,-0.00000501664325255765,0.00458767261313014,0.026858087583856,31743.0058549413,0.999935154255914,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_spqrt[19,120]",-0.0000156517678743554,0.0000709498242264373,0.0127313577574328,-0.0278502792196689,-0.00454489166410422,0.0000136887916057413,0.00461581498907622,0.0277417023363416,32199.3271564187,0.999974538428887,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_spqrt[19,121]",0.000224882862550714,0.0000714230201086886,0.0125630269516118,-0.0268096328896958,-0.00443307875915834,0.0000130108411559427,0.00478692131931631,0.027671248684456,30939.4195949824,0.999923782974394,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_spqrt[19,122]",-0.0000118296513329583,0.000071081409297239,0.0125606568645924,-0.0275642589977363,-0.00460045849433053,0.00000727277695900597,0.00473785491210596,0.0272195143512891,31225.7331271131,0.999862412171194,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_spqrt[20,1]",-0.000176916799308622,0.0000721581215146165,0.0127308024989961,-0.0280182236739625,-0.00476645193551269,-0.0000410687133352231,0.00444473411781669,0.0276809805152767,31127.2765330602,0.999885881123099,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,2]",0.0000615848489935365,0.0000707279886786419,0.0127427357542072,-0.0279338060154065,-0.0046598658837069,0.00000884181570633136,0.00468066536695867,0.0279793849377299,32459.568212387,0.99995825017238,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,3]",-0.0000900315364392623,0.000074127696577696,0.012735928228637,-0.0280820776969274,-0.00463909404707242,-0.00000711058164590038,0.00446930913015007,0.0272508584291217,29518.9017555217,1.00012608841902,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,4]",-0.0000286063029039225,0.0000688527255973086,0.0125279798327223,-0.0275513911262661,-0.00456601081189857,0.0000519104143568762,0.00464086461387944,0.0273928797662733,33106.9991330898,0.999926023995139,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,5]",-0.000108492745779156,0.0000727153882189818,0.0124823311053361,-0.0273675508670375,-0.00464238664067686,-0.0000229226955862658,0.00440577252756877,0.0269795114729054,29467.1913112651,0.999865120738039,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,6]",-0.000109084621286425,0.0000720567484103082,0.0126744820727729,-0.0278650688424988,-0.00458612663345045,-0.0000136056843308688,0.00449091533974886,0.0273063871931129,30939.3454721894,0.999887258714399,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,7]",-0.000112051610681193,0.000072155214632398,0.0127654020653565,-0.02826800781927,-0.00465324126331715,-0.0000199063872300311,0.00447520381538831,0.0275657667597767,31299.2225747362,1.00005047304964,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,8]",-0.000183756370189429,0.0000692861611117544,0.012700780269434,-0.0283328018783093,-0.00473781838641571,-0.0000267650176580166,0.00444782051407242,0.0270741647505206,33602.2072716087,1.00001236389382,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,9]",0.000306824625139904,0.0000728591589586449,0.012741966559881,-0.0266827928873393,-0.00447720685182157,0.0000389217156371243,0.00484409619988776,0.0288102858402851,30584.7274382123,0.999937333649797,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,10]",0.000198958902130127,0.0000727993472981844,0.0128567078813373,-0.0278474963401162,-0.00449937792730162,0.0000252893162383968,0.00478242536440938,0.0284771879852102,31189.224872892,0.999969737803331,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,11]",-0.000272087527792059,0.0000734421052372079,0.0125193729322613,-0.0272636836164425,-0.00477869457264329,-0.0000407463507462389,0.00438748733958502,0.0268903066570094,29058.6154733309,0.999869610617091,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,12]",0.0000282489154439756,0.0000703428652549412,0.0127892888509294,-0.0278830286432164,-0.00472868922900686,0.00000111733993725605,0.00460273767487234,0.0286316607042269,33056.1814468745,0.99999905128278,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,13]",0.000210452407686226,0.0000710657858090935,0.01283978754863,-0.0277025724832516,-0.00448711859620351,0.0000299107986727804,0.00485149657482247,0.0288820967508504,32643.3371386623,0.999906522442885,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,14]",0.000135952962925386,0.0000711013633997292,0.0127229689665284,-0.0274947912079256,-0.00454419724940916,-0.00000117316348310466,0.004658870564272,0.0282167607562495,32019.9816378839,0.99997088225507,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,15]",0.000505556281958523,0.000073064207774738,0.0128260222513054,-0.026169602441813,-0.0042553026905574,0.0000632807050078324,0.00512648206320787,0.0297608195704671,30815.8831549601,0.999859119379295,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,16]",-0.0000587317809306323,0.0000726943362327401,0.0128846976653847,-0.0284592920912029,-0.00471069096932451,0.00000314816270328279,0.00459344210351644,0.0281289591773698,31415.7414547039,0.999962420138127,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,17]",0.0000603005739133412,0.0000753753537576267,0.0129940196553589,-0.0281280799048087,-0.00463048663245221,-0.00000033611420554566,0.00461729630640958,0.0283430470391169,29718.597625588,1.00002306399584,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,18]",-0.000276339161775879,0.000075217839585071,0.0129208697262849,-0.0283557633823239,-0.00497513084191386,-0.0000305004648329634,0.00445882129320212,0.0268261848193564,29508.1365632421,0.999971090409672,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,19]",-0.00034994932252734,0.0000702084269738425,0.0125090767733132,-0.0282459848051203,-0.00483501359790147,-0.0000656574976465251,0.00423651543279896,0.0266605113722471,31744.7587166978,0.999949065616709,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,20]",-0.000258399662380375,0.0000724339580805624,0.0128047662972498,-0.028496801776891,-0.00485083661697743,-0.0000424596508011084,0.00444778263104701,0.0274296482915976,31250.6372749545,0.999921457956591,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,21]",-0.000120212390372504,0.000071837718193966,0.0125624928043006,-0.0278807590864564,-0.00466952280720812,-0.000011013905086499,0.0044681980847092,0.0271358685908372,30580.6416431213,0.999964220763599,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,22]",0.0000920591243887194,0.000071259800401551,0.0125600208336431,-0.0267704518065317,-0.0045943394591942,0.0000342182146723702,0.00462091676474429,0.0275220798877789,31066.4419661581,0.99988394843045,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,23]",0.000079997636762654,0.0000698501776961227,0.0125802290412315,-0.026884772311227,-0.0045826703112934,0.00000209348887360817,0.00473186153166592,0.0272774058240641,32437.1034372877,0.999949074874888,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,24]",-0.0000102545405723432,0.000068043838939171,0.0124286907850543,-0.0268994936196104,-0.00464373539208982,-0.0000210465699418004,0.00458692465506152,0.0268946637293947,33363.618819491,1.00005331522177,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,25]",-0.0000803684859876713,0.0000729588635573677,0.0127935246796926,-0.0287288200657742,-0.00460447173713399,0.0000558541159909237,0.00471653869595594,0.0273479034014578,30748.5259717275,0.999961148059719,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,26]",0.000126427055099097,0.0000700381715901026,0.0125943362203712,-0.0270921986169353,-0.00456342988108742,0.0000155671823700466,0.00467362872612209,0.0278703928680927,32335.6031677406,0.999877960214316,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,27]",-0.000216312294162383,0.0000727280475731139,0.012954961930106,-0.0288452885883053,-0.00489314482883847,-0.0000384143716156484,0.00457013523635101,0.0279483463384615,31729.8796251505,0.999976580694653,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,28]",0.000116411743629161,0.0000700054426362914,0.0126250553221524,-0.0275732615986501,-0.00447655629861869,0.0000163826526841489,0.00466044636390239,0.0275155587134627,32523.9262648519,0.999898409123659,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,29]",-0.0000366108036780728,0.0000731143666257492,0.0125249036115827,-0.027166775177785,-0.004623964983999,-0.0000141822078475683,0.00449514464611041,0.0274134679653837,29345.6234371422,1.00000313099328,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,30]",0.000819020239202194,0.0000725908635990347,0.0126350444620209,-0.0254829020674032,-0.00399512432000104,0.000172829061275355,0.00536804440541165,0.0291786920178145,30296.3021019503,1.00021427786281,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,31]",-0.0000194499323233861,0.0000706566496982331,0.0126776568318248,-0.028067879614038,-0.00460811224516834,0.00000443651468056664,0.00461447427076871,0.0273268137855196,32193.774815726,0.999865703139337,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,32]",-0.0000267788913904685,0.0000682180293000955,0.012776023513984,-0.0281656049209859,-0.0046323427969802,0.0000181177387903041,0.0045594717281299,0.028241022420691,35074.627416888,1.00001607188418,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,33]",0.000271587673723896,0.0000718265243462687,0.0127219850604025,-0.0272547110839975,-0.00439080066073605,0.0000426517719958139,0.00482930708653608,0.028693262735551,31371.8449009698,0.999877664061912,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,34]",0.0000468813642434058,0.0000718389464242782,0.0125717618799071,-0.0274814221762728,-0.00453942981567894,-0.00000143249593263703,0.00454558805997577,0.0277651887934727,30624.738157639,1.00009778714186,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,35]",0.000141846116144299,0.000071396237719162,0.0126574685140995,-0.0268389621853037,-0.00445022438638821,0.0000339735309629816,0.00464594415306094,0.0275341856081877,31429.9042309062,1.00000525947023,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,36]",-0.000236883485918261,0.0000728031128017895,0.0126900520473643,-0.0283739441382596,-0.00468051740384872,-0.0000207685465748749,0.00434499857082608,0.0269014603468689,30382.7380611775,0.999939562712007,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,37]",-0.000281828631153519,0.0000717381673064514,0.0128465156946999,-0.0292751698435364,-0.00488798198726689,-0.0000281673008363947,0.00451844594703829,0.0273464337005618,32067.8725209736,0.999961395347696,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,38]",0.0000618553472843824,0.0000739510392254148,0.0127689445378563,-0.0272810845808853,-0.00468985879123858,0.0000143338038482579,0.00472273265577591,0.0277554376025059,29814.0817716017,0.999937635451989,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,39]",-0.0000428510948115446,0.0000705649665796676,0.012768741624776,-0.0279587158024517,-0.00464999025733339,-0.00000857658969970213,0.00455811729859377,0.0274504959072552,32742.9585156219,0.999892030766366,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,40]",0.000258760313484222,0.0000750151940541853,0.0128770187496642,-0.027391963126671,-0.00445945974197134,0.0000233789089178132,0.00485665963954536,0.0288148108944029,29466.7461645951,0.999851460405841,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,41]",0.000100909089851951,0.000072586913950769,0.0128923347583552,-0.0281127952827742,-0.00478861800641023,0.0000201201213044481,0.00481203582811931,0.0289466698965297,31546.1585799791,0.999900590867905,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,42]",0.000501704942443504,0.0000699227385159187,0.0128001838444454,-0.0270596475198827,-0.00421764925414452,0.000073553859724297,0.0050206194507107,0.0292173928187489,33511.6303204784,0.999895570624006,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,43]",-0.00000673379868506107,0.0000728319254233333,0.0126633412118263,-0.0275424259474355,-0.00464346752135834,-0.0000311007434914119,0.0046482315305921,0.027482915973466,30231.0363425515,0.999925066529936,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,44]",-0.0000241945729163218,0.0000717922126359419,0.0127844211089075,-0.0275857700715768,-0.00477925323771691,-0.000027333892511254,0.00465634129260756,0.0278325321548634,31710.8189494518,0.999919881182385,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,45]",-0.000278906926093045,0.0000739721146750539,0.0128463202333165,-0.0287498434920158,-0.00481907750506533,-0.0000544262092692591,0.00446759289771341,0.0274406619665756,30159.311250925,0.999911677718064,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,46]",-0.000205305779626578,0.0000687743221270562,0.0126771557305531,-0.0277034319030612,-0.00482200741408483,-0.0000353494573486258,0.00442707331168457,0.0270415888649385,33977.4681337544,0.999888458555805,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,47]",0.00000706668140423256,0.0000697362789563841,0.0123510691171679,-0.0267012881236365,-0.00452673715847541,-0.0000113314692700487,0.00450531293291398,0.0274236832206412,31368.3419529703,0.999907941341143,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,48]",0.0000753541585598683,0.000074286387833832,0.0129456272166268,-0.0280141473296607,-0.00463365147516902,0.000000795425471751295,0.00464981954406353,0.0283689462405548,30368.8055679186,0.999972989303068,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,49]",0.00000820616162731185,0.0000724062774950543,0.0128774181302418,-0.0275864658314947,-0.004628889590573,0.0000121975527236903,0.00456272595045116,0.0280116338298939,31630.4342400067,0.999949269499434,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,50]",0.0000569136307589259,0.0000742610963268938,0.0130311952796148,-0.0278532571999034,-0.00467174316968512,-0.0000188786386510004,0.00470088084802231,0.0284906513603,30792.5597622237,0.999907892678545,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,51]",-0.0000497736805455168,0.000074785978035741,0.0129299144434781,-0.0276731382231635,-0.00481819485142751,-0.0000142990183417538,0.00456610538974563,0.0283459676934568,29891.7228621533,1.00003856278084,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,52]",-0.000271211810012151,0.0000700361353344131,0.0126742549892137,-0.0279335625268055,-0.00488197284926527,-0.0000556493057839496,0.00439661425718731,0.026919461889415,32749.1878304875,0.999973094701609,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,53]",-0.0000853847218194718,0.0000717718443237994,0.012637656261177,-0.0273966612271645,-0.00477252537372864,-0.0000124667908364599,0.00449033439541223,0.0274512535721715,31004.5094384779,0.999984507201692,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,54]",-0.00012424298264905,0.0000706687736939888,0.0125914448741144,-0.0277683746878548,-0.00463161683172127,-0.0000288992016442163,0.00444968522290545,0.0271438514804697,31746.5127677361,0.999978456027344,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,55]",0.0000096874293178549,0.0000688527770055338,0.0127525615852064,-0.0273286294788087,-0.00461054142223025,-0.0000177327377412465,0.00459002091722736,0.0284030244544082,34304.5665924818,0.99994589371445,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,56]",0.000637325162532283,0.0000720730484117661,0.0126880013420638,-0.0259077391994245,-0.00414206472928237,0.00012853040415668,0.00505717773356147,0.0290496673794777,30991.3610045039,0.999940671334352,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,57]",0.000102603847548324,0.0000700306720797413,0.0127027573556111,-0.0269714657613209,-0.00451589931048755,0.0000192254011572103,0.00470216259153786,0.0280930779977672,32901.7816800663,0.999937775651214,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,58]",-0.000016938857586236,0.0000698075062017492,0.0127566807445811,-0.0279058375424218,-0.00466803704922202,-0.000000707296831265694,0.00469712945190788,0.0278598222116563,33394.206347255,1.00005527452965,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,59]",0.0000198529476986329,0.0000718521562509812,0.0126312386683572,-0.0274636479971448,-0.00450332828061834,-0.0000127021980397993,0.00461563963453669,0.0275537028205691,30903.8275153631,1.00005334619945,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,60]",-0.000132090423189281,0.00007221622288547,0.0123940682657565,-0.0272670539835817,-0.00465862571765482,-0.000017644072737372,0.00441108282047508,0.0272516409497087,29454.945810719,0.99991146144083,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,61]",-0.0000916017416173001,0.0000724757648236335,0.012720489280335,-0.0276734132644212,-0.00465036589107834,0.000000852131743917529,0.00452186692166726,0.0273502663629501,30805.0571237771,0.999880747247949,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,62]",0.00020658028820175,0.000072199193991334,0.0128040460576752,-0.0277537861246303,-0.00454992216868365,0.0000469642059242735,0.00464456889773886,0.0289187021955011,31450.659505189,0.999917461858625,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,63]",-0.000311867169838496,0.0000705173292641983,0.0125967720463797,-0.0280826106779737,-0.00482408318973892,-0.0000379098383842889,0.00427800056736448,0.0271982326438095,31910.0018448898,1.00002084375962,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,64]",-0.000281289789042991,0.000070658724104495,0.012648928945727,-0.0287257641887855,-0.00484774283699527,-0.0000342762816628174,0.00437825773935636,0.0271392432270276,32046.1546239757,0.999896229491368,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,65]",0.0000628078898403621,0.0000714989600805777,0.01270585793428,-0.0272961806025262,-0.00460739416030087,0.00000929274100203542,0.00468051402307218,0.02842616011699,31579.73925119,0.999898396845507,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,66]",-0.0000313894101424199,0.0000716327314780796,0.0126281294776398,-0.0271170465449715,-0.00469176518290779,-0.000025063283340308,0.00466308373676456,0.0269285717269704,31078.1406974659,1.00000271858744,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,67]",0.0000501188911026526,0.00007358412129898,0.0127528632550515,-0.0277373011741977,-0.00452611705233884,0.0000194726718477931,0.00466646057818963,0.0282544499463669,30036.3522973108,0.999860251037826,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,68]",0.0000421584354414619,0.000067711840941777,0.0124447768412043,-0.0276676468279178,-0.00445726823425202,0.0000231714490646145,0.0045836080437732,0.0271916789085904,33778.8596135223,0.999895513938247,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,69]",-0.000165527169517113,0.0000718614216252292,0.0127534084874229,-0.0283293320220148,-0.00476368511362984,-0.00000426989885049136,0.00466306066266823,0.0269777058764033,31496.401018618,1.00001274311125,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,70]",-0.0000321065955704398,0.0000708156816192777,0.012672178538687,-0.0276302801881626,-0.00463959517567672,-0.00000998169988701681,0.00458259178030209,0.0276864315053932,32021.6485559605,0.999975035757784,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,71]",0.000107835990269576,0.0000749359384673453,0.0129589557916962,-0.0281881492703958,-0.0045872227812692,0.000012339333698705,0.00474363169394821,0.0282580741860385,29906.0954714407,0.999898102842572,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,72]",-0.0000895407519000879,0.0000714881909334156,0.0125430187082336,-0.0280145496001725,-0.00462724031206789,-0.000013456179598513,0.00459368274186788,0.0272110872923633,30784.7425516565,1.0000090994177,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,73]",0.00000893367650869062,0.0000722954154260595,0.0128573484518205,-0.027304592126625,-0.00476167727952069,0.00000698956961561578,0.00466565705690894,0.0279255752581759,31628.6978798187,1.00005426051602,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,74]",-0.0000956561260932526,0.0000736667113724482,0.0127807732502354,-0.0278210085830834,-0.00466917421611005,0.00000782394599864271,0.00463963014542882,0.0272239462298994,30100.3603431445,0.999948580862108,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,75]",-0.0000256074382156327,0.0000679139789049181,0.012530492344177,-0.0273796071096735,-0.00463400036245397,-0.0000106845382706232,0.00449005446278714,0.027543764903285,34042.2236158884,0.999977914577221,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,76]",0.000104899131885811,0.0000702258472097339,0.012366010743943,-0.0266906124549823,-0.00454199294858191,0.00000928634272409027,0.00463461703199907,0.0277440439397245,31007.3937664277,0.999916134096504,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,77]",0.000174135159562469,0.0000729260930808299,0.0125904556875285,-0.0266186564391183,-0.00451804691996421,0.0000218301554413186,0.00470630259496996,0.0278226168522805,29806.9131971253,1.0000046528822,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,78]",0.000398977053622583,0.000071786020594072,0.0125887129901358,-0.0260178865231297,-0.00431806870989323,0.0000575363699103695,0.00491580779044978,0.0281595235121919,30752.6755246947,0.999902676209549,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,79]",-0.000484147893593547,0.000071156803914971,0.0126666061109189,-0.0289705675747656,-0.00497510378362778,-0.0000785672665860383,0.00425756052173092,0.0265092504982539,31687.47727523,0.999967090092842,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,80]",0.000720531303978133,0.000070814937119626,0.012797642889287,-0.0260188645005289,-0.00401362350757237,0.000124355714877172,0.00516098962658111,0.0300840373893227,32659.5522802095,1.00001470734586,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,81]",-0.000535960365340851,0.0000691897077649924,0.0125584383993284,-0.0292490789947223,-0.00499491179148689,-0.0000724613736562033,0.00412526691400022,0.026061508866028,32944.9070631158,0.999942393835913,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,82]",0.000150857921651206,0.0000705908873007812,0.0126117910125382,-0.0272785398427854,-0.00450651253915387,0.00003273639423152,0.00477612566102819,0.0280383490375451,31919.5124648064,0.999899464909987,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,83]",0.000337174037314796,0.0000711967734101515,0.0125323417006692,-0.0268950873026046,-0.00432203163002612,0.0000525859330448185,0.00494418652483809,0.0279066252353922,30984.4528181764,0.99990795653782,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,84]",-0.0000255147808654508,0.0000717622133534188,0.0126172419333685,-0.0276017548231754,-0.00462327881597479,-0.0000126563931771907,0.00456924551473076,0.0275138146816063,30912.7193504012,0.999982095528362,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,85]",-0.0000332887053487179,0.0000713838473809839,0.0126678720749403,-0.0273930137644782,-0.00463331596033045,-0.00000807286501324758,0.00458155255805615,0.0279111034870567,31492.5215481361,0.999964621299343,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,86]",-0.0000741885770552126,0.0000718867356555667,0.0127890327072003,-0.0281310144495356,-0.00477211150440173,0.00000200725714673197,0.00447830478958994,0.0277189733264822,31650.3028676783,0.999895776086894,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,87]",-0.000180739151523656,0.0000677604077159839,0.012686682181787,-0.028163735605833,-0.00470032119204821,-0.0000312372973821627,0.00438690893931408,0.0272356595957033,35054.5260541372,1.00000652778355,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,88]",-0.0000865691672929378,0.0000715479024077596,0.0127793840845883,-0.0281018116851249,-0.00461310811814959,-0.00000299133420440099,0.00457700249582472,0.0275586066856852,31902.5967382629,0.999924126319307,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,89]",-0.0000126584717485476,0.0000729665634163572,0.012771188148493,-0.0279341348097576,-0.00460608229984092,-0.00000673628340383452,0.00461724049240886,0.0277710451727077,30634.7839297407,0.999877522638699,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,90]",0.0000696974160062139,0.000074101410685916,0.0127830801404021,-0.0280903666623526,-0.00459378231838946,0.00000565133466848773,0.0046545612623024,0.027988761748963,29758.9820618869,0.999892604357402,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,91]",0.0000927507482601154,0.0000705614241917042,0.0125187314774189,-0.0262289354304967,-0.00441182734325529,0.0000194102992797389,0.00463437711422325,0.0274932501045606,31476.4664388,0.99992801967604,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,92]",0.000134122543081349,0.0000703261956684122,0.0127696008060552,-0.0275065711157381,-0.00453042991134156,0.0000281798916369522,0.0048003281249039,0.0277471101232457,32970.1097204631,1.00013893833571,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_spqrt[20,93]",0.000327804568817909,0.0000709513998046592,0.0126717744482637,-0.026609594611346,-0.00433479361740716,0.0000683969573394174,0.00481478923196771,0.0286630758647189,31897.2272081484,0.999960033253557,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
